index;x;y;z
751;-0.034066;0.444945;-0.002696
752;-0.138669;0.262026;-0.211974
753;0.029730;-0.084934;-0.154154
754;0.511854;-0.279786;-0.024850
755;0.503486;-0.320110;-0.211122
756;0.372546;-0.307423;-0.338329
757;0.592763;-0.278195;-0.226557
758;0.455433;-0.222873;-0.246655
759;-0.946412;-0.597509;-0.573499
760;1.425001;0.331097;0.007280
761;0.415929;0.110830;0.118737
762;-0.339616;-0.126239;-0.161455
763;-0.129370;0.063934;-0.076112
764;0.604282;0.021427;0.182778
765;-0.242695;-0.024825;-0.132956
766;0.044823;0.012168;-0.153693
767;0.135151;-0.029030;0.043580
768;-0.139419;-0.029414;0.044589
769;0.065050;-0.061841;0.035080
770;-0.091858;-0.131746;0.033987
771;-0.128022;-0.155930;0.178062
772;-0.315635;-0.215148;0.187753
773;-0.352713;-0.263062;0.194600
774;-0.603301;-0.669346;0.186893
775;-0.747086;-0.676471;0.614665
776;-0.695419;-0.211201;0.426743
777;-0.356525;-0.523558;0.417946
778;0.495688;-0.077091;-0.095530
779;-0.470236;0.390919;0.107582
780;-0.345380;0.346959;-0.053386
781;0.256669;0.355346;0.005158
782;-0.171739;0.441586;-0.013800
783;0.113331;0.062711;-0.127892
784;0.096957;-0.047487;-0.192047
785;0.446910;-0.291030;-0.134103
786;0.551793;-0.312837;-0.240159
787;0.443092;-0.258133;-0.176204
788;0.402735;-0.218593;-0.258603
789;-0.049511;-0.717958;0.239592
790;-0.291965;0.012779;-0.279636
791;1.623796;0.077789;-0.110414
792;0.232724;-0.065832;0.129623
793;-0.504151;0.083439;-0.219475
794;0.407532;-0.086457;0.023311
795;0.161898;-0.010326;-0.029615
796;-0.163941;0.017497;-0.088220
797;0.196654;-0.042868;-0.003932
798;-0.105129;0.009824;-0.038128
799;-0.008973;-0.039205;0.004102
800;-0.003008;-0.133545;0.007585
801;-0.038758;-0.127608;0.094994
802;-0.334206;-0.163895;0.135945
803;-0.252908;-0.217472;0.154940
804;-0.379981;-0.265440;0.200634
805;-0.741479;-0.596984;0.385326
806;-0.965136;-0.601724;0.783415
807;-0.526142;-0.325441;0.236371
808;-0.163717;-0.570696;0.210025
809;0.055896;0.030866;-0.291923
810;-0.085111;0.477896;0.162908
811;-0.554610;0.248936;-0.027781
812;0.069607;0.455907;-0.016770
813;-0.135207;0.325919;-0.024733
814;0.124843;0.180823;-0.202561
815;0.162183;-0.103897;-0.301344
816;0.675723;-0.378568;-0.044414
817;0.488894;-0.258626;-0.286408
818;0.569080;-0.201218;-0.182904
819;0.587537;-0.217534;-0.211024
820;-0.703832;-0.370549;-0.243629
821;0.972493;0.480864;0.315302
822;1.082562;0.071371;-0.128860
823;-0.410414;-0.228824;-0.250049
824;0.078427;0.056303;-0.110960
825;0.705523;-0.022541;0.065110
826;-0.302902;-0.012126;-0.055008
827;0.060346;0.012595;-0.014508
828;0.013113;-0.030309;0.048930
829;-0.080615;-0.020274;-0.015649
830;0.044468;-0.063395;-0.027616
831;-0.087197;-0.089608;0.017146
832;-0.160172;-0.061509;0.117411
833;-0.238490;-0.235461;0.144082
834;-0.419738;-0.291959;0.151820
835;-0.325026;-0.369404;0.129247
836;-0.931023;-0.990852;0.316251
837;-1.060274;-0.380506;0.632525
838;-0.416168;-0.375886;0.148546
839;0.171886;-0.097170;-0.188782
840;0.255819;0.252956;0.301302
841;-0.478649;0.402755;0.080586
842;0.364383;0.371977;0.100805
843;-0.004854;0.508012;-0.055336
844;-0.205507;0.194909;-0.126864
845;0.053574;0.024430;-0.195228
846;0.498084;-0.236458;-0.003789
847;0.525935;-0.300586;-0.260554
848;0.364795;-0.243996;-0.448070
849;0.584907;-0.339768;-0.228058
850;0.580910;-0.058189;-0.404426
851;0.074707;-0.284375;0.434333
852;0.257957;-0.233602;-0.350328
853;0.022002;-0.043933;-0.310133
854;0.568662;-0.008139;0.070993
855;-0.363092;-0.071434;0.011737
856;0.053460;0.057423;-0.023530
857;0.180555;-0.003732;0.018861
858;-0.080566;-0.083590;-0.125252
859;-0.100872;-0.007404;0.085247
860;0.098600;0.047740;-0.008839
861;-0.020791;-0.059077;-0.070989
862;0.158937;-0.126736;-0.004158
863;-0.318406;-0.074773;0.135849
864;-0.180576;-0.205654;0.167852
865;-0.278474;-0.256413;0.107931
866;-0.505725;-0.408185;0.229965
867;-0.650254;-0.459993;0.438042
868;-0.831405;-0.406113;0.536494
869;-0.323041;-0.329501;0.325250
870;-0.080423;-0.303683;0.167910
871;0.289350;0.083294;-0.127407
872;-0.167461;0.422880;0.166757
873;-0.284051;0.349333;-0.034815
874;0.069006;0.273886;-0.003293
875;-0.324762;0.517203;-0.172525
876;0.007810;0.057972;-0.146011
877;0.439991;-0.196783;-0.206089
878;0.401652;-0.327535;-0.166849
879;0.618958;-0.446121;-0.374464
880;0.492734;-0.307963;-0.172336
881;0.621030;-0.112995;-0.292266
882;-0.153580;-0.294939;0.577440
883;0.496744;-0.073772;-0.342250
884;0.338362;0.085680;-0.226413
885;0.538173;-0.225896;-0.096879
886;-0.370810;-0.021080;-0.356504
887;0.334653;-0.038194;0.103160
888;0.091897;0.035282;0.051981
889;-0.217595;-0.008692;-0.030341
890;0.108101;0.029008;0.046609
891;-0.103527;-0.010793;-0.017964
892;0.046636;-0.062591;-0.026837
893;0.021432;-0.147368;0.016396
894;-0.028745;-0.157973;0.121247
895;-0.313691;-0.213914;0.116838
896;-0.284186;-0.231470;0.123260
897;-0.354716;-0.325991;0.221742
898;-0.450641;-0.511552;0.320388
899;-0.938515;-0.259190;0.753449
900;-0.680338;-0.329338;0.350731
901;0.128665;-0.300181;0.102348
902;0.040671;0.099715;0.190793
903;-0.362349;0.056123;0.056037
904;-0.078131;0.340404;-0.196104
905;-0.348812;0.408636;-0.092512
906;0.242531;0.171800;-0.034048
907;0.170452;0.164037;-0.328112
908;-0.027472;-0.125594;-0.356715
909;0.720795;-0.398580;-0.108064
910;0.628081;-0.271306;-0.249890
911;0.643445;-0.134390;-0.195448
912;0.694023;-0.191407;-0.300942
913;-1.670444;-0.533712;-0.368985
914;1.392597;0.107775;-0.171653
915;0.902813;0.154079;0.103628
916;-0.151809;-0.156432;-0.262124
917;-0.161924;-0.064663;-0.137183
918;0.636365;-0.049144;0.170343
919;-0.378612;-0.003674;-0.085890
920;0.053109;0.014027;-0.010837
921;0.005812;0.000431;0.085930
922;-0.098909;-0.002984;-0.060079
923;0.129972;-0.085417;-0.004944
924;-0.107539;-0.124337;0.053975
925;-0.112015;-0.134529;0.139360
926;-0.245255;-0.246806;0.070711
927;-0.202495;-0.210186;0.055107
928;-0.246777;-0.269128;0.147738
929;-0.790430;-0.476402;0.402158
930;-0.857514;-0.587734;0.851718
931;-0.440268;-0.370335;0.355494
932;-0.218684;-0.770818;0.217771
933;-0.201370;0.136249;-0.139004
934;0.011773;0.294269;0.043605
935;-0.288031;0.280179;-0.063540
936;-0.092714;0.593732;-0.047976
937;-0.025698;0.199498;-0.013108
938;0.240050;0.316406;-0.149804
939;0.063462;0.015249;-0.208056
940;0.298500;-0.334741;-0.263378
941;0.751348;-0.517100;0.009020
942;0.720957;-0.283942;-0.467013
943;0.842592;-0.031235;-0.441921
944;0.130462;-0.409345;0.613134
945;0.039972;-0.327593;-0.201887
946;0.453679;0.125644;-0.605150
947;0.067062;-0.211601;0.148180
948;0.301974;0.073607;-0.150576
949;0.107429;-0.070945;-0.025572
950;0.145289;0.005361;-0.093407
951;0.031914;-0.038549;-0.036039
952;0.022507;-0.022355;0.002100
953;-0.069768;0.011433;0.027690
954;-0.041245;0.008398;0.006867
955;-0.062427;-0.107484;0.108955
956;-0.111630;-0.120432;0.096076
957;-0.248186;-0.269420;0.068291
958;-0.326466;-0.273761;0.119172
959;-0.382268;-0.368836;0.212012
960;-0.844433;-0.581307;0.364430
961;-0.925619;-0.673187;0.774214
962;-0.563390;-0.354285;0.340266
963;-0.056274;-0.280626;0.078137
964;0.314943;0.169501;0.158341
965;-0.281866;0.264771;0.132622
966;0.014841;0.441571;-0.113444
967;-0.183653;0.552130;-0.193359
968;0.041029;0.346075;-0.068816
969;0.389665;0.125491;-0.187011
970;0.199228;-0.154202;-0.339291
971;0.453303;-0.422446;-0.290575
972;0.365575;-0.333872;-0.405370
973;0.659883;-0.367409;-0.113151
974;0.665207;0.034977;-0.305302
975;-0.493379;-0.461211;0.446175
976;0.771067;0.017678;-0.271973
977;0.110914;0.012170;-0.240389
978;0.392644;-0.023161;0.044682
979;-0.069228;-0.076449;-0.318700
980;0.133879;-0.032842;-0.069566
981;0.174455;0.056976;-0.054032
982;-0.067132;-0.025213;-0.028177
983;0.063851;0.022893;0.057928
984;-0.128832;-0.067315;-0.003467
985;-0.073558;-0.032078;0.024737
986;0.021010;-0.117117;0.063886
987;-0.057305;-0.195248;0.049204
988;-0.266788;-0.181209;0.141701
989;-0.455051;-0.270401;0.316965
990;-0.741555;-0.456158;0.305586
991;-0.771829;-0.784553;0.283734
992;-0.693259;-0.186917;0.285715
993;-0.094475;-0.265606;0.009236
994;0.008607;-0.018508;0.025931
995;-0.722340;0.499009;0.123422
996;0.347003;0.165622;0.043238
997;0.067686;0.570059;-0.063640
998;0.091823;0.289564;-0.086867
999;0.119207;0.178829;-0.240489
1000;0.384595;-0.236385;-0.202193
1001;0.456533;-0.334763;-0.239005
1002;0.326029;-0.269130;-0.403598
1003;0.684912;-0.247503;-0.207860
1004;0.673918;-0.191784;-0.203916
1005;-1.114419;-0.254272;-0.451317
1006;1.535099;0.213535;-0.144845
1007;0.278798;0.120315;0.136112
1008;-0.109794;-0.073120;-0.242301
1009;-0.035967;0.021303;-0.077080
1010;0.404993;-0.009450;0.090917
1011;-0.151595;-0.026079;-0.062957
1012;0.064625;0.013644;-0.060509
1013;-0.092481;-0.009879;0.012013
1014;-0.051450;-0.044449;0.064523
1015;0.040125;-0.190919;-0.030275
1016;-0.158922;-0.216855;0.029274
1017;-0.453339;-0.087329;0.204897
1018;-0.173972;-0.252423;0.154903
1019;-0.506572;-0.273914;0.135204
1020;-0.747270;-0.639510;0.419185
1021;-0.770299;-0.450837;0.555892
1022;-0.511765;-0.365529;0.296430
1023;0.070925;-0.265398;-0.200332
1024;0.108799;0.384706;0.222768
1025;-0.499178;0.223385;0.065601
1026;0.225024;0.302042;-0.143641
1027;-0.299411;0.602298;-0.204211
1028;-0.112401;0.220127;-0.198509
1029;0.325038;-0.041320;-0.188635
1030;0.384135;-0.294836;-0.152121
1031;0.509303;-0.376132;-0.364724
1032;0.659775;-0.239707;-0.262645
1033;0.633171;-0.190348;-0.080498
1034;0.660427;-0.333797;0.185047
1035;-0.955044;-0.382766;-0.446386
1036;1.380157;0.163508;-0.327717
1037;0.379635;0.074602;0.216480
1038;-0.012968;-0.063275;0.007307
1039;-0.104254;0.013230;-0.033317
1040;0.165922;0.053414;0.113909
1041;-0.060019;0.029274;0.019873
1042;-0.039174;-0.000381;-0.060628
1043;-0.047112;-0.020799;-0.071135
1044;0.064406;-0.033170;-0.024814
1045;0.058626;-0.175180;-0.022411
1046;-0.204645;-0.158828;0.127583
1047;-0.337366;-0.206440;0.133097
1048;-0.327793;-0.254490;0.201017
1049;-0.439847;-0.431135;0.278538
1050;-0.505339;-0.476158;0.309924
1051;-0.690603;-0.270489;0.493830
1052;-0.288796;-0.531940;0.476607
1053;-0.206366;-0.165396;-0.126096
1054;-0.021816;0.374994;0.192446
1055;-0.477603;0.211133;0.070183
1056;0.161158;0.385406;-0.013521
1057;-0.208864;0.441324;-0.140981
1058;-0.081304;0.287416;-0.200850
1059;0.101139;0.047593;-0.318455
1060;0.410039;-0.313684;-0.220459
1061;0.494642;-0.532669;-0.215897
1062;0.585357;-0.311005;-0.400034
1063;0.773877;-0.155978;-0.096506
1064;0.294662;-0.527934;0.556735
1065;-0.234268;-0.007170;-0.497485
1066;1.102716;0.182380;-0.426258
1067;0.372118;-0.217057;0.162786
1068;-0.167487;0.021908;-0.229290
1069;0.228793;-0.091799;0.032605
1070;0.108529;0.059256;0.005407
1071;-0.145213;0.009259;0.018348
1072;0.121754;0.001782;-0.004637
1073;-0.201493;-0.021650;-0.042470
1074;0.099834;-0.065914;-0.023964
1075;0.045427;-0.184575;0.010932
1076;-0.413724;-0.150840;-0.011556
1077;-0.299538;-0.237002;0.144497
1078;-0.338628;-0.234512;0.174076
1079;-0.496194;-0.517826;0.339319
1080;-0.764877;-0.573842;0.696058
1081;-0.595919;-0.230571;0.336965
1082;-0.320356;-0.632550;0.199289
1083;0.231834;-0.123064;-0.294324
1084;-0.153357;0.500797;0.220854
1085;-0.549441;0.148394;-0.013477
1086;0.128981;0.397972;-0.093100
1087;-0.120333;0.360570;0.032913
1088;0.241931;0.233256;-0.164641
1089;-0.036085;0.045681;-0.368644
1090;0.585704;-0.364511;-0.273579
1091;0.676378;-0.358995;0.007786
1092;0.586387;-0.182251;-0.377076
1093;0.759657;-0.195534;-0.113668
1094;0.154149;-0.731792;0.406090
1095;-0.439212;0.080646;-0.376467
1096;1.314839;0.145720;-0.350811
1097;0.366566;-0.123577;0.168916
1098;-0.234155;0.011058;-0.167514
1099;-0.012307;-0.015738;0.006600
1100;0.377934;0.037232;0.093834
1101;-0.113436;-0.025237;-0.003414
1102;0.000179;0.000946;-0.067001
1103;-0.049266;-0.007575;0.035935
1104;-0.007141;-0.042637;0.059658
1105;-0.009045;-0.115112;0.016212
1106;-0.139198;-0.133225;0.102172
1107;-0.415332;-0.215717;0.112625
1108;-0.353681;-0.260310;0.156008
1109;-0.381802;-0.462651;0.275398
1110;-0.707269;-0.645655;0.589023
1111;-0.776622;-0.332296;0.486126
1112;-0.380948;-0.490090;0.260839
1113;0.077245;-0.076568;-0.203037
1114;0.096981;0.320423;0.122920
1115;-0.532272;0.311852;0.008771
1116;0.154560;0.477593;-0.048944
1117;-0.046301;0.379987;-0.145629
1118;0.000548;0.269121;-0.200616
1119;0.134970;0.056088;-0.272378
1120;0.488246;-0.237584;-0.197538
1121;0.593539;-0.356297;-0.188147
1122;0.504736;-0.337129;-0.332585
1123;0.517894;-0.160646;-0.256931
1124;0.588117;-0.017056;-0.309455
1125;-0.946493;-0.536065;-0.518187
1126;1.298709;0.231261;-0.154907
1127;0.255347;0.103457;0.059838
1128;0.087588;-0.017762;-0.014646
1129;-0.079369;-0.000912;-0.194451
1130;0.374823;-0.004233;0.016651
1131;0.069286;-0.028792;-0.036471
1132;-0.284011;0.018251;-0.087465
1133;0.230598;-0.006784;0.015945
1134;-0.058395;-0.054908;-0.080610
1135;0.045902;-0.096078;-0.061323
1136;-0.109492;-0.110819;0.084817
1137;-0.151669;-0.171723;0.109134
1138;-0.204145;-0.192313;0.062763
1139;-0.239432;-0.197109;0.074553
1140;-0.512964;-0.422840;0.216786
1141;-0.571712;-0.632138;0.488272
1142;-0.914086;-0.247225;0.515854
1143;-0.418038;-0.352410;0.360914
1144;-0.154937;-0.292818;-0.126300
1145;0.049963;0.132808;0.164406
1146;-0.601146;0.308184;0.089415
1147;0.200659;0.169746;-0.087263
1148;-0.247345;0.448488;-0.103067
1149;0.225185;0.206564;-0.070180
1150;0.029027;0.195938;-0.324576
1151;0.177689;-0.091871;-0.272331
1152;0.744625;-0.326501;-0.103570
1153;0.477211;-0.410967;-0.305170
1154;0.344076;-0.250818;-0.359395
1155;0.519684;0.015589;-0.322121
1156;-0.087475;-0.417266;0.604051
1157;0.481363;0.153129;-0.078649
1158;0.770642;0.042285;-0.403319
1159;-0.022873;-0.254879;-0.003652
1160;0.033116;0.106222;-0.203854
1161;0.473495;-0.086817;0.045795
1162;-0.029918;-0.039400;-0.131195
1163;-0.008630;-0.039311;-0.069470
1164;0.055734;-0.022781;0.034003
1165;-0.142605;-0.046614;0.010867
1166;-0.041773;-0.141724;0.052040
1167;0.012332;-0.153587;0.084267
1168;-0.306835;-0.195776;0.095419
1169;-0.276107;-0.237039;0.133368
1170;-0.469056;-0.299232;0.232758
1171;-0.582954;-0.480775;0.289238
1172;-0.866084;-0.502871;0.802488
1173;-0.411412;-0.314474;0.304326
1174;-0.207512;-0.403147;0.115162
1175;0.208035;0.111868;-0.060245
1176;-0.371977;0.332447;0.111499
1177;-0.081983;0.420702;-0.058904
1178;0.007426;0.348883;-0.118802
1179;-0.179457;0.375079;-0.056321
1180;0.066731;0.147914;-0.252856
1181;0.189422;-0.055445;-0.236818
1182;0.599007;-0.285724;-0.139653
1183;0.558566;-0.609883;-0.207141
1184;0.368768;-0.192808;-0.279556
1185;0.454548;-0.195926;-0.239126
1186;-0.930736;-0.659957;-0.250049
1187;0.997273;0.130987;-0.067739
1188;1.075112;0.135118;-0.044062
1189;0.386980;-0.218691;0.076272
1190;-0.758124;0.057964;-0.496065
1191;0.328279;-0.067546;0.091754
1192;0.561837;0.078349;0.130784
1193;-0.518430;-0.021893;-0.133736
1194;0.108017;-0.003914;0.033591
1195;-0.040987;0.043970;0.031586
1196;-0.042979;-0.057783;-0.062364
1197;0.052781;-0.172805;-0.007203
1198;-0.064221;-0.129834;0.146409
1199;-0.365217;-0.233251;0.130231
1200;-0.427166;-0.313660;0.162857
1201;-0.588276;-0.559776;0.313796
1202;-0.770529;-0.729905;0.802895
1203;-0.641879;-0.237277;0.363642
1204;-0.353277;-0.430250;0.197769
1205;0.531292;0.000423;-0.277858
1206;-0.178635;0.426975;0.174464
1207;-0.439730;0.308721;-0.025339
1208;0.025425;0.432541;-0.177254
1209;-0.385746;0.381511;-0.084172
1210;0.309214;0.038519;-0.107742
1211;0.170741;-0.106269;-0.283906
1212;0.302919;-0.286023;-0.215916
1213;0.554811;-0.409329;-0.255118
1214;0.526776;-0.242641;-0.308982
1215;0.770234;-0.125698;-0.226834
1216;0.292466;-0.483488;0.462448
1217;-0.245184;-0.064903;-0.463296
1218;1.165531;0.053757;-0.396424
1219;0.325415;-0.031729;0.232435
1220;-0.090343;-0.037013;-0.096870
1221;0.044739;-0.039488;-0.029625
1222;0.207266;0.031049;0.032315
1223;-0.123778;-0.033421;0.001608
1224;-0.020108;0.033145;-0.027711
1225;-0.095661;0.011118;0.041255
1226;-0.010669;-0.008190;-0.001402
1227;0.070040;-0.112310;-0.061369
1228;-0.120005;-0.185108;-0.050812
1229;-0.367467;-0.212866;0.072700
1230;-0.357108;-0.265571;0.183623
1231;-0.352334;-0.256695;0.188160
1232;-0.769667;-0.710524;0.330541
1233;-1.022515;-0.411568;0.734713
1234;-0.426427;-0.305671;0.323703
1235;-0.097725;-0.360062;0.073525
1236;0.154541;0.092732;-0.004715
1237;-0.188175;0.548829;0.069156
1238;-0.014515;0.208640;-0.083810
1239;0.111244;0.596992;-0.092156
1240;-0.076532;0.419658;-0.144404
1241;-0.036850;0.196864;-0.297519
1242;0.492854;-0.250587;-0.207191
1243;0.540440;-0.263054;-0.058379
1244;0.424929;-0.456542;-0.264212
1245;0.511637;-0.340805;-0.157701
1246;0.337383;-0.163372;-0.362782
1247;-0.422558;-0.691958;0.539685
1248;0.797042;0.194119;-0.281085
1249;0.788387;0.119383;-0.005071
1250;0.547819;-0.102514;0.088971
1251;-0.820377;-0.070703;-0.455963
1252;0.348481;-0.068896;0.172428
1253;0.375754;0.074367;0.017131
1254;-0.382257;-0.025126;-0.066831
1255;0.214685;0.012352;-0.022656
1256;-0.125686;-0.037320;-0.019662
1257;0.079608;-0.085828;-0.001530
1258;-0.066249;-0.196638;0.007284
1259;-0.143854;-0.177537;0.083727
1260;-0.394765;-0.178864;0.198885
1261;-0.360531;-0.280551;0.153896
1262;-0.671616;-0.624602;0.185311
1263;-0.791948;-0.979218;0.732646
1264;-0.608398;-0.144493;0.324614
1265;-0.193785;-0.273200;-0.179625
1266;-0.018648;0.130610;0.059924
1267;-0.407394;0.432117;0.078932
1268;0.106325;0.223276;-0.122464
1269;-0.196095;0.569051;-0.103008
1270;0.127864;0.238613;-0.110239
1271;0.277982;0.052500;-0.256281
1272;0.260753;-0.208835;-0.295882
1273;0.483922;-0.344664;-0.164078
1274;0.506564;-0.231616;-0.291249
1275;0.343646;-0.313389;-0.169142
1276;0.379115;-0.067344;-0.416811
1277;-0.942165;-0.380363;-0.104437
1278;1.674487;0.069405;0.216369
1279;0.327371;0.246647;-0.087937
1280;-0.003255;-0.144240;-0.269523
1281;-0.229777;-0.007345;-0.300570
1282;0.491983;-0.035633;0.126309
1283;-0.119614;-0.035746;0.036180
1284;-0.007202;0.012394;-0.068321
1285;-0.009126;0.008011;0.049347
1286;-0.066076;-0.014115;-0.023915
1287;0.087910;-0.089126;-0.061479
1288;-0.013048;-0.192951;-0.033072
1289;-0.251468;-0.169101;0.019917
1290;-0.304562;-0.206636;0.125174
1291;-0.391763;-0.250229;0.186895
1292;-0.482900;-0.493500;0.309719
1293;-0.801624;-0.645572;0.692878
1294;-0.674764;-0.225147;0.386207
1295;-0.326022;-0.589408;0.209000
1296;0.139796;-0.064557;-0.317742
1297;-0.009349;0.345804;0.117642
1298;-0.314635;0.291712;0.005958
1299;0.101795;0.590256;-0.013738
1300;-0.016868;0.333541;-0.083834
1301;-0.086705;0.406213;-0.255055
1302;0.115881;-0.068749;-0.225219
1303;0.594358;-0.306881;-0.129675
1304;0.461649;-0.501045;-0.296060
1305;0.506150;-0.329904;-0.408221
1306;0.882714;-0.052408;-0.338754
1307;-0.460735;-0.647407;0.500074
1308;0.857467;-0.038597;-0.504299
1309;0.380767;0.163005;0.019332
1310;0.430777;-0.121427;-0.004813
1311;-0.235081;-0.020492;-0.287721
1312;0.303795;-0.038606;0.109851
1313;-0.009427;0.049008;-0.023033
1314;0.012914;0.017126;-0.051588
1315;0.081207;-0.017903;-0.046384
1316;-0.049314;-0.044728;-0.087569
1317;0.076744;-0.075749;-0.020241
1318;-0.004771;-0.119923;0.037548
1319;-0.483406;-0.169612;0.073437
1320;-0.274073;-0.279957;0.141855
1321;-0.424926;-0.356278;0.185204
1322;-0.830915;-0.772622;0.434856
1323;-1.035488;-0.531918;0.750992
1324;-0.528424;-0.365339;0.277904
1325;-0.173860;-0.315592;-0.006485
1326;0.252028;0.162745;-0.064161
1327;-0.280066;0.593584;0.090662
1328;-0.176125;0.422549;0.078444
1329;0.370448;0.224047;-0.006099
1330;-0.037802;0.489302;-0.140167
1331;-0.207632;0.026590;-0.418995
1332;0.555704;-0.347984;-0.166282
1333;0.958544;-0.448812;-0.044065
1334;0.310485;-0.302679;-0.456439
1335;0.807362;-0.128148;-0.154900
1336;0.570703;0.153985;-0.337644
1337;-0.804706;-0.704250;-0.256521
1338;1.064663;0.201179;-0.166673
1339;0.188596;0.038998;0.087424
1340;0.198923;0.008746;-0.067741
1341;0.097281;-0.010639;-0.052501
1342;0.199240;0.020940;-0.032066
1343;-0.046553;-0.048914;-0.030209
1344;0.127989;0.030802;-0.060470
1345;-0.084696;-0.006517;-0.073317
1346;-0.019630;-0.029902;0.018588
1347;0.034757;-0.110512;0.025740
1348;-0.203599;-0.157581;0.037774
1349;-0.362369;-0.192824;0.066209
1350;-0.384275;-0.236060;0.128287
1351;-0.254940;-0.301247;0.214242
1352;-0.615029;-0.477263;0.187200
1353;-0.868371;-0.445301;0.783205
1354;-0.523379;-0.285973;0.363211
1355;-0.239610;-0.484200;-0.012908
1356;0.021862;0.091276;-0.161826
1357;-0.057149;0.495187;0.257980
1358;-0.105192;0.269270;0.008919
1359;0.359939;0.501009;-0.045698
1360;-0.274939;0.620426;-0.261429
1361;-0.253794;0.143414;-0.506089
1362;0.464168;-0.384008;-0.233396
1363;0.846894;-0.475525;-0.007096
1364;0.546945;-0.367781;-0.439432
1365;0.828016;-0.289829;-0.036771
1366;0.524377;-0.124245;-0.056787
1367;-0.678464;-0.171305;-0.532849
1368;1.180864;0.236348;-0.462146
1369;0.242318;-0.159407;0.342592
1370;-0.110105;0.070872;-0.078510
1371;0.105421;0.005752;-0.030565
1372;0.262987;0.008576;-0.029808
1373;-0.125226;-0.056304;-0.034769
1374;0.041233;0.022442;-0.029118
1375;-0.024408;0.003800;-0.016502
1376;0.017535;-0.081196;0.004919
1377;-0.019482;-0.133260;-0.004644
1378;-0.280769;-0.128402;0.042190
1379;-0.315394;-0.229303;0.123237
1380;-0.462726;-0.243821;0.152434
1381;-0.619437;-0.776097;0.284429
1382;-0.933902;-0.721335;0.974620
1383;-0.529265;-0.140787;0.375955
1384;-0.492017;-0.342095;-0.031725
1385;0.234154;0.052564;-0.046737
1386;-0.597900;0.406488;0.065375
1387;0.186063;0.277780;-0.038319
1388;0.132029;0.609770;-0.024618
1389;0.232627;0.339904;-0.034361
1390;0.096127;0.213552;-0.318808
1391;0.234657;-0.350216;-0.262661
1392;0.724485;-0.561099;-0.090378
1393;0.301255;-0.222051;-0.378006
1394;0.622572;-0.213126;-0.144345
1395;0.444721;-0.280538;0.006140
1396;-0.368218;-0.146659;-0.571718
1397;1.426272;0.314524;-0.188097
1398;0.339138;-0.005953;0.234184
1399;-0.106083;-0.035508;-0.067778
1400;-0.032971;0.022212;-0.060010
1401;0.293176;0.041686;0.059191
1402;-0.130765;-0.034358;-0.026425
1403;0.046726;-0.003997;-0.076321
1404;-0.010416;-0.011905;-0.092204
1405;0.031863;-0.048201;-0.020597
1406;0.043758;-0.116296;-0.002853
1407;-0.027899;-0.219612;0.068643
1408;-0.438174;-0.241600;0.079536
1409;-0.315423;-0.260572;0.182543
1410;-0.731907;-0.725170;0.282035
1411;-0.892523;-1.040186;1.042959
1412;-0.772245;-0.155094;0.341058
1413;-0.365782;-0.457454;0.073216
1414;0.527997;0.171078;-0.052422
1415;-0.348987;0.397853;0.182246
1416;-0.205965;0.316887;-0.193969
1417;-0.121892;0.632800;-0.264362
1418;-0.252784;0.307653;-0.064383
1419;0.535168;0.038354;-0.158060
1420;0.091847;-0.156907;-0.389266
1421;0.833294;-0.458303;-0.028650
1422;0.582734;-0.250790;-0.400022
1423;0.767452;-0.131442;-0.238953
1424;0.433863;-0.687111;0.017217
1425;-0.959044;0.019126;-0.237263
1426;1.633006;0.161277;0.068512
1427;0.662424;0.012844;-0.096457
1428;-0.862959;-0.092950;-0.376945
1429;0.363561;-0.016052;0.086554
1430;0.307188;0.081149;0.208809
1431;-0.317216;-0.003683;-0.066912
1432;0.152828;0.003086;-0.061910
1433;-0.089130;-0.000995;-0.024690
1434;0.042857;-0.037045;0.003591
1435;-0.032424;-0.173455;-0.024562
1436;-0.105065;-0.255464;-0.071308
1437;-0.372659;-0.162023;0.067189
1438;-0.382133;-0.200422;0.181748
1439;-0.449132;-0.320772;0.262017
1440;-0.714967;-0.694212;0.671201
1441;-0.729665;-0.317979;0.423933
1442;-0.418605;-0.586541;0.172650
1443;0.002673;-0.062522;-0.197524
1444;0.011645;0.452127;0.112315
1445;-0.288376;0.292315;0.001104
1446;0.129141;0.539967;-0.138492
1447;-0.183993;0.488288;-0.201147
1448;-0.001874;0.284831;-0.203561
1449;0.236212;-0.157468;-0.263711
1450;0.352418;-0.323241;-0.148770
1451;0.626692;-0.421729;-0.272486
1452;0.601223;-0.294123;-0.166933
1453;0.646475;-0.161475;-0.172265
1454;0.015820;-0.471793;0.362902
1455;0.041942;0.054691;-0.532415
1456;0.736880;0.144770;-0.228580
1457;0.615921;-0.117730;0.223023
1458;-0.369885;-0.002980;-0.217256
1459;0.002606;-0.044306;0.056508
1460;0.398725;0.042485;0.016609
1461;-0.179035;-0.034688;-0.122853
1462;0.097715;-0.005337;0.011283
1463;-0.106845;-0.038011;0.005431
1464;0.094491;-0.097706;-0.037128
1465;-0.010209;-0.180893;-0.060079
1466;-0.178771;-0.160570;-0.002276
1467;-0.270324;-0.197685;0.129247
1468;-0.420979;-0.256582;0.187501
1469;-0.706845;-0.754507;0.266461
1470;-0.935250;-0.772308;0.841119
1471;-0.645242;-0.092695;0.308538
