index;x;y;z
751;-0.423957;-0.233480;-0.040237
752;-0.754033;-0.356800;0.019661
753;-0.614478;-0.694421;0.062711
754;-1.308938;-0.887339;-0.032528
755;-0.810708;-0.388575;0.124607
756;-0.144023;-0.304511;0.066801
757;0.175587;0.032553;0.065186
758;0.229652;0.496688;-0.051092
759;0.138967;0.244082;0.124789
760;-0.024756;0.690772;-0.153830
761;-0.054893;0.447424;-0.159543
762;-0.055359;0.104765;-0.427376
763;0.325507;-0.553016;0.083576
764;1.183152;-0.209916;0.289530
765;0.811890;0.057936;0.011491
766;0.317750;-0.366573;0.306508
767;-0.731898;-0.140874;-0.418464
768;0.579536;0.894458;-0.293510
769;0.849236;-0.510496;0.461293
770;0.828919;0.110137;0.055387
771;-0.333334;-0.128068;-0.191809
772;-0.320868;-0.049634;-0.045597
773;0.135376;0.079785;-0.000475
774;0.230474;0.022379;-0.020221
775;-0.098430;-0.070062;-0.028108
776;-0.198167;-0.119229;-0.025198
777;-0.213797;-0.069113;-0.023519
778;-0.304404;-0.230744;-0.063410
779;-0.599824;-0.505117;0.023821
780;-0.568856;-0.716180;0.125495
781;-1.135278;-0.766965;-0.077590
782;-0.897934;-0.398549;0.129632
783;-0.214135;-0.323820;0.064655
784;0.066954;-0.087184;0.090445
785;0.249597;0.371217;-0.111031
786;0.094656;0.191215;0.074587
787;-0.130909;0.615320;-0.149306
788;-0.129480;0.538282;-0.246175
789;-0.042151;0.067384;-0.510235
790;0.391834;-0.459679;-0.096221
791;1.175449;-0.327691;0.258990
792;1.126604;0.245760;0.239781
793;0.189757;-1.315477;0.037525
794;0.180983;0.397500;-0.399428
795;0.688356;0.483938;-0.235994
796;0.395462;-0.497439;0.321926
797;0.360605;0.245315;0.001321
798;-0.227147;-0.257588;-0.035497
799;-0.215463;-0.050324;-0.023446
800;0.032104;0.060604;0.043896
801;-0.072887;-0.074342;0.009029
802;-0.203452;-0.082957;-0.030974
803;-0.210215;-0.113403;-0.030768
804;-0.467745;-0.248108;-0.034746
805;-0.741283;-0.381404;0.032666
806;-0.638495;-0.887709;0.013712
807;-1.374752;-0.910301;0.071984
808;-0.565234;-0.491086;0.231250
809;0.120546;-0.212819;0.117702
810;0.117444;0.273141;-0.061654
811;-0.013143;0.258963;-0.009726
812;-0.242159;0.563111;-0.151254
813;-0.109228;0.516903;-0.215962
814;0.146715;0.242057;-0.175593
815;0.495868;-0.060901;-0.147796
816;0.848189;-0.613232;0.251653
817;0.861608;-0.061669;0.034751
818;0.882176;0.062763;-0.111798
819;-0.542006;-1.770136;-0.293082
820;0.239829;0.486840;-0.259273
821;1.036121;0.342485;-0.001440
822;0.892172;-0.365369;0.443507
823;0.093301;0.022371;-0.084992
824;-0.359268;-0.132516;-0.106911
825;-0.065120;0.018271;0.033667
826;0.204554;0.089622;0.048833
827;-0.043241;-0.020022;0.014494
828;-0.211540;-0.110034;-0.040307
829;-0.356652;-0.031744;-0.067325
830;-0.545795;-0.282042;0.031032
831;-0.425980;-0.411342;0.058733
832;-0.618698;-0.692258;0.247955
833;-1.336200;-0.641328;0.014321
834;-0.713440;-0.251023;-0.003201
835;0.061651;-0.457053;0.108506
836;0.054388;-0.042562;0.069409
837;0.009042;0.426832;-0.047986
838;-0.064358;0.184790;0.055010
839;-0.175725;0.616445;-0.197421
840;-0.022250;0.551290;-0.138834
841;0.284928;0.105981;-0.151950
842;0.627418;-0.335658;0.038622
843;0.907368;-0.256575;0.084715
844;0.482263;-0.229082;-0.266440
845;0.704357;-0.236003;-0.142407
846;-0.909819;-0.473125;-0.113791
847;0.501473;0.586953;-0.397165
848;0.894221;-0.183769;0.182957
849;0.601179;0.042304;0.040563
850;-0.364576;-0.125100;-0.100586
851;-0.256207;-0.066097;-0.031706
852;0.153783;0.042990;0.014120
853;0.132562;0.010711;-0.015144
854;-0.156866;-0.108222;-0.026857
855;-0.287116;-0.041185;-0.046507
856;-0.306533;-0.144440;-0.065971
857;-0.598935;-0.356545;0.022080
858;-0.568510;-0.445872;0.149481
859;-0.731491;-1.034542;0.143085
860;-1.179304;-0.515303;0.070689
861;-0.309022;-0.309505;0.054863
862;-0.062235;-0.109901;0.050950
863;0.100762;0.270489;-0.092849
864;0.025436;0.365002;-0.022249
865;0.014566;0.485528;-0.023343
866;-0.019667;0.670993;-0.226266
867;0.131359;0.292809;-0.230054
868;0.213977;-0.153762;-0.394765
869;0.523923;-0.749005;0.189183
870;0.835381;-0.160055;-0.053793
871;0.898687;0.000222;-0.155213
872;-0.602838;-1.140728;-0.082785
873;0.384144;0.422981;-0.343607
874;0.501531;0.286310;-0.062102
875;0.648895;-0.286308;0.240517
876;0.025839;0.075962;-0.111584
877;-0.169096;-0.187211;-0.071975
878;0.016260;-0.003677;0.004749
879;0.106725;0.018970;-0.023168
880;-0.095952;-0.091880;-0.045553
881;-0.166830;-0.047853;-0.008968
882;-0.203730;-0.193174;-0.098917
883;-0.729505;-0.297636;0.038708
884;-0.663605;-0.481396;0.131552
885;-0.550586;-0.934513;0.094644
886;-1.160473;-0.554396;0.083171
887;-0.518139;-0.296855;0.011251
888;-0.025789;-0.211737;0.091152
889;0.039964;0.205074;-0.065397
890;0.053746;0.239086;0.020562
891;-0.064260;0.460816;-0.073451
892;0.011968;0.635198;-0.134376
893;0.218713;0.217903;-0.142035
894;0.378211;-0.184886;-0.184262
895;0.812879;-0.563911;0.219894
896;0.625123;-0.146765;-0.217787
897;0.764439;-0.087101;-0.218211
898;-0.343241;-1.096028;-0.392983
899;0.107512;0.141589;0.299362
900;1.133120;0.500443;-0.292328
901;0.676692;-0.304090;0.563842
902;0.103718;0.104950;-0.059575
903;-0.401033;-0.207101;-0.164765
904;-0.089252;0.020200;0.055802
905;0.184823;0.084296;0.002120
906;0.042502;-0.108599;-0.051835
907;-0.208143;-0.124194;-0.064070
908;-0.291008;-0.125113;-0.015396
909;-0.630744;-0.241325;-0.053079
910;-0.586154;-0.469808;0.011590
911;-0.613357;-0.773893;0.084083
912;-1.177730;-0.748986;0.039497
913;-0.615212;-0.358378;-0.031731
914;-0.203500;-0.191651;0.022328
915;-0.000365;0.010869;0.054117
916;0.145502;0.459252;-0.061340
917;0.262348;0.260962;0.000710
918;0.033213;0.751784;-0.177003
919;0.001801;0.549534;-0.278345
920;0.057263;-0.032038;-0.312238
921;0.500144;-0.899114;0.279610
922;1.104591;-0.063629;0.069143
923;0.729613;-0.141893;0.000500
924;0.045477;-1.108149;-0.239263
925;-0.384334;0.105927;-0.308624
926;0.510709;0.688612;-0.158504
927;0.652527;-0.339542;0.562412
928;0.430075;0.094727;-0.009351
929;-0.344717;-0.168924;-0.118602
930;-0.156273;-0.084690;-0.037015
931;0.128935;0.057891;0.003891
932;0.079630;-0.021483;-0.014823
933;-0.124281;-0.063355;-0.040102
934;-0.135139;-0.107576;-0.013021
935;-0.327073;-0.182227;-0.037609
936;-0.690646;-0.325697;-0.029501
937;-0.685620;-0.472818;-0.023762
938;-0.679525;-0.933827;0.015881
939;-1.003918;-0.831941;0.208403
940;-0.465013;-0.156786;0.056958
941;-0.061977;-0.106054;0.008561
942;0.192987;0.111441;0.017237
943;0.108285;0.543478;0.044642
944;0.271027;0.254390;0.071260
945;0.202150;0.723386;-0.095855
946;-0.013473;0.553722;-0.298404
947;-0.023628;-0.177705;-0.367442
948;0.928653;-0.849313;0.509928
949;0.992216;0.035564;-0.247236
950;0.534339;-0.158782;-0.218218
951;-0.750938;-1.552887;-0.482718
952;0.201282;0.534587;-0.120012
953;0.814023;0.238307;0.071748
954;0.810702;-0.242551;0.138279
955;0.089121;0.046024;-0.047230
956;-0.304944;-0.230833;-0.118256
957;-0.005126;0.033181;-0.006673
958;0.188933;0.032683;0.019739
959;-0.034149;-0.072312;-0.046653
960;-0.233797;-0.033323;-0.005956
961;-0.319203;-0.086792;-0.074029
962;-0.594008;-0.281295;-0.013207
963;-0.529019;-0.429279;0.043080
964;-0.469843;-0.660964;0.143754
965;-1.197854;-0.789324;0.054324
966;-0.790536;-0.453429;0.060034
967;-0.413822;-0.210273;0.036265
968;-0.069756;-0.061671;-0.017526
969;-0.026546;0.340469;-0.019250
970;0.098391;0.388764;0.158014
971;0.288437;0.375557;0.144014
972;0.331577;0.707973;-0.178038
973;0.249935;0.199556;-0.205342
974;0.645256;-0.803564;0.243174
975;0.775164;-0.042158;-0.292236
976;0.478024;-0.207005;-0.202035
977;0.027670;-0.528762;-0.107558
978;-0.272417;-0.142915;0.094927
979;1.173161;0.387160;-0.298663
980;0.573106;-0.166123;0.246219
981;0.285229;0.018212;0.113965
982;-0.359036;-0.156335;-0.131661
983;-0.174156;0.004051;-0.010078
984;0.119724;0.084070;0.063562
985;0.071597;-0.024275;-0.059149
986;-0.137118;-0.130265;-0.098943
987;-0.068488;-0.078614;0.000592
988;-0.394694;-0.176161;-0.135731
989;-0.778501;-0.470749;0.104929
990;-0.564595;-0.434972;0.156631
991;-0.851004;-0.930957;0.045839
992;-0.991519;-0.577431;0.184136
993;-0.566039;-0.322725;0.008405
994;-0.088397;-0.017075;0.046715
995;0.209898;0.237921;-0.082640
996;0.081364;0.340127;-0.024353
997;0.125468;0.459573;0.066334
998;0.168470;0.629473;-0.217995
999;0.070592;0.447544;-0.292943
1000;0.207615;-0.324371;-0.235256
1001;0.997013;-0.585067;0.308506
1002;0.666729;-0.162281;-0.178311
1003;0.751768;-0.157141;-0.206254
1004;-1.091809;-0.665677;-0.103368
1005;0.387486;0.460943;-0.135665
1006;0.902337;-0.016156;-0.197684
1007;0.826337;-0.177998;0.235374
1008;-0.147074;-0.061572;-0.139102
1009;-0.260619;-0.121937;-0.080322
1010;0.037936;0.027752;0.028517
1011;0.162506;0.030269;0.004681
1012;-0.156229;-0.130355;-0.042808
1013;-0.345902;-0.141150;-0.031513
1014;-0.504215;-0.215000;-0.074573
1015;-0.518548;-0.310591;-0.148763
1016;-0.644027;-0.511961;0.083364
1017;-1.099670;-1.151425;0.310682
1018;-0.772938;-0.594275;0.049405
1019;-0.329400;-0.126257;0.047759
1020;0.022995;0.002299;0.021128
1021;0.002100;0.087067;-0.051786
1022;0.167736;0.570607;0.061875
1023;0.154664;0.469456;-0.147528
1024;0.061246;0.554331;-0.201696
1025;0.004041;0.237696;-0.326630
1026;0.183696;-0.311243;-0.328276
1027;0.766197;-0.648505;0.459297
1028;1.195344;0.118053;-0.087134
1029;0.986345;0.295374;-0.156296
1030;-1.347949;-2.615747;-0.367513
1031;0.389530;0.833522;-0.420387
1032;0.832441;0.331666;0.012773
1033;0.773434;-0.368414;0.411481
1034;-0.063162;0.192640;-0.162544
1035;-0.360666;-0.289856;-0.135608
1036;0.012317;0.047465;0.015699
1037;0.209923;0.092887;0.004691
1038;-0.000992;-0.056367;-0.048455
1039;-0.225485;-0.119313;-0.084176
1040;-0.323774;-0.091633;0.031907
1041;-0.591296;-0.294388;0.028204
1042;-0.706128;-0.444216;0.044137
1043;-0.626094;-0.656073;0.020961
1044;-1.225345;-1.111447;0.035380
1045;-0.559673;-0.342172;0.084911
1046;0.030534;-0.118336;0.140706
1047;0.072155;0.049319;0.056120
1048;0.167066;0.532276;-0.048618
1049;0.136174;0.410901;0.072808
1050;0.012635;0.733741;-0.166521
1051;0.136161;0.622813;-0.156881
1052;0.428286;-0.047087;-0.038486
1053;0.812953;-0.750907;0.355412
1054;0.555524;-0.088262;-0.235494
1055;0.871834;0.004835;-0.173356
1056;-0.581017;-1.606215;-0.420011
1057;0.310966;0.375728;-0.126255
1058;0.858541;0.516737;-0.110302
1059;0.656424;-0.456403;0.481979
1060;0.118485;0.174271;-0.143366
1061;-0.386786;-0.223967;-0.086755
1062;-0.139739;-0.014881;0.046134
1063;0.154267;0.109932;0.006945
1064;0.100853;-0.084424;-0.055332
1065;-0.143151;-0.073163;-0.075122
1066;-0.265166;-0.124790;0.051919
1067;-0.584039;-0.180967;-0.041834
1068;-0.590812;-0.475334;0.052528
1069;-0.520232;-0.562682;0.165856
1070;-1.250230;-0.849566;0.132022
1071;-0.797089;-0.503326;-0.012580
1072;-0.298239;-0.204931;-0.015730
1073;0.067047;-0.026984;-0.003976
1074;0.163021;0.286169;-0.148350
1075;0.208931;0.353805;0.026620
1076;0.008801;0.697153;-0.148276
1077;-0.055458;0.626176;-0.277185
1078;0.019152;0.153226;-0.381515
1079;0.388217;-0.544723;-0.015649
1080;1.087370;-0.314676;0.125008
1081;0.891695;-0.047587;-0.143089
1082;0.549800;-0.280011;0.157459
1083;-0.964280;-0.297842;-0.092621
1084;0.555508;0.738247;-0.508804
1085;0.375085;-0.221252;0.340333
1086;0.652975;0.041223;0.061463
1087;-0.206026;-0.078370;-0.144740
1088;-0.080274;-0.130536;-0.091049
1089;0.120498;0.056009;-0.025411
1090;0.048558;-0.008461;-0.004047
1091;-0.118428;-0.062761;-0.071954
1092;-0.100829;-0.075975;-0.037190
1093;-0.271487;-0.142458;-0.035057
1094;-0.724136;-0.292918;0.075602
1095;-0.653361;-0.492537;0.131453
1096;-0.637200;-0.984672;0.046553
1097;-1.105854;-0.721911;0.191870
1098;-0.410347;-0.167518;0.044475
1099;-0.089517;-0.040241;0.011222
1100;0.036279;0.159339;-0.042575
1101;0.086166;0.331082;0.000715
1102;0.163540;0.461597;-0.014323
1103;0.158350;0.663960;-0.116783
1104;0.134860;0.302461;-0.264302
1105;0.193664;-0.224123;-0.313802
1106;0.911238;-0.652139;0.419307
1107;0.727115;-0.074807;-0.307806
1108;0.728634;-0.073307;-0.268772
1109;-0.850678;-1.301179;-0.639246
1110;0.254193;0.305997;0.148373
1111;1.200646;0.048982;-0.231778
1112;0.719496;-0.047592;0.332765
1113;-0.090815;-0.003633;0.000963
1114;-0.341040;-0.147834;-0.186966
1115;0.036882;-0.016250;0.021730
1116;0.161082;0.059586;0.021089
1117;-0.118530;-0.050761;-0.037184
1118;-0.082318;-0.159028;-0.067651
1119;-0.193105;-0.042246;-0.029354
1120;-0.659470;-0.214341;-0.027085
1121;-0.564652;-0.455639;0.083156
1122;-0.677370;-0.741503;0.259256
1123;-1.289122;-0.757795;-0.039042
1124;-0.727276;-0.437767;-0.020627
1125;-0.164094;-0.207977;0.068953
1126;0.096896;-0.012517;0.014532
1127;0.120764;0.494331;-0.100459
1128;0.158484;0.375292;0.070957
1129;0.058337;0.670843;-0.127984
1130;0.006647;0.689263;-0.263694
1131;0.177726;0.019665;-0.241396
1132;0.570971;-0.908444;0.301501
1133;0.944016;-0.042929;-0.138136
1134;0.627521;-0.215741;-0.146462
1135;0.028724;-0.775976;-0.133387
1136;-0.517735;0.021006;-0.064952
1137;0.596171;0.523828;-0.100567
1138;0.742087;-0.212656;0.228948
1139;0.412950;0.107039;0.114764
1140;-0.274360;-0.213419;-0.165720
1141;-0.101920;0.011869;-0.153146
1142;0.121919;0.020582;0.022334
1143;-0.002306;0.009536;-0.012365
1144;-0.179343;-0.069191;-0.057221
1145;-0.100446;-0.046583;-0.009466
1146;-0.328851;-0.163597;-0.048207
1147;-0.619116;-0.454289;0.016573
1148;-0.665297;-0.554484;0.004528
1149;-1.251935;-1.030404;-0.112396
1150;-0.988801;-0.741371;0.008637
1151;-0.183475;-0.083362;0.082796
1152;0.091326;0.039607;0.034457
1153;0.141714;0.270934;-0.014900
1154;0.055599;0.550562;0.062059
1155;0.126410;0.475023;0.073908
1156;0.078976;0.703652;-0.137881
1157;0.146230;0.231242;-0.222603
1158;0.191444;-0.557319;-0.071937
1159;0.702978;-0.388784;0.134471
1160;0.454666;-0.094874;-0.139309
1161;0.747305;-0.347350;0.053773
1162;-0.882322;-0.283066;-0.147971
1163;0.515299;0.658425;-0.257654
1164;1.140875;-0.208297;0.047832
1165;0.858167;0.007596;0.077344
1166;-0.329498;-0.171339;-0.016390
1167;-0.316386;0.004769;-0.099853
1168;0.128600;-0.015323;-0.000320
1169;0.159467;-0.022737;0.020287
1170;-0.142568;-0.067943;-0.000098
1171;-0.088739;-0.068003;-0.049221
1172;-0.359035;-0.132482;-0.096306
1173;-0.681112;-0.299850;-0.077721
1174;-0.446916;-0.459025;-0.034253
1175;-0.513473;-0.866659;0.117187
1176;-0.998302;-0.923119;0.165709
1177;-0.440587;-0.105479;-0.017135
1178;-0.175912;0.056092;-0.066469
1179;0.285057;0.001899;0.038217
1180;0.124349;0.609881;-0.166483
1181;0.111049;0.245026;0.060758
1182;0.015489;0.656858;-0.168921
1183;0.084258;0.297145;-0.218439
1184;0.009991;-0.279045;-0.377993
1185;0.615694;-0.419199;0.286331
1186;0.763556;-0.149797;0.017742
1187;0.747038;-0.146566;-0.047100
1188;0.522915;-0.117569;-0.130177
1189;-1.472203;-0.430734;-0.105036
1190;0.956236;0.486322;-0.330138
1191;0.725573;0.018511;0.403344
1192;0.712410;-0.013010;0.147175
1193;-0.538214;-0.232628;-0.094553
1194;-0.318762;0.061823;-0.127766
1195;0.206158;-0.021217;0.058548
1196;0.154416;0.067291;0.009422
1197;-0.232545;-0.090422;-0.072846
1198;-0.212170;-0.038704;-0.110660
1199;-0.141176;-0.159817;-0.025637
1200;-0.545119;-0.275567;-0.027299
1201;-0.705294;-0.507593;0.062521
1202;-0.807100;-1.006545;-0.029171
1203;-0.975688;-0.671180;0.030807
1204;-0.301799;-0.258115;0.073391
1205;-0.052175;-0.083969;0.007107
1206;0.065284;0.251597;-0.109974
1207;-0.030481;0.472593;-0.057643
1208;-0.016492;0.386937;0.038221
1209;-0.085372;0.582976;-0.185711
1210;0.143819;0.231780;-0.088445
1211;0.420356;-0.418485;-0.051836
1212;0.866441;-0.220259;0.199841
1213;0.362048;-0.291774;-0.194452
1214;0.848289;-0.119639;-0.049305
1215;-0.223833;-1.015599;-0.233545
1216;0.034790;0.133495;0.002721
1217;0.975928;0.527365;-0.124727
1218;0.993978;-0.281797;0.256213
1219;0.060307;0.064230;0.025625
1220;-0.468838;-0.191121;-0.133380
1221;0.061292;0.005668;-0.047488
1222;0.277713;-0.012872;0.035273
1223;0.021548;-0.039432;-0.012304
1224;-0.213629;-0.101554;-0.047451
1225;-0.272440;-0.062760;-0.088748
1226;-0.581188;-0.202978;-0.066587
1227;-0.558920;-0.412018;-0.000321
1228;-0.391959;-0.587911;0.191233
1229;-1.167295;-0.884555;0.092418
1230;-0.851129;-0.439356;0.082113
1231;-0.227150;-0.379581;0.031719
1232;0.026599;0.013435;0.026228
1233;0.108622;0.424566;-0.096821
1234;0.104815;0.190100;0.068866
1235;-0.110512;0.606444;-0.157652
1236;0.118608;0.439388;-0.063455
1237;0.236976;0.165022;-0.368242
1238;0.512142;-0.372997;-0.043716
1239;0.866770;-0.198296;0.056547
1240;0.833551;-0.117844;-0.093557
1241;0.764673;-0.061066;-0.231581
1242;-0.935109;-0.866983;-0.184245
1243;0.334115;0.249959;-0.547432
1244;0.745947;-0.118830;0.091260
1245;0.792793;0.079961;0.082225
1246;-0.145112;-0.168043;-0.044915
1247;-0.212093;-0.084042;-0.155836
1248;0.034909;0.022137;0.044032
1249;0.148214;0.022818;0.001860
1250;-0.111351;-0.097773;-0.040134
1251;-0.220952;-0.068525;0.014129
1252;-0.432109;-0.102379;-0.151422
1253;-0.687115;-0.454978;0.012334
1254;-0.447001;-0.364958;-0.021326
1255;-0.592127;-0.852677;0.061758
1256;-0.974916;-0.639295;0.018364
1257;-0.524974;-0.244239;0.084456
1258;-0.157893;-0.194654;0.050642
1259;0.097961;0.098761;0.092315
1260;0.201661;0.517774;0.052209
1261;0.186536;0.275636;0.154683
1262;0.137911;0.710435;-0.076452
1263;0.050562;0.474101;-0.178871
1264;0.143059;-0.261450;-0.181975
1265;1.313832;-0.486041;0.713292
1266;0.744716;0.000431;-0.427307
1267;0.360457;-0.187943;-0.389638
1268;-0.459731;-0.875821;-0.197264
1269;-0.004125;0.130852;0.183398
1270;1.379469;0.408960;-0.305515
1271;0.677689;-0.254417;0.281647
1272;0.088140;0.079490;-0.025195
1273;-0.532441;-0.239120;-0.157839
1274;-0.030376;0.021843;-0.001553
1275;0.269938;0.038974;0.025884
1276;-0.074069;-0.091932;-0.041347
1277;-0.283113;-0.111539;-0.097120
1278;-0.144451;-0.113246;0.008635
1279;-0.537498;-0.217116;-0.038757
1280;-0.701355;-0.446783;0.054810
1281;-0.608156;-0.582998;0.145915
1282;-1.306733;-0.809730;0.006799
1283;-0.771047;-0.545268;-0.049828
1284;-0.166830;-0.380030;0.060138
1285;0.116056;0.021327;-0.006811
1286;0.300309;0.417423;-0.095560
1287;0.082553;0.365493;-0.119539
1288;-0.037673;0.713335;-0.226614
1289;0.018692;0.451945;-0.246491
1290;0.148460;-0.064294;-0.377815
1291;0.636568;-0.630797;0.196615
1292;1.040502;-0.121435;0.143931
1293;0.911907;0.119979;0.036789
1294;0.053726;-1.438739;-0.253502
1295;0.090958;0.460911;-0.186682
1296;0.874226;0.269076;-0.078624
1297;0.581943;-0.257723;0.411301
1298;0.173470;0.106272;-0.030568
1299;-0.246177;-0.178682;-0.124151
1300;-0.081005;-0.021773;0.007233
1301;0.138912;0.059450;-0.018525
1302;-0.014066;-0.006779;-0.089551
1303;-0.196163;-0.145324;-0.006799
1304;-0.259705;-0.126885;-0.068436
1305;-0.528326;-0.279883;-0.030422
1306;-0.712414;-0.524231;0.084162
1307;-0.574948;-0.680433;0.131578
1308;-1.284761;-0.781283;0.151750
1309;-0.624323;-0.385966;-0.088114
1310;-0.120937;-0.142991;0.019871
1311;0.012547;0.098348;-0.025817
1312;0.157398;0.324647;-0.010412
1313;0.182353;0.457990;-0.093610
1314;-0.077453;0.716318;-0.196716
1315;-0.095076;0.333441;-0.301999
1316;0.009013;-0.110161;-0.423313
1317;0.642985;-0.887297;0.403993
1318;1.156623;0.028790;-0.174698
1319;0.780175;-0.098147;-0.048814
1320;-0.224580;-1.087618;-0.203658
1321;-0.008184;0.224582;-0.176597
1322;0.869649;0.382667;-0.270712
1323;0.517659;-0.316491;0.405176
1324;0.292593;0.121819;-0.100023
1325;-0.320656;-0.238227;-0.058582
1326;-0.072510;0.011850;0.010495
1327;0.121672;0.056647;-0.074454
1328;0.043228;-0.058339;-0.044403
1329;-0.151032;-0.057335;-0.053475
1330;-0.185924;-0.117284;-0.037865
1331;-0.428663;-0.171651;-0.036392
1332;-0.645757;-0.449953;0.049935
1333;-0.792744;-0.561964;-0.020394
1334;-1.332797;-1.029931;-0.108306
1335;-0.718481;-0.468981;-0.064444
1336;-0.067252;-0.312565;0.074996
1337;0.030506;0.002879;0.083542
1338;0.128092;0.532229;0.035566
1339;-0.031065;0.315338;0.114803
1340;-0.092983;0.634683;-0.051989
1341;0.179893;0.442301;-0.145580
1342;0.501543;-0.098299;-0.067309
1343;1.280629;-0.494801;0.640149
1344;0.483955;0.059975;-0.515432
1345;0.311620;-0.269904;-0.168923
1346;-0.568017;-0.815614;-0.130221
1347;0.170566;0.173616;0.161245
1348;1.629071;0.390448;-0.136439
1349;0.729344;-0.212550;0.276462
1350;0.010742;0.011474;-0.135028
1351;-0.578033;-0.203997;-0.090012
1352;-0.011357;0.105715;0.034035
1353;0.219196;0.007277;-0.029433
1354;-0.090871;-0.085495;-0.043826
1355;-0.144861;-0.058199;-0.091780
1356;-0.143995;-0.081544;0.074222
1357;-0.369077;-0.318368;0.025877
1358;-0.648940;-0.406135;-0.083098
1359;-0.881595;-0.837396;-0.002560
1360;-1.128389;-0.773565;-0.023538
1361;-0.346186;-0.257764;-0.052572
1362;0.020477;-0.100161;0.028280
1363;0.080623;0.209475;-0.120806
1364;0.035091;0.356448;-0.055791
1365;-0.079820;0.492303;-0.101134
1366;-0.215599;0.623333;-0.262089
1367;-0.040335;0.054217;-0.196874
1368;0.316704;-0.292787;-0.259035
1369;0.766875;-0.380068;0.111449
1370;0.642836;-0.149587;-0.093114
1371;1.065726;0.081014;-0.109182
1372;-0.604841;-1.902959;-0.688203
1373;0.020462;0.480504;-0.085303
1374;0.841398;0.425185;-0.036098
1375;0.759437;-0.368666;0.462449
1376;0.085633;0.055577;-0.158232
1377;-0.421967;-0.167472;-0.160273
1378;-0.007360;0.054576;0.019254
1379;0.175706;0.028297;-0.052491
1380;-0.039685;-0.051384;-0.032583
1381;-0.121654;-0.144430;-0.029614
1382;-0.180614;-0.125974;0.069889
1383;-0.566839;-0.404039;0.002524
1384;-0.768443;-0.442232;-0.055806
1385;-0.790561;-0.905161;0.000558
1386;-1.116126;-0.643157;0.144603
1387;-0.442071;-0.315466;0.067037
1388;0.059540;-0.014808;0.070092
1389;0.255059;0.289907;-0.141477
1390;0.122526;0.406948;-0.047277
1391;-0.078538;0.590759;-0.157391
1392;-0.141418;0.587344;-0.227440
1393;0.070427;-0.006655;-0.329128
1394;0.276720;-0.383812;-0.187331
1395;0.796158;-0.408368;0.138171
1396;0.922502;-0.054030;-0.041644
1397;0.926066;-0.053282;-0.059410
1398;-0.536993;-0.806611;-0.125987
1399;0.443019;0.639972;-0.356209
1400;0.709843;-0.216267;0.026275
1401;0.527560;-0.083921;0.202123
1402;-0.158579;0.089614;-0.051020
1403;-0.203771;-0.191370;-0.209143
1404;-0.002873;0.038940;-0.025855
1405;0.143173;0.048395;-0.044420
1406;-0.109269;-0.152269;-0.075407
1407;-0.182411;-0.064530;-0.026827
1408;-0.122443;-0.173183;0.009045
1409;-0.353038;-0.407948;-0.068428
1410;-0.822933;-0.491169;-0.044332
1411;-0.877206;-0.763230;-0.020609
1412;-1.155808;-0.594370;0.070299
1413;-0.432415;-0.352439;0.031797
1414;-0.071870;-0.093501;0.076486
1415;0.110586;0.085569;-0.030030
1416;0.179357;0.402152;-0.035607
1417;0.085742;0.345380;-0.121758
1418;-0.077356;0.634098;-0.239175
1419;-0.068146;0.226493;-0.294137
1420;0.215973;-0.245278;-0.262941
1421;0.753718;-0.582560;0.206595
1422;0.651982;-0.082733;-0.059899
1423;0.905451;-0.041234;0.012776
1424;-0.154650;-0.785203;-0.176159
1425;-0.147774;0.171237;-0.170773
1426;1.052581;0.314028;-0.258836
1427;0.392124;-0.090429;0.316380
1428;0.214940;0.090548;0.128278
1429;-0.337625;-0.210911;-0.266384
1430;-0.164224;0.035531;-0.071180
1431;0.168423;0.050198;0.014298
1432;0.093736;-0.071940;-0.089389
1433;-0.186385;-0.100769;-0.019006
1434;-0.206684;-0.070777;-0.025714
1435;-0.167133;-0.281565;-0.005887
1436;-0.603668;-0.369557;-0.105460
1437;-0.731052;-0.615321;0.033986
1438;-0.966337;-0.773576;0.121167
1439;-0.790803;-0.581687;0.099464
1440;-0.272380;-0.213714;0.057883
1441;0.129992;0.053837;0.003317
1442;0.134409;0.175801;-0.112704
1443;0.127829;0.505213;-0.031855
1444;0.034045;0.438852;-0.184560
1445;-0.200229;0.584508;-0.251654
1446;-0.087546;0.027073;-0.314921
1447;0.221141;-0.395698;-0.220111
1448;0.725735;-0.453356;0.233850
1449;1.027392;0.021780;0.143868
1450;0.968771;0.072785;0.026807
1451;-0.598660;-1.483578;-0.195310
1452;0.365617;0.579521;-0.520734
1453;0.895223;-0.022405;0.063295
1454;0.720508;-0.032234;0.327849
1455;-0.044149;0.006027;-0.075041
1456;-0.527232;-0.125683;-0.099499
1457;-0.130465;0.031409;0.014575
1458;0.220015;0.037659;-0.004802
1459;0.016042;-0.109449;-0.070999
1460;-0.205605;-0.104266;-0.086654
1461;-0.183123;-0.118218;0.129439
1462;-0.417990;-0.248392;-0.116802
1463;-0.710944;-0.519248;-0.068114
1464;-0.695321;-0.752738;0.037507
1465;-1.143457;-0.809652;0.005184
1466;-0.569128;-0.330170;0.120336
1467;-0.049693;-0.108143;0.058157
1468;0.171418;0.045273;0.030546
1469;0.290784;0.489367;-0.015903
1470;0.205938;0.310155;0.047872
1471;0.037131;0.704013;-0.219306
1472;-0.127922;0.387012;-0.240375
