index;x;y;z
1469;0.609108;0.337365;0.068683
1470;0.230017;0.254054;-0.256969
1471;-0.209132;-0.099497;-0.534118
1472;0.756760;-0.521479;-0.097192
1473;0.678423;-0.412240;-0.320596
1474;0.703744;-0.367651;-0.077894
1475;0.599753;-0.086679;-0.472170
1476;-0.495878;-0.589586;0.518089
1477;0.411640;0.347432;-0.085647
1478;1.491507;-0.045877;-0.434514
1479;-0.045048;-0.261368;0.113855
1480;-0.278415;0.089843;-0.468280
1481;0.432086;-0.188360;0.106231
1482;0.241627;0.056008;-0.015772
1483;-0.214335;-0.005408;-0.134533
1484;0.178137;-0.019493;-0.018552
1485;-0.082047;-0.018386;-0.007820
1486;0.008769;-0.071887;0.000939
1487;-0.081163;-0.178091;-0.029034
1488;-0.140234;-0.198288;0.057854
1489;-0.324047;-0.203892;0.047466
1490;-0.450021;-0.242382;0.042156
1491;-0.601056;-0.593545;0.228896
1492;-1.141779;-0.666519;0.783824
1493;-0.724336;-0.270075;0.175223
1494;-0.154485;-0.585401;0.103351
1495;0.232518;0.216682;-0.233108
1496;0.005825;0.480599;0.144917
1497;-0.111629;0.516521;-0.113713
1498;0.261681;0.574521;-0.109613
1499;-0.097931;0.624138;-0.193678
1500;0.012821;0.319515;-0.358870
1501;0.090982;-0.185173;-0.459103
1502;0.896270;-0.642795;0.269960
1503;0.475293;-0.370570;-0.302939
1504;0.558042;-0.260714;-0.124308
1505;0.478185;-0.134492;-0.418168
1506;-1.160870;-0.878830;-0.172391
1507;1.205361;0.346200;0.124351
1508;0.899121;0.027212;-0.107529
1509;-0.230193;-0.081242;-0.065616
1510;-0.155138;0.018854;-0.274312
1511;0.476117;-0.067489;0.096635
1512;0.109192;-0.008447;0.014005
1513;-0.215241;-0.020422;-0.109019
1514;0.060185;-0.013496;-0.010944
1515;-0.009375;-0.045833;-0.069197
1516;-0.035881;-0.113446;-0.033151
1517;-0.049270;-0.212442;-0.016899
1518;-0.204284;-0.228519;-0.008861
1519;-0.223907;-0.195712;0.028631
1520;-0.414103;-0.145829;0.076508
1521;-0.713114;-0.491950;0.257003
1522;-0.911047;-0.593366;0.559811
1523;-0.788741;-0.014054;0.309299
1524;-0.012537;-0.482687;-0.035300
1525;0.282492;-0.021332;0.105450
1526;-0.720176;0.256430;-0.123721
1527;-0.008073;0.452054;-0.266093
1528;0.075225;0.348703;-0.024143
1529;0.334755;0.312112;-0.101161
1530;0.050508;0.264857;-0.322426
1531;0.017819;-0.152509;-0.298206
1532;0.722204;-0.382164;-0.028112
1533;0.514555;-0.308737;-0.196581
1534;0.707211;-0.246001;-0.065309
1535;0.460618;-0.179532;-0.174942
1536;0.416546;-0.274363;-0.126613
1537;-1.088637;-0.058109;-0.697347
1538;1.482762;0.061231;0.020194
1539;0.462887;-0.035256;0.175402
1540;-0.252948;-0.027997;-0.284516
1541;0.012591;0.020316;-0.051551
1542;0.394496;0.003534;0.064543
1543;-0.233820;0.012085;-0.078669
1544;0.023269;-0.001927;-0.035483
1545;0.032563;-0.029877;-0.067034
1546;-0.184873;-0.021160;-0.057244
1547;-0.054348;-0.058095;0.042892
1548;-0.118187;-0.086378;-0.022812
1549;-0.047121;-0.125809;0.038189
1550;-0.049532;-0.130201;-0.002410
1551;-0.059829;-0.094491;-0.095970
1552;-0.019916;-0.079202;-0.032269
1553;-0.006451;-0.088291;0.033588
1554;-0.185080;-0.092351;0.038741
1555;-0.447528;-0.123351;0.056310
1556;-0.572597;-0.263795;0.182105
1557;-0.556574;-0.190265;0.299488
1558;-0.538998;-0.065014;0.013058
1559;-0.008100;-0.392093;0.024877
1560;-0.147479;0.119054;0.079905
1561;-0.200988;0.007226;-0.070118
1562;-0.137182;0.376731;-0.178075
1563;0.013213;0.251668;-0.091881
1564;0.389757;0.171105;0.014116
1565;0.202067;0.097278;-0.204325
1566;0.112222;-0.097425;-0.281895
1567;0.664043;-0.251196;-0.054994
1568;0.521516;-0.133993;-0.124918
1569;0.550134;-0.063378;-0.188522
1570;0.509363;-0.046984;-0.159803
1571;0.363634;-0.025869;-0.214735
1572;-0.948952;-0.469597;-0.154419
1573;0.615701;-0.076380;-0.117567
1574;0.304507;-0.072305;0.046932
1575;0.111877;0.064722;-0.061597
1576;-0.082488;-0.021425;-0.183193
1577;0.070182;-0.046321;-0.124610
1578;0.090718;0.025672;-0.052369
1579;-0.000461;-0.020981;-0.084043
1580;-0.058999;-0.010269;-0.056806
1581;-0.003992;0.004289;0.011582
1582;0.016374;-0.017870;-0.021570
1583;0.015432;-0.018330;-0.046298
1584;-0.022416;-0.002429;-0.061239
1585;-0.004625;-0.032261;-0.003278
1586;-0.067730;-0.000435;0.018003
1587;-0.053460;-0.001080;-0.004833
1588;0.002776;-0.029189;-0.034004
1589;0.017106;-0.019753;-0.061743
1590;0.012335;-0.021965;-0.018361
1591;0.087067;-0.029898;-0.012605
1592;0.051026;0.002787;-0.082818
1593;0.056869;-0.048085;-0.045671
1594;0.112160;0.031370;-0.099853
1595;0.012484;0.004393;-0.069646
1596;0.059987;-0.013688;-0.042148
1597;0.047700;-0.027408;-0.030410
1598;-0.012971;-0.024741;-0.011614
1599;-0.008014;-0.012191;-0.007063
1600;-0.021653;-0.006491;-0.029445
1601;0.012580;-0.007817;-0.043951
1602;0.039501;-0.008753;-0.052854
1603;0.071074;-0.017635;-0.034872
1604;0.072550;-0.013516;-0.032684
1605;0.032895;-0.012322;-0.044566
1606;0.017455;-0.010598;-0.031711
1607;0.031119;-0.010657;-0.017344
1608;0.034045;-0.010375;-0.023583
1609;0.018299;-0.013027;-0.029304
1610;0.022010;-0.009159;-0.019383
1611;0.030200;-0.010936;-0.020654
1612;0.021052;-0.006903;-0.023312
1613;0.027216;-0.015073;-0.018283
1614;0.035414;-0.010181;-0.015001
1615;0.018286;-0.007365;-0.020245
1616;0.023504;-0.014351;-0.020120
1617;0.026921;-0.003508;-0.034256
1618;0.023937;0.003731;-0.031238
1619;0.055608;-0.018323;-0.032236
1620;0.028467;-0.002496;-0.042126
1621;0.029653;-0.012078;-0.048830
1622;0.033922;-0.006507;-0.028817
1623;0.008247;-0.005067;-0.025077
1624;0.005077;-0.003155;-0.027471
1625;-0.000537;-0.003550;-0.020890
1626;0.014188;-0.005886;-0.023975
1627;-0.001897;-0.003807;-0.021020
1628;-0.002955;-0.006700;-0.024824
1629;0.010350;-0.001968;-0.018055
1630;0.008384;-0.010578;-0.018329
1631;-0.000917;-0.005387;-0.024001
1632;0.016172;-0.002967;-0.021264
1633;0.008539;-0.006632;-0.016709
1634;-0.001443;-0.003762;-0.012042
1635;0.005465;-0.003090;-0.008864
1636;0.008061;-0.003580;-0.007558
1637;0.006476;-0.004328;-0.010991
1638;0.009537;-0.003468;-0.010629
1639;0.003940;-0.003154;-0.011473
1640;0.012271;-0.004588;-0.006351
1641;0.012560;-0.005360;-0.010560
1642;0.010753;-0.004694;-0.010539
1643;0.019163;-0.003153;-0.010573
1644;0.006716;-0.005723;-0.011004
1645;0.001501;-0.004732;-0.009213
1646;0.013624;-0.000924;-0.001125
1647;-0.006605;-0.002948;-0.007843
1648;0.001888;-0.005543;-0.007767
1649;0.007652;-0.004427;-0.003453
1650;0.006700;-0.003063;-0.009023
1651;0.011700;-0.004999;-0.012149
1652;0.004325;-0.003840;-0.005089
1653;0.001783;-0.002323;-0.007251
1654;0.007008;-0.001369;-0.003385
1655;-0.003341;-0.003803;-0.008394
1656;0.005614;-0.003934;0.001038
1657;0.000728;-0.001063;-0.009594
1658;0.002269;-0.005693;-0.010006
1659;0.006092;-0.005279;-0.001921
1660;0.006324;-0.003325;-0.010542
1661;-0.005650;-0.005597;-0.008816
1662;0.014319;-0.003167;0.004390

