index;x;y;z
753;0.272196;0.130965;-0.071352
754;0.345458;-0.435130;0.182714
755;0.376498;-0.094321;0.322267
756;0.332126;0.250970;0.190637
757;0.629904;-0.182492;0.325516
758;0.021248;-1.034225;-1.260342
759;-0.375967;0.405901;-0.149776
760;1.005679;-0.063576;0.457320
761;0.900974;0.161442;0.259995
762;0.269676;-0.175909;0.209702
763;-0.567229;-0.052203;-0.179795
764;-0.536007;-0.006002;-0.122256
765;0.294855;0.056238;0.181286
766;0.293608;0.058043;0.051637
767;-0.524594;-0.034808;-0.085856
768;-0.482385;-0.007470;-0.165839
769;0.055923;-0.052407;-0.043761
770;-0.047713;-0.258758;0.022223
771;-0.358899;-0.338472;-0.153818
772;-0.419473;-0.456226;-0.173455
773;-0.614074;-0.764104;-0.235174
774;-0.897097;-0.609609;-0.435462
775;-0.531221;-0.298547;-0.068053
776;-0.256079;-0.568848;0.170591
777;-0.063109;-0.108330;0.053789
778;-0.007479;0.342708;-0.365004
779;-0.032711;0.496425;-0.091456
780;0.065811;0.052582;-0.033181
781;0.086192;0.497366;-0.058307
782;0.300131;0.146344;-0.011905
783;0.349530;-0.029446;0.078521
784;0.433274;-0.319833;0.116769
785;0.299760;-0.082150;0.166722
786;0.292123;0.197465;0.173638
787;0.695792;-0.025452;0.230817
788;0.117126;-1.462201;-1.067650
789;-0.440509;0.393893;-0.245306
790;0.881582;0.058508;0.555275
791;0.836535;-0.117310;0.097140
792;0.174485;-0.028445;0.401224
793;-0.207382;-0.152467;-0.038073
794;-0.543946;0.068779;-0.197141
795;-0.124083;0.046926;0.191642
796;0.320043;0.058673;0.021208
797;-0.160793;-0.019202;-0.014350
798;-0.463699;0.049339;-0.170102
799;-0.188307;-0.064383;-0.009409
800;0.201602;-0.181610;0.024162
801;-0.149012;-0.223831;0.005368
802;-0.385145;-0.310996;-0.070594
803;-0.386525;-0.539382;-0.080438
804;-0.786560;-0.611150;-0.215826
805;-1.101421;-0.274486;-0.303323
806;-0.516135;-0.369461;0.012089
807;-0.073595;-0.491637;0.276281
808;0.012569;-0.081906;-0.004833
809;0.141951;0.341237;-0.119612
810;-0.072619;0.263988;-0.038089
811;0.047976;0.339040;-0.067099
812;0.065970;0.333165;0.022470
813;0.233957;-0.057659;0.130445
814;0.352357;0.055629;-0.009076
815;0.398477;-0.322363;0.161481
816;0.246950;0.053265;0.259187
817;0.400149;0.137645;0.212687
818;0.630478;-0.043853;0.150806
819;-0.093000;-1.489057;-1.316784
820;-0.254269;0.369391;-0.316133
821;0.833345;0.168863;0.462113
822;1.026157;-0.042700;0.392330
823;0.276509;0.009570;0.266402
824;-0.507802;-0.183332;-0.225489
825;-0.646471;0.092264;-0.071765
826;0.127241;0.101169;0.195215
827;0.147284;0.126596;0.130446
828;-0.139266;-0.130130;-0.203498
829;-0.402479;0.002061;-0.170328
830;-0.048626;-0.073788;-0.034399
831;-0.026351;-0.269225;-0.016597
832;-0.522873;-0.384629;-0.088740
833;-0.473402;-0.528782;-0.085057
834;-0.551434;-0.706416;-0.252658
835;-0.883953;-0.413574;-0.403991
836;-0.595436;-0.179853;-0.108949
837;-0.205170;-0.466352;0.323162
838;-0.075680;-0.052027;-0.155353
839;0.257313;0.501751;-0.159416
840;0.031341;0.114400;0.020454
841;0.039927;0.321010;0.048886
842;0.163935;0.356950;-0.025683
843;0.139591;0.018234;0.001440
844;0.330533;-0.120285;0.105661
845;0.492538;-0.201656;0.068772
846;0.217409;0.053051;0.097471
847;0.257929;0.093718;0.166425
848;0.575603;0.129204;0.021180
849;0.131801;-1.804631;-1.268491
850;-0.303984;0.266618;-0.456041
851;0.779794;0.033290;0.669523
852;0.842849;-0.023832;0.349183
853;0.209389;-0.032565;0.268193
854;-0.506088;-0.170561;-0.259829
855;-0.574829;0.096477;-0.097575
856;0.204235;0.095131;0.182894
857;0.359482;0.024440;-0.005628
858;-0.265358;-0.049443;-0.098653
859;-0.425332;-0.015566;-0.030877
860;0.119684;-0.019001;-0.186593
861;-0.176392;-0.243434;0.055440
862;-0.364518;-0.354473;-0.042313
863;-0.470347;-0.569551;-0.082637
864;-0.700925;-0.684674;-0.294193
865;-0.886100;-0.492220;-0.406166
866;-0.518979;-0.285116;-0.116326
867;-0.195062;-0.425852;0.275997
868;-0.167442;-0.004068;-0.100243
869;0.129050;0.529490;-0.209200
870;-0.040636;0.165986;0.052973
871;-0.015686;0.328282;0.057581
872;0.064253;0.331115;0.171059
873;0.317317;0.003839;0.145643
874;0.293149;0.077091;-0.036137
875;0.255502;-0.427615;0.208510
876;0.267436;0.029601;0.078421
877;0.351667;0.152263;0.068844
878;0.565328;-0.022987;0.145136
879;-0.046600;-1.424767;-1.630242
880;-0.365319;0.404049;-0.272792
881;0.785700;0.053906;0.918182
882;1.200544;-0.039931;0.303878
883;0.290942;-0.092770;0.248995
884;-0.411635;-0.202621;-0.082740
885;-0.675599;0.146742;-0.164964
886;-0.012907;0.035063;0.126071
887;0.500676;0.069453;0.029387
888;-0.170880;-0.041415;-0.013506
889;-0.529870;-0.013405;-0.127640
890;-0.273809;-0.077578;-0.115720
891;0.099643;-0.237173;0.038518
892;-0.332069;-0.363034;0.011844
893;-0.591197;-0.475126;-0.180051
894;-0.712012;-0.711887;-0.352630
895;-1.029867;-0.574932;-0.380255
896;-0.740298;-0.355251;-0.121063
897;-0.188951;-0.441519;0.286901
898;0.070651;-0.160671;0.175256
899;0.140602;0.248793;-0.132163
900;-0.062248;0.510606;-0.164404
901;-0.002935;0.309702;-0.021433
902;0.052944;0.348231;-0.025130
903;0.362299;0.118543;0.132743
904;0.509617;0.151291;0.127132
905;0.618869;-0.285907;0.222036
906;0.198620;-0.089561;0.103258
907;0.079706;0.098228;0.052553
908;0.647222;-0.165068;0.197593
909;0.111045;-0.560015;-0.995893
910;-0.142889;0.486255;0.045109
911;1.168097;-0.134681;0.489335
912;0.926567;0.131159;0.234966
913;0.066080;-0.155618;0.381113
914;-0.476286;-0.064513;-0.143749
915;-0.655165;0.074742;-0.206196
916;0.061052;0.045031;0.199217
917;0.362053;0.065094;0.002669
918;-0.293442;-0.019622;-0.079193
919;-0.499039;0.006024;-0.196800
920;0.004840;-0.119537;-0.020444
921;0.012466;-0.199764;0.021272
922;-0.461420;-0.375931;-0.031057
923;-0.629556;-0.654019;-0.037762
924;-0.680852;-0.675329;-0.211560
925;-0.763409;-0.540255;-0.227013
926;-0.340617;-0.421115;0.064311
927;-0.333368;-0.328657;0.250434
928;-0.040490;0.106815;-0.013949
929;-0.016394;0.380412;-0.262454
930;-0.091422;0.562188;-0.115244
931;-0.020350;0.195547;-0.005527
932;0.105452;0.334078;0.091458
933;0.619883;-0.023515;0.420577
934;0.398141;-0.044083;-0.119105
935;0.293939;-0.435872;0.292050
936;0.410289;0.122195;0.474701
937;0.325576;0.368122;-0.065772
938;0.199665;-1.016103;0.428135
939;-0.664838;0.258421;-0.863137
940;0.283351;0.021673;0.385176
941;1.383076;0.114826;0.087137
942;0.952294;0.206690;0.404276
943;-0.115114;-0.171307;0.262745
944;-0.955059;-0.093849;-0.324934
945;-0.248839;0.007832;0.103713
946;0.706088;0.119722;0.147943
947;0.198305;-0.094985;-0.031779
948;-0.522181;-0.054765;-0.132899
949;-0.195153;0.009913;-0.044449
950;0.151609;-0.007425;-0.173975
951;-0.612675;-0.343702;-0.075720
952;-0.419281;-0.295172;-0.105255
953;-0.205491;-0.625187;-0.042723
954;-0.592503;-0.646477;-0.346674
955;-1.043881;-0.561002;-0.440260
956;-0.699978;-0.373490;0.070377
957;-0.426432;-0.501427;0.346085
958;-0.194853;0.030040;0.076207
959;0.041692;0.323585;-0.089667
960;0.072352;0.383634;0.053599
961;0.215001;0.228315;0.069119
962;0.140069;0.584616;0.061147
963;0.415494;0.050188;0.269176
964;0.516880;0.012938;0.008240
965;0.582862;-0.453271;0.254074
966;0.125630;0.121078;-0.059589
967;0.333058;0.046379;0.267713
968;0.226975;-1.135687;0.334335
969;-0.268299;0.244599;0.193492
970;0.129360;0.062319;0.872598
971;1.087709;0.213261;-0.103268
972;0.823331;-0.054777;0.268110
973;0.079585;-0.095154;0.224898
974;-0.689249;-0.020425;-0.154355
975;-0.407558;0.052329;0.001626
976;0.329242;0.063768;0.052396
977;0.004995;0.019226;-0.048535
978;-0.428906;-0.059679;-0.097518
979;-0.011953;0.004919;-0.041775
980;0.008135;-0.118383;-0.111531
981;-0.318030;-0.274372;-0.017082
982;-0.484368;-0.318050;-0.073906
983;-0.407466;-0.623845;-0.018915
984;-0.866604;-0.743644;-0.179085
985;-0.934234;-0.416215;-0.182840
986;-0.307010;-0.404538;0.180990
987;-0.144826;-0.404520;0.244491
988;-0.048707;0.056854;-0.046224
989;0.072380;0.451262;-0.228435
990;-0.019361;0.487404;-0.103228
991;-0.017994;0.346077;-0.119091
992;-0.068694;0.352086;-0.051343
993;0.517472;-0.242456;0.270295
994;0.583814;-0.042455;-0.051085
995;0.275486;-0.286001;0.100944
996;0.058057;0.064896;0.092932
997;0.494795;0.117422;0.235277
998;0.391910;-0.692693;0.118890
999;-0.141236;0.140538;0.049539
1000;-0.011910;0.107087;0.593976
1001;1.304363;0.048300;-0.081310
1002;0.782911;0.122651;0.321207
1003;-0.100328;-0.159386;0.154992
1004;-0.685398;-0.023789;-0.165437
1005;-0.004053;0.024958;0.125372
1006;0.380706;0.071281;0.065369
1007;-0.137860;-0.048679;-0.057013
1008;-0.353438;-0.031362;-0.104420
1009;-0.139894;0.021413;-0.138445
1010;-0.121292;-0.118717;0.003789
1011;-0.398887;-0.203635;-0.087693
1012;-0.428939;-0.346817;-0.096833
1013;-0.388297;-0.515436;-0.076243
1014;-0.665625;-0.768009;-0.128461
1015;-0.937217;-0.389380;-0.334052
1016;-0.232287;-0.208276;0.076403
1017;-0.066052;-0.535241;0.266824
1018;-0.159296;0.010551;-0.159231
1019;0.121156;0.365325;-0.235034
1020;-0.053659;0.202188;-0.065551
1021;-0.006321;0.321340;-0.112005
1022;0.031862;0.351095;-0.071091
1023;0.350085;-0.128875;0.160696
1024;0.589918;-0.078525;0.081315
1025;0.633030;-0.315242;0.348320
1026;0.262674;0.137960;0.124430
1027;0.219486;0.054353;0.223394
1028;0.560044;-0.319296;0.125077
1029;-0.113627;-0.351251;-0.601304
1030;0.215878;0.499782;0.286020
1031;0.761119;0.021041;0.080638
1032;0.824204;-0.002638;0.497204
1033;0.120488;-0.025820;0.044021
1034;-0.780304;-0.120205;-0.191688
1035;-0.355359;0.081451;0.076442
1036;0.450965;0.110426;0.124476
1037;0.199404;-0.057873;-0.031407
1038;-0.396029;-0.022320;-0.120039
1039;-0.194698;-0.021170;-0.064747
1040;-0.208067;-0.071173;-0.116280
1041;-0.268419;-0.280131;-0.049809
1042;-0.390700;-0.302504;-0.103772
1043;-0.748770;-0.683287;-0.106877
1044;-0.710223;-0.813870;-0.403816
1045;-0.857180;-0.352141;-0.174977
1046;-0.271602;-0.466267;0.189508
1047;-0.093106;-0.348242;0.188480
1048;-0.067389;0.113676;-0.080738
1049;0.050829;0.441103;-0.188446
1050;-0.043313;0.271313;-0.077266
1051;-0.028238;0.345587;-0.039815
1052;0.067489;0.382823;-0.034500
1053;0.367907;-0.000050;0.007266
1054;0.535978;-0.164374;0.003796
1055;0.549519;-0.311377;0.097209
1056;0.212224;0.086841;0.104002
1057;0.596580;0.056335;0.379056
1058;0.357608;-1.682584;-0.661874
1059;-0.579614;0.400675;0.048990
1060;0.623132;-0.089369;0.668039
1061;0.782817;-0.032276;-0.081222
1062;0.250148;-0.011672;0.345577
1063;-0.129756;-0.130425;0.055797
1064;-0.512198;0.013491;-0.237281
1065;-0.373409;0.074348;0.113726
1066;0.345446;0.039040;0.037349
1067;0.055703;-0.024061;-0.029846
1068;-0.407241;-0.009787;-0.141802
1069;-0.171673;-0.086989;-0.100291
1070;0.079269;-0.166524;0.088500
1071;-0.291621;-0.307254;0.053387
1072;-0.483678;-0.459677;-0.127925
1073;-0.784875;-0.774675;-0.340598
1074;-1.090350;-0.545335;-0.432546
1075;-0.821376;-0.321749;-0.062351
1076;-0.321340;-0.511261;0.318201
1077;-0.065466;-0.191496;0.153191
1078;0.236971;0.305858;-0.154307
1079;0.013918;0.353022;-0.008207
1080;-0.002528;0.318248;0.015950
1081;-0.041665;0.467020;-0.071701
1082;0.170854;0.135102;0.027612
1083;0.504099;-0.016588;0.094779
1084;0.475216;-0.295663;0.049977
1085;0.356114;-0.190538;0.193745
1086;0.409050;0.111410;0.143016
1087;0.631586;-0.079965;0.234510
1088;0.133094;-1.238775;-1.032490
1089;-0.524118;0.439661;-0.090597
1090;0.838583;-0.067405;0.560171
1091;0.968188;-0.025298;-0.040373
1092;0.221743;-0.015081;0.370574
1093;-0.249746;-0.169769;0.034153
1094;-0.559356;0.087048;-0.184930
1095;-0.203022;-0.001539;0.040145
1096;0.411455;0.028091;0.030334
1097;0.017980;-0.009381;0.002255
1098;-0.478928;0.002591;-0.189645
1099;-0.320488;-0.097049;-0.050819
1100;0.178011;-0.162946;0.072953
1101;-0.131379;-0.294723;0.012304
1102;-0.576774;-0.442960;-0.080696
1103;-0.756941;-0.689502;-0.112255
1104;-0.984294;-0.511151;-0.443164
1105;-0.751616;-0.326618;-0.078805
1106;-0.487103;-0.446394;0.152729
1107;0.036752;-0.263255;0.198659
1108;0.180538;0.178741;-0.170806
1109;0.055929;0.402151;-0.095181
1110;-0.038799;0.286335;-0.050255
1111;-0.022745;0.400577;-0.048361
1112;0.134722;0.328162;-0.021364
1113;0.360218;-0.092225;0.161891
1114;0.497924;-0.357425;0.026926
1115;0.521428;-0.204296;0.234946
1116;0.438579;0.180830;0.166063
1117;0.527089;-0.100386;0.230168
1118;-0.066265;-1.421794;-1.092605
1119;-0.535533;0.290291;-0.241562
1120;0.933987;0.073825;0.483316
1121;0.763454;-0.047439;0.400307
1122;0.406108;0.025664;0.145271
1123;-0.335713;-0.198517;-0.142791
1124;-0.663865;0.022935;-0.060212
1125;0.220289;0.082494;0.155113
1126;0.365431;-0.002294;0.048520
1127;-0.300906;-0.015926;-0.105484
1128;-0.382271;-0.035164;-0.113824
1129;-0.120797;-0.035682;-0.117742
1130;-0.241723;-0.209014;0.032594
1131;-0.300528;-0.296569;-0.106152
1132;-0.536539;-0.399716;-0.216787
1133;-0.679265;-0.739716;-0.221609
1134;-0.985971;-0.594280;-0.426534
1135;-0.453489;-0.266474;-0.027574
1136;-0.064030;-0.636354;0.193506
1137;-0.065698;0.009851;-0.002835
1138;0.052423;0.287557;-0.207832
1139;-0.134452;0.314598;-0.080405
1140;-0.150112;0.293160;-0.116366
1141;-0.089405;0.317727;0.031126
1142;0.252093;0.121654;0.117920
1143;0.464784;-0.028638;0.295479
1144;0.547157;-0.234690;0.207070
1145;0.450133;-0.020868;0.241028
1146;0.139508;0.066296;0.067525
1147;0.370371;-0.032918;0.082919
1148;-0.419231;-1.778871;-0.465894
1149;-0.617374;0.587484;0.374841
1150;0.505912;0.176583;1.089923
1151;1.775852;-0.153551;0.113312
1152;0.572706;0.015058;0.302968
1153;-0.592920;-0.316155;0.060979
1154;-0.688506;0.093383;-0.219699
1155;0.219646;0.014985;0.177553
1156;0.579782;0.109780;0.092053
1157;-0.347699;-0.084462;-0.058730
1158;-0.695906;0.060185;-0.277819
1159;-0.148861;-0.033997;0.023555
1160;-0.018920;-0.114652;0.015566
1161;-0.459766;-0.296121;0.071290
1162;-0.448327;-0.396370;-0.181615
1163;-0.574884;-0.652520;-0.208326
1164;-0.559321;-0.646551;-0.329782
1165;-0.105418;-0.366772;-0.045998
1166;-0.085107;-0.607972;0.259872
1167;-0.413960;0.030292;-0.204126
1168;-0.313438;0.424723;-0.304688
1169;-0.266968;0.285554;-0.205776
1170;-0.120700;0.257444;-0.094993
1171;-0.000225;0.185113;0.018998
1172;0.322632;0.073452;0.156592
1173;0.637231;0.022423;0.237081
1174;0.428638;-0.115950;0.028855
1175;0.142966;-0.160101;0.284646
1176;0.304582;0.042104;0.109846
1177;0.491330;0.137197;0.050072
1178;-0.434091;-2.120199;-0.624985
1179;-0.680391;0.595486;0.007551
1180;0.736134;-0.007634;0.760307
1181;1.278040;0.033375;0.266187
1182;0.398808;0.057962;0.293044
1183;-0.791490;-0.256975;-0.127450
1184;-0.273751;-0.016899;-0.034377
1185;0.535244;0.177658;0.097172
1186;-0.132853;0.009270;0.013412
1187;-0.709871;-0.027244;-0.229144
1188;-0.011978;-0.058503;-0.059948
1189;0.345711;0.003058;-0.030202
1190;-0.440084;-0.307437;0.007244
1191;-0.460103;-0.296838;-0.197085
1192;-0.322104;-0.380576;-0.175866
1193;-0.688555;-0.849068;-0.087355
1194;-1.025493;-0.642070;-0.402710
1195;-0.610943;-0.301217;-0.110273
1196;-0.291075;-0.584685;0.315580
1197;-0.076745;-0.108167;0.243242
1198;0.137488;0.243201;-0.218739
1199;0.082276;0.454284;-0.159924
1200;0.016503;0.272367;-0.004631
1201;0.010119;0.461793;-0.048499
1202;0.291144;0.276931;-0.058243
1203;0.486148;0.020816;0.084354
1204;0.637608;-0.447542;0.213634
1205;0.217064;-0.013773;-0.024472
1206;0.158635;0.055643;0.260427
1207;0.788468;-0.022042;0.174523
1208;-0.052795;-1.178891;-1.318840
1209;-0.502158;0.459006;0.030603
1210;0.932385;-0.129639;0.291976
1211;1.168940;0.186816;0.265212
1212;0.351862;-0.058048;0.260693
1213;-0.806059;-0.233955;-0.200112
1214;-0.473395;0.073478;-0.024863
1215;0.490572;0.078172;0.145964
1216;0.187698;-0.025663;0.016340
1217;-0.470201;-0.018799;-0.131406
1218;-0.219925;-0.026989;-0.096972
1219;0.081367;0.017957;-0.126709
1220;-0.280523;-0.235221;0.003961
1221;-0.293522;-0.284465;-0.109515
1222;-0.334124;-0.310702;-0.127926
1223;-0.773599;-0.868623;-0.150063
1224;-1.099612;-0.700285;-0.463096
1225;-0.531621;-0.366279;-0.164216
1226;-0.170416;-0.533644;0.107152
1227;0.011383;-0.088377;0.136236
1228;0.016990;0.165334;-0.223338
1229;-0.024083;0.448392;-0.206552
1230;0.009760;0.323288;-0.118702
1231;0.046357;0.385725;-0.057421
1232;0.391799;0.118345;0.162362
1233;0.469931;0.222871;0.048439
1234;0.339810;-0.406525;0.001844
1235;0.070829;-0.150760;0.090365
1236;0.227962;0.147526;0.209936
1237;0.778167;-0.003592;0.315288
1238;0.007554;-1.555789;-0.833623
1239;-0.602799;0.327672;0.067280
1240;0.614415;-0.042859;0.537384
1241;0.837589;-0.025814;0.067865
1242;0.397502;0.016842;0.347799
1243;-0.264327;-0.123807;0.034291
1244;-0.622079;-0.012749;-0.179167
1245;0.053505;0.020357;0.130080
1246;0.385422;0.065282;0.080244
1247;-0.176041;-0.043535;-0.112714
1248;-0.550398;-0.026510;-0.151115
1249;-0.069779;0.008470;-0.091903
1250;-0.112050;-0.216234;-0.000340
1251;-0.250189;-0.304331;-0.084067
1252;-0.387187;-0.304321;-0.172053
1253;-0.707679;-0.761235;-0.215816
1254;-0.725573;-0.828299;-0.454136
1255;-0.729951;-0.337855;-0.150202
1256;-0.472213;-0.548195;0.288767
1257;-0.194209;-0.215106;0.084438
1258;0.257682;0.227147;-0.133862
1259;0.138384;0.362503;-0.041306
1260;0.097826;0.434298;-0.072329
1261;-0.137451;0.539971;-0.110578
1262;-0.086083;0.341971;-0.098347
1263;0.206398;-0.277438;0.089307
1264;0.557078;-0.334771;0.043239
1265;0.576830;-0.177946;0.196700
1266;0.180611;0.201247;0.267065
1267;0.746061;-0.005970;0.321653
1268;0.041016;-1.894197;-1.029305
1269;-0.763767;0.438737;-0.002116
1270;0.673656;-0.042054;0.706461
1271;1.016438;-0.046018;0.038855
1272;0.368715;-0.004405;0.272721
1273;-0.330176;-0.201080;0.041236
1274;-0.583042;0.089723;-0.181568
1275;-0.054814;0.021582;0.177895
1276;0.376530;0.057562;-0.030385
1277;-0.148378;-0.030204;-0.104644
1278;-0.460358;-0.006406;-0.072065
1279;-0.121557;0.009645;-0.162131
1280;-0.071434;-0.173343;0.010512
1281;-0.295058;-0.234479;0.055734
1282;-0.351382;-0.321141;-0.133892
1283;-0.681701;-0.728377;-0.341772
1284;-0.798943;-0.880704;-0.389978
1285;-0.710047;-0.351079;-0.134031
1286;-0.324060;-0.427291;0.175734
1287;-0.138211;-0.318838;0.170622
1288;-0.025117;0.118452;-0.174451
1289;0.206291;0.467800;-0.174551
1290;0.069864;0.273599;-0.005847
1291;0.007441;0.457442;-0.037761
1292;0.020848;0.473045;-0.041897
1293;0.306942;-0.122861;0.052943
1294;0.409590;-0.127270;0.037489
1295;0.449067;-0.410715;0.090814
1296;0.058578;0.227178;-0.003408
1297;0.492485;0.035435;0.283131
1298;0.020472;-1.501016;0.079798
1299;-0.367377;0.227896;0.377715
1300;0.569330;0.049893;0.846669
1301;0.922692;0.012322;0.079987
1302;0.388826;-0.114215;0.218050
1303;-0.231810;-0.043621;0.059484
1304;-0.431224;-0.032325;-0.117265
1305;-0.163671;0.022007;0.023167
1306;0.305183;0.074619;0.060062
1307;-0.066358;-0.003398;-0.034262
1308;-0.455952;0.002101;-0.166938
1309;-0.272399;-0.024372;-0.084655
1310;0.003701;-0.091986;-0.012311
1311;-0.192391;-0.257624;-0.033479
1312;-0.435249;-0.324705;-0.146799
1313;-0.434690;-0.726008;-0.158377
1314;-0.688788;-0.728649;-0.366679
1315;-0.949627;-0.398872;-0.188346
1316;-0.444253;-0.498291;0.067053
1317;-0.197463;-0.427778;0.260218
1318;-0.062967;0.073894;-0.004676
1319;0.096565;0.382365;-0.113691
1320;0.035372;0.305450;0.062135
1321;0.081285;0.327234;0.022803
1322;0.095594;0.551973;0.086419
1323;0.332251;0.121105;0.041787
1324;0.350882;-0.006376;0.037498
1325;0.570119;-0.508295;0.366102
1326;0.427191;0.137139;0.092885
1327;0.500545;0.072684;0.109232
1328;0.004599;-1.063108;0.197008
1329;-0.631522;0.091846;-0.084129
1330;0.449041;0.299641;0.904475
1331;1.340960;0.001667;0.031422
1332;0.670211;0.012768;0.419981
1333;-0.114132;-0.158615;0.151301
1334;-0.711701;0.001487;-0.217583
1335;-0.390154;0.042740;0.054154
1336;0.458460;0.071844;0.122142
1337;0.166826;-0.039352;-0.027836
1338;-0.452495;0.003411;-0.141983
1339;-0.495419;0.027597;-0.176721
1340;-0.040074;-0.112157;-0.026612
1341;-0.045067;-0.259038;0.021015
1342;-0.208920;-0.337687;-0.074344
1343;-0.594903;-0.697238;-0.028071
1344;-0.897090;-0.734135;-0.285675
1345;-0.901516;-0.459835;-0.295965
1346;-0.395482;-0.342605;0.001737
1347;-0.122868;-0.423518;0.197462
1348;0.022523;0.018463;-0.011046
1349;0.050232;0.412131;-0.255168
1350;-0.033058;0.438582;-0.023362
1351;0.018337;0.242779;-0.051294
1352;-0.007778;0.430045;0.013373
1353;0.371566;-0.021655;0.101846
1354;0.570496;0.030639;-0.006670
1355;0.427003;-0.386292;0.167614
1356;0.029882;0.094459;0.040303
1357;0.402327;0.025767;0.306093
1358;0.545781;-0.669658;0.174348
1359;-0.148506;-0.133430;-0.083235
1360;0.177044;0.397425;0.650851
1361;1.193089;0.056886;0.059552
1362;0.713301;0.017039;0.221128
1363;-0.027513;-0.067010;0.128034
1364;-0.438162;-0.101860;-0.117877
1365;-0.239902;0.025865;0.016228
1366;0.330504;0.048204;0.122187
1367;-0.073695;0.027512;0.011210
1368;-0.667677;0.004010;-0.172979
1369;-0.477219;0.059309;-0.117119
1370;-0.063562;-0.038237;-0.025808
1371;0.038576;-0.238028;-0.037292
1372;-0.134223;-0.260763;-0.024430
1373;-0.410939;-0.480269;-0.154157
1374;-0.722310;-0.746932;-0.332890
1375;-0.994794;-0.596167;-0.420744
1376;-0.577197;-0.347559;-0.151978
1377;-0.140884;-0.527388;0.236472
1378;-0.167254;-0.067847;-0.049507
1379;0.172177;0.384343;-0.210804
1380;0.008451;0.215771;0.014486
1381;0.027495;0.385815;-0.106926
1382;0.023514;0.511837;-0.034858
1383;0.157238;-0.062789;0.026217
1384;0.395271;0.044054;0.003032
1385;0.554569;-0.494408;0.248187
1386;0.460168;0.117377;0.207777
1387;0.610100;0.004789;0.278508
1388;0.380727;-0.533138;0.151542
1389;-0.582164;-0.100113;-0.551097
1390;0.415762;0.381026;0.783539
1391;1.346449;-0.022062;-0.030713
1392;0.588916;-0.035512;0.437052
1393;-0.135017;-0.101781;0.208476
1394;-0.636831;-0.073870;-0.178720
1395;-0.099431;0.034193;0.066091
1396;0.479972;0.046700;0.050756
1397;-0.101233;-0.034411;-0.013668
1398;-0.578283;0.040419;-0.174182
1399;-0.411872;0.020950;-0.079232
1400;0.027068;-0.097383;-0.042443
1401;-0.179990;-0.225123;-0.033329
1402;-0.247047;-0.296865;-0.050423
1403;-0.339665;-0.538209;-0.178669
1404;-0.723603;-0.875724;-0.338969
1405;-0.843360;-0.509364;-0.269446
1406;-0.365338;-0.307566;0.019977
1407;-0.175252;-0.540889;0.275325
1408;-0.152243;-0.001822;-0.030387
1409;0.096972;0.428836;-0.197279
1410;-0.071577;0.316650;-0.009315
1411;-0.039657;0.292275;-0.021676
1412;-0.008076;0.447176;0.065063
1413;0.300698;-0.009449;0.149343
1414;0.788286;0.035846;0.101694
1415;0.538227;-0.311440;0.218435
1416;-0.059048;0.016028;-0.029891
1417;0.230120;0.095500;0.218098
1418;0.590076;-0.811120;0.122510
1419;-0.181248;-0.030848;0.128739
1420;0.259624;0.362702;0.828797
1421;1.201014;0.049016;-0.023649
1422;0.731440;-0.009950;0.311240
1423;-0.106615;-0.145050;0.155230
1424;-0.686210;0.002516;-0.186124
1425;-0.335954;0.076293;0.035494
1426;0.344163;0.051986;0.091545
1427;0.079320;0.007363;-0.095476
1428;-0.449804;-0.013092;-0.197349
1429;-0.322621;0.016786;-0.107239
1430;0.161255;-0.140256;0.013857
1431;-0.175034;-0.216120;0.064454
1432;-0.326043;-0.309869;-0.053819
1433;-0.328885;-0.568777;-0.075083
1434;-0.724279;-0.697856;-0.294564
1435;-0.952681;-0.553946;-0.368648
1436;-0.388790;-0.352372;-0.050713
1437;-0.184317;-0.495948;0.136939
1438;0.023545;-0.019407;0.044906
1439;0.017504;0.300667;-0.166177
1440;-0.085330;0.458984;-0.095808
1441;-0.041623;0.223475;-0.015820
1442;0.089686;0.325100;0.052234
1443;0.414443;0.168694;0.127692
1444;0.391455;0.040475;0.098013
1445;0.493975;-0.330184;0.262275
1446;0.328627;-0.009252;0.027265
1447;0.089006;0.110593;-0.041551
1448;0.640770;-0.145919;0.139657
1449;0.001000;-0.792830;-1.372245
1450;-0.304919;0.509257;0.049876
1451;1.516451;-0.306477;0.386747
1452;0.837475;0.189243;0.304092
1453;-0.024020;-0.180427;0.295585
1454;-0.850951;0.033168;-0.255696
1455;-0.351207;-0.006882;-0.061134
1456;0.411512;0.082024;0.161148
1457;0.268649;-0.061359;0.039003
1458;-0.404054;0.030469;-0.150633
1459;-0.628663;0.076411;-0.210929
1460;-0.175778;-0.071387;-0.067778
1461;0.008454;-0.142579;0.002350
1462;-0.056146;-0.324481;0.026704
1463;-0.351122;-0.343693;-0.217210
1464;-0.736713;-0.842843;-0.247415
1465;-0.787039;-0.759125;-0.462931
1466;-0.652764;-0.274124;-0.066794
1467;-0.498786;-0.391328;0.212078
1468;-0.195212;-0.234141;0.093301
1469;0.057856;0.340251;-0.251084
1470;0.105748;0.359648;0.005647
1471;0.174038;0.308900;-0.024918
1472;0.083994;0.569551;-0.006160
1473;0.206549;0.234516;0.013872
1474;0.342802;-0.011056;0.070395
1475;0.339571;-0.354790;-0.036643
1476;0.160113;-0.192744;0.088923
1477;0.219469;0.186180;0.186739
1478;0.709840;-0.293245;0.264982
