index;x;y;z
753;-0.230680;-0.508997;0.185983
754;-0.145470;0.017258;-0.118547
755;-0.072025;0.420024;-0.235424
756;0.007594;0.132144;0.068733
757;-0.012853;0.194397;-0.039108
758;0.040923;0.356624;0.105443
759;0.376657;-0.121256;0.186688
760;0.506991;0.144217;-0.091563
761;0.317243;-0.448177;0.185074
762;0.169930;0.055626;0.121097
763;0.508724;0.033229;0.294713
764;0.726985;0.003109;0.298418
765;-0.214704;-1.161244;0.123693
766;-0.626081;0.277718;0.015866
767;0.503535;0.018939;0.612828
768;0.955405;0.100172;0.017712
769;0.679493;0.060197;0.480567
770;0.082411;-0.127867;0.199616
771;-0.550293;-0.098710;-0.229928
772;-0.413125;0.058322;-0.001417
773;0.537290;0.028563;0.188289
774;0.226006;0.028438;0.034061
775;-0.658929;-0.028314;-0.155972
776;-0.579256;0.042871;-0.258846
777;-0.057621;-0.034364;-0.014379
778;-0.105778;-0.169597;-0.027338
779;-0.040202;-0.342434;0.023196
780;-0.139482;-0.303264;-0.122087
781;-0.531917;-0.587552;-0.079003
782;-0.812319;-0.654234;-0.368974
783;-0.916388;-0.246270;-0.310564
784;-0.474871;-0.466690;0.106292
785;-0.170092;-0.621092;0.268411
786;-0.168892;-0.035314;-0.085315
787;-0.060588;0.274419;-0.139641
788;-0.049731;0.169461;0.078572
789;0.071291;0.298299;0.023168
790;0.072968;0.416614;0.084292
791;0.394720;-0.126122;0.294599
792;0.613884;0.147165;0.071637
793;0.493897;-0.436206;0.270808
794;0.063461;0.133367;0.081146
795;0.278671;-0.010047;0.251003
796;0.792967;0.005227;0.302725
797;0.272701;-0.890297;-0.089599
798;-0.730981;0.191186;0.075202
799;0.579532;0.027473;0.995532
800;1.118689;-0.001768;-0.181791
801;0.557796;0.084920;0.510426
802;-0.105503;-0.179862;0.258756
803;-0.452840;0.026401;-0.169099
804;-0.511114;0.011980;-0.220306
805;0.158218;0.054269;0.184341
806;0.385785;0.040874;0.037972
807;-0.321457;0.003747;-0.179283
808;-0.687366;-0.045844;-0.204714
809;0.108844;-0.076575;0.071688
810;-0.041856;-0.221825;0.019753
811;-0.287012;-0.403716;-0.094544
812;-0.407558;-0.532318;-0.203643
813;-0.499047;-0.566949;-0.279646
814;-0.772365;-0.442775;-0.625577
815;-0.600192;-0.334658;-0.096535
816;-0.333244;-0.746886;0.167777
817;-0.189580;-0.147701;0.068287
818;-0.085049;0.252166;-0.199419
819;-0.027363;0.295167;-0.052919
820;0.082689;0.182325;0.004043
821;0.088649;0.396823;0.003555
822;0.215864;0.366111;0.089452
823;0.365349;-0.119393;0.279362
824;0.359509;-0.271762;-0.066095
825;0.263241;-0.194770;0.143640
826;0.193813;0.161573;0.202235
827;0.688978;-0.024833;0.252864
828;-0.065685;-1.268687;0.042207
829;-0.586069;0.367361;-0.020654
830;0.419321;0.126024;0.869319
831;1.188448;-0.023021;0.181734
832;0.870020;0.058325;0.379611
833;-0.115992;-0.197986;0.240478
834;-0.732351;-0.013595;-0.254699
835;-0.389426;0.053643;0.005971
836;0.506540;0.048499;0.150797
837;0.164255;0.008182;-0.028824
838;-0.443547;-0.019260;-0.088462
839;-0.269033;0.052051;-0.177186
840;-0.163630;-0.077029;-0.079920
841;-0.177026;-0.107282;0.052695
842;-0.065984;-0.249117;-0.007291
843;-0.196101;-0.379885;-0.119025
844;-0.568722;-0.617519;-0.254788
845;-0.678947;-0.742032;-0.438179
846;-0.796089;-0.326093;-0.340953
847;-0.563125;-0.404004;0.065706
848;-0.376630;-0.587337;0.201311
849;-0.152293;0.022508;-0.013294
850;-0.032580;0.357454;-0.104336
851;0.016460;0.159935;0.072918
852;0.118620;0.275984;0.031704
853;0.105816;0.381574;0.101211
854;0.258128;-0.042436;0.267330
855;0.529387;-0.062318;0.268805
856;0.479072;-0.284418;0.107773
857;0.116714;-0.005476;0.022979
858;0.126752;0.137163;0.020936
859;0.768815;-0.063707;0.264782
860;0.377049;-0.745174;0.119617
861;-0.748582;0.146904;-0.530198
862;0.231107;0.026160;0.622263
863;0.970697;0.061185;-0.109182
864;1.020273;0.123055;0.489079
865;0.065826;-0.109662;0.275292
866;-0.734917;-0.178195;-0.172555
867;-0.455724;0.121572;-0.063716
868;0.281498;0.035235;0.194874
869;0.319705;0.052666;-0.021359
870;-0.419360;-0.039814;-0.095890
871;-0.456260;0.028989;-0.147685
872;0.003395;-0.050927;-0.164425
873;-0.115434;-0.152594;0.052714
874;-0.127625;-0.291406;0.008186
875;-0.262412;-0.340712;-0.126971
876;-0.421903;-0.690848;-0.062325
877;-1.014569;-0.676316;-0.329636
878;-0.902294;-0.386117;-0.286156
879;-0.397574;-0.361403;0.134087
880;-0.209725;-0.597135;0.249253
881;-0.138037;0.056536;-0.063321
882;-0.085425;0.422559;-0.192964
883;0.028430;0.264757;0.023537
884;0.061129;0.226307;-0.025867
885;0.118839;0.334596;0.120462
886;0.397934;-0.163623;0.241947
887;0.427057;0.023803;-0.079028
888;0.321014;-0.345262;0.144587
889;0.108316;0.091646;0.083937
890;0.569523;0.007327;0.311013
891;0.854710;-0.026536;0.198107
892;-0.166255;-1.559632;-0.864191
893;-0.916786;0.381222;0.306369
894;0.762790;-0.032617;0.708319
895;1.099284;0.007362;0.243529
896;0.364180;-0.082718;0.342146
897;-0.466950;-0.089376;0.001180
898;-0.587351;0.049780;-0.191262
899;-0.110341;0.012565;0.073733
900;0.434527;0.048341;0.057542
901;-0.143565;0.028941;-0.041644
902;-0.409049;-0.038880;-0.127860
903;0.059854;-0.051254;-0.061816
904;-0.014228;-0.092420;-0.031391
905;-0.208536;-0.248671;0.054243
906;-0.266835;-0.346727;-0.110541
907;-0.410738;-0.513185;-0.162238
908;-0.685607;-0.721179;-0.308078
909;-0.979985;-0.427432;-0.501062
910;-0.590452;-0.325152;-0.051827
911;-0.360828;-0.675411;0.100420
912;-0.009893;-0.136961;0.158380
913;-0.023006;0.224624;-0.164559
914;-0.093328;0.359864;-0.102746
915;0.172907;0.172168;0.062531
916;0.197467;0.357415;0.036536
917;0.321649;0.329148;0.112666
918;0.224892;-0.052885;0.094741
919;0.316411;-0.516278;0.117919
920;0.327684;-0.060587;0.031568
921;0.052145;0.167523;0.129566
922;0.704387;-0.137098;0.288145
923;-0.040598;-1.289584;-0.087662
924;-0.447570;0.345097;0.108190
925;0.440110;0.129470;0.736150
926;0.953043;-0.084847;0.116081
927;0.716241;0.060311;0.384970
928;0.083022;-0.152575;0.248365
929;-0.492179;-0.076273;-0.181216
930;-0.470804;0.077945;-0.089077
931;0.137463;0.038716;0.106653
932;0.354922;0.053225;-0.003548
933;-0.239349;-0.027959;-0.043826
934;-0.718379;-0.025595;-0.357820
935;-0.304070;-0.023478;0.010563
936;0.184635;-0.143771;0.102173
937;-0.067781;-0.400660;-0.034596
938;-0.500952;-0.437512;-0.281973
939;-0.640021;-0.820658;-0.152440
940;-1.001404;-0.563343;-0.421599
941;-0.577622;-0.261246;-0.277413
942;-0.185029;-0.561245;0.221485
943;-0.225537;-0.261756;0.246107
944;-0.116143;0.261978;-0.138970
945;-0.166176;0.433852;-0.229957
946;0.024466;0.271687;0.039121
947;0.215105;0.133678;0.036217
948;0.264080;0.319457;0.257161
949;0.522678;-0.105054;0.297048
950;0.396254;-0.234497;-0.009406
951;0.234486;-0.085994;0.072143
952;-0.019824;0.101278;0.038654
953;0.576338;-0.058902;0.206109
954;0.579669;-0.427507;0.129117
955;-0.461145;-0.113700;-0.918097
956;-0.017684;0.118368;0.284436
957;0.805501;0.018842;0.224189
958;0.979980;0.114029;0.513256
959;0.288173;-0.089921;0.211942
960;-0.666896;-0.197809;-0.161311
961;-0.513987;0.109652;-0.093795
962;0.309167;-0.008814;0.179021
963;0.420931;0.061367;0.020708
964;-0.381813;-0.008287;-0.058521
965;-0.605168;0.017708;-0.184749
966;-0.042873;0.019322;-0.169936
967;-0.262585;-0.134397;-0.010737
968;-0.030065;-0.279519;0.045903
969;-0.166003;-0.407285;-0.130082
970;-0.528223;-0.571796;-0.209846
971;-0.710290;-0.647084;-0.315858
972;-0.897932;-0.304593;-0.484639
973;-0.583736;-0.350374;-0.054663
974;-0.256824;-0.614368;0.198030
975;-0.037483;-0.111702;0.146642
976;0.000473;0.332871;-0.199405
977;-0.093594;0.405285;-0.081562
978;0.108808;0.202446;0.009857
979;0.128970;0.364618;-0.023719
980;0.298838;0.113940;0.174317
981;0.275180;-0.094596;0.180085
982;0.259882;-0.374978;-0.034697
983;0.229292;-0.087162;-0.006389
984;0.082327;0.123316;0.141553
985;0.633130;-0.044785;0.319036
986;0.330518;-0.748137;0.067551
987;-0.283283;0.117101;-0.166442
988;0.510743;0.253716;0.714687
989;1.033488;-0.102383;0.018811
990;0.576535;0.107010;0.394121
991;0.021633;-0.166965;0.234173
992;-0.453829;-0.013804;-0.144443
993;-0.479154;0.076008;-0.199384
994;-0.027272;0.024916;0.072469
995;0.343786;0.048318;-0.038472
996;-0.170106;0.023392;-0.028158
997;-0.399309;-0.045395;-0.146415
998;-0.003282;-0.060577;-0.100504
999;-0.061135;-0.172502;0.064963
1000;-0.156732;-0.382548;0.063535
1001;-0.362756;-0.494276;-0.199089
1002;-0.569469;-0.740685;-0.419628
1003;-0.832435;-0.619823;-0.449949
1004;-0.739550;-0.065620;-0.199477
1005;-0.340762;-0.522851;0.165025
1006;-0.274257;-0.292455;0.003763
1007;0.120148;0.362979;-0.180412
1008;-0.031651;0.038562;0.017673
1009;-0.092146;0.268181;-0.047906
1010;0.013499;0.279678;-0.016355
1011;0.233031;0.014277;0.159091
1012;0.380785;-0.256216;0.168041
1013;0.191155;-0.008832;-0.062207
1014;0.178220;-0.107388;0.137753
1015;0.332726;0.014556;0.250232
1016;0.463249;0.065576;0.132356
1017;0.626239;-0.170976;0.235299
1018;-0.231907;-1.402042;-0.443962
1019;-0.465441;0.370270;0.180273
1020;0.492973;0.111804;0.658068
1021;0.990766;-0.025141;0.252045
1022;0.519635;0.014922;0.351776
1023;-0.168121;-0.146274;0.061139
1024;-0.614600;-0.014653;-0.211752
1025;-0.415295;0.040676;-0.025061
1026;0.326487;0.047195;0.131764
1027;0.215640;0.048198;-0.051155
1028;-0.448638;-0.053435;-0.118427
1029;-0.200662;0.011861;-0.048815
1030;0.328060;-0.090674;-0.069140
1031;-0.302588;-0.149523;-0.061190
1032;-0.113461;-0.282405;0.062960
1033;-0.089289;-0.323757;-0.053980
1034;-0.685456;-0.660183;-0.086990
1035;-0.854773;-0.660808;-0.349492
1036;-0.974657;-0.226330;-0.350725
1037;-0.660453;-0.382976;-0.045875
1038;-0.170320;-0.539510;0.262258
1039;-0.005762;0.042085;-0.160280
1040;0.179371;0.325319;-0.077097
1041;-0.004160;0.097042;0.007952
1042;-0.016068;0.336936;-0.092857
1043;-0.060415;0.307110;-0.056499
1044;0.308953;-0.206396;0.042825
1045;0.437139;-0.018593;-0.094358
1046;0.307882;-0.335641;0.146724
1047;0.086134;0.140103;0.200761
1048;0.578684;0.167800;0.444111
1049;0.736253;-0.242162;0.169050
1050;-0.308421;-0.230479;-0.575040
1051;0.029538;0.335354;0.427002
1052;1.205962;0.091867;0.297094
1053;0.929741;-0.001038;0.376882
1054;-0.007921;-0.172361;0.169003
1055;-0.666123;-0.108914;-0.261506
1056;0.043985;0.027809;0.143402
1057;0.585759;0.024271;0.058356
1058;-0.190785;0.014962;-0.090144
1059;-0.581054;-0.005981;-0.167514
1060;-0.089086;0.011258;-0.031930
1061;-0.058929;-0.084250;-0.140088
1062;-0.280663;-0.291898;0.015002
1063;-0.355837;-0.354791;-0.149086
1064;-0.448190;-0.618188;-0.345561
1065;-0.886867;-0.929574;-0.622285
1066;-0.972614;-0.448245;-0.225604
1067;-0.410773;-0.502182;0.130343
1068;0.033015;-0.486292;0.376938
1069;0.032606;0.218161;-0.158709
1070;0.198039;0.530708;-0.029809
1071;0.019699;0.220502;0.029896
1072;0.034536;0.459726;0.000145
1073;0.029349;0.359916;0.011549
1074;0.383764;-0.076348;0.274646
1075;0.541237;-0.341681;0.078695
1076;0.162905;-0.072567;0.052760
1077;0.107572;0.144235;0.259755
1078;0.653899;0.053290;0.184303
1079;0.504843;-0.338954;0.113434
1080;-0.524834;0.033306;-1.097186
1081;0.003792;-0.093129;0.393297
1082;1.119709;0.413789;0.168577
1083;1.282923;-0.095889;0.521501
1084;-0.007053;-0.226307;0.199671
1085;-0.852655;-0.089449;-0.258167
1086;0.132193;-0.021321;0.201409
1087;0.436422;0.142735;0.055567
1088;-0.693781;-0.011442;-0.134436
1089;-0.447441;-0.023696;-0.176018
1090;0.291794;0.010985;-0.053667
1091;0.012548;-0.128292;-0.039762
1092;-0.391255;-0.196088;-0.029946
1093;-0.184625;-0.245273;-0.096322
1094;-0.158879;-0.281149;-0.113165
1095;-0.749093;-0.572441;-0.225634
1096;-0.868707;-0.731131;-0.389532
1097;-0.780308;-0.307389;-0.263629
1098;-0.408794;-0.592843;0.095655
1099;-0.042456;-0.505840;0.264980
1100;-0.101451;0.105358;-0.162510
1101;-0.045414;0.398341;-0.177258
1102;0.084124;0.164105;0.044980
1103;0.117192;0.392099;-0.026667
1104;0.084581;0.349058;0.044270
1105;0.252940;-0.083071;0.255058
1106;0.479258;-0.380816;-0.028872
1107;0.372423;-0.213781;0.110886
1108;0.110788;0.178379;0.215178
1109;0.806000;0.123862;0.388037
1110;0.411327;-0.898343;0.110054
1111;-0.788167;0.166828;-0.077564
1112;0.529361;0.003217;0.949287
1113;0.763718;0.146866;0.150443
1114;0.812520;-0.030534;0.392256
1115;-0.031592;-0.068059;0.180961
1116;-0.650532;-0.166080;-0.283102
1117;-0.312612;0.052334;0.013871
1118;0.483039;0.095705;0.172427
1119;0.055443;-0.054018;-0.021046
1120;-0.402051;-0.044142;-0.166423
1121;-0.097491;0.007012;-0.062160
1122;0.026206;0.001400;-0.201240
1123;-0.405453;-0.226029;-0.016306
1124;-0.207496;-0.268659;-0.041835
1125;-0.184122;-0.405663;-0.149069
1126;-0.750133;-0.664625;-0.483212
1127;-0.938317;-0.820716;-0.544950
1128;-0.903978;-0.175684;-0.044234
1129;-0.525887;-0.604185;0.097441
1130;-0.036122;-0.378877;0.181882
1131;0.157185;0.267000;-0.166527
1132;0.132701;0.289221;0.024987
1133;0.081773;0.204066;0.042170
1134;0.074867;0.482523;-0.030656
1135;0.110873;0.219686;-0.021744
1136;0.441308;-0.416164;0.131346
1137;0.502267;-0.095243;-0.027710
1138;0.160872;-0.037439;0.083645
1139;0.224391;0.119267;0.202120
1140;0.936543;0.133183;0.271548
1141;0.416165;-0.815884;0.111285
1142;-0.821437;0.091882;0.147599
1143;0.301744;0.278540;0.894914
1144;1.309686;0.177346;0.006607
1145;0.673533;-0.048080;0.576433
1146;-0.069407;-0.064769;0.136263
1147;-0.683906;-0.129640;-0.329729
1148;-0.315609;0.079941;0.041964
1149;0.567257;0.055748;0.204812
1150;0.112012;-0.063333;-0.057729
1151;-0.564252;-0.012278;-0.211274
1152;-0.355819;0.080666;-0.149337
1153;0.082695;-0.092267;-0.014568
1154;-0.219361;-0.212830;-0.028949
1155;-0.278394;-0.325474;-0.034397
1156;-0.207407;-0.392800;-0.242493
1157;-0.708200;-0.696710;-0.297050
1158;-1.092529;-0.657403;-0.512918
1159;-0.709831;-0.302401;-0.222432
1160;-0.291676;-0.531081;0.172389
1161;-0.027750;-0.381165;0.221969
1162;0.015590;0.171674;-0.096109
1163;0.030324;0.475902;-0.159191
1164;0.059021;0.202091;0.031043
1165;0.076544;0.336358;-0.019488
1166;0.184486;0.411548;0.026774
1167;0.414550;-0.123458;0.211764
1168;0.385687;-0.336924;0.051119
1169;0.212053;-0.155932;0.027853
1170;0.052340;0.189031;0.281277
1171;0.762014;0.071759;0.312216
1172;0.127217;-1.517138;0.091615
1173;-0.931065;0.356058;0.520434
1174;0.522413;0.077197;1.001137
1175;0.928985;0.049257;0.227581
1176;0.868383;-0.028641;0.300149
1177;-0.064748;-0.133614;0.210044
1178;-0.624435;-0.053700;-0.266007
1179;-0.438026;0.041252;-0.030319
1180;0.295413;0.103128;0.151379
1181;0.206987;0.011927;-0.069336
1182;-0.357425;-0.083933;-0.124857
1183;-0.294426;0.040247;-0.142632
1184;0.018805;-0.074159;-0.061750
1185;-0.218168;-0.176519;0.003892
1186;-0.193382;-0.347384;-0.033911
1187;-0.200959;-0.504738;-0.220600
1188;-0.830897;-0.731306;-0.395115
1189;-1.136836;-0.591923;-0.541520
1190;-0.673263;-0.418092;-0.202385
1191;-0.314037;-0.692316;0.178355
1192;-0.032879;-0.263884;0.226409
1193;0.044987;0.134602;-0.118395
1194;-0.001765;0.422529;-0.134413
1195;0.000113;0.316897;0.002969
1196;0.058543;0.273712;0.031221
1197;0.264951;0.477848;0.110243
1198;0.488508;0.061034;0.121422
1199;0.402853;-0.343373;0.155578
1200;0.220590;-0.169861;0.088499
1201;0.234053;0.122805;0.134033
1202;0.760308;0.018823;0.234338
1203;-0.316315;-1.719285;-0.218887
1204;-0.891755;0.579623;0.540155
1205;0.503499;-0.066474;1.237146
1206;1.784694;0.183923;0.021279
1207;0.555538;-0.149505;0.460358
1208;-0.492593;-0.088959;0.095551
1209;-0.857373;-0.033693;-0.282744
1210;0.141087;0.041377;0.261990
1211;0.754529;0.081342;0.126512
1212;-0.284292;-0.078006;-0.078841
1213;-0.704776;0.054071;-0.170919
1214;-0.042340;-0.006807;0.012754
1215;-0.135978;-0.028244;-0.185828
1216;-0.414344;-0.173222;-0.077606
1217;-0.003940;-0.225523;-0.016578
1218;-0.306957;-0.390316;-0.121655
1219;-0.822303;-0.754820;-0.455902
1220;-0.985523;-0.791433;-0.602399
1221;-0.818857;-0.295346;-0.073025
1222;-0.466906;-0.548637;0.118660
1223;-0.114780;-0.420019;0.153678
1224;0.148199;0.286499;-0.170118
1225;0.157265;0.291310;-0.001417
1226;0.104141;0.247293;0.034983
1227;0.105739;0.474123;0.066179
1228;0.167128;0.057329;0.128229
1229;0.408421;-0.079405;0.259451
1230;0.458744;-0.368568;0.111894
1231;0.231784;0.071204;0.144806
1232;0.132952;0.168425;0.072081
1233;0.813215;0.021161;0.336242
1234;0.225120;-0.942010;0.006319
1235;-1.146344;0.252660;-0.129390
1236;0.535510;0.077446;1.002567
1237;1.191748;0.129206;0.046317
1238;0.813325;-0.037642;0.478157
1239;-0.287582;-0.196214;0.129352
1240;-0.849276;-0.036266;-0.310159
1241;-0.116617;0.054793;0.217133
1242;0.742180;0.097378;0.047531
1243;-0.114989;-0.038699;-0.093726
1244;-0.589963;-0.022513;-0.151635
1245;-0.038932;0.030815;-0.069727
1246;0.115406;-0.093929;-0.065879
1247;-0.291974;-0.265274;0.024301
1248;-0.405139;-0.278528;-0.137135
1249;-0.230227;-0.503083;-0.203750
1250;-0.747045;-0.760379;-0.341817
1251;-0.813114;-0.583572;-0.501425
1252;-0.358091;-0.328610;-0.247626
1253;-0.252725;-0.563030;0.209339
1254;-0.098328;-0.181102;0.117190
1255;-0.018942;0.220324;-0.344437
1256;-0.105260;0.386019;-0.173094
1257;-0.020406;0.037831;0.054212
1258;0.164034;0.360487;-0.005236
1259;0.304704;0.365230;0.092176
1260;0.292937;-0.165369;0.134972
1261;0.418348;-0.146930;0.014115
1262;0.224860;-0.116704;0.041839
1263;0.035144;0.057462;0.380047
1264;0.378768;0.226794;0.067609
1265;0.681640;-0.162221;0.118926
1266;-0.406300;-1.856332;-1.051200
1267;-1.004680;0.450628;0.293865
1268;0.814933;-0.062816;0.744303
1269;1.220616;0.186891;0.537644
1270;0.510424;-0.104445;0.328580
1271;-0.531424;-0.075656;-0.022697
1272;-0.523448;-0.109087;-0.310947
1273;0.149442;-0.012405;0.120651
1274;0.552622;0.154007;0.140540
1275;-0.231518;-0.049280;-0.145974
1276;-0.682181;-0.000155;-0.114825
1277;-0.030475;0.041086;-0.138963
1278;-0.248733;-0.124361;-0.133538
1279;-0.289996;-0.202622;-0.029492
1280;0.000002;-0.360002;-0.067454
1281;-0.431308;-0.424626;-0.208988
1282;-0.899234;-0.750622;-0.393010
1283;-0.895648;-0.704671;-0.616972
1284;-0.702743;-0.300042;-0.150199
1285;-0.553775;-0.559122;0.177347
1286;-0.028599;-0.323142;0.199950
1287;0.053315;0.236654;-0.221145
1288;0.098780;0.505315;-0.060792
1289;0.246661;0.114679;0.081463
1290;0.280640;0.556714;0.060991
1291;0.241368;0.356957;0.094946
1292;0.081935;0.051361;0.033085
1293;0.245193;-0.624263;0.071718
1294;0.407146;-0.072554;0.027731
1295;0.076714;0.279570;0.033579
1296;0.590547;-0.043781;0.281401
1297;-0.036666;-1.440344;0.074808
1298;-0.775981;0.451606;0.406138
1299;0.577683;-0.139972;1.005144
1300;0.947699;0.404092;0.199641
1301;0.845245;-0.179904;0.442023
1302;-0.036675;-0.007713;0.173100
1303;-0.713953;-0.114268;-0.351714
1304;0.079171;-0.020045;0.149306
1305;0.280218;0.191325;0.107159
1306;-0.667217;-0.088153;-0.202915
1307;-0.429325;0.005141;-0.299552
1308;-0.026308;0.039860;-0.069418
1309;-0.093317;-0.170096;-0.061920
1310;-0.111050;-0.250532;-0.047270
1311;-0.317498;-0.241066;-0.199966
1312;-0.334318;-0.364911;-0.140282
1313;-0.588953;-0.738783;-0.431409
1314;-1.104219;-0.662437;-0.571756
1315;-0.824766;-0.373120;-0.028714
1316;-0.391885;-0.606362;0.252650
1317;0.090805;-0.044877;0.152236
1318;0.087344;0.265376;-0.198283
1319;0.075623;0.404091;-0.072146
1320;0.240006;0.198820;0.014783
1321;0.026989;0.455505;0.027706
1322;0.244541;0.173085;0.107140
1323;0.384613;0.020557;-0.024719
1324;0.505437;-0.502742;0.180500
1325;0.266701;0.048632;0.106581
1326;0.355024;0.079517;0.352980
1327;0.780532;0.014203;0.261791
1328;-0.308261;-1.912072;-0.450411
1329;-1.133802;0.574296;0.441755
1330;0.643232;0.094185;0.880167
1331;1.185521;-0.049485;0.545284
1332;0.738717;0.000886;0.232815
1333;-0.566935;-0.159858;-0.150299
1334;-0.762407;0.081262;-0.134424
1335;0.282366;0.046060;0.213032
1336;0.409304;0.041272;0.117418
1337;-0.436347;-0.052716;-0.121896
1338;-0.401944;0.039276;-0.221392
1339;0.115116;-0.024918;-0.091627
1340;-0.144171;-0.126904;-0.036964
1341;-0.318327;-0.235526;-0.019289
1342;-0.231800;-0.244002;-0.134843
1343;-0.418170;-0.539744;-0.088944
1344;-0.590604;-0.590344;-0.182510
1345;-0.947915;-0.511231;-0.553582
1346;-0.559097;-0.370968;-0.066245
1347;-0.319589;-0.569915;0.161909
1348;0.001021;-0.105277;0.066705
1349;-0.027442;0.222866;-0.233203
1350;-0.006727;0.397553;-0.097833
1351;0.091183;0.139681;-0.031668
1352;0.078306;0.318812;-0.005485
1353;0.286449;0.302111;0.071194
1354;0.364447;0.047615;0.038297
1355;0.329285;-0.433530;0.031487
1356;0.225562;-0.043188;0.108113
1357;0.306543;0.153636;0.300277
1358;0.696346;0.114444;0.269822
1359;-0.065171;-2.158994;-0.891607
1360;-0.792943;0.349363;0.020821
1361;0.663223;0.015968;0.613593
1362;0.983467;0.008973;0.555274
1363;0.410723;0.042955;0.371305
1364;-0.553570;-0.130143;-0.187805
1365;-0.436981;-0.035511;-0.105495
1366;0.395612;0.099730;0.223026
1367;0.272197;-0.032310;0.016813
1368;-0.493353;0.030407;-0.202482
1369;-0.291256;-0.034474;-0.106325
1370;0.093013;0.013260;-0.053433
1371;-0.443660;-0.072375;-0.225155
1372;-0.302852;-0.237243;-0.009345
1373;0.034725;-0.276190;-0.066433
1374;-0.369995;-0.456290;-0.114958
1375;-0.775316;-0.729136;-0.328249
1376;-0.902636;-0.520814;-0.558840
1377;-0.560668;-0.297385;-0.113365
1378;-0.323060;-0.551999;0.119918
1379;0.112864;-0.136091;0.163827
1380;0.075619;0.292156;-0.250014
1381;0.011214;0.413778;-0.078757
1382;0.176784;0.141314;-0.005972
1383;0.129111;0.417625;0.022811
1384;0.227926;0.235974;0.088734
1385;0.149558;-0.008221;0.041261
1386;0.282995;-0.431897;0.061333
1387;0.298642;-0.054048;0.091554
1388;0.296036;0.123049;0.230859
1389;0.623388;-0.045607;0.248741
1390;0.581545;-0.334497;0.091233
1391;-0.562226;-0.201553;-1.132613
1392;-0.071602;0.053057;0.224805
1393;0.900135;-0.010716;0.220579
1394;1.080873;0.182712;0.541961
1395;0.189407;-0.117785;0.224773
1396;-0.685772;-0.222973;-0.216813
1397;-0.596973;0.152186;-0.132197
1398;0.340082;-0.079530;0.304693
1399;0.419419;0.195399;0.007563
1400;-0.458834;-0.136146;-0.142103
1401;-0.413594;0.002875;-0.281016
1402;0.032457;-0.002567;-0.085505
1403;-0.428808;-0.087129;-0.122375
1404;-0.311265;-0.253475;-0.003344
1405;0.053841;-0.361150;-0.116506
1406;-0.768310;-0.730306;-0.160220
1407;-0.717346;-0.669921;-0.298298
1408;-0.791153;-0.432772;-0.404856
1409;-0.558485;-0.334360;-0.016271
1410;-0.330848;-0.464147;0.237074
1411;-0.042658;-0.026492;0.042520
1412;0.041850;0.425078;-0.320455
1413;-0.004139;0.255610;-0.039605
1414;0.159272;0.275074;-0.044764
1415;0.166966;0.389923;0.044365
1416;0.377538;0.043852;0.084385
1417;0.285383;0.061496;-0.172452
1418;0.132221;-0.567335;0.105130
1419;0.273003;0.085309;0.114564
1420;0.507445;0.104381;0.261942
1421;0.723010;-0.103292;0.281995
1422;-0.278263;-1.211717;0.000996
1423;-0.754488;0.337304;-0.016259
1424;0.522211;0.072274;0.662024
1425;0.954525;-0.073531;0.171370
1426;0.839031;0.154148;0.469768
1427;0.067486;-0.281876;0.117954
1428;-0.606344;0.012236;-0.216726
1429;-0.581281;0.053952;-0.087559
1430;0.300813;0.023755;0.163118
1431;0.327889;0.050206;-0.054475
1432;-0.576448;-0.020348;-0.151656
1433;-0.433475;-0.015389;-0.174763
1434;0.116046;-0.067631;-0.124443
1435;-0.207275;-0.229718;0.063833
1436;-0.205276;-0.361145;-0.044705
1437;-0.368736;-0.406383;-0.206284
1438;-0.717597;-0.776350;-0.239344
1439;-0.988708;-0.628053;-0.523827
1440;-0.516840;-0.400647;-0.232330
1441;-0.235584;-0.674184;0.133083
1442;-0.065000;-0.177182;0.192075
1443;-0.080967;0.188635;-0.216336
1444;-0.152433;0.421019;-0.236174
1445;-0.020986;0.236298;-0.045215
1446;0.081726;0.259345;0.023234
1447;0.351926;0.312718;0.135353
1448;0.513300;-0.117783;0.291386
1449;0.466320;-0.149797;0.051561
1450;0.309298;-0.112485;0.166768
1451;-0.034358;0.077640;0.097323
1452;0.487239;0.022723;0.170927
1453;0.710315;-0.283016;0.111885
1454;-0.257619;-0.216550;-1.256580
1455;-0.126555;0.159836;0.235550
1456;0.993570;-0.104301;0.084244
1457;0.834211;0.117763;0.545073
1458;0.098887;-0.144980;0.221040
1459;-0.656936;-0.070805;-0.256484
1460;-0.444580;0.096103;-0.138933
1461;0.184961;0.051144;0.214398
1462;0.433683;0.047688;0.026691
1463;-0.195199;-0.130559;-0.217771
1464;-0.493096;0.058371;-0.166716
1465;0.053590;-0.022003;-0.063040
1466;-0.214360;-0.151560;-0.087374
1467;-0.310590;-0.302181;0.024633
1468;-0.046127;-0.395549;-0.207593
1469;-0.630462;-0.699541;-0.231864
1470;-0.794950;-0.710069;-0.407029
1471;-0.807297;-0.396924;-0.406440
1472;-0.538511;-0.470191;0.039395
1473;-0.370237;-0.459934;0.186446
1474;0.085787;-0.007647;0.043517
1475;0.016287;0.298565;-0.284542
1476;-0.078073;0.375634;-0.113027
1477;0.090211;0.152956;0.062607
1478;0.135300;0.446189;0.042310
1479;0.452569;0.075899;0.144301
1480;0.426849;0.232217;-0.086602
