index;x;y;z
1473;1.126962;0.314708;-0.267928
1474;0.243433;-0.075444;0.252317
1475;0.490543;-0.054573;0.178330
1476;-0.307351;0.029349;-0.025331
1477;-0.215465;-0.179387;-0.199003
1478;-0.067055;0.021983;0.002028
1479;0.206944;0.051909;0.017006
1480;-0.027777;-0.113441;-0.073323
1481;-0.146154;-0.042574;-0.040315
1482;-0.116429;-0.180745;0.041631
1483;-0.578329;-0.259636;-0.220190
1484;-0.762333;-0.503333;-0.248003
1485;-0.261301;-0.505811;0.002771
1486;-0.997483;-0.843985;-0.058988
1487;-0.913528;-0.432186;-0.004457
1488;-0.359504;-0.216939;0.114371
1489;0.165493;-0.227506;0.108785
1490;0.444414;0.322521;-0.093848
1491;0.011932;0.217371;-0.022340
1492;0.033073;0.643663;-0.172652
1493;0.144785;0.340640;-0.111343
1494;0.234356;0.063113;-0.253283
1495;0.357831;-0.347080;0.035215
1496;0.751394;-0.222037;0.261243
1497;0.700397;-0.032914;0.056444
1498;0.862562;0.097637;-0.073017
1499;-0.431157;-1.784385;-0.511517
1500;-0.118628;0.431884;0.041913
1501;1.266497;0.168486;-0.155915
1502;0.382817;-0.102203;0.545431
1503;0.193162;0.058514;0.007896
1504;-0.466168;-0.190517;-0.199032
1505;-0.103572;0.055368;0.059917
1506;0.254116;0.090793;-0.023535
1507;0.090666;-0.122602;-0.065132
1508;-0.219018;-0.085939;-0.051330
1509;-0.117382;-0.119474;-0.065322
1510;-0.221903;-0.267877;-0.037599
1511;-0.579646;-0.366716;-0.214223
1512;-0.580956;-0.467554;-0.145406
1513;-0.816491;-0.842475;-0.231644
1514;-1.108476;-0.566739;-0.058971
1515;-0.452667;-0.360770;0.071125
1516;-0.048011;-0.188918;0.211673
1517;0.280044;0.150021;-0.072210
1518;0.174594;0.238654;0.097434
1519;0.076821;0.524392;-0.126439
1520;-0.090703;0.546489;-0.140426
1521;0.135712;0.051579;-0.245963
1522;0.425183;-0.196613;0.041836
1523;0.968632;-0.167007;0.326047
1524;0.650451;-0.090339;0.153655
1525;0.732702;0.077924;-0.023289
1526;-0.146893;-0.883275;-0.374739
1527;-0.242692;0.143929;-0.200115
1528;0.876539;0.356877;-0.142682
1529;0.279946;-0.124390;0.438892
1530;0.328375;0.009951;0.018963
1531;-0.269928;-0.195225;-0.217529
1532;-0.069496;0.000004;0.002983
1533;0.165256;0.065128;0.013445
1534;0.058988;-0.052526;-0.092703
1535;-0.231079;-0.101805;-0.024918
1536;-0.129799;-0.037746;0.154356
1537;-0.322766;-0.252797;-0.171052
1538;-0.767763;-0.403575;-0.259284
1539;-0.558201;-0.473903;-0.021047
1540;-0.615349;-0.687257;0.015762
1541;-1.079764;-0.466844;-0.119155
1542;-0.416623;-0.326470;0.028114
1543;-0.161943;-0.191181;0.132540
1544;0.115700;0.068839;-0.072514
1545;0.264214;0.325094;0.033794
1546;0.170839;0.438978;-0.095398
1547;0.018048;0.563946;-0.096046
1548;0.104134;0.138218;-0.350427
1549;0.304228;-0.177127;-0.134511
1550;0.635789;-0.243615;0.306958
1551;0.710339;0.150679;-0.133336
1552;0.227038;-0.051188;0.072314
1553;0.233467;-0.153050;-0.014409
1554;0.056234;-0.119795;-0.158144
1555;0.092472;-0.262021;-0.201797
1556;0.062418;0.128134;-0.240631
1557;-0.044409;0.032253;0.259431
1558;0.143016;0.042220;-0.046756
1559;-0.131583;-0.171703;-0.168798
1560;0.053301;-0.021307;0.023993
1561;0.111526;0.053220;0.048016
1562;0.077432;-0.088492;-0.094624
1563;-0.185754;0.011145;-0.028664
1564;-0.071630;0.043906;-0.006067
1565;-0.080099;-0.075489;-0.095688
1566;-0.135457;-0.015497;-0.053612
1567;0.053853;-0.027525;-0.043345
1568;-0.022387;-0.020783;-0.033326
1569;-0.181704;-0.052410;-0.054284
1570;-0.074580;0.023687;-0.045214
1571;-0.092322;-0.055885;0.005478
1572;-0.213107;0.023120;-0.056836
1573;-0.009831;0.009838;-0.040312
1574;0.136790;-0.089957;-0.124655
1575;-0.224836;-0.195798;-0.132065
1576;-0.402145;-0.277387;-0.082079
1577;-0.213512;-0.257093;-0.151226
1578;-0.255970;-0.190937;-0.132236
1579;0.008418;0.136262;-0.047158
1580;0.293502;0.146361;0.018391
1581;0.237175;0.165194;-0.126040
1582;-0.005640;0.319266;-0.197328
1583;0.071580;0.018841;-0.075447
1584;0.363063;0.022710;-0.062761
1585;0.259739;0.050297;0.015815
1586;0.305083;0.052740;0.086407
1587;0.303480;-0.047656;0.027334
1588;-0.266105;-0.225199;-0.125482
1589;-0.183191;0.074682;-0.183928
1590;0.001422;-0.023203;-0.021110
1591;0.073958;0.018485;-0.002635
1592;-0.115358;-0.036003;-0.035249
1593;-0.079664;-0.026795;-0.080738
1594;0.015011;-0.000236;-0.091025
1595;0.054927;-0.022834;-0.034632
1596;0.017769;0.005711;-0.036110
1597;0.001418;-0.022532;-0.057671
1598;0.017799;-0.011807;-0.057409
1599;0.009095;-0.018493;-0.044865
1600;0.000025;-0.012904;-0.034531
1601;0.000560;-0.002607;-0.043627
1602;-0.015282;-0.015897;-0.046033
1603;-0.008439;-0.004961;-0.045110
1604;-0.013703;-0.017882;-0.032206
1605;-0.017052;-0.001759;-0.037815
1606;-0.008332;-0.010075;-0.028596
1607;0.020172;0.015504;-0.013265
1608;0.063251;-0.018668;-0.015864
1609;-0.010669;0.002959;-0.051488
1610;-0.087122;-0.026119;-0.064450
1611;-0.010795;-0.020907;-0.046131
