index;x;y;z
743;0.154996;-0.817475;0.228346
744;0.965096;-0.812753;0.385711
745;1.072827;-0.212973;0.124050
746;1.005293;-0.241270;0.107778
747;-0.487813;-1.483907;-0.276254
748;-0.568099;0.114527;-0.312105
749;0.581485;0.250556;0.247088
750;1.204107;-0.427165;0.728819
751;0.315025;0.011519;0.027566
752;-1.015365;0.022555;-0.124960
753;0.088581;-0.057140;-0.023596
754;0.669436;-0.026422;0.031493
755;-0.200800;-0.031081;-0.052576
756;-0.371047;-0.012010;-0.074091
757;0.105492;-0.097667;-0.038388
758;-0.293325;-0.165440;-0.119983
759;-0.691138;-0.409265;-0.115558
760;-0.466195;-0.486875;0.008216
761;-0.785381;-1.051026;-0.056813
762;-1.060533;-0.675168;0.105747
763;-0.772136;-0.081255;-0.026210
764;-0.113031;0.004921;0.016347
765;0.108958;0.079655;0.066739
766;0.208705;0.645557;-0.267049
767;-0.160522;0.513560;-0.141080
768;-0.060437;0.584290;-0.205862
769;-0.118220;0.062046;-0.372132
770;0.145033;-0.868693;-0.156581
771;0.929326;-0.560969;0.242271
772;1.171740;-0.371699;0.408990
773;1.024338;-0.303063;0.109745
774;-0.892475;-0.324276;-0.441350
775;0.419048;0.153618;-0.170515
776;0.421213;0.038570;-0.009811
777;0.874109;0.021976;0.305596
778;-0.017311;-0.117773;0.030429
779;-0.471535;-0.083914;-0.139277
780;0.053288;0.034370;-0.025499
781;0.312945;-0.014117;0.013646
782;-0.172118;-0.067638;-0.053285
783;-0.200640;-0.044213;-0.118467
784;-0.084161;-0.145968;-0.102301
785;-0.664865;-0.354377;-0.087267
786;-0.334812;-0.401200;-0.005811
787;-0.494231;-0.727418;-0.006521
788;-1.553839;-0.830239;0.045486
789;-0.993655;-0.225101;0.010017
790;-0.958381;-0.206936;0.149365
791;0.219997;-0.094762;0.402536
792;0.197971;0.610319;-0.116306
793;0.090251;0.254217;-0.096518
794;-0.050867;0.572569;-0.280317
795;-0.068880;0.302610;-0.236945
796;-0.009439;-0.458555;-0.289929
797;0.793850;-0.837541;0.445900
798;1.291990;-0.156687;0.417671
799;1.151253;-0.206197;0.404787
800;0.281708;-0.902415;0.093564
801;-0.989408;0.157708;-0.367562
802;0.764109;0.292486;0.014243
803;0.617401;-0.245488;0.364107
804;0.584551;0.092137;0.248280
805;-0.288254;-0.301721;-0.205519
806;-0.303787;0.013204;-0.037365
807;0.369152;0.062700;0.058283
808;0.132497;-0.029482;-0.070967
809;-0.344337;-0.033408;-0.059023
810;-0.159781;-0.052096;-0.038655
811;-0.324141;-0.171820;-0.045308
812;-0.496928;-0.463576;-0.049132
813;-0.418247;-0.558223;-0.052795
814;-0.848655;-0.859937;-0.140946
815;-0.989667;-0.508907;-0.017041
816;-0.742387;-0.201011;0.010299
817;0.018984;-0.114257;0.132297
818;0.060902;0.246347;0.011539
819;0.019610;0.374270;-0.182419
820;-0.257456;0.524492;-0.131503
821;-0.246603;0.469633;-0.183988
822;0.029747;-0.120130;-0.105137
823;0.583082;-0.647644;0.237951
824;1.286546;-0.465076;0.350692
825;0.930614;-0.330944;0.067133
826;0.771217;-0.219963;-0.231803
827;-1.565923;-1.229111;-1.140135
828;0.031395;0.052792;0.244035
829;0.639088;0.275886;0.163567
830;1.074845;-0.282477;0.573898
831;0.059490;-0.216833;-0.078583
832;-0.772216;0.004949;-0.319279
833;0.003608;0.005473;0.151662
834;0.463659;0.112030;0.021542
835;-0.196833;-0.142770;-0.102739
836;-0.296700;-0.039543;-0.143128
837;-0.276585;-0.056494;-0.061635
838;-0.424784;-0.363574;0.022322
839;-0.356724;-0.439145;0.011664
840;-0.720776;-1.010390;0.041254
841;-1.288938;-0.786449;0.080646
842;-0.596651;-0.104435;-0.095101
843;-0.354119;-0.177527;0.123768
844;-0.177716;0.164509;0.045606
845;0.108016;0.482726;-0.184689
846;-0.146385;0.610037;-0.110904
847;-0.023994;0.471159;-0.202632
848;0.201259;-0.082876;-0.089800
849;0.444175;-0.711093;-0.098434
850;0.803004;-0.332704;-0.021088
851;0.883225;-0.545398;0.377956
852;1.089228;-0.093692;0.045058
853;-0.503447;-0.442311;-0.445061
854;0.319098;0.239510;0.183453
855;0.276746;-0.042094;-0.084550
856;0.859259;-0.040645;0.188071
857;-0.087998;-0.134136;-0.029089
858;-0.303607;-0.057496;-0.099829
859;0.193849;-0.050351;-0.053605
860;0.224203;0.004719;-0.045728
861;-0.168679;-0.080487;-0.064416
862;-0.217776;-0.066852;0.030165
863;-0.427924;-0.119554;-0.097731
864;-0.591631;-0.407013;-0.059599
865;-0.504399;-0.622401;0.069941
866;-1.251675;-1.125298;0.197227
867;-0.845129;-0.351326;0.017623
868;-0.582261;-0.194663;0.024765
869;-0.136723;0.084204;0.025396
870;0.000778;0.321121;-0.251815
871;-0.269529;0.507127;-0.204331
872;-0.404956;0.433045;-0.197146
873;0.119540;0.025299;0.053743
874;0.694033;-0.275158;0.196193
875;0.885394;-0.572549;0.420525
876;0.848832;-0.046895;0.195988
877;0.660413;-0.269211;-0.034201
878;0.939421;-0.155469;-0.453874
879;-1.689813;-1.096471;-0.869194
880;0.462844;0.088684;0.024661
881;0.463158;0.288941;0.157529
882;0.886888;-0.053126;0.265441
883;-0.258957;-0.186427;-0.110803
884;-0.203758;-0.003867;-0.197858
885;0.132201;-0.056647;0.077397
886;0.088135;0.042061;0.010191
887;-0.203817;-0.015463;-0.117277
888;-0.038354;-0.141609;-0.043105
889;-0.258321;0.047230;-0.148883
890;-0.589268;-0.439066;-0.005088
891;-0.357300;-0.464181;-0.024213
892;-0.579828;-0.968071;0.086867
893;-1.443726;-0.484630;-0.012064
894;-0.689502;-0.258343;-0.094512
895;-0.496702;-0.262316;0.115126
896;-0.050999;0.099656;0.087823
897;-0.040874;0.427643;-0.208981
898;-0.167759;0.447995;-0.188044
899;-0.113399;0.476889;-0.269536
900;0.135620;0.108470;-0.116320
901;0.484325;-0.536304;0.020740
902;0.990004;-0.701823;0.351150
903;0.904918;-0.199224;0.114916
904;1.073074;-0.115897;0.038501
905;-0.928646;-0.275276;-0.403956
906;0.315009;0.358076;-0.144978
907;0.590674;-0.285569;-0.087041
908;0.921481;0.124441;0.187116
909;-0.101184;-0.287921;-0.029130
910;-0.143722;-0.067193;-0.054905
911;0.100324;-0.015095;0.035913
912;0.096980;-0.020703;-0.024028
913;-0.104255;-0.098230;-0.065576
914;-0.181880;-0.059408;-0.144283
915;-0.419867;-0.032514;-0.282856
916;-0.621685;-0.381959;-0.011489
917;-0.481891;-0.441074;0.101656
918;-0.871345;-0.898185;0.095159
919;-1.164222;-0.562326;0.118725
920;-0.644075;-0.323498;0.014683
921;-0.397593;-0.092183;0.117017
922;0.013597;0.105197;0.073112
923;0.089425;0.492091;-0.258461
924;-0.131976;0.451156;-0.061371
925;-0.052132;0.338278;-0.096188
926;0.285352;-0.058581;-0.203072
927;0.538388;-0.615628;0.105015
928;1.279239;-0.335795;0.414916
929;1.175866;-0.110664;0.272892
930;0.687814;-0.152200;0.030632
931;-0.853479;-0.376723;-0.154093
932;0.317520;0.433643;-0.222426
933;0.639421;-0.341273;0.258934
934;0.565264;0.199085;0.070029
935;-0.280290;-0.318021;-0.059784
936;-0.044301;0.005306;-0.106218
937;0.187805;-0.045350;0.026545
938;-0.007592;-0.037387;-0.037919
939;-0.195990;-0.053386;-0.105718
940;-0.129387;-0.036097;-0.154614
941;-0.449091;-0.064724;-0.207111
942;-0.420214;-0.405445;-0.005266
943;-0.277237;-0.381073;-0.115154
944;-0.900681;-0.993748;0.020216
945;-1.231575;-0.704734;0.038850
946;-0.659626;-0.211371;-0.007463
947;-0.318634;-0.135013;0.043303
948;-0.033766;0.175637;0.085809
949;0.227080;0.522696;-0.094267
950;0.019607;0.437611;-0.004862
951;0.092570;0.519169;-0.011492
952;0.035186;0.090690;-0.232861
953;0.174448;-0.627622;0.027831
954;1.356977;-0.516872;0.461470
955;1.126663;-0.146128;0.177739
956;0.755063;-0.203992;-0.013777
957;-0.979733;-0.225250;-0.275355
958;0.595267;0.191431;-0.346870
959;0.494982;-0.040846;0.216008
960;0.485726;0.087544;0.178946
961;-0.176775;-0.175823;-0.205971
962;-0.137080;-0.112047;-0.058404
963;0.159038;0.031184;0.033262
964;0.054239;-0.023581;-0.041476
965;-0.100771;-0.097421;-0.088813
966;-0.132008;-0.072002;-0.139271
967;-0.418236;-0.095040;-0.216433
968;-0.482083;-0.444705;-0.049690
969;-0.432447;-0.451032;-0.051242
970;-0.936133;-1.065155;-0.130323
971;-1.115956;-0.617767;-0.071305
972;-0.592346;-0.175487;-0.082768
973;-0.134093;-0.252084;0.203529
974;0.037054;0.275980;0.039817
975;0.088482;0.510233;-0.089173
976;-0.180623;0.402146;-0.109840
977;-0.043088;0.510542;-0.114109
978;0.006608;0.084921;-0.177358
979;0.296150;-0.684661;0.030600
980;1.414593;-0.509453;0.493761
981;1.089849;-0.135989;0.224053
982;0.727411;-0.344455;-0.028923
983;-0.805882;-0.183203;-0.413761
984;0.645351;0.249446;-0.222902
985;0.417041;-0.253355;0.250968
986;0.438425;0.187247;0.070990
987;-0.338196;-0.236597;-0.166217
988;-0.097702;-0.045793;-0.062687
989;0.151696;0.030138;0.056815
990;0.011132;-0.004541;-0.027773
991;-0.146623;-0.092947;-0.112146
992;-0.104698;-0.117223;-0.092179
993;-0.377167;-0.088747;-0.253470
994;-0.461697;-0.395939;-0.077292
995;-0.143912;-0.345085;-0.112061
996;-0.704186;-0.941522;-0.038154
997;-1.337819;-0.680048;-0.000022
998;-0.796054;-0.181141;-0.123368
999;-0.544549;-0.338244;0.125692
1000;-0.008099;0.078489;0.154422
1001;0.076120;0.444850;-0.095850
1002;-0.145892;0.220822;-0.001597
1003;-0.123980;0.539983;-0.160558
1004;-0.025938;0.339957;-0.151916
1005;0.202655;-0.359477;0.033722
1006;0.972090;-0.768767;0.478761
1007;1.228833;-0.105342;0.072180
1008;0.961501;-0.201825;-0.111727
1009;-0.643595;-0.720346;-0.332635
1010;0.474598;0.338662;-0.023047
1011;0.650814;-0.035922;0.192588
1012;0.576395;0.048173;0.068166
1013;-0.219082;-0.186363;-0.144393
1014;-0.111484;-0.062687;-0.043270
1015;0.199620;0.001761;0.013967
1016;0.041838;0.003624;-0.005430
1017;-0.088107;-0.069232;-0.116484
1018;-0.034288;-0.056402;-0.085339
1019;-0.267084;-0.068234;-0.181455
1020;-0.625217;-0.363616;-0.081629
1021;-0.387786;-0.415210;0.059295
1022;-0.676502;-0.998518;-0.008493
1023;-1.209070;-0.720339;0.021023
1024;-0.685484;-0.211601;-0.152491
1025;-0.313011;-0.192898;0.081292
1026;-0.130194;0.186014;-0.013202
1027;0.006712;0.346343;-0.177102
1028;-0.173181;0.474237;-0.098769
1029;-0.149369;0.533356;-0.331057
1030;0.010581;-0.021437;-0.144575
1031;0.361390;-0.584802;-0.117514
1032;0.834988;-0.717201;0.484576
1033;1.362990;-0.102517;0.428633
1034;0.958664;-0.419705;0.066564
1035;-0.612993;-0.328375;-0.476497
1036;0.369533;0.325295;-0.364452
1037;0.191754;-0.096577;0.183072
1038;0.734310;0.074362;0.228084
1039;-0.078372;-0.150494;-0.086130
1040;-0.208939;-0.120972;-0.070250
1041;0.084929;0.006304;-0.037514
1042;0.079488;-0.017769;-0.033770
1043;-0.069604;-0.063587;-0.068662
1044;-0.080559;-0.094397;-0.086754
1045;-0.348607;-0.107641;-0.208678
1046;-0.739862;-0.488658;-0.074823
1047;-0.603515;-0.519364;0.040317
1048;-0.846299;-1.008306;0.075830
1049;-1.053364;-0.453813;0.086480
1050;-0.638773;-0.259741;0.033600
1051;0.053801;-0.053010;0.137725
1052;-0.028124;0.350211;-0.035912
1053;-0.014548;0.247802;-0.223834
1054;-0.264488;0.536430;-0.247623
1055;-0.297071;0.233175;-0.238286
1056;-0.076751;-0.152785;-0.398251
1057;0.429224;-0.800567;0.214934
1058;1.619806;-0.364745;0.838440
1059;1.368874;-0.013488;0.456698
1060;0.634651;-0.140583;-0.051821
1061;-1.285177;-0.759877;-0.429645
1062;0.255770;0.268972;-0.056249
1063;0.680259;-0.015357;-0.069892
1064;0.710545;-0.007351;0.392374
1065;-0.024298;-0.166622;-0.061265
1066;-0.377226;-0.026335;-0.278968
1067;0.112711;-0.026697;0.070628
1068;0.259603;0.049494;0.006431
1069;-0.198602;-0.093671;-0.111490
1070;-0.222744;-0.158343;-0.066301
1071;-0.126810;-0.065793;-0.028047
1072;-0.517352;-0.266616;-0.119637
1073;-0.488711;-0.432601;-0.035900
1074;-0.528001;-0.795350;0.102834
1075;-1.074346;-0.839387;-0.008565
1076;-0.704536;-0.155762;-0.189824
1077;-0.605015;-0.213984;0.079542
1078;0.138950;-0.011551;0.132825
1079;0.089284;0.499598;-0.262010
1080;-0.234339;0.355448;-0.172976
1081;-0.307668;0.446831;-0.320943
1082;-0.037742;0.090704;-0.175300
1083;0.163112;-0.502152;-0.166322
1084;0.810019;-0.749100;0.558083
1085;1.591741;-0.109858;0.564529
1086;1.118435;-0.119999;0.221674
1087;-0.477335;-1.635770;-0.290133
1088;-0.355910;0.444442;-0.172504
1089;0.636919;0.149123;-0.105205
1090;0.862054;-0.186226;0.404650
1091;0.169726;-0.008522;0.007194
1092;-0.314641;-0.106935;-0.221653
1093;0.063274;-0.060180;-0.052004
1094;0.223038;0.020011;0.023410
1095;-0.140544;-0.038696;-0.059332
1096;-0.217707;-0.064959;-0.090155
1097;-0.081322;-0.087861;-0.083460
1098;-0.405408;-0.164409;-0.263868
1099;-0.641853;-0.428645;-0.059105
1100;-0.478347;-0.593699;0.008482
1101;-1.003177;-0.855765;-0.058758
1102;-1.002316;-0.356769;-0.066470
1103;-0.589936;-0.334700;-0.016742
1104;0.058604;-0.000409;0.147669
1105;-0.093307;0.472487;-0.076348
1106;-0.128962;0.172766;-0.158685
1107;-0.134506;0.539167;-0.137474
1108;-0.013639;0.399469;-0.144296
1109;0.223361;-0.285227;0.030993
1110;0.906714;-0.781139;0.335465
1111;1.302554;-0.124187;0.168889
1112;0.889470;-0.268549;0.078229
1113;-0.019993;-1.057426;-0.201511
1114;-0.240260;0.115814;-0.193989
1115;0.687348;0.313858;-0.073814
1116;0.667345;-0.281248;0.138567
1117;0.106713;0.014062;0.100558
1118;-0.302550;-0.140792;-0.202746
1119;-0.014293;-0.070937;-0.039917
1120;0.207643;0.035007;0.035564
1121;-0.015506;-0.049527;-0.105434
1122;-0.064520;-0.181971;-0.069481
1123;-0.140162;-0.034755;-0.050800
1124;-0.549138;-0.071996;-0.191166
1125;-0.517415;-0.413365;-0.007305
1126;-0.479308;-0.634080;0.129890
1127;-1.199276;-0.831065;0.066999
1128;-1.068788;-0.352905;0.041305
1129;-0.613785;-0.322470;0.001175
1130;0.085700;-0.055225;0.203999
1131;0.114917;0.315542;-0.139994
1132;-0.132810;0.454781;-0.243497
1133;-0.355743;0.503286;-0.294180
1134;-0.215606;0.311302;-0.214633
1135;0.201666;-0.431983;-0.129304
1136;0.819919;-0.978178;0.354503
1137;1.361765;-0.008250;0.103281
1138;0.991891;-0.321593;0.200639
1139;0.467154;-0.731933;-0.096114
1140;-0.661595;0.136315;-0.344748
1141;0.604941;0.347767;-0.009785
1142;0.474755;-0.300989;0.172571
1143;0.403096;0.121114;0.132068
1144;-0.119465;-0.214333;-0.190092
1145;-0.053250;-0.075686;-0.191104
1146;0.216449;0.013579;0.076833
1147;0.027496;-0.005195;-0.045255
1148;-0.159471;-0.096317;-0.151240
1149;-0.100263;-0.086088;-0.079120
1150;-0.278594;-0.063138;-0.173635
1151;-0.613007;-0.435643;-0.039388
1152;-0.434890;-0.449656;-0.044002
1153;-0.649686;-1.077783;-0.231535
1154;-1.242136;-0.810631;-0.051170
1155;-0.756970;-0.123356;-0.106913
1156;-0.332332;-0.171764;0.014557
1157;0.039962;0.081912;0.062465
1158;0.046106;0.544657;-0.268334
1159;-0.239018;0.317013;-0.091317
1160;-0.080399;0.453857;-0.264503
1161;0.047631;0.043760;-0.223672
1162;0.356787;-0.747394;0.039562
1163;1.180851;-0.611453;0.532054
1164;1.237484;-0.164808;0.415919
1165;0.967101;-0.114514;0.023647
1166;-1.003566;-0.486176;-0.564940
1167;0.800244;0.206971;-0.106448
1168;0.432612;-0.007812;0.096679
1169;0.667489;0.021946;0.409533
1170;-0.113085;-0.127520;-0.182536
1171;-0.369738;-0.061906;-0.204041
1172;0.101178;0.017556;0.088945
1173;0.200287;0.045520;0.020561
1174;-0.081035;-0.103912;-0.138511
1175;-0.163103;-0.111511;-0.098182
1176;-0.201439;-0.060344;-0.128757
1177;-0.500360;-0.223770;-0.123342
1178;-0.364819;-0.350352;-0.050894
1179;-0.395249;-0.510871;-0.159068
1180;-1.208936;-0.905908;-0.086457
1181;-1.111117;-0.349710;-0.024144
1182;-0.645310;-0.283923;0.027751
1183;-0.006691;-0.007926;0.151317
1184;-0.120115;0.370089;0.075814
1185;-0.114041;0.345735;-0.056871
1186;-0.124696;0.398139;0.044394
1187;0.211960;0.427426;0.010307
1188;0.321501;0.040630;-0.015424
1189;0.512870;-0.849433;0.456485
1190;1.423762;-0.137172;0.297068
1191;0.839712;-0.127237;-0.156988
1192;-0.093905;-0.997494;-0.261893
1193;-0.448776;0.279072;0.035255
1194;1.129304;0.284670;-0.004111
1195;1.019032;-0.509683;0.290449
1196;0.163233;0.067981;-0.006180
1197;-0.581259;-0.208707;-0.262100
1198;0.009146;0.023386;0.045462
1199;0.333602;0.124258;0.021426
1200;-0.183550;-0.120853;-0.081745
1201;-0.225382;-0.107686;-0.123778
1202;0.011475;-0.052415;-0.091924
1203;-0.478840;-0.162380;-0.136255
1204;-0.485399;-0.388162;-0.008753
1205;-0.376928;-0.714442;0.005746
1206;-1.263567;-0.832912;-0.115919
1207;-1.026940;-0.405577;-0.123414
1208;-0.425166;-0.377809;0.022992
1209;0.105508;-0.033530;0.128557
1210;0.083169;0.320006;-0.199920
1211;-0.347512;0.455288;-0.233334
1212;-0.388973;0.616562;-0.270870
1213;-0.431569;0.398857;-0.268903
1214;0.177982;-0.559914;0.048996
1215;1.011590;-0.723910;0.369097
1216;1.284603;-0.275063;0.554911
1217;1.010488;-0.281417;0.252201
1218;-0.391282;-1.394247;-0.376469
1219;-0.229307;0.257529;-0.394266
1220;0.646235;0.327274;-0.063183
1221;0.746549;-0.280451;0.550739
1222;0.296967;0.078166;-0.074192
1223;-0.366378;-0.145834;-0.187841
1224;-0.070002;-0.044846;0.004987
1225;0.266865;0.041974;0.023813
1226;0.001355;-0.029100;-0.076419
1227;-0.165148;-0.127385;-0.097154
1228;-0.072458;-0.066379;-0.097686
1229;-0.311803;-0.132939;-0.191198
1230;-0.659555;-0.480201;-0.068377
1231;-0.597066;-0.469495;-0.019655
1232;-0.972050;-1.072759;-0.091099
1233;-1.173100;-0.541770;0.101804
1234;-0.603670;-0.190702;-0.066767
1235;-0.045645;-0.106158;0.084489
1236;-0.019012;0.239123;0.045839
1237;0.047508;0.468128;-0.161143
1238;-0.181095;0.487998;-0.119802
1239;-0.084724;0.470195;-0.151758
1240;0.083605;-0.122558;-0.140057
1241;0.642569;-0.795146;0.142470
1242;1.279514;-0.388673;0.196497
1243;1.160149;-0.265294;0.301105
1244;0.439246;-0.837548;-0.062710
1245;-0.681781;0.144230;-0.481885
1246;0.610250;0.169566;-0.028937
1247;0.615925;-0.128990;0.202380
1248;0.430352;0.054716;0.157008
1249;-0.215882;-0.163176;-0.211760
1250;-0.127311;-0.102192;-0.098350
1251;0.209123;0.010108;0.070540
1252;0.067856;-0.020903;-0.062192
1253;-0.114201;-0.089198;-0.104353
1254;-0.067192;-0.057936;-0.036244
1255;-0.303446;-0.060103;-0.219608
1256;-0.689674;-0.426560;-0.093674
1257;-0.378331;-0.421106;-0.037171
1258;-0.660018;-1.101940;-0.115463
1259;-1.143861;-0.679957;-0.026157
1260;-0.602806;-0.177087;-0.138607
1261;-0.343823;-0.259009;0.032316
1262;0.041034;0.120357;-0.000731
1263;-0.044669;0.481335;-0.277728
1264;-0.284588;0.311981;-0.073151
1265;-0.090398;0.450397;-0.221720
1266;-0.040621;0.072024;-0.312169
1267;0.348718;-0.612019;0.029878
1268;1.213192;-0.670064;0.544703
1269;1.202787;-0.121683;0.161506
1270;0.908959;-0.130345;-0.041875
1271;-0.756385;-0.603245;-0.194323
1272;0.540543;0.190066;-0.149449
1273;0.622500;-0.052816;-0.115440
1274;0.459031;-0.060351;0.213634
1275;-0.073427;-0.127973;-0.151017
1276;-0.197150;-0.097060;-0.115663
1277;0.113773;0.018776;0.029097
1278;0.088396;0.011515;-0.039968
1279;-0.059480;-0.103887;-0.101203
1280;-0.049138;-0.084080;-0.120036
1281;-0.315771;-0.110749;-0.125367
1282;-0.538427;-0.400559;-0.127284
1283;-0.327307;-0.425601;-0.076419
1284;-0.618232;-0.692594;-0.040795
1285;-1.387990;-0.807195;0.032699
1286;-0.798715;-0.212647;-0.083187
1287;-0.555994;-0.311571;0.075684
1288;0.097774;0.087880;0.171068
1289;0.058607;0.595531;-0.142993
1290;-0.145755;0.294791;-0.089121
1291;-0.073600;0.474669;-0.160665
1292;0.023470;0.308007;-0.171574
1293;0.145079;-0.503457;-0.019885
1294;1.008098;-0.772252;0.567324
1295;1.253002;-0.173187;0.099900
1296;0.898023;-0.205641;-0.166577
1297;-1.296849;-1.188087;-0.873206
1298;0.472178;0.333959;-0.116289
1299;0.711017;0.060292;0.131675
1300;0.903739;-0.011575;0.212449
1301;-0.271206;-0.211921;-0.135188
1302;-0.220074;-0.002121;-0.182107
1303;0.258265;-0.099820;0.020565
1304;0.113267;0.033358;-0.011480
1305;-0.211750;-0.073127;-0.112048
1306;-0.034384;-0.073346;-0.026654
1307;-0.185269;-0.024471;-0.097600
1308;-0.411600;-0.323022;-0.180211
1309;-0.609670;-0.487132;-0.195567
1310;-0.511645;-0.745114;-0.198185
1311;-1.122178;-0.868193;-0.155182
1312;-0.676230;-0.265997;-0.087250
1313;-0.243682;-0.314831;0.129615
1314;-0.124293;0.190316;0.216861
1315;0.064353;0.445716;-0.087149
1316;-0.095931;0.305720;0.083670
1317;0.057582;0.488156;-0.098779
1318;-0.108564;0.383069;-0.230764
1319;0.032438;-0.524575;0.015754
1320;1.042094;-0.683052;0.558892
1321;1.320554;-0.052746;0.189753
1322;0.800050;-0.296126;0.064920
1323;-0.898072;-0.915931;-0.623662
1324;0.207019;0.295636;-0.120677
1325;0.901697;-0.117926;0.058291
1326;0.769470;0.070273;0.137515
1327;-0.232442;-0.221727;-0.040108
1328;-0.192604;-0.030060;-0.178487
1329;0.154161;-0.040559;0.004519
1330;0.148911;0.017782;0.008269
1331;-0.075883;-0.078488;-0.087627
1332;-0.047548;-0.124152;-0.002664
1333;-0.222512;-0.052742;-0.082505
1334;-0.558935;-0.375412;-0.151473
1335;-0.781091;-0.519878;-0.111953
1336;-0.879753;-1.019922;-0.179064
1337;-0.996961;-0.629818;0.019375
1338;-0.482683;-0.186418;-0.016029
1339;0.012439;0.020695;0.125686
1340;-0.074370;0.299967;-0.098946
1341;0.072851;0.411654;-0.211243
1342;-0.260450;0.516833;-0.227394
1343;-0.328601;0.335330;-0.276586
1344;0.081232;-0.309064;-0.246433
1345;0.508003;-0.606578;-0.008332
1346;1.058540;-0.352614;0.361025
1347;1.144422;-0.252462;0.386736
1348;1.002236;-0.158503;-0.051270
1349;-0.978381;-0.422360;-0.399013
1350;0.489128;-0.005777;-0.154369
1351;0.502226;0.115397;-0.203901
1352;0.509179;-0.009642;0.359293
1353;-0.058304;-0.167536;-0.076667
1354;-0.362917;-0.057244;-0.265655
1355;0.018158;0.035944;0.062984
1356;0.297085;-0.002190;-0.024595
1357;-0.060590;-0.118866;-0.127271
1358;-0.113768;-0.065540;-0.042043
1359;-0.029749;-0.128176;0.040529
1360;-0.407632;-0.334485;-0.200331
1361;-0.642392;-0.595287;-0.203628
1362;-0.574527;-0.735697;0.031170
1363;-1.317186;-0.776445;0.091843
1364;-0.784791;-0.251120;-0.145431
1365;-0.485115;-0.148612;0.071874
1366;0.059089;-0.007042;0.148727
1367;0.053823;0.528922;-0.230246
1368;-0.246099;0.397504;-0.185774
1369;-0.223409;0.457987;-0.223008
1370;-0.051319;-0.028480;-0.129059
1371;0.412825;-0.512981;0.020447
1372;0.981370;-0.659013;0.432035
1373;1.048092;-0.172675;0.252274
1374;1.022620;-0.097605;0.079175
1375;-0.632719;-1.768724;-0.507940
1376;-0.006793;0.575696;-0.081071
1377;0.857444;-0.062029;-0.006559
1378;0.758191;-0.146607;0.285546
1379;0.142717;-0.100002;0.009549
1380;-0.282696;-0.074365;-0.209772
1381;-0.094049;-0.101625;0.014680
1382;0.239805;0.120709;0.085775
1383;-0.062853;-0.058830;-0.132696
1384;-0.132928;-0.076879;-0.098902
1385;0.088653;-0.110864;-0.026204
1386;-0.224587;-0.197738;-0.123950
1387;-0.750238;-0.434074;-0.128806
1388;-0.454978;-0.533865;-0.006901
1389;-0.798121;-0.868758;-0.128779
1390;-1.178717;-0.596968;0.066442
1391;-0.620176;-0.232620;-0.041406
1392;-0.236345;-0.052163;0.048192
1393;0.022377;0.140616;0.028710
1394;-0.002816;0.456152;-0.248806
1395;-0.290828;0.403249;-0.098170
1396;-0.205363;0.419382;-0.221786
1397;0.113134;-0.159754;-0.133979
1398;0.556661;-0.575161;0.080376
1399;1.176304;-0.397491;0.466634
1400;0.896435;-0.303845;0.141388
1401;1.027850;-0.052581;-0.256223
1402;-1.155701;-0.811079;-0.502828
1403;0.591545;0.278249;-0.090585
1404;0.777982;-0.030509;-0.075103
1405;0.643802;-0.053868;0.242418
1406;-0.088713;-0.157420;-0.093242
1407;-0.357891;-0.041434;-0.179344
1408;0.090709;0.038888;0.059274
1409;0.213205;0.023676;-0.036524
1410;-0.177906;-0.090541;-0.125036
1411;-0.131672;-0.096953;-0.022507
1412;-0.003417;-0.121898;-0.008607
1413;-0.505081;-0.275015;-0.233696
1414;-0.678782;-0.533411;-0.081821
1415;-0.605888;-0.869280;0.026345
1416;-1.156945;-0.790247;0.037749
1417;-0.817947;-0.239569;-0.125490
1418;-0.685436;-0.137759;0.097818
1419;0.223855;0.029923;0.235701
1420;0.039137;0.606040;-0.211175
1421;-0.172301;0.323860;-0.157511
1422;-0.080885;0.421610;-0.166975
1423;0.026483;0.119244;-0.154391
1424;0.201722;-0.511927;0.009580
1425;0.672630;-0.627008;0.239839
1426;1.038385;-0.320568;0.389026
1427;1.141565;-0.159839;0.133357
1428;0.380618;-0.726687;-0.111225
1429;-0.849642;0.152422;-0.356884
1430;0.893078;0.176239;0.053352
1431;0.833118;-0.161108;0.172407
1432;0.438274;0.070073;0.258593
1433;-0.232638;-0.167557;-0.195575
1434;-0.346754;-0.031403;-0.172331
1435;0.180370;0.007192;0.081600
1436;0.201188;-0.012346;-0.106302
1437;-0.257177;-0.120878;-0.087488
1438;-0.071473;-0.087015;-0.033502
1439;0.037191;-0.113946;-0.010751
1440;-0.591747;-0.336425;-0.188297
1441;-0.647370;-0.543523;-0.081507
1442;-0.598125;-0.874242;-0.191558
1443;-1.122061;-0.757777;-0.028010
1444;-0.746359;-0.154101;-0.114889
1445;-0.542890;-0.107158;0.103904
1446;0.090501;0.067163;0.152543
1447;0.086432;0.530559;-0.225332
1448;-0.236695;0.323359;-0.049398
1449;-0.178865;0.460395;-0.140762
1450;0.009861;0.049323;-0.030560
1451;0.376399;-0.518844;0.124774
1452;0.918424;-0.663249;0.398290
1453;0.884790;-0.154238;0.061004
1454;0.952856;-0.260004;-0.137294
1455;-0.793057;-1.434033;-0.631224
1456;0.165260;0.231413;-0.023410
1457;0.856900;0.310530;-0.000952
1458;0.792853;-0.346694;0.396583
