index;x;y;z
750;-0.142637;0.241076;-0.137552
751;-0.264756;0.104864;-0.252212
752;-0.390125;0.000256;-0.217836
753;-0.507360;-0.110896;-0.111099
754;-0.652776;-0.191493;0.012254
755;-0.744279;-0.195784;0.044598
756;-0.809791;-0.179868;-0.016210
757;-0.851849;-0.165315;-0.136540
758;-0.802611;-0.063913;-0.228721
759;-0.702618;-0.194913;-0.234540
760;-0.587477;-0.314697;-0.078705
761;-0.534146;-0.106864;0.049907
762;-0.486189;0.112091;-0.044159
763;-0.449269;0.379049;-0.221403
764;-0.292157;0.495934;-0.343824
765;-0.110945;0.521222;-0.316462
766;0.126132;0.532998;-0.182222
767;0.428641;0.561900;-0.105200
768;0.625211;0.523100;-0.037997
769;0.677819;0.474533;-0.060110
770;0.662763;0.561032;-0.033123
771;0.708152;0.637718;-0.024680
772;0.642202;0.691181;0.036116
773;0.458465;0.703372;0.046217
774;0.321178;0.610174;-0.012240
775;0.243779;0.333441;-0.088034
776;0.066595;0.222052;-0.091035
777;0.003874;0.126007;-0.067725
778;-0.065895;0.219773;0.024442
779;-0.103434;0.270201;0.045554
780;-0.164292;0.182830;-0.075899
781;-0.270076;0.031348;-0.166408
782;-0.364385;-0.108375;-0.146583
783;-0.464200;-0.192829;-0.058190
784;-0.550297;-0.271944;0.008897
785;-0.662377;-0.281256;0.051121
786;-0.796219;-0.211419;0.029815
787;-0.894798;-0.068021;-0.029024
788;-0.839192;0.050762;-0.165468
789;-0.670280;-0.161499;-0.273039
790;-0.554321;-0.231966;-0.112655
791;-0.450395;-0.084577;0.032181
792;-0.361751;0.167045;0.036651
793;-0.273050;0.477952;-0.143246
794;-0.107670;0.517952;-0.256302
795;0.046250;0.511141;-0.264148
796;0.341104;0.444889;-0.206940
797;0.533880;0.405526;-0.084698
798;0.601174;0.388562;0.012625
799;0.630351;0.402802;0.076683
800;0.604503;0.536475;0.159904
801;0.583610;0.603191;0.125212
802;0.397831;0.698400;0.100338
803;0.377985;0.710588;0.018845
804;0.425112;0.359424;-0.145858
805;0.146288;0.297627;-0.110115
806;0.056014;0.207912;-0.135365
807;-0.032452;0.203895;-0.031059
808;-0.051240;0.153274;0.014094
809;-0.137064;0.114595;-0.092418
810;-0.310337;0.035828;-0.126583
811;-0.415928;-0.052956;-0.066749
812;-0.504414;-0.143670;-0.004194
813;-0.617497;-0.261428;0.067912
814;-0.708506;-0.341032;0.128829
815;-0.788389;-0.286896;0.158310
816;-0.918223;-0.085324;0.141897
817;-0.921916;0.088915;-0.020610
818;-0.702625;-0.153615;-0.195904
819;-0.606389;-0.162902;-0.146258
820;-0.423489;0.045668;-0.093919
821;-0.274552;0.312210;-0.118967
822;-0.186547;0.557213;-0.208339
823;-0.013567;0.483386;-0.271049
824;0.151721;0.427381;-0.298710
825;0.340577;0.462820;-0.227828
826;0.556942;0.454372;-0.098079
827;0.631477;0.454096;-0.027877
828;0.571930;0.507335;-0.015421
829;0.578028;0.615677;-0.004305
830;0.544070;0.631395;-0.016624
831;0.368194;0.667232;0.016517
832;0.356176;0.548187;0.033173
833;0.337717;0.352173;-0.072611
834;0.103831;0.250960;-0.113291
835;0.018569;0.209686;-0.104539
836;-0.042833;0.272930;-0.041291
837;-0.138007;0.247588;-0.038317
838;-0.224350;0.161463;-0.119342
839;-0.285708;0.003525;-0.157701
840;-0.344096;-0.151769;-0.098883
841;-0.391719;-0.205146;-0.037604
842;-0.471363;-0.276361;0.042223
843;-0.562781;-0.266700;0.097285
844;-0.658421;-0.202178;0.035386
845;-0.767352;-0.159753;-0.079865
846;-0.908372;-0.030214;-0.176810
847;-0.741798;-0.200016;-0.254109
848;-0.596977;-0.210170;-0.056625
849;-0.502974;-0.021593;0.068243
850;-0.361494;0.173440;0.016658
851;-0.304708;0.335524;-0.157435
852;-0.189420;0.328871;-0.227943
853;-0.043452;0.375836;-0.229694
854;0.164789;0.348190;-0.171056
855;0.342234;0.337364;-0.108194
856;0.488607;0.314907;-0.091068
857;0.487836;0.421600;-0.037130
858;0.508992;0.586682;-0.028771
859;0.532983;0.603844;-0.085066
860;0.544735;0.631480;-0.069217
861;0.473525;0.639744;0.012133
862;0.437390;0.599617;-0.027498
863;0.382527;0.355470;-0.161772
864;0.149894;0.289647;-0.112458
865;0.083803;0.197848;-0.095316
866;0.013992;0.274151;-0.008442
867;-0.033656;0.266118;-0.026028
868;-0.130170;0.158322;-0.120727
869;-0.232794;0.042317;-0.137174
870;-0.401755;-0.068043;-0.097842
871;-0.562661;-0.139906;-0.024172
872;-0.676162;-0.216254;0.089857
873;-0.748971;-0.253279;0.118453
874;-0.822851;-0.217916;0.047641
875;-0.804825;-0.139955;-0.018264
876;-0.776018;-0.031259;-0.095834
877;-0.681452;-0.129935;-0.120295
878;-0.548281;-0.207234;0.005078
879;-0.448186;-0.059606;0.070010
880;-0.356685;0.141381;-0.034298
881;-0.308748;0.392657;-0.156337
882;-0.162580;0.544053;-0.277675
883;0.066826;0.462948;-0.349172
884;0.222017;0.392221;-0.302014
885;0.380486;0.350477;-0.231255
886;0.506732;0.325919;-0.159616
887;0.628858;0.379959;-0.097172
888;0.645316;0.516553;-0.004384
889;0.653656;0.638068;0.057609
890;0.593582;0.663170;0.049236
891;0.396476;0.748698;0.028541
892;0.392106;0.606649;-0.110812
893;0.257892;0.352413;-0.235716
894;0.007456;0.197006;-0.192338
895;-0.076093;0.104646;-0.053951
896;-0.109210;0.201132;0.109975
897;-0.138607;0.243199;0.101490
898;-0.256049;0.122339;-0.036360
899;-0.351669;-0.042597;-0.116106
900;-0.449803;-0.145756;-0.090516
901;-0.537244;-0.242049;0.023236
902;-0.621798;-0.315456;0.148736
903;-0.697697;-0.314151;0.175381
904;-0.779053;-0.238410;0.104532
905;-0.888645;0.009798;0.090037
906;-0.838043;0.119075;-0.073466
907;-0.622630;-0.145751;-0.210575
908;-0.489895;-0.134396;-0.107495
909;-0.331146;0.069803;-0.004671
910;-0.212451;0.390230;-0.025098
911;-0.065284;0.560805;-0.143611
912;0.079966;0.522452;-0.245655
913;0.223027;0.372089;-0.258069
914;0.327958;0.284061;-0.155913
915;0.443337;0.301452;-0.079851
916;0.571658;0.315841;-0.074286
917;0.628512;0.375562;-0.086794
918;0.625321;0.525392;-0.090357
919;0.575936;0.580226;-0.120259
920;0.354256;0.690240;-0.066734
921;0.324922;0.667618;-0.089382
922;0.354090;0.384194;-0.251779
923;0.075623;0.249829;-0.200520
924;-0.069203;0.106755;-0.072135
925;-0.121363;0.136660;0.084651
926;-0.147354;0.187155;0.132309
927;-0.218688;0.160510;0.045203
928;-0.267170;0.037568;-0.068750
929;-0.319853;-0.098146;-0.125572
930;-0.420951;-0.198467;-0.046267
931;-0.494233;-0.285310;0.058259
932;-0.572381;-0.316928;0.153987
933;-0.670493;-0.274105;0.167004
934;-0.805458;-0.100396;0.109882
935;-0.876278;0.137293;-0.035384
936;-0.772475;-0.054981;-0.220157
937;-0.565697;-0.221849;-0.139737
938;-0.421268;-0.043325;-0.003225
939;-0.307976;0.217400;-0.016425
940;-0.250320;0.506269;-0.114497
941;-0.105824;0.561818;-0.248721
942;0.118983;0.434856;-0.286472
943;0.312252;0.363995;-0.207145
944;0.443332;0.335171;-0.151132
945;0.570967;0.377801;-0.070495
946;0.675093;0.425946;-0.032468
947;0.680827;0.507727;-0.036177
948;0.669858;0.630226;-0.031284
949;0.497219;0.714008;0.001158
950;0.363392;0.771110;-0.003899
951;0.349050;0.585347;-0.135934
952;0.172066;0.316417;-0.215687
953;-0.074909;0.190491;-0.157004
954;-0.163011;0.117205;-0.047304
955;-0.245049;0.247307;0.047633
956;-0.259886;0.204533;0.000785
957;-0.316341;0.041099;-0.129805
958;-0.371583;-0.116774;-0.136430
959;-0.409169;-0.192265;-0.049736
960;-0.470971;-0.263703;0.061574
961;-0.603274;-0.373616;0.172353
962;-0.659240;-0.334400;0.218065
963;-0.778211;-0.243084;0.142910
964;-0.968622;-0.029792;0.053919
965;-0.997858;0.095320;-0.091618
966;-0.705129;-0.139793;-0.131536
967;-0.543745;-0.026636;-0.013510
968;-0.403065;0.237449;-0.006794
969;-0.252986;0.555101;-0.089466
970;-0.050485;0.623485;-0.196082
971;0.113279;0.624135;-0.272871
972;0.363306;0.485690;-0.291787
973;0.510603;0.428858;-0.262699
974;0.674859;0.459352;-0.163321
975;0.739308;0.371362;-0.127781
976;0.561093;0.550357;-0.082921
977;0.583035;0.695065;-0.059426
978;0.536582;0.678564;-0.121214
979;0.329592;0.732170;-0.113114
980;0.250454;0.590809;-0.145724
981;0.192740;0.348998;-0.225364
982;-0.097708;0.260835;-0.150893
983;-0.187831;0.116500;-0.058979
984;-0.288887;0.115563;0.072972
985;-0.306993;0.109251;0.078014
986;-0.328725;0.064287;-0.049606
987;-0.356601;-0.035613;-0.153239
988;-0.410313;-0.162678;-0.178484
989;-0.451223;-0.285511;-0.102102
990;-0.512439;-0.359976;0.006508
991;-0.619542;-0.330520;0.109778
992;-0.715694;-0.230474;0.117177
993;-0.886695;-0.006089;-0.014652
994;-0.899600;-0.010721;-0.232157
995;-0.697193;-0.161386;-0.237127
996;-0.569998;-0.014552;-0.033367
997;-0.459565;0.205388;-0.005065
998;-0.360923;0.511947;-0.068449
999;-0.125840;0.592719;-0.181889
1000;0.095366;0.568569;-0.246928
1001;0.306530;0.544036;-0.200738
1002;0.535445;0.510144;-0.119234
1003;0.697774;0.422806;-0.063162
1004;0.685677;0.413038;-0.033760
1005;0.655596;0.523672;0.033481
1006;0.683460;0.621147;0.029467
1007;0.615204;0.677733;-0.017104
1008;0.449341;0.712878;0.023091
1009;0.328184;0.705682;-0.014898
1010;0.256893;0.433041;-0.149164
1011;-0.012351;0.296055;-0.143554
1012;-0.122640;0.216118;-0.101354
1013;-0.223320;0.298633;-0.019438
1014;-0.340709;0.274954;-0.063363
1015;-0.414969;0.093035;-0.169042
1016;-0.475441;-0.100991;-0.185539
1017;-0.496507;-0.187104;-0.121396
1018;-0.416772;-0.235921;0.019240
1019;-0.488200;-0.300719;0.026792
1020;-0.628273;-0.279359;-0.030837
1021;-0.723999;-0.206615;-0.032359
1022;-0.819961;-0.082592;-0.025960
1023;-0.872103;0.124331;-0.080184
1024;-0.678565;-0.079091;-0.188331
1025;-0.581647;-0.187690;-0.100299
1026;-0.466261;-0.046005;0.001676
1027;-0.390904;0.263965;0.027348
1028;-0.316539;0.559229;-0.106425
1029;-0.096517;0.660051;-0.242831
1030;0.165043;0.610293;-0.273919
1031;0.391658;0.550087;-0.230533
1032;0.577113;0.450865;-0.120284
1033;0.600537;0.389025;-0.071438
1034;0.647500;0.433716;-0.018543
1035;0.627212;0.546127;0.054612
1036;0.625156;0.618244;0.044602
1037;0.446872;0.776351;0.035663
1038;0.415824;0.756442;0.005348
1039;0.447759;0.499177;-0.147505
1040;0.191221;0.310691;-0.164002
1041;-0.006768;0.183279;-0.116781
1042;-0.090470;0.179749;0.025882
1043;-0.127033;0.279860;0.123345
1044;-0.152129;0.299612;0.008515
1045;-0.266918;0.177909;-0.188337
1046;-0.379938;0.014960;-0.262584
1047;-0.470476;-0.115558;-0.170170
1048;-0.608620;-0.205044;0.005162
1049;-0.703091;-0.251909;0.133737
1050;-0.828049;-0.223599;0.093593
1051;-0.930098;-0.192509;-0.027642
1052;-0.963055;0.037306;-0.046662
1053;-0.814976;0.054381;-0.196912
1054;-0.601059;-0.183670;-0.220978
1055;-0.556503;-0.051545;-0.086202
1056;-0.436098;0.187673;-0.046201
1057;-0.318580;0.515099;-0.161524
1058;-0.100043;0.606537;-0.255040
1059;0.141019;0.527404;-0.274891
1060;0.306268;0.466562;-0.123592
1061;0.473362;0.412076;-0.024208
1062;0.619339;0.398416;0.042023
1063;0.687658;0.371079;0.101045
1064;0.636520;0.447264;0.103439
1065;0.600693;0.592795;0.149876
1066;0.545649;0.650400;0.119291
1067;0.368109;0.785871;0.091113
1068;0.408670;0.703623;0.011066
1069;0.362942;0.367067;-0.153301
1070;0.073409;0.255685;-0.142483
1071;-0.045172;0.126436;-0.065433
1072;-0.099476;0.180858;0.097315
1073;-0.039203;0.173571;0.128538
1074;-0.092176;0.149560;-0.083052
1075;-0.220265;0.103406;-0.254058
1076;-0.315232;0.034092;-0.313608
1077;-0.403596;-0.040201;-0.229525
1078;-0.559788;-0.147981;-0.101863
1079;-0.656210;-0.232643;-0.063065
1080;-0.719487;-0.221412;-0.037483
1081;-0.767345;-0.144400;-0.024535
1082;-0.829651;0.011105;-0.113944
1083;-0.788804;-0.101792;-0.306516
1084;-0.614609;-0.311210;-0.288835
1085;-0.488457;-0.170591;-0.133896
1086;-0.389750;0.055365;-0.103196
1087;-0.313932;0.322987;-0.163947
1088;-0.231219;0.488505;-0.258715
1089;-0.083894;0.519143;-0.264175
1090;0.102831;0.435354;-0.188141
1091;0.253335;0.448471;-0.055821
1092;0.449205;0.447934;0.014708
1093;0.584067;0.513244;0.086523
1094;0.618180;0.591279;0.195088
1095;0.647194;0.625342;0.175805
1096;0.568259;0.616017;0.090858
1097;0.427041;0.756657;0.066484
1098;0.515532;0.478333;-0.082486
1099;0.276605;0.401063;-0.076824
1100;0.125772;0.276952;-0.113764
1101;0.026146;0.252295;-0.120959
1102;0.040909;0.240275;-0.087585
1103;0.042008;0.177296;-0.094395
1104;-0.089746;0.104881;-0.131225
1105;-0.212667;0.053788;-0.146294
1106;-0.344383;0.022743;-0.107985
1107;-0.504791;-0.098728;-0.084025
1108;-0.723378;-0.173635;-0.044992
1109;-0.805717;-0.184712;-0.012461
1110;-0.874524;-0.216291;-0.013752
1111;-0.978424;-0.117190;-0.023328
1112;-0.798716;-0.146055;-0.072986
1113;-0.582876;-0.269717;-0.057034
1114;-0.519262;-0.141753;-0.000109
1115;-0.391304;0.017229;-0.068830
1116;-0.353262;0.324410;-0.160710
1117;-0.247594;0.477702;-0.302248
1118;-0.087229;0.383768;-0.357881
1119;0.032474;0.319740;-0.273299
1120;0.219735;0.350536;-0.146082
1121;0.451278;0.372070;-0.056000
1122;0.565846;0.385793;0.006635
1123;0.525823;0.477642;0.090246
1124;0.526468;0.611667;0.084959
1125;0.572809;0.645871;0.023501
1126;0.442072;0.765979;0.073683
1127;0.461925;0.711557;0.062916
1128;0.573774;0.495062;-0.046483
1129;0.373077;0.308426;-0.083395
1130;0.094386;0.269262;-0.042206
1131;-0.038754;0.233233;0.007998
1132;-0.155699;0.346518;-0.004226
1133;-0.135410;0.326956;-0.175929
1134;-0.224928;0.139313;-0.311977
1135;-0.377100;-0.083582;-0.284036
1136;-0.523939;-0.209103;-0.145361
1137;-0.609456;-0.254098;-0.005375
1138;-0.675908;-0.278908;0.096119
1139;-0.762605;-0.239697;0.099463
1140;-0.800497;-0.190285;0.032731
1141;-0.837387;-0.002797;0.016292
1142;-0.695020;-0.077090;-0.066424
1143;-0.614410;-0.234706;-0.037979
1144;-0.559433;-0.094970;0.054544
1145;-0.467850;0.132703;-0.005593
1146;-0.394301;0.394930;-0.132058
1147;-0.221589;0.476674;-0.260382
1148;-0.041925;0.525119;-0.338731
1149;0.191298;0.413809;-0.278774
1150;0.337323;0.396490;-0.134681
1151;0.501225;0.377797;-0.081769
1152;0.579027;0.394478;-0.003681
1153;0.604135;0.551546;0.087686
1154;0.632288;0.684132;0.072490
1155;0.601154;0.725336;-0.010231
1156;0.462608;0.802737;0.003897
1157;0.398715;0.702789;-0.022143
1158;0.409166;0.442636;-0.164877
1159;0.179837;0.320023;-0.203352
1160;-0.002004;0.228456;-0.174555
1161;-0.132898;0.284411;-0.048063
1162;-0.135559;0.290795;0.006183
1163;-0.181212;0.200318;-0.043339
1164;-0.294325;0.073327;-0.127753
1165;-0.396793;-0.040984;-0.121315
1166;-0.511461;-0.137174;-0.018390
1167;-0.579531;-0.233364;0.106354
1168;-0.656327;-0.262550;0.166450
1169;-0.760672;-0.277635;0.124425
1170;-0.906558;-0.252332;0.035220
1171;-1.007845;-0.053501;-0.009198
1172;-0.831771;-0.041885;-0.094307
1173;-0.612609;-0.165219;-0.089766
1174;-0.520335;-0.060580;-0.031868
1175;-0.394794;0.122256;-0.104067
1176;-0.308538;0.337600;-0.177033
1177;-0.246780;0.558576;-0.243962
1178;-0.066620;0.546426;-0.268956
1179;0.110472;0.512773;-0.205376
1180;0.344092;0.464550;-0.148274
1181;0.526919;0.389913;-0.101893
1182;0.573911;0.421920;-0.034693
1183;0.579412;0.561328;-0.012815
1184;0.581766;0.698532;-0.022361
1185;0.572991;0.722355;-0.012313
1186;0.412072;0.733510;0.054724
1187;0.389656;0.623882;0.047197
1188;0.380555;0.362625;-0.051278
1189;0.185230;0.254143;-0.073653
1190;0.123786;0.176596;-0.078150
1191;0.088188;0.309296;-0.028850
1192;0.032244;0.390054;-0.050714
1193;-0.046404;0.365319;-0.184880
1194;-0.189066;0.217261;-0.244425
1195;-0.364923;0.042251;-0.206210
1196;-0.528707;-0.085977;-0.118432
1197;-0.715720;-0.164583;-0.112216
1198;-0.932187;-0.265871;-0.147047
1199;-0.925965;-0.251044;-0.109334
1200;-0.908240;-0.125949;-0.070995
1201;-0.901163;-0.098646;-0.197702
1202;-0.783099;-0.300124;-0.290158
1203;-0.686257;-0.196838;-0.119991
1204;-0.544669;0.021577;-0.059459
1205;-0.470949;0.309914;-0.110556
1206;-0.385448;0.503390;-0.233690
1207;-0.256144;0.591494;-0.287951
1208;-0.008494;0.529322;-0.236639
1209;0.213015;0.489594;-0.130562
1210;0.524595;0.534316;-0.016290
1211;0.753181;0.506299;0.136339
1212;0.618752;0.644561;0.241885
1213;0.553732;0.702222;0.203707
1214;0.535512;0.705559;0.089570
1215;0.478847;0.742210;0.105758
1216;0.540073;0.706451;0.105957
1217;0.575505;0.537905;-0.040430
1218;0.309869;0.491840;-0.049641
1219;0.107732;0.347529;-0.074515
1220;-0.156287;0.334383;-0.030385
1221;-0.245455;0.289310;-0.037507
1222;-0.241623;0.223402;-0.143175
1223;-0.281143;0.077211;-0.177625
1224;-0.341130;-0.070773;-0.194122
1225;-0.422697;-0.138757;-0.156054
1226;-0.510395;-0.205307;-0.076036
1227;-0.602813;-0.245456;0.019184
1228;-0.721875;-0.252975;0.026550
1229;-0.887046;-0.206846;-0.104059
1230;-1.033139;-0.055897;-0.185255
1231;-0.899186;-0.073380;-0.281121
1232;-0.742788;-0.191271;-0.207847
1233;-0.613535;-0.061086;-0.034962
1234;-0.423436;0.113627;-0.024093
1235;-0.343265;0.408512;-0.045173
1236;-0.179750;0.606267;-0.178541
1237;0.034170;0.594134;-0.225128
1238;0.189468;0.522963;-0.210282
1239;0.411165;0.488447;-0.177242
1240;0.566874;0.430764;-0.093520
1241;0.619867;0.440011;-0.030058
1242;0.636397;0.563183;0.042124
1243;0.666863;0.653365;0.036687
1244;0.571680;0.683068;0.004048
1245;0.371424;0.797687;0.021296
1246;0.416657;0.719429;-0.036808
1247;0.411863;0.469375;-0.148317
1248;0.123378;0.398550;-0.130476
1249;-0.054547;0.231183;-0.094896
1250;-0.156495;0.154971;0.008197
1251;-0.170065;0.150303;0.049362
1252;-0.162721;0.181010;-0.091984
1253;-0.247742;0.089881;-0.201726
1254;-0.373612;-0.016422;-0.240579
1255;-0.447895;-0.127050;-0.197286
1256;-0.538334;-0.206818;-0.066005
1257;-0.692289;-0.244687;0.047398
1258;-0.820844;-0.237590;0.022630
1259;-0.888333;-0.211377;-0.040627
1260;-0.828825;-0.070519;-0.110685
1261;-0.665473;-0.202373;-0.189994
1262;-0.574777;-0.266306;-0.090323
1263;-0.534297;-0.055340;0.028243
1264;-0.455611;0.176357;0.034480
1265;-0.345087;0.399382;-0.141727
1266;-0.257243;0.470869;-0.327090
1267;-0.095424;0.471174;-0.326621
1268;0.160983;0.539429;-0.231160
1269;0.420202;0.519936;-0.170299
1270;0.520511;0.454112;-0.111612
1271;0.539818;0.460558;-0.028913
1272;0.548871;0.643816;0.029457
1273;0.594558;0.681532;0.086588
1274;0.554249;0.668252;0.086901
1275;0.409273;0.745062;0.082559
1276;0.409115;0.574703;0.034951
1277;0.343982;0.345586;-0.068065
1278;0.084697;0.310514;0.003398
1279;0.033731;0.214477;-0.001631
1280;-0.052806;0.326354;0.006707
1281;-0.018698;0.331632;-0.105638
1282;-0.067656;0.199680;-0.218025
1283;-0.197230;0.064404;-0.215782
1284;-0.220258;-0.049560;-0.105239
1285;-0.423939;-0.077134;-0.089483
1286;-0.692000;-0.134226;-0.174220
1287;-0.891693;-0.185783;-0.261523
1288;-0.962128;-0.248826;-0.257564
1289;-0.898124;-0.192653;-0.217941
1290;-0.908140;-0.022168;-0.240731
1291;-0.843858;-0.059525;-0.250686
1292;-0.650658;-0.187890;-0.195262
1293;-0.514896;-0.041989;-0.117400
1294;-0.390349;0.198436;-0.125249
1295;-0.349266;0.542685;-0.184399
1296;-0.160358;0.764171;-0.232189
1297;0.144217;0.697183;-0.302564
1298;0.319021;0.579815;-0.246727
1299;0.460168;0.456676;-0.097124
1300;0.513596;0.420676;-0.034640
1301;0.598116;0.380011;-0.005326
1302;0.572881;0.483230;0.032757
1303;0.563927;0.626062;0.077607
1304;0.610258;0.700975;0.048065
1305;0.424524;0.829593;0.045583
1306;0.388654;0.753333;-0.063223
1307;0.369933;0.474762;-0.245054
1308;0.060617;0.361026;-0.230418
1309;-0.122291;0.180276;-0.178922
1310;-0.211027;0.129506;-0.038199
1311;-0.222110;0.133969;0.056413
1312;-0.179017;0.131677;-0.018301
1313;-0.248822;0.092418;-0.152705
1314;-0.325240;-0.048804;-0.219835
1315;-0.444635;-0.182654;-0.188447
1316;-0.579991;-0.306328;-0.116673
1317;-0.756521;-0.293982;-0.083567
1318;-0.790863;-0.207528;-0.050112
1319;-0.736154;-0.131288;-0.081984
1320;-0.704077;0.019701;-0.167218
1321;-0.584068;-0.123287;-0.239088
1322;-0.548531;-0.198342;-0.099902
1323;-0.482210;-0.033233;-0.053803
1324;-0.461469;0.207338;-0.102867
1325;-0.407422;0.448056;-0.203656
1326;-0.205081;0.515526;-0.259776
1327;0.068732;0.533322;-0.237762
1328;0.346187;0.477676;-0.086003
1329;0.529359;0.415397;0.027754
1330;0.573505;0.391652;0.013947
1331;0.579438;0.419921;-0.024200
1332;0.558575;0.587805;-0.008459
1333;0.589311;0.680361;-0.066077
1334;0.495567;0.773014;-0.066657
1335;0.419042;0.773199;-0.055765
1336;0.488957;0.544845;-0.189295
1337;0.288857;0.313831;-0.188882
1338;0.070494;0.211719;-0.078331
1339;0.032565;0.182379;0.022016
1340;-0.042225;0.336901;0.076112
1341;-0.095703;0.415047;-0.051891
1342;-0.232227;0.293515;-0.223699
1343;-0.336546;0.163724;-0.271864
1344;-0.412158;0.007699;-0.245810
1345;-0.624841;-0.210723;-0.131371
1346;-0.750048;-0.284340;0.037084
1347;-0.780908;-0.273357;0.080384
1348;-0.910933;-0.210927;-0.020815
1349;-1.078761;-0.053609;-0.101258
1350;-0.891743;-0.023010;-0.117945
1351;-0.689051;-0.139932;-0.015848
1352;-0.656498;-0.027644;0.105957
1353;-0.510093;0.154114;0.079372
1354;-0.351628;0.422961;-0.022236
1355;-0.215456;0.632464;-0.162878
1356;0.014772;0.587505;-0.304738
1357;0.170416;0.489386;-0.320661
1358;0.326496;0.422827;-0.250417
1359;0.451904;0.384528;-0.160129
1360;0.535622;0.406971;-0.078191
1361;0.519790;0.565720;0.050843
1362;0.550831;0.746823;0.027785
1363;0.616592;0.704749;-0.056186
1364;0.481301;0.729314;-0.073278
1365;0.476134;0.586879;-0.136828
1366;0.441491;0.337722;-0.205994
1367;0.200316;0.261315;-0.155759
1368;0.084919;0.181272;-0.101493
1369;-0.013043;0.347157;0.028336
1370;-0.035884;0.428941;-0.015234
1371;-0.131143;0.279083;-0.160337
1372;-0.281872;0.105384;-0.214488
1373;-0.437278;-0.040389;-0.177385
1374;-0.546572;-0.157326;-0.049254
1375;-0.589016;-0.276212;0.046034
1376;-0.725911;-0.257010;0.005747
1377;-0.766382;-0.269257;-0.022636
1378;-0.795326;-0.136015;-0.049565
1379;-0.840791;0.021375;-0.087827
1380;-0.774484;-0.166385;-0.112158
1381;-0.614504;-0.281191;-0.028854
1382;-0.516998;-0.076449;0.037168
1383;-0.401454;0.165342;-0.004148
1384;-0.281035;0.474792;-0.138977
1385;-0.079723;0.526147;-0.241372
1386;0.085186;0.437462;-0.258699
1387;0.204717;0.327558;-0.218130
1388;0.295620;0.296134;-0.139696
1389;0.396412;0.327500;-0.098983
1390;0.516502;0.370043;-0.086552
1391;0.528185;0.558177;-0.056765
1392;0.623207;0.629615;-0.093134
1393;0.597973;0.749274;-0.062187
1394;0.469917;0.721012;-0.037867
1395;0.472106;0.525685;-0.140614
1396;0.281583;0.335610;-0.213237
1397;0.018716;0.232264;-0.131612
1398;0.005429;0.105934;0.012324
1399;-0.026254;0.187062;0.124834
1400;-0.046508;0.306512;0.004261
1401;-0.093181;0.218784;-0.198099
1402;-0.233918;0.038014;-0.256769
1403;-0.336994;-0.121474;-0.140598
1404;-0.418581;-0.192607;0.001513
1405;-0.525094;-0.260435;0.070510
1406;-0.670867;-0.259829;0.035952
1407;-0.804258;-0.204563;-0.062147
1408;-0.900037;-0.016142;-0.115014
1409;-0.766709;0.029557;-0.197130
1410;-0.559230;-0.256317;-0.202452
1411;-0.470593;-0.274092;-0.079339
1412;-0.325210;-0.130739;-0.005632
1413;-0.272967;0.181992;0.015776
1414;-0.138996;0.517902;-0.116122
1415;0.007911;0.530535;-0.224492
1416;0.064902;0.399965;-0.226329
1417;0.183383;0.279297;-0.107883
1418;0.373475;0.258398;0.025797
1419;0.480402;0.267110;0.068338
1420;0.514036;0.391434;0.128261
1421;0.546930;0.534897;0.128316
1422;0.570755;0.590522;0.060340
1423;0.484757;0.699716;0.099513
1424;0.433658;0.730300;0.030606
1425;0.472881;0.373191;-0.164866
1426;0.140401;0.243223;-0.146902
1427;-0.013942;0.097594;-0.065035
1428;-0.036751;0.121568;0.117426
1429;0.061139;0.156814;0.139719
1430;0.024040;0.207300;-0.061477
1431;-0.083448;0.128335;-0.219508
1432;-0.205535;0.009479;-0.223720
1433;-0.301935;-0.086509;-0.111840
1434;-0.447493;-0.190946;0.022147
1435;-0.617487;-0.288896;0.104137
1436;-0.752314;-0.274931;0.121561
1437;-0.834341;-0.177463;-0.021843
1438;-0.951446;0.090795;-0.191825
1439;-0.715383;-0.010924;-0.312523
1440;-0.451734;-0.270341;-0.207478
1441;-0.414108;-0.146589;-0.038388
1442;-0.298691;0.088906;0.040614
1443;-0.204939;0.449254;-0.014394
1444;0.050255;0.590812;-0.142995
1445;0.251304;0.451516;-0.244178
1446;0.323286;0.383523;-0.181494
1447;0.407549;0.235666;-0.096445
1448;0.454772;0.195694;-0.023399
1449;0.517646;0.216501;0.013856
1450;0.514835;0.320689;0.071364
1451;0.441738;0.442983;0.096445
1452;0.378880;0.464472;0.066732
1453;0.186278;0.704498;0.079280
1454;0.258220;0.601310;-0.065621
1455;0.310579;0.169586;-0.230103
1456;0.049564;0.034295;-0.159822
1457;-0.024010;-0.064825;0.012161
1458;-0.062964;0.010766;0.239212
1459;-0.074312;0.144163;0.187396
1460;-0.062482;0.161400;-0.102120
1461;-0.058470;0.028558;-0.296553
1462;-0.093657;-0.114505;-0.320047
1463;-0.155982;-0.182899;-0.174567
1464;-0.226346;-0.242862;-0.040372
1465;-0.374992;-0.276765;0.026137
1466;-0.500827;-0.206922;-0.074138
1467;-0.593752;-0.098778;-0.180742
1468;-0.765986;0.177763;-0.242305
1469;-0.620519;0.036858;-0.328508
1470;-0.425033;-0.228863;-0.191552
1471;-0.309559;-0.222866;-0.010761
1472;-0.169335;-0.051894;0.098794
1473;-0.059365;0.185032;0.020693
1474;0.022619;0.319891;-0.171084
