index;x;y;z
752;-0.278922;0.959904;-0.249933
753;0.151520;0.914727;-0.188385
754;0.486628;0.823905;-0.051798
755;0.722833;0.622269;0.103794
756;0.925376;0.604904;0.269218
757;0.994802;0.503525;0.307368
758;0.998384;0.542275;0.292504
759;0.900819;0.551895;0.248679
760;0.712851;0.752833;0.235043
761;0.662868;0.656785;0.038166
762;0.592726;0.485995;-0.245664
763;0.236933;0.522651;-0.296801
764;-0.057988;0.498247;-0.084748
765;-0.256798;0.496532;0.030205
766;-0.368460;0.430789;-0.194908
767;-0.548106;0.269048;-0.364778
768;-0.734591;0.128271;-0.296514
769;-0.926892;0.011230;-0.325412
770;-1.043636;-0.151956;-0.271787
771;-1.092637;-0.231949;-0.186324
772;-1.002345;-0.215334;-0.198216
773;-1.045249;-0.002764;-0.259721
774;-0.932033;0.099461;-0.340397
775;-0.901241;0.022928;-0.372013
776;-0.837863;0.279247;-0.231395
777;-0.593070;0.711382;-0.176701
778;-0.184146;0.921397;-0.297601
779;0.118966;0.852746;-0.359540
780;0.391546;0.740634;-0.310258
781;0.668213;0.567783;-0.276347
782;0.805221;0.482851;-0.220030
783;0.852212;0.414100;-0.228670
784;0.874950;0.397983;-0.185372
785;0.936810;0.502823;-0.061349
786;0.994620;0.526381;-0.057523
787;0.840624;0.707991;-0.054049
788;0.714687;0.653429;-0.081828
789;0.611557;0.617247;-0.216261
790;0.272976;0.726287;-0.263165
791;-0.095201;0.643621;-0.089650
792;-0.441095;0.635802;0.079540
793;-0.515132;0.477136;-0.069318
794;-0.465204;0.321896;-0.517571
795;-0.473903;0.256622;-0.766027
796;-0.583737;0.176425;-0.704038
797;-0.695299;0.054432;-0.547618
798;-0.742442;-0.050488;-0.460187
799;-0.828281;-0.016618;-0.626577
800;-0.919450;0.070496;-0.858745
801;-0.971528;0.135137;-0.931091
802;-0.889846;-0.062936;-0.810023
803;-0.830337;0.053904;-0.487089
804;-0.692971;0.403733;-0.205232
805;-0.481933;0.833604;-0.103189
806;-0.278933;1.040100;-0.302033
807;0.157819;0.997625;-0.354336
808;0.571322;0.881657;-0.212983
809;0.835346;0.641552;-0.010555
810;0.833241;0.585393;0.096612
811;0.913823;0.542669;0.157890
812;1.017860;0.656661;0.424403
813;0.875321;0.504113;0.489500
814;0.752927;0.698957;0.472839
815;0.888078;0.746611;0.287352
816;0.741434;0.739756;-0.089170
817;0.341080;0.766152;-0.303448
818;0.054185;0.653349;-0.260202
819;-0.199815;0.643829;-0.109370
820;-0.395100;0.492981;-0.052125
821;-0.586988;0.312004;-0.174550
822;-0.715704;0.200079;-0.381372
823;-0.791287;0.126127;-0.538140
824;-0.854432;0.029023;-0.536548
825;-0.900790;-0.038039;-0.448020
826;-1.037545;-0.087425;-0.401367
827;-1.236779;0.004363;-0.344962
828;-1.190885;-0.045992;-0.381158
829;-1.053879;-0.169205;-0.372157
830;-0.943026;0.062173;-0.205045
831;-0.770237;0.440539;-0.169918
832;-0.601056;0.840454;-0.224431
833;-0.295382;0.959221;-0.316381
834;0.034244;0.977935;-0.279778
835;0.343826;0.907133;-0.222999
836;0.708929;0.790473;-0.123833
837;1.016304;0.751515;0.039917
838;1.116756;0.620963;0.134066
839;1.014925;0.560663;0.068056
840;0.975976;0.584252;0.066435
841;0.903629;0.751133;0.114338
842;0.838033;0.717511;-0.053954
843;0.477819;0.757845;-0.230181
844;0.140816;0.692139;-0.251181
845;-0.113279;0.555448;-0.147011
846;-0.302240;0.328083;-0.046726
847;-0.398445;0.192101;-0.000389
848;-0.434290;0.195632;-0.037122
849;-0.490221;0.260688;-0.138535
850;-0.613868;0.216735;-0.192316
851;-0.895029;0.088371;-0.174939
852;-1.253087;-0.090543;-0.146773
853;-1.397174;-0.295140;-0.135080
854;-1.374715;-0.106820;-0.118821
855;-0.993522;-0.113059;-0.095451
856;-0.867788;-0.159293;-0.175269
857;-0.849196;0.160618;-0.199647
858;-0.753173;0.559729;-0.248658
859;-0.525223;0.750254;-0.349197
860;-0.233286;0.822948;-0.444088
861;0.058588;0.811478;-0.411232
862;0.322957;0.840284;-0.227735
863;0.687730;0.751861;-0.015882
864;0.899027;0.692927;0.109938
865;0.991367;0.588091;0.090170
866;0.944407;0.695457;0.106969
867;0.947571;0.643006;0.083469
868;0.921853;0.852004;0.111752
869;0.860584;0.728075;-0.010697
870;0.575351;0.653583;-0.132736
871;0.174899;0.654416;-0.084755
872;-0.055408;0.639578;-0.018796
873;-0.258221;0.600796;0.002036
874;-0.369328;0.461475;-0.079876
875;-0.535505;0.344157;-0.164350
876;-0.775660;0.252851;-0.151635
877;-0.956863;0.112272;-0.251470
878;-1.117727;-0.026642;-0.308033
879;-1.240986;-0.150465;-0.348211
880;-1.174785;-0.141895;-0.302897
881;-1.044971;0.072257;-0.186745
882;-0.891955;-0.035527;-0.202497
883;-0.872466;-0.189802;-0.215155
884;-0.833163;0.064629;-0.107212
885;-0.727916;0.548857;-0.148354
886;-0.580550;0.778595;-0.417036
887;-0.206155;0.910330;-0.551873
888;0.345663;0.789321;-0.646762
889;0.521073;0.705590;-0.440660
890;0.707170;0.601501;-0.036196
891;0.780835;0.584302;0.223400
892;0.863645;0.573814;0.090171
893;0.905623;0.560734;-0.044349
894;0.949117;0.573387;-0.011678
895;0.793067;0.783993;0.041993
896;0.618159;0.675759;-0.008513
897;0.334456;0.634173;-0.104527
898;0.068124;0.543118;-0.074073
899;-0.169928;0.418169;0.042557
900;-0.220042;0.324090;0.066877
901;-0.231851;0.265718;-0.054851
902;-0.391668;0.196004;-0.146827
903;-0.578683;0.202475;-0.145978
904;-0.765333;0.146737;-0.208385
905;-0.959322;-0.012438;-0.242092
906;-1.188071;-0.149093;-0.308082
907;-1.284072;-0.235099;-0.298385
908;-1.138412;0.040739;-0.139652
909;-0.837525;-0.056707;-0.071718
910;-0.875790;-0.122108;-0.079527
911;-0.767169;0.175098;-0.032489
912;-0.339300;0.676865;-0.172114
913;-0.055157;0.761607;-0.489163
914;0.407942;0.756215;-0.565358
915;0.744981;0.525136;-0.493796
916;0.726507;0.398087;-0.277961
917;0.569942;0.475766;-0.014846
918;0.621147;0.397631;0.212568
919;0.657691;0.335259;0.314839
920;0.605798;0.326705;0.254089
921;0.614235;0.509988;0.143688
922;0.450058;0.530366;0.008929
923;0.304343;0.381905;-0.116226
924;0.000510;0.140098;-0.158963
925;-0.197785;0.065105;-0.038318
926;-0.216397;0.003735;0.049860
927;-0.189042;0.033834;-0.004132
928;-0.179021;-0.042240;-0.159832
929;-0.209819;-0.127569;-0.244156
930;-0.229473;-0.132607;-0.232113
931;-0.303996;-0.119540;-0.168815
932;-0.403392;-0.170376;-0.148287
933;-0.584190;-0.124659;-0.148763
934;-0.808803;-0.056705;-0.098029
935;-0.965554;0.161466;-0.090191
936;-0.846313;-0.092496;-0.126653
937;-0.766027;-0.083487;-0.064409
938;-0.503733;0.170119;-0.005827
939;-0.264438;0.435772;-0.087644
940;0.090299;0.423398;-0.240442
941;0.341009;0.412236;-0.277013
942;0.460951;0.283975;-0.181316
943;0.550883;0.361539;-0.022007
944;0.651429;0.236084;0.081732
945;0.720466;0.371312;0.149280
946;0.772913;0.296013;0.046926
947;0.662037;0.473937;-0.001605
948;0.735638;0.450846;-0.097182
949;0.617092;0.721551;-0.075521
950;0.623585;0.498262;-0.208912
951;0.230495;0.515981;-0.292662
952;-0.196418;0.473430;-0.178757
953;-0.485029;0.335991;-0.034799
954;-0.498724;0.159614;0.008890
955;-0.496371;0.016897;-0.024881
956;-0.569653;-0.124052;-0.118639
957;-0.693199;-0.125776;-0.142705
958;-0.758881;-0.106714;-0.087133
959;-0.844649;-0.125052;-0.097977
960;-0.980827;-0.100994;-0.124843
961;-1.044900;-0.090284;-0.131169
962;-1.065821;0.197153;-0.083622
963;-0.790151;0.075877;-0.139628
964;-0.694727;0.034815;-0.167833
965;-0.592355;0.514196;-0.153420
966;-0.140816;0.848683;-0.331971
967;0.377934;0.907051;-0.404354
968;0.587106;0.710819;-0.336062
969;0.515048;0.434347;-0.222763
970;0.611579;0.276424;-0.058649
971;0.764969;0.247396;0.063340
972;0.800092;0.261328;0.087544
973;0.807567;0.344624;0.147555
974;0.673924;0.386456;0.082574
975;0.664406;0.464616;0.041335
976;0.511224;0.755155;-0.019721
977;0.461693;0.541669;-0.246444
978;0.225881;0.464103;-0.396872
979;-0.077061;0.417108;-0.242195
980;-0.381076;0.369239;0.039214
981;-0.429013;0.159978;0.171981
982;-0.428376;-0.014432;0.063454
983;-0.488808;-0.055762;-0.119508
984;-0.547171;-0.067952;-0.152257
985;-0.634026;-0.029618;-0.082629
986;-0.729359;-0.047969;-0.016701
987;-0.883783;-0.085376;-0.060784
988;-0.994098;-0.122346;-0.119566
989;-1.006345;0.081499;-0.098383
990;-0.806538;-0.038748;-0.117818
991;-0.750617;-0.105211;-0.100025
992;-0.607744;0.207279;-0.033491
993;-0.376057;0.572933;-0.129573
994;-0.186142;0.750407;-0.313754
995;0.024913;0.693652;-0.440140
996;0.337333;0.541730;-0.403337
997;0.542364;0.489830;-0.247366
998;0.761366;0.443444;-0.030737
999;0.872900;0.446959;0.171902
1000;0.931067;0.397259;0.232494
1001;0.818643;0.473469;0.190798
1002;0.789647;0.477559;0.091473
1003;0.601245;0.751657;0.039976
1004;0.563164;0.559593;-0.142365
1005;0.275848;0.510783;-0.304846
1006;-0.009308;0.478272;-0.164682
1007;-0.213026;0.436262;0.045867
1008;-0.386066;0.266219;0.047089
1009;-0.465580;0.097743;-0.063043
1010;-0.505886;0.009573;-0.133836
1011;-0.611160;-0.049537;-0.195908
1012;-0.650260;-0.060691;-0.213925
1013;-0.699995;-0.149801;-0.218105
1014;-0.863296;-0.117953;-0.183664
1015;-0.905676;-0.119808;-0.192660
1016;-0.916232;0.106685;-0.161808
1017;-0.744630;0.086734;-0.174051
1018;-0.544231;-0.123169;-0.190875
1019;-0.374844;0.051109;-0.067379
1020;-0.126942;0.249968;0.023112
1021;-0.020360;0.389611;-0.097868
1022;0.173454;0.412362;-0.260367
1023;0.416017;0.304851;-0.257973
1024;0.518768;0.300537;-0.097774
1025;0.642274;0.218677;0.059939
1026;0.666341;0.197552;0.126290
1027;0.650331;0.218815;0.160268
1028;0.583893;0.205663;0.133087
1029;0.468456;0.438967;0.030372
1030;0.329911;0.446127;-0.218443
1031;0.316957;0.273439;-0.395021
1032;0.035248;0.242645;-0.329526
1033;-0.102380;0.120112;-0.075334
1034;-0.033646;0.080994;0.120181
1035;0.021407;0.001834;0.116653
1036;-0.083484;-0.070794;-0.008295
1037;-0.193696;-0.128941;-0.000139
1038;-0.299046;-0.154380;0.044830
1039;-0.438538;-0.125304;0.072453
1040;-0.489587;-0.131797;0.060945
1041;-0.557999;-0.068874;-0.018223
1042;-0.545219;0.060392;-0.068556
1043;-0.429361;0.186948;-0.096750
1044;-0.328858;-0.013235;-0.125031
1045;-0.125424;-0.116862;-0.016681
1046;-0.072819;-0.094568;0.094873
1047;-0.199159;-0.004207;-0.041024
1048;-0.057256;0.092626;-0.189872
1049;0.232443;0.084963;-0.229470
1050;0.367481;-0.008869;-0.118749
1051;0.286260;-0.024938;-0.038695
1052;0.223003;0.018389;0.013627
1053;0.233227;0.025638;0.062627
1054;0.200910;0.122044;0.079718
1055;0.181189;0.177984;-0.041871
1056;0.130035;0.384523;-0.097153
1057;0.174304;0.323016;-0.176413
1058;0.349185;-0.015559;-0.287657
1059;0.027484;-0.030313;-0.115587
1060;-0.060479;-0.056925;0.159643
1061;0.049996;-0.007850;0.247686
1062;0.070810;-0.011276;0.056571
1063;0.010453;-0.089427;-0.106577
1064;-0.041242;-0.132815;-0.050703
1065;-0.155581;-0.165996;0.025617
1066;-0.254412;-0.181100;0.047144
1067;-0.308972;-0.119356;0.073078
1068;-0.402323;-0.019395;0.010173
1069;-0.319142;-0.021034;-0.103235
1070;-0.275223;0.269990;-0.126120
1071;-0.280735;0.002231;-0.235250
1072;-0.362358;-0.186313;-0.165398
1073;-0.272830;-0.179285;0.016939
1074;-0.379488;0.005119;-0.040335
1075;-0.390110;0.185540;-0.291485
1076;-0.262624;0.109454;-0.402104
1077;-0.146653;0.112760;-0.285390
1078;0.015267;0.215487;-0.012496
1079;0.330877;0.354542;0.237834
1080;0.668614;0.426190;0.333256
1081;0.819472;0.593185;0.277099
1082;0.952906;0.761074;0.294551
1083;0.805382;0.860985;0.174551
1084;0.859201;0.666143;0.077590
1085;0.601759;0.546199;-0.075264
1086;0.014619;0.603401;-0.079614
1087;-0.327484;0.449742;-0.060043
1088;-0.444589;0.299596;-0.090249
1089;-0.564235;0.097203;-0.128649
1090;-0.695740;-0.073374;-0.129485
1091;-0.761698;-0.164728;-0.196435
1092;-0.767635;-0.231742;-0.210969
1093;-0.759394;-0.257038;-0.194375
1094;-0.814778;-0.190753;-0.171470
1095;-0.866003;-0.131891;-0.234407
1096;-0.883087;0.088826;-0.274002
1097;-0.766156;-0.089693;-0.300382
1098;-0.748960;-0.058684;-0.229780
1099;-0.560495;0.371826;-0.157756
1100;-0.179177;0.683742;-0.157795
1101;0.037909;0.754191;-0.269730
1102;0.297167;0.611545;-0.301145
1103;0.444854;0.486329;-0.215573
1104;0.658186;0.431892;-0.000502
1105;0.761783;0.496954;0.145885
1106;0.681448;0.383782;0.056214
1107;0.779335;0.386908;0.057532
1108;0.970648;0.587441;0.147572
1109;0.711100;0.699400;0.050507
1110;0.541405;0.600924;-0.094331
1111;0.479875;0.361310;-0.234124
1112;0.120162;0.424779;-0.152298
1113;-0.089443;0.375752;0.103851
1114;-0.153877;0.374975;0.215064
1115;-0.165377;0.348591;-0.016326
1116;-0.311623;0.261145;-0.262668
1117;-0.484217;0.152158;-0.339046
1118;-0.635876;0.077253;-0.325730
1119;-0.759923;-0.027265;-0.294216
1120;-0.969178;-0.134995;-0.320084
1121;-1.083112;-0.220947;-0.451744
1122;-1.175218;-0.047320;-0.520210
1123;-0.975034;-0.029068;-0.494423
1124;-0.853525;-0.049788;-0.426858
1125;-0.802143;0.139353;-0.354157
1126;-0.727675;0.487685;-0.332716
1127;-0.563675;0.801649;-0.302196
1128;-0.253204;0.900133;-0.280062
1129;0.143394;0.866122;-0.192461
1130;0.517797;0.806297;-0.043194
1131;0.837574;0.663670;0.143925
1132;0.969018;0.681464;0.259651
1133;1.024576;0.573202;0.237928
1134;0.985022;0.610727;0.290027
1135;0.922587;0.541030;0.263516
1136;0.703733;0.744021;0.217055
1137;0.756125;0.688977;0.058743
1138;0.516246;0.687315;-0.146472
1139;0.165044;0.658698;-0.152968
1140;-0.129662;0.609048;-0.023671
1141;-0.276980;0.500829;0.000609
1142;-0.334521;0.352164;-0.177217
1143;-0.464595;0.225722;-0.271249
1144;-0.632658;0.230967;-0.205487
1145;-0.783884;0.212512;-0.340921
1146;-0.955708;0.059732;-0.500834
1147;-1.198230;-0.085600;-0.594394
1148;-1.341502;-0.156614;-0.585564
1149;-1.217332;0.017888;-0.356464
1150;-1.027422;-0.063367;-0.301819
1151;-0.963669;0.001586;-0.229785
1152;-0.817192;0.292928;-0.162552
1153;-0.641799;0.781051;-0.253140
1154;-0.360907;1.006460;-0.419481
1155;0.080587;1.001425;-0.450715
1156;0.474359;0.894036;-0.373909
1157;0.679478;0.763530;-0.146065
1158;0.962238;0.680756;0.064941
1159;1.089330;0.562096;0.183233
1160;0.975089;0.572849;0.090980
1161;0.922332;0.508271;-0.087243
1162;0.858705;0.613711;-0.120734
1163;0.769291;0.691375;-0.070651
1164;0.656773;0.681248;-0.158262
1165;0.264570;0.670772;-0.264228
1166;-0.059826;0.564973;-0.178128
1167;-0.390828;0.553637;0.032967
1168;-0.547319;0.331634;0.108678
1169;-0.627175;0.107968;-0.004071
1170;-0.718023;-0.021667;-0.135408
1171;-0.749908;-0.022914;-0.108252
1172;-0.771598;-0.051713;-0.094622
1173;-0.840777;-0.145272;-0.117537
1174;-0.898662;-0.142089;-0.086409
1175;-0.881274;-0.164469;-0.079079
1176;-0.930553;0.088730;-0.060010
1177;-0.815260;0.009114;-0.100919
1178;-0.659605;-0.097337;-0.108961
1179;-0.545438;0.207137;-0.070999
1180;-0.347002;0.490395;-0.100099
1181;-0.197379;0.613862;-0.335204
1182;-0.028269;0.552388;-0.471361
1183;0.210476;0.538029;-0.333738
1184;0.466254;0.459860;-0.099983
1185;0.710623;0.516125;0.102267
1186;0.795999;0.421177;0.172433
1187;0.924240;0.483518;0.223117
1188;0.955609;0.505554;0.144792
1189;0.983498;0.562875;-0.013439
1190;0.821222;0.759407;-0.164631
1191;0.607660;0.632204;-0.281382
1192;0.289454;0.723504;-0.330438
1193;-0.034625;0.657366;-0.221585
1194;-0.362117;0.515845;-0.066590
1195;-0.456089;0.298116;0.042478
1196;-0.479463;0.138886;0.002703
1197;-0.578656;0.038792;-0.112349
1198;-0.631230;0.007817;-0.187895
1199;-0.732386;-0.016955;-0.188294
1200;-0.900747;-0.068277;-0.212963
1201;-1.085847;-0.075447;-0.242495
1202;-1.151242;-0.078089;-0.281535
1203;-0.963927;0.115228;-0.217685
1204;-0.781979;-0.055202;-0.153593
1205;-0.769908;-0.075878;-0.028945
1206;-0.582323;0.126939;0.043741
1207;-0.329435;0.665700;-0.177224
1208;-0.090267;0.771364;-0.532777
1209;0.189645;0.674025;-0.609263
1210;0.514589;0.400758;-0.575478
1211;0.602953;0.340078;-0.383013
1212;0.678087;0.421910;-0.134783
1213;0.713875;0.394005;-0.026460
1214;0.705785;0.448590;0.005515
1215;0.672019;0.412493;-0.011408
1216;0.573582;0.609826;-0.004850
1217;0.518136;0.516752;-0.064273
1218;0.425444;0.288639;-0.237826
1219;0.105864;0.254198;-0.126155
1220;-0.086744;0.127492;0.081916
1221;-0.110434;0.059398;0.165877
1222;-0.116218;0.007913;0.068068
1223;-0.207820;-0.077150;-0.029946
1224;-0.323947;-0.119587;-0.095998
1225;-0.413638;-0.091599;-0.132297
1226;-0.539144;-0.104078;-0.140651
1227;-0.687269;-0.123510;-0.121025
1228;-0.830024;-0.045249;-0.105721
1229;-0.960584;0.165983;-0.117727
1230;-0.753740;0.112358;-0.150021
1231;-0.609300;-0.196097;-0.130929
1232;-0.527995;-0.034362;0.010921
1233;-0.231630;0.219699;-0.009385
1234;0.009500;0.388438;-0.177853
1235;0.142744;0.393721;-0.345608
1236;0.375123;0.238732;-0.269051
1237;0.565540;0.262557;-0.068543
1238;0.573777;0.119423;0.033930
1239;0.606186;0.196945;0.119209
1240;0.626349;0.201622;0.091657
1241;0.520775;0.364802;0.013573
1242;0.367600;0.430436;-0.058546
1243;0.219796;0.493509;0.005143
1244;0.315207;0.236569;-0.132431
1245;0.150221;0.184287;-0.179854
1246;0.003938;0.061549;-0.044939
1247;-0.062287;-0.005946;0.022899
1248;-0.089318;-0.047506;-0.036800
1249;-0.106119;-0.085812;-0.154725
1250;-0.186605;-0.144093;-0.195654
1251;-0.283870;-0.144775;-0.204992
1252;-0.394276;-0.135298;-0.224777
1253;-0.583541;-0.175655;-0.253789
1254;-0.789448;-0.126348;-0.202440
1255;-0.783329;-0.088042;-0.142575
1256;-0.672143;0.116731;-0.132345
1257;-0.645685;-0.088707;-0.180951
1258;-0.732675;0.023757;-0.153459
1259;-0.533596;0.332407;-0.131860
1260;-0.230790;0.623874;-0.179464
1261;0.120515;0.696479;-0.143985
1262;0.478429;0.617190;-0.068110
1263;0.683879;0.446196;0.020194
1264;0.806884;0.376951;0.128724
1265;0.894865;0.324941;0.226276
1266;0.988010;0.403134;0.264420
1267;0.880757;0.499613;0.156015
1268;0.691205;0.600944;0.064005
1269;0.394940;0.818412;0.007435
1270;0.265926;0.627016;-0.171577
1271;0.059762;0.532445;-0.277728
1272;-0.192853;0.475060;-0.157117
1273;-0.401258;0.363056;-0.044778
1274;-0.471226;0.198331;-0.171228
1275;-0.478582;0.012894;-0.319975
1276;-0.543541;-0.139435;-0.305972
1277;-0.624720;-0.175453;-0.272333
1278;-0.639734;-0.174559;-0.238592
1279;-0.701740;-0.253174;-0.271508
1280;-0.825337;-0.210692;-0.288507
1281;-0.885670;-0.141884;-0.291325
1282;-0.933831;0.146274;-0.251987
1283;-0.805067;0.020818;-0.241988
1284;-0.736452;0.005900;-0.169868
1285;-0.560060;0.356281;-0.093141
1286;-0.172593;0.683982;-0.141422
1287;0.031985;0.746376;-0.285085
1288;0.341834;0.568526;-0.305441
1289;0.511164;0.486858;-0.202373
1290;0.604010;0.294215;-0.047478
1291;0.741246;0.456279;0.125821
1292;0.821954;0.371957;0.136037
1293;0.830427;0.535721;0.173048
1294;0.786723;0.521255;0.117939
1295;0.633499;0.799034;0.056394
1296;0.598100;0.567082;-0.116401
1297;0.347412;0.431279;-0.258131
1298;-0.063124;0.477915;-0.061070
1299;-0.279770;0.335158;0.175097
1300;-0.284874;0.236621;0.120522
1301;-0.303331;0.152184;-0.134715
1302;-0.379406;0.018307;-0.219032
1303;-0.470429;-0.101322;-0.212840
1304;-0.557028;-0.178280;-0.139815
1305;-0.669660;-0.214090;-0.099103
1306;-0.773838;-0.210704;-0.110957
1307;-0.866330;-0.137928;-0.175189
1308;-1.027149;0.147296;-0.235580
1309;-0.862747;-0.014369;-0.345405
1310;-0.778696;-0.211912;-0.314561
1311;-0.701028;0.081168;-0.158375
1312;-0.465396;0.467070;-0.089446
1313;-0.213989;0.720166;-0.170499
1314;0.104641;0.617545;-0.257802
1315;0.371224;0.523547;-0.204226
1316;0.694994;0.376041;0.008217
1317;0.755731;0.413300;0.099972
1318;0.747927;0.359989;0.100208
1319;0.775967;0.380027;0.138330
1320;0.756963;0.412864;0.161890
1321;0.716410;0.458316;0.111349
1322;0.475951;0.627541;0.012584
1323;0.479720;0.446999;-0.117583
1324;0.306169;0.507757;-0.189271
1325;0.086611;0.450377;-0.160376
1326;-0.089487;0.342811;-0.192928
1327;-0.091309;0.261116;-0.145400
1328;-0.189426;0.144690;-0.101382
1329;-0.430238;0.004501;-0.180899
1330;-0.563411;-0.077116;-0.199031
1331;-0.672138;-0.122884;-0.193799
1332;-0.842372;-0.080259;-0.303854
1333;-0.947894;-0.046923;-0.428443
1334;-1.092550;0.035538;-0.543058
1335;-0.947274;0.038192;-0.483264
1336;-0.804334;-0.053197;-0.350062
1337;-0.689529;-0.024425;-0.231525
1338;-0.488064;0.159498;-0.063041
1339;-0.320260;0.619374;-0.101061
1340;0.013139;0.821091;-0.292936
1341;0.304903;0.578670;-0.295710
1342;0.535865;0.462284;-0.157350
1343;0.600551;0.408518;-0.091688
1344;0.741947;0.376002;0.092925
1345;0.726095;0.454818;0.195442
1346;0.869157;0.384630;0.202080
1347;0.944689;0.556608;0.113820
1348;0.762552;0.679952;0.007976
1349;0.731821;0.497515;-0.011526
1350;0.439065;0.538051;-0.052460
1351;0.086074;0.489096;0.003317
1352;-0.038300;0.451308;0.028872
1353;-0.054478;0.378529;-0.088880
1354;-0.124144;0.396450;-0.312750
1355;-0.383865;0.301844;-0.548178
1356;-0.668254;0.076308;-0.473220
1357;-0.868429;-0.071553;-0.224815
1358;-1.022603;-0.123936;-0.231661
1359;-1.110272;-0.110262;-0.387028
1360;-1.025061;-0.000732;-0.501096
1361;-0.898130;0.115196;-0.471395
1362;-0.844080;-0.038305;-0.380522
1363;-0.763779;-0.103562;-0.241491
1364;-0.533274;0.186828;-0.046462
1365;-0.235209;0.593217;-0.131198
1366;-0.094191;0.660723;-0.480555
1367;0.033520;0.518391;-0.588086
1368;0.200696;0.470380;-0.382750
1369;0.559057;0.407403;-0.249029
1370;0.720336;0.436948;-0.143093
1371;0.877083;0.341007;-0.033433
1372;0.935722;0.410361;-0.061604
1373;0.857417;0.381688;-0.066937
1374;0.749151;0.384511;-0.049903
1375;0.501664;0.531640;0.040551
1376;0.407183;0.378279;0.043389
1377;0.192815;0.422087;0.008442
1378;0.052061;0.349042;0.055599
1379;-0.062335;0.342551;0.082210
1380;-0.194788;0.156413;0.041290
1381;-0.282385;0.016289;-0.033126
1382;-0.379074;-0.017767;-0.073763
1383;-0.552565;-0.100816;-0.111849
1384;-0.699024;-0.196740;-0.131270
1385;-0.818752;-0.146963;-0.117805
1386;-0.814392;-0.148376;-0.228561
1387;-0.822388;0.104458;-0.253194
1388;-0.640409;0.177909;-0.274926
1389;-0.550378;-0.168442;-0.325645
1390;-0.553437;0.017451;-0.120242
1391;-0.400304;0.220766;-0.042509
1392;-0.267054;0.404049;-0.165649
1393;-0.007666;0.541339;-0.194958
1394;0.346315;0.398454;-0.162950
1395;0.584993;0.366415;0.072706
1396;0.722585;0.369049;0.236669
1397;0.789731;0.349514;0.298283
1398;0.792457;0.489744;0.246761
1399;0.735575;0.368327;0.043422
1400;0.828043;0.481985;0.148686
1401;0.588757;0.732181;0.071091
1402;0.447294;0.525236;-0.197984
1403;0.116183;0.509693;-0.386469
1404;-0.189815;0.391000;-0.251916
1405;-0.409181;0.283272;-0.035739
1406;-0.428838;0.119141;-0.053876
1407;-0.484457;0.009839;-0.199587
1408;-0.553379;-0.112839;-0.208997
1409;-0.614146;-0.150198;-0.232459
1410;-0.658775;-0.192694;-0.232301
1411;-0.735650;-0.256674;-0.212873
1412;-0.832618;-0.164971;-0.186567
1413;-0.833590;-0.044295;-0.171600
1414;-0.772396;0.086051;-0.225944
1415;-0.649885;-0.094241;-0.240202
1416;-0.603400;0.091155;-0.158812
1417;-0.343666;0.405855;-0.131107
1418;-0.054530;0.619310;-0.233570
1419;0.139230;0.547879;-0.392546
1420;0.410135;0.391068;-0.417114
1421;0.458652;0.333698;-0.233462
1422;0.621711;0.374008;-0.019126
1423;0.674677;0.358504;0.142050
1424;0.708508;0.363753;0.208132
1425;0.572800;0.391528;0.201215
1426;0.667063;0.560622;0.149371
1427;0.741079;0.709845;-0.009570
1428;0.710608;0.430374;-0.267679
1429;0.275902;0.339072;-0.256409
1430;-0.064343;0.256173;0.038796
1431;-0.047762;0.277476;0.208875
1432;-0.048506;0.234017;0.004588
1433;-0.186425;0.115171;-0.263843
1434;-0.339546;0.074124;-0.282025
1435;-0.501716;0.072148;-0.180440
1436;-0.663861;-0.032596;-0.220731
1437;-0.745623;-0.105202;-0.314584
1438;-0.873669;-0.102914;-0.392515
1439;-1.046318;-0.049154;-0.389741
1440;-0.933893;-0.049473;-0.364182
1441;-0.784802;-0.230219;-0.281063
1442;-0.784859;0.006510;-0.125426
1443;-0.630670;0.294412;-0.138608
1444;-0.481465;0.541878;-0.258366
1445;-0.289556;0.592216;-0.329872
1446;0.017680;0.646039;-0.229955
1447;0.306661;0.620407;-0.124373
1448;0.598448;0.586169;-0.097850
1449;0.882084;0.569394;0.010130
1450;0.989689;0.567271;-0.011502
1451;0.891026;0.614498;-0.151094
1452;0.890943;0.651612;-0.197309
1453;0.776749;0.776104;-0.143034
1454;0.692388;0.652231;-0.070562
1455;0.552301;0.601081;-0.185187
1456;0.194831;0.628483;-0.185375
1457;-0.087727;0.592651;-0.061718
1458;-0.216465;0.494483;-0.002326
1459;-0.313973;0.347955;-0.137624
1460;-0.497966;0.235631;-0.212401
1461;-0.672212;0.126381;-0.204597
1462;-0.820090;0.036216;-0.240704
1463;-0.911124;-0.067665;-0.315528
1464;-1.031117;-0.082488;-0.380004
1465;-1.116183;-0.142638;-0.428848
1466;-1.136763;0.090106;-0.379025
1467;-0.814336;-0.099842;-0.333619
1468;-0.863982;-0.216447;-0.241927
1469;-0.857593;0.060236;-0.123277
1470;-0.765804;0.494131;-0.182700
1471;-0.535797;0.815159;-0.285168
1472;-0.187769;0.987000;-0.332145
1473;0.379483;0.896685;-0.238525
1474;0.755900;0.803752;-0.069888
1475;0.827860;0.576045;0.007800
1476;0.922124;0.698503;0.107890
1477;0.988667;0.573741;0.121441
1478;1.038212;0.632318;0.105507
