index;x;y;z
1481;0.066556;0.556463;0.064463
1482;0.011353;0.418542;-0.015893
1483;-0.213410;0.372218;-0.039627
1484;-0.406850;0.332031;-0.109459
1485;-0.524274;0.346768;-0.256097
1486;-0.678901;0.207319;-0.398514
1487;-0.841824;0.101062;-0.473221
1488;-0.910908;0.032428;-0.485215
1489;-0.990648;-0.095107;-0.496718
1490;-1.076362;0.016910;-0.532333
1491;-0.847945;-0.262871;-0.577079
1492;-0.796391;-0.307968;-0.492696
1493;-0.788625;0.052850;-0.302508
1494;-0.726911;0.367909;-0.223945
1495;-0.683296;0.631289;-0.250506
1496;-0.386369;0.747116;-0.211184
1497;-0.043163;0.853852;-0.070866
1498;0.239423;0.805542;0.057176
1499;0.555823;0.773678;0.129619
1500;0.765845;0.711605;0.155841
1501;0.877677;0.700626;0.201014
1502;0.963277;0.659356;0.215226
1503;0.987013;0.613747;0.185813
1504;0.964543;0.758352;0.304508
1505;0.962647;0.592541;0.135702
1506;0.524933;0.710243;0.023506
1507;0.218770;0.704806;0.014410
1508;0.064414;0.604500;0.005098
1509;-0.024492;0.517704;-0.013796
1510;-0.181572;0.464120;-0.070951
1511;-0.431746;0.420372;-0.126779
1512;-0.605481;0.358167;-0.229154
1513;-0.783841;0.253313;-0.337535
1514;-0.936156;0.071384;-0.361555
1515;-1.076542;-0.005988;-0.348706
1516;-1.181375;-0.097543;-0.343857
1517;-1.229719;-0.030732;-0.316193
1518;-1.026656;-0.222305;-0.309172
1519;-0.930881;-0.331947;-0.279078
1520;-0.934478;0.033158;-0.143476
1521;-0.819437;0.356482;-0.120489
1522;-0.741682;0.789077;-0.229191
1523;-0.361041;0.911403;-0.343615
1524;0.146531;0.904558;-0.315565
1525;0.444245;0.834795;-0.224428
1526;0.532382;0.765284;-0.105917
1527;0.670905;0.720151;0.023772
1528;0.702806;0.616516;0.137043
1529;0.797976;0.554758;0.153909
1530;0.823340;0.547289;0.084784
1531;0.841086;0.654682;0.122604
1532;0.912053;0.538867;0.110085
1533;0.716335;0.521189;0.008494
1534;0.325958;0.589327;0.036883
1535;0.158583;0.562731;0.065358
1536;0.080909;0.473734;0.018185
1537;-0.014541;0.380025;-0.030883
1538;-0.271203;0.301407;-0.059899
1539;-0.406367;0.127372;-0.132402
1540;-0.621654;0.107089;-0.178559
1541;-0.797382;-0.123176;-0.283202
1542;-0.872462;-0.060448;-0.247112
1543;-0.754810;-0.030585;-0.223330
1544;-0.780336;0.028907;-0.284861
1545;-0.800535;-0.003127;-0.294662
1546;-0.744697;-0.325300;-0.333060
1547;-0.749192;-0.356575;-0.310498
1548;-0.625602;-0.058580;-0.171778
1549;-0.502763;0.225026;-0.141585
1550;-0.375852;0.472438;-0.205548
1551;-0.059531;0.464863;-0.250020
1552;0.249741;0.444900;-0.185987
1553;0.336617;0.478158;-0.083670
1554;0.426677;0.453491;0.003052
1555;0.553846;0.470998;0.093862
1556;0.632700;0.349457;0.080533
1557;0.715717;0.418871;0.111041
1558;0.649551;0.441368;0.106959
1559;0.582517;0.624042;0.088108
1560;0.734276;0.338291;-0.073238
1561;0.421518;0.366031;-0.087504
1562;0.184964;0.359043;-0.029488
1563;0.088678;0.322682;0.021260
1564;0.011325;0.226838;0.017296
1565;-0.098555;0.148607;-0.034670
1566;-0.239129;0.081884;-0.039448
1567;-0.399847;0.037197;-0.068132
1568;-0.517098;-0.045421;-0.129688
1569;-0.601840;-0.119476;-0.116301
1570;-0.692247;-0.137369;-0.068166
1571;-0.743725;-0.151512;-0.056261
1572;-0.766491;-0.032871;-0.036788
1573;-0.786024;0.007637;-0.072431
1574;-0.742692;-0.123582;-0.143733
1575;-0.514854;-0.175147;-0.182606
1576;-0.240228;-0.131307;-0.104189
1577;-0.029243;0.060818;0.036103
1578;0.007469;0.309907;0.079057
1579;0.091041;0.373109;-0.095286
1580;0.206751;0.347530;-0.257167
1581;0.372505;0.273195;-0.222636
1582;0.343989;0.221193;-0.095582
1583;0.247310;0.216236;-0.024066
1584;0.266505;0.247705;0.032840
1585;0.376618;0.232233;0.062737
1586;0.386320;0.254604;0.032597
1587;0.400532;0.228587;-0.039368
1588;0.451437;0.207085;-0.032152
1589;0.469476;0.177602;0.042173
1590;0.431876;0.183557;0.095631
1591;0.283683;0.291916;0.098192
1592;0.165910;0.417086;0.038756
1593;0.208003;0.236660;-0.096608
1594;-0.003806;0.243328;-0.160785
1595;-0.101531;0.160670;-0.131587
1596;-0.244967;0.105085;-0.062338
1597;-0.422839;0.035973;-0.049201
1598;-0.480793;-0.082281;-0.064657
1599;-0.526294;-0.189847;-0.110504
1600;-0.580860;-0.196430;-0.180469
1601;-0.592197;-0.178206;-0.188308
1602;-0.496396;-0.192305;-0.161990
1603;-0.378345;-0.062680;-0.102635
1604;-0.239613;-0.089640;-0.097313
1605;-0.146329;-0.059218;-0.064814
1606;-0.103551;-0.049046;-0.032533
1607;-0.084116;0.019016;-0.009604
1608;-0.031688;0.048637;-0.007033
1609;0.004632;0.109626;-0.008764
1610;0.053597;0.048986;-0.041877
1611;0.122301;0.139175;0.031699
1612;0.242000;0.091124;0.063937
1613;0.248630;0.162454;0.100443
1614;0.240922;0.131805;0.087907
1615;0.280488;0.129957;0.050610
1616;0.209367;0.099665;0.002999
1617;0.132112;0.064233;-0.014383
1618;0.094491;0.079537;-0.005485
1619;0.071361;0.076867;-0.010569
1620;0.046866;0.065556;-0.031505
1621;0.048501;0.049537;-0.012914
1622;0.075605;0.028417;0.028133
1623;0.047913;0.004457;0.020140
1624;0.012988;-0.011682;0.016899
1625;-0.002709;-0.011533;0.027447
1626;-0.008143;0.005047;-0.027464
1627;0.002057;0.011514;-0.052852
1628;-0.035053;-0.013285;-0.054789
1629;-0.028903;-0.012496;-0.033474
1630;-0.022252;-0.011191;-0.021330
1631;-0.015944;-0.013967;-0.034851
1632;-0.014969;-0.005445;-0.042817
1633;-0.015037;-0.012850;-0.043172
1634;-0.012308;-0.005854;-0.045538
1635;0.007035;-0.010945;-0.039683
1636;-0.003700;-0.010535;-0.016503
1637;0.001928;-0.018726;-0.011471
1638;0.011091;-0.000217;-0.007218
1639;0.023116;0.008612;0.000476
1640;0.035180;0.016126;-0.006581
1641;0.026148;0.007266;-0.019276
1642;0.024485;0.001577;-0.008723
1643;0.027153;0.010889;-0.004215
1644;0.019948;0.013208;0.001624
1645;0.022258;0.002694;-0.003196
1646;0.029877;0.002588;0.000535
1647;0.022158;0.000600;0.009457
1648;0.022849;0.009093;-0.009256
1649;0.022666;-0.001927;-0.014502
1650;-0.001044;0.002252;-0.018264
1651;0.000746;-0.008415;-0.021474
1652;-0.012573;-0.006940;-0.011556
1653;-0.002378;-0.007236;-0.015057
1654;0.003882;-0.004744;-0.027655
1655;0.000611;-0.002908;0.003813
1656;0.014630;-0.015045;0.011731
1657;0.016899;0.007392;0.010883
1658;0.017753;0.002409;-0.008787
1659;0.028692;-0.000454;-0.014243
1660;0.013581;-0.004180;-0.005338
1661;-0.006721;-0.010877;-0.009289
1662;-0.001896;0.007974;-0.005126
1663;-0.001353;-0.008167;-0.002579
1664;-0.014415;-0.007621;-0.001242
1665;-0.004182;-0.012286;-0.014353
1666;0.008097;-0.001958;-0.013996
1667;-0.017103;-0.000113;-0.015888
1668;0.016549;-0.007157;-0.026858
1669;0.015659;-0.001408;-0.014548
1670;0.013109;-0.012921;-0.007624
1671;-0.000260;0.034986;0.018302
1672;0.024457;-0.015992;-0.026757
1673;0.021193;-0.005623;-0.040437
1674;0.041259;-0.007140;-0.020410
1675;0.036232;-0.024564;0.042286
