index;x;y;z
1613;0.038469;-0.055844;-0.022355
1614;-0.038220;0.014052;0.069053
1615;-0.000641;0.149242;-0.026642
1616;0.135629;-0.011840;-0.108753
1617;0.012521;-0.071142;0.036616
1618;0.023793;0.027358;0.027363
1619;0.063331;0.029901;0.055379
1620;0.028306;-0.001983;0.115650
1621;0.010374;0.041895;-0.032745
1622;0.051518;0.051113;-0.051227
1623;0.017481;0.006047;0.082152
1624;0.000631;0.006887;0.048003
1625;0.029563;0.004018;0.038794
1626;0.037869;0.015891;0.045357
1627;0.009089;0.024367;0.001939
1628;0.018533;0.011132;-0.028281
1629;0.026887;0.001304;0.027348
1630;0.027464;-0.032284;0.078551
