index;x;y;z
750;0.626302;0.585036;0.103619
751;0.608650;0.649717;0.138555
752;0.553507;0.618411;0.099496
753;0.499903;0.715590;0.219443
754;0.481851;0.594951;0.145995
755;0.292439;0.406961;-0.014261
756;0.088936;0.344433;-0.035440
757;0.052954;0.295397;0.050155
758;0.016096;0.250874;0.084759
759;-0.054573;0.149634;-0.051496
760;-0.183040;0.012486;-0.146728
761;-0.357609;-0.063781;-0.117156
762;-0.446144;-0.179407;-0.105054
763;-0.532719;-0.163871;-0.088188
764;-0.629585;-0.162689;-0.057967
765;-0.694210;-0.191807;-0.050924
766;-0.745592;-0.208887;-0.062049
767;-0.776248;-0.120165;-0.014042
768;-0.790650;-0.046236;-0.048535
769;-0.676162;-0.257115;-0.168405
770;-0.583038;-0.220646;-0.069343
771;-0.442353;-0.008177;-0.001438
772;-0.321463;0.289795;-0.119114
773;-0.223857;0.483510;-0.223060
774;0.042181;0.397781;-0.236952
775;0.108705;0.311291;-0.143736
776;0.227621;0.256444;-0.068975
777;0.354738;0.397188;0.016597
778;0.514663;0.443787;0.028304
779;0.570179;0.479007;0.026981
780;0.540972;0.585512;0.039076
781;0.634709;0.607499;0.036270
782;0.566706;0.706577;0.114214
783;0.516473;0.669905;0.057791
784;0.446395;0.356196;-0.117694
785;0.159594;0.319870;-0.058293
786;0.027348;0.226054;0.066298
787;-0.034935;0.231215;0.164598
788;-0.072596;0.286943;0.092453
789;-0.147444;0.250928;-0.118316
790;-0.272553;0.084043;-0.190334
791;-0.417062;-0.055978;-0.133536
792;-0.513701;-0.209670;-0.060900
793;-0.622445;-0.270541;0.071352
794;-0.664806;-0.264504;0.133571
795;-0.653885;-0.242561;0.057940
796;-0.725436;-0.188757;-0.094033
797;-0.736686;-0.049457;-0.134588
798;-0.661335;0.010443;-0.173028
799;-0.658455;-0.171697;-0.225633
800;-0.638535;-0.098094;-0.133505
801;-0.456995;0.103940;-0.066623
802;-0.339669;0.329335;-0.102569
803;-0.110299;0.597113;-0.150773
804;0.166762;0.459989;-0.210766
805;0.328118;0.350720;-0.084578
806;0.413596;0.292519;0.025580
807;0.462434;0.282629;0.041697
808;0.639812;0.405602;0.119968
809;0.585316;0.447575;0.162916
810;0.495047;0.541129;0.148452
811;0.503274;0.579286;0.087215
812;0.355781;0.799706;0.161906
813;0.421287;0.654833;0.066746
814;0.344506;0.336965;-0.012510
815;0.088904;0.230245;0.095739
816;0.014629;0.142990;0.149897
817;-0.044880;0.234842;0.147403
818;-0.045437;0.231390;-0.034738
819;-0.107837;0.073902;-0.214915
820;-0.237765;-0.104143;-0.174171
821;-0.345570;-0.194536;-0.020688
822;-0.432902;-0.178943;0.058618
823;-0.544151;-0.144257;-0.079757
824;-0.652303;-0.174698;-0.254585
825;-0.678519;-0.204467;-0.304197
826;-0.581793;-0.175189;-0.168286
827;-0.681351;0.000743;-0.121135
828;-0.775324;-0.020607;-0.215117
829;-0.689246;-0.228004;-0.233543
830;-0.508612;-0.059932;-0.094568
831;-0.356857;0.100530;-0.076290
832;-0.268268;0.419286;-0.126714
833;0.038185;0.482645;-0.132284
834;0.278303;0.379439;-0.228380
835;0.340600;0.275281;-0.154848
836;0.429098;0.289398;0.008068
837;0.474441;0.297323;0.053330
838;0.521639;0.438541;0.131343
839;0.549380;0.493945;0.120144
840;0.525231;0.584576;0.048330
841;0.520564;0.576364;0.019961
842;0.451515;0.697647;0.123227
843;0.388998;0.619560;0.003354
844;0.281110;0.328242;-0.090636
845;0.000950;0.219916;-0.036187
846;-0.139930;0.113614;0.015837
847;-0.167002;0.119454;0.057107
848;-0.130501;0.101139;-0.100592
849;-0.198582;-0.026576;-0.172003
850;-0.266139;-0.104447;-0.127823
851;-0.331131;-0.160994;-0.067526
852;-0.430929;-0.158871;-0.016601
853;-0.520967;-0.217421;0.064096
854;-0.606046;-0.302790;0.120430
855;-0.670573;-0.291630;0.152863
856;-0.690567;-0.258575;0.134720
857;-0.757854;0.014701;0.093424
858;-0.722211;0.001070;-0.051522
859;-0.570540;-0.143063;-0.121414
860;-0.428183;-0.022774;-0.090934
861;-0.284137;0.212673;-0.078260
862;-0.169509;0.421385;-0.117111
863;-0.093984;0.406219;-0.283681
864;0.071173;0.322505;-0.273478
865;0.233963;0.374645;-0.165660
866;0.358158;0.401705;-0.115463
867;0.474613;0.469536;-0.103792
868;0.582988;0.476028;-0.078846
869;0.616790;0.493723;-0.080299
870;0.664854;0.503606;-0.106792
871;0.567606;0.657528;-0.064201
872;0.581036;0.625428;-0.074203
873;0.403259;0.552062;-0.128883
874;0.250209;0.291304;-0.073372
875;0.091069;0.295038;0.065811
876;0.071765;0.320598;0.075607
877;-0.000346;0.340457;-0.053874
878;-0.174999;0.200679;-0.175916
879;-0.293879;0.018448;-0.120432
880;-0.425747;-0.070861;-0.000967
881;-0.550964;-0.184116;0.075602
882;-0.589910;-0.259263;0.125043
883;-0.663715;-0.240244;0.017438
884;-0.748479;-0.230344;-0.101541
885;-0.680775;-0.200922;-0.032063
886;-0.646320;-0.157289;-0.014201
887;-0.707883;-0.025506;-0.052374
888;-0.701301;-0.154446;-0.133098
889;-0.607568;-0.274899;-0.107953
890;-0.460853;-0.088579;-0.046828
891;-0.459846;0.246326;-0.129163
892;-0.374054;0.427683;-0.196527
893;-0.211510;0.385478;-0.255241
894;-0.050428;0.283590;-0.232457
895;0.102000;0.318249;-0.119090
896;0.268101;0.406247;-0.033872
897;0.365443;0.483968;-0.073304
898;0.452404;0.569132;-0.145595
899;0.638661;0.654715;-0.101965
900;0.728285;0.600500;-0.094245
901;0.620430;0.741498;-0.034984
902;0.713525;0.702391;-0.034609
903;0.611243;0.527902;-0.131761
904;0.349463;0.432494;-0.055755
905;0.253973;0.385076;0.074473
906;0.162949;0.392094;0.128562
907;0.067213;0.322834;-0.000948
908;-0.072084;0.226580;-0.132031
909;-0.244313;0.160971;-0.132304
910;-0.477642;0.129526;-0.087911
911;-0.720788;0.050327;-0.109867
912;-0.853697;-0.126538;-0.110800
913;-0.856932;-0.194426;-0.015820
914;-0.707953;-0.192786;0.074071
915;-0.754518;-0.176350;0.035250
916;-0.928148;-0.034511;-0.067594
917;-0.978938;-0.210099;-0.157331
918;-0.870547;-0.377236;-0.079352
919;-0.648236;-0.192842;0.053056
920;-0.477202;0.061893;0.025380
921;-0.470662;0.348092;-0.173765
922;-0.384476;0.490570;-0.339475
923;-0.170958;0.511826;-0.344411
924;0.032969;0.536081;-0.232457
925;0.258903;0.576364;-0.148203
926;0.486605;0.600782;-0.107095
927;0.579561;0.600759;-0.148267
928;0.746125;0.742017;-0.105852
929;0.816048;0.708639;-0.110034
930;0.684507;0.786373;-0.089003
931;0.685360;0.757624;-0.048465
932;0.572716;0.657426;-0.140306
933;0.317238;0.424374;-0.255676
934;0.029253;0.378843;-0.109859
935;-0.035952;0.274408;0.060475
936;-0.092298;0.256996;0.101917
937;-0.158317;0.160956;0.021016
938;-0.250395;0.033405;-0.031868
939;-0.410789;-0.056957;-0.042812
940;-0.572626;-0.092427;0.000855
941;-0.724730;-0.159124;-0.008496
942;-0.853585;-0.243419;-0.082138
943;-0.809143;-0.217475;-0.064174
944;-0.715114;-0.162859;-0.020974
945;-0.706471;-0.179428;-0.061578
946;-0.741697;-0.073556;-0.046286
947;-0.705162;-0.230124;-0.038460
948;-0.698296;-0.194081;0.000160
949;-0.553248;0.034193;0.051248
950;-0.490610;0.310100;0.011147
951;-0.364388;0.576737;-0.118169
952;-0.091948;0.531166;-0.229499
953;0.124906;0.445674;-0.164581
954;0.295769;0.475406;-0.102398
955;0.483848;0.506200;-0.127172
956;0.612575;0.534955;-0.177156
957;0.726106;0.643325;-0.160736
958;0.798988;0.664178;-0.166795
959;0.816916;0.663778;-0.183963
960;0.629276;0.736973;-0.109852
961;0.543032;0.660442;-0.109114
962;0.353256;0.622548;-0.180778
963;0.102092;0.536812;-0.151592
964;0.002962;0.461478;0.009095
965;-0.033290;0.399442;0.072923
966;-0.119476;0.262907;-0.063375
967;-0.336652;0.100181;-0.068962
968;-0.470250;-0.019934;0.017481
969;-0.585404;-0.064099;0.059955
970;-0.706468;-0.078858;0.049285
971;-0.780010;-0.164508;0.060561
972;-0.835153;-0.214196;0.084417
973;-0.927482;-0.161480;0.083686
974;-0.981721;-0.085508;0.032309
975;-0.866296;-0.266891;-0.104472
976;-0.820226;-0.393468;-0.034563
977;-0.837799;-0.076739;0.120065
978;-0.693363;0.228556;0.106519
979;-0.501480;0.557351;-0.222425
980;-0.252739;0.619407;-0.416252
981;-0.004573;0.542618;-0.247420
982;0.184507;0.537958;-0.029125
983;0.384603;0.547535;0.061169
984;0.510758;0.621427;0.076935
985;0.627393;0.648176;0.046013
986;0.699040;0.666406;0.031633
987;0.747751;0.624376;-0.038354
988;0.733292;0.583175;-0.100253
989;0.590870;0.677149;-0.063524
990;0.532047;0.611109;-0.126283
991;0.372728;0.452852;-0.203988
992;0.177102;0.382468;-0.050408
993;0.036904;0.428301;0.081999
994;0.010492;0.433334;0.056145
995;-0.082524;0.313770;-0.087027
996;-0.220157;0.100678;-0.135813
997;-0.355918;-0.015875;-0.000155
998;-0.501139;-0.014090;0.170156
999;-0.603158;0.018503;0.132986
1000;-0.753532;-0.104598;0.003172
1001;-0.920417;-0.180642;-0.083827
1002;-0.902016;-0.167659;0.012038
1003;-0.872711;-0.059724;0.101139
1004;-0.887534;0.049914;-0.011519
1005;-0.828470;-0.202217;-0.146587
1006;-0.686272;-0.209085;-0.042202
1007;-0.499982;-0.022962;0.053766
1008;-0.405653;0.267199;0.022924
1009;-0.358879;0.500022;-0.131908
1010;-0.168300;0.563354;-0.281428
1011;0.118310;0.475423;-0.278858
1012;0.326256;0.544190;-0.189860
1013;0.532149;0.508987;-0.054621
1014;0.643350;0.511436;-0.008691
1015;0.724583;0.493001;0.001491
1016;0.681145;0.571985;0.047852
1017;0.650655;0.605774;-0.033400
1018;0.488009;0.719794;-0.052078
1019;0.577213;0.656702;-0.102719
1020;0.457900;0.506871;-0.224358
1021;0.128763;0.457171;-0.155082
1022;0.031299;0.350752;-0.053842
1023;0.034847;0.330301;0.019694
1024;0.018156;0.200015;-0.032697
1025;-0.098842;0.109752;-0.058672
1026;-0.272770;0.065469;-0.020232
1027;-0.417336;0.013958;0.014245
1028;-0.618347;0.013200;0.050388
1029;-0.774415;-0.079999;0.054061
1030;-0.952427;-0.166227;0.013130
1031;-1.021269;-0.192867;0.047420
1032;-0.888526;-0.169631;0.137710
1033;-0.824488;-0.071377;0.116801
1034;-0.787184;-0.246769;-0.000995
1035;-0.721546;-0.307450;0.048030
1036;-0.662092;-0.074145;0.255536
1037;-0.439413;0.247818;0.113388
1038;-0.365294;0.592502;-0.180636
1039;-0.143648;0.556156;-0.353137
1040;0.070253;0.566357;-0.316830
1041;0.270027;0.488370;-0.228198
1042;0.379041;0.503070;-0.139345
1043;0.499214;0.482382;-0.102755
1044;0.617670;0.531337;-0.086875
1045;0.662698;0.608861;-0.079593
1046;0.685411;0.631689;-0.132061
1047;0.603973;0.761228;-0.111082
1048;0.646146;0.737533;-0.127347
1049;0.450784;0.522362;-0.200801
1050;0.148509;0.388333;-0.070452
1051;0.016678;0.321947;0.069144
1052;0.004584;0.279700;0.119453
1053;-0.010130;0.205746;0.051090
1054;-0.125180;0.132368;-0.061055
1055;-0.244291;0.026667;-0.024047
1056;-0.389423;-0.040233;0.040840
1057;-0.585541;-0.055890;0.102109
1058;-0.708424;-0.078377;0.112740
1059;-0.804129;-0.134995;0.057258
1060;-0.862214;-0.124583;-0.015842
1061;-0.826842;-0.133483;-0.041265
1062;-0.753583;-0.083927;-0.025631
1063;-0.715897;-0.274779;-0.027143
1064;-0.724839;-0.250834;0.093443
1065;-0.622480;-0.016888;0.145395
1066;-0.542069;0.266123;-0.089082
1067;-0.447961;0.490173;-0.345986
1068;-0.145985;0.463343;-0.372812
1069;0.087953;0.477352;-0.194371
1070;0.174835;0.447863;-0.133925
1071;0.442891;0.596012;-0.014705
1072;0.620093;0.555517;0.056919
1073;0.634338;0.567007;0.069981
1074;0.714283;0.636407;0.088199
1075;0.752025;0.580808;-0.021442
1076;0.632296;0.747363;-0.020475
1077;0.646500;0.676596;-0.127357
1078;0.449249;0.545856;-0.229140
1079;0.169225;0.442904;-0.179673
1080;-0.008941;0.355427;-0.028969
1081;-0.102451;0.305877;0.073060
1082;-0.077415;0.232491;0.007559
1083;-0.179610;0.124171;-0.123456
1084;-0.325428;-0.010750;-0.131672
1085;-0.438555;-0.098163;-0.082455
1086;-0.593965;-0.115841;-0.068924
1087;-0.763893;-0.128787;-0.010588
1088;-0.828220;-0.207500;0.093286
1089;-0.800929;-0.209151;0.158689
1090;-0.784583;-0.204784;0.156256
1091;-0.866451;-0.008035;0.122903
1092;-0.859990;-0.019310;-0.026247
1093;-0.686419;-0.226006;-0.076179
1094;-0.481239;-0.040013;0.060932
1095;-0.279487;0.161282;0.041272
1096;-0.269808;0.453192;-0.129318
1097;-0.079299;0.478139;-0.285225
1098;0.064818;0.426181;-0.297741
1099;0.332557;0.369398;-0.203166
1100;0.405600;0.331231;-0.178035
1101;0.475583;0.412220;-0.125729
1102;0.576812;0.434481;-0.106478
1103;0.603181;0.524084;-0.046874
1104;0.665040;0.593200;-0.035238
1105;0.661320;0.644999;-0.048078
1106;0.489929;0.746255;-0.010171
1107;0.488338;0.678609;-0.062755
1108;0.298965;0.362799;-0.100774
1109;0.084642;0.250483;-0.007711
1110;0.002516;0.264086;0.068746
1111;-0.066680;0.328407;0.046989
1112;-0.192605;0.200767;-0.075380
1113;-0.347586;0.018402;-0.082005
1114;-0.468434;-0.081028;-0.004526
1115;-0.588983;-0.140749;0.082636
1116;-0.731484;-0.179308;0.119764
1117;-0.818765;-0.263129;0.110198
1118;-0.834398;-0.246839;0.098789
1119;-0.736873;-0.205221;0.104072
1120;-0.776680;0.015491;0.083198
1121;-0.743877;-0.113434;-0.084235
1122;-0.718368;-0.268467;-0.148704
1123;-0.592593;-0.069138;0.002549
1124;-0.480030;0.166503;0.023891
1125;-0.436584;0.441958;-0.075269
1126;-0.270434;0.531735;-0.201464
1127;-0.066472;0.470507;-0.224581
1128;0.120947;0.486637;-0.150103
1129;0.354205;0.457160;-0.114999
1130;0.549106;0.546497;-0.073345
1131;0.658862;0.544169;-0.029323
1132;0.704689;0.618270;0.021923
1133;0.705389;0.679983;-0.008730
1134;0.675387;0.720736;-0.066755
1135;0.633393;0.785287;-0.055655
1136;0.543741;0.611367;-0.188536
1137;0.307443;0.414913;-0.233050
1138;0.027929;0.340903;-0.056273
1139;-0.027807;0.272677;0.089196
1140;-0.055684;0.297170;0.101843
1141;-0.146939;0.240225;-0.055613
1142;-0.276321;0.093957;-0.114966
1143;-0.392519;-0.016916;-0.045345
1144;-0.530892;-0.122497;0.082531
1145;-0.682206;-0.133099;0.206316
1146;-0.827744;-0.219140;0.148825
1147;-0.972485;-0.268469;0.034093
1148;-0.913896;-0.175815;0.058786
1149;-0.880901;0.115565;0.106553
1150;-0.776826;0.107177;-0.078556
1151;-0.653541;-0.227656;-0.193256
1152;-0.504964;-0.167445;-0.026723
1153;-0.316917;0.023265;0.038419
1154;-0.261243;0.347434;-0.019162
1155;-0.168771;0.534514;-0.212716
1156;0.014223;0.492221;-0.304724
1157;0.188131;0.378705;-0.223376
1158;0.333733;0.355187;-0.129800
1159;0.481305;0.374167;-0.061268
1160;0.567905;0.424481;-0.032072
1161;0.656098;0.557948;-0.002411
1162;0.690169;0.609025;-0.054029
1163;0.666316;0.641121;-0.125107
1164;0.531940;0.759531;-0.106919
1165;0.563919;0.562782;-0.218768
1166;0.334912;0.336127;-0.273636
1167;0.081022;0.322395;-0.070917
1168;0.010161;0.292897;0.107398
1169;-0.082923;0.288892;0.107187
1170;-0.137789;0.107092;-0.011595
1171;-0.211070;-0.017265;0.005376
1172;-0.305155;-0.032425;0.034608
1173;-0.427471;-0.036664;0.100960
1174;-0.519823;-0.049837;0.121702
1175;-0.588572;-0.147649;0.073375
1176;-0.695669;-0.204558;0.084534
1177;-0.766683;-0.206838;0.114363
1178;-0.812611;-0.000645;0.097780
1179;-0.708661;-0.069456;-0.100588
1180;-0.651736;-0.320427;-0.208636
1181;-0.578154;-0.227200;-0.060249
1182;-0.410607;-0.032481;-0.017015
1183;-0.477689;0.287176;-0.110453
1184;-0.433163;0.354395;-0.316678
1185;-0.257449;0.292405;-0.336012
1186;0.013639;0.287314;-0.145046
1187;0.279777;0.357482;-0.004210
1188;0.380632;0.403247;-0.008508
1189;0.516010;0.499696;-0.079351
1190;0.613558;0.564948;-0.108801
1191;0.670053;0.626030;-0.149948
1192;0.645794;0.748181;-0.148095
1193;0.699847;0.764094;-0.140737
1194;0.679540;0.617929;-0.179895
1195;0.363514;0.439854;-0.106247
1196;0.105536;0.421685;0.024426
1197;0.099276;0.360275;0.053615
1198;0.112998;0.326655;-0.040445
1199;-0.000521;0.176453;-0.165686
1200;-0.168468;0.062579;-0.058788
1201;-0.292250;0.013662;0.060272
1202;-0.494963;-0.004666;0.141477
1203;-0.658070;-0.036077;0.187419
1204;-0.792455;-0.112712;0.112653
1205;-1.037313;-0.221559;0.059245
1206;-0.929260;-0.241298;0.197041
1207;-0.840966;-0.007862;0.320111
1208;-0.866068;-0.032674;0.164539
1209;-0.750118;-0.274077;0.025536
1210;-0.635511;-0.139541;0.030048
1211;-0.475445;0.127168;-0.005369
1212;-0.362369;0.404032;-0.111090
1213;-0.244798;0.560261;-0.243576
1214;0.010793;0.513119;-0.257536
1215;0.247764;0.462279;-0.177490
1216;0.395535;0.442491;-0.105755
1217;0.552868;0.428512;-0.065307
1218;0.704038;0.487772;-0.034078
1219;0.740025;0.532576;-0.026443
1220;0.700727;0.623804;-0.063467
1221;0.615928;0.709575;-0.100054
1222;0.485597;0.763856;-0.100279
1223;0.420257;0.527274;-0.202335
1224;0.121435;0.350768;-0.099287
1225;-0.043979;0.240345;0.049691
1226;-0.042351;0.192280;0.103541
1227;-0.037090;0.228309;0.004180
1228;-0.020106;0.096726;-0.133395
1229;-0.140142;-0.040282;-0.083486
1230;-0.226772;-0.139553;-0.003789
1231;-0.325473;-0.155249;0.070711
1232;-0.494837;-0.091886;0.189887
1233;-0.589997;-0.104342;0.174619
1234;-0.710506;-0.082083;0.131725
1235;-0.774747;-0.058616;0.104687
1236;-0.830609;0.049342;0.122090
1237;-0.758657;-0.104036;0.063011
1238;-0.670821;-0.313899;0.062783
1239;-0.599563;-0.173832;0.221441
1240;-0.496744;0.067028;0.185911
1241;-0.473601;0.345234;-0.021962
1242;-0.290278;0.440305;-0.246872
1243;-0.127575;0.322159;-0.384631
1244;0.065147;0.275518;-0.293026
1245;0.212656;0.358982;-0.153085
1246;0.384912;0.424984;-0.088009
1247;0.463317;0.476849;-0.068410
1248;0.597431;0.554475;-0.030362
1249;0.729244;0.579828;-0.065832
1250;0.806029;0.589042;-0.105480
1251;0.724846;0.728946;0.017085
1252;0.613124;0.657772;-0.006655
1253;0.440917;0.529310;-0.102540
1254;0.205600;0.439826;-0.044369
1255;0.104066;0.363643;0.010684
1256;0.027105;0.382364;0.023768
1257;-0.030440;0.343417;-0.067557
1258;-0.138222;0.226656;-0.123878
1259;-0.321919;0.096698;-0.096637
1260;-0.459076;0.012763;-0.062599
1261;-0.602829;-0.003960;-0.014738
1262;-0.714230;-0.075532;-0.038166
1263;-0.857693;-0.150222;-0.073270
1264;-0.945280;-0.186442;0.040985
1265;-0.908671;-0.195722;0.144489
1266;-0.904916;-0.004592;0.127766
1267;-0.813960;-0.093315;-0.044335
1268;-0.679463;-0.230209;-0.068670
1269;-0.597428;-0.073232;0.066042
1270;-0.421154;0.126442;0.077317
1271;-0.319504;0.390848;-0.103392
1272;-0.109701;0.440889;-0.238135
1273;-0.001993;0.438646;-0.286617
1274;0.119365;0.403944;-0.200290
1275;0.250750;0.405114;-0.071450
1276;0.399556;0.437076;-0.004776
1277;0.479199;0.515592;0.002744
1278;0.557741;0.608866;-0.027401
1279;0.682845;0.603045;-0.095527
1280;0.678599;0.644669;-0.077231
1281;0.763046;0.675844;-0.010851
1282;0.678069;0.521816;-0.132763
1283;0.410847;0.451942;-0.035775
1284;0.169919;0.432013;0.066105
1285;0.122627;0.318613;0.054329
1286;0.085244;0.324833;-0.027759
1287;0.037388;0.282799;-0.215765
1288;-0.071498;0.166169;-0.288816
1289;-0.273631;0.061462;-0.156330
1290;-0.502934;0.050646;-0.004716
1291;-0.676467;0.036794;0.073510
1292;-0.877553;-0.107187;0.008615
1293;-1.127387;-0.188354;-0.052796
1294;-0.933552;-0.189707;0.139528
1295;-0.849633;0.069656;0.278036
1296;-0.900403;0.078422;0.151164
1297;-0.777218;-0.293192;-0.045669
1298;-0.575926;-0.292097;0.079783
1299;-0.449973;-0.034352;0.144087
1300;-0.405696;0.250860;0.019099
1301;-0.291245;0.498367;-0.141366
1302;-0.149874;0.565299;-0.276560
1303;-0.048627;0.459363;-0.299831
1304;0.166350;0.460990;-0.228525
1305;0.494075;0.558484;-0.205055
1306;0.677772;0.553075;-0.207987
1307;0.742221;0.601041;-0.171980
1308;0.742493;0.637818;-0.056348
1309;0.757174;0.618646;0.002493
1310;0.588776;0.787284;0.041315
1311;0.624127;0.698553;0.035802
1312;0.410585;0.455310;-0.090304
1313;0.099096;0.343727;-0.044496
1314;-0.002533;0.262839;0.011629
1315;-0.073643;0.276632;0.048057
1316;-0.095315;0.233580;-0.046032
1317;-0.198562;0.117159;-0.094061
1318;-0.358980;-0.005066;-0.027601
1319;-0.498065;-0.084178;0.077075
1320;-0.642697;-0.105121;0.156921
1321;-0.750607;-0.128260;0.198265
1322;-0.816173;-0.121390;0.176159
1323;-0.871765;-0.113568;0.108050
1324;-0.934137;-0.132211;0.126842
1325;-0.842284;0.029110;0.197639
1326;-0.696392;-0.092861;0.078361
1327;-0.661960;-0.240197;0.078893
1328;-0.532370;-0.044292;0.126603
1329;-0.414776;0.284660;0.006117
1330;-0.306426;0.570253;-0.122395
1331;-0.103176;0.600281;-0.221919
1332;0.107880;0.521712;-0.257580
1333;0.375919;0.539484;-0.166393
1334;0.587158;0.484837;-0.093278
1335;0.651375;0.470644;0.005836
1336;0.701777;0.482199;0.081858
1337;0.711331;0.570254;0.126042
1338;0.732980;0.638443;0.085649
1339;0.631022;0.691721;0.027186
1340;0.528442;0.687938;-0.026399
1341;0.319668;0.532511;-0.066007
1342;0.047497;0.375030;-0.049703
1343;-0.116592;0.220308;0.007899
1344;-0.140566;0.151342;0.004855
1345;-0.115614;0.156913;-0.041516
1346;-0.151175;0.088007;-0.078755
1347;-0.252519;-0.062126;-0.053118
1348;-0.333078;-0.116097;0.015873
1349;-0.415058;-0.108600;0.067952
1350;-0.494970;-0.172520;0.074639
1351;-0.622495;-0.195988;0.089850
1352;-0.720952;-0.147121;0.180637
1353;-0.720545;-0.142248;0.241993
1354;-0.832573;0.016695;0.134900
1355;-0.827777;-0.010294;-0.079807
1356;-0.720422;-0.256697;-0.131125
1357;-0.580054;-0.205622;0.019986
1358;-0.432891;0.025322;0.038020
1359;-0.337710;0.325916;-0.047549
1360;-0.163080;0.463309;-0.176834
1361;-0.048471;0.407475;-0.285147
1362;0.030405;0.302405;-0.282420
1363;0.217958;0.304151;-0.102542
1364;0.294182;0.387013;-0.008635
1365;0.414937;0.471501;0.036199
1366;0.563776;0.585228;0.077983
1367;0.700510;0.658083;0.075561
1368;0.834141;0.656844;0.085817
1369;0.699840;0.741744;0.138943
1370;0.605066;0.656928;0.030611
1371;0.401782;0.360049;-0.082725
1372;0.096268;0.287829;-0.010256
1373;0.035660;0.168039;0.061986
1374;-0.020764;0.193377;0.091982
1375;-0.005541;0.204448;-0.055109
1376;-0.028231;0.143481;-0.179357
1377;-0.213004;0.069106;-0.143457
1378;-0.361730;0.006462;-0.042180
1379;-0.507694;-0.050384;0.061828
1380;-0.676577;-0.133011;0.141745
1381;-0.818097;-0.152641;0.205063
1382;-0.854395;-0.150910;0.214544
1383;-0.842699;-0.057477;0.197844
1384;-0.778972;0.030622;0.089445
1385;-0.668855;-0.160934;-0.045310
1386;-0.564897;-0.268729;0.009037
1387;-0.481521;-0.076022;0.113213
1388;-0.422582;0.192638;0.036871
1389;-0.299613;0.407505;-0.077522
1390;-0.143354;0.426824;-0.187482
1391;0.000201;0.390201;-0.237547
1392;0.319149;0.410512;-0.161781
1393;0.522931;0.423025;-0.051622
1394;0.598141;0.406613;-0.022004
1395;0.683628;0.479827;0.073779
1396;0.682490;0.516169;0.108406
1397;0.676106;0.586987;0.054924
1398;0.548276;0.720108;0.013844
1399;0.496265;0.664619;-0.055727
1400;0.343905;0.447633;-0.199391
1401;0.042908;0.265503;-0.140440
1402;-0.099985;0.179462;-0.009899
1403;-0.108134;0.175657;0.062273
1404;-0.039677;0.141770;-0.026444
1405;-0.053937;0.050154;-0.154689
1406;-0.185446;-0.050947;-0.096518
1407;-0.302432;-0.103108;0.036894
1408;-0.436149;-0.109352;0.120816
1409;-0.528562;-0.149476;0.121636
1410;-0.630610;-0.195593;0.126774
1411;-0.712262;-0.148693;0.176789
1412;-0.775620;-0.091574;0.180694
1413;-0.879848;0.108370;0.136547
1414;-0.725649;-0.022607;0.014053
1415;-0.558873;-0.249563;-0.053829
1416;-0.459079;-0.117207;0.101180
1417;-0.327552;0.082433;0.100971
1418;-0.255796;0.333874;0.003233
1419;-0.059138;0.438450;-0.202534
1420;0.040592;0.313567;-0.227800
1421;0.178590;0.233038;-0.234493
1422;0.390648;0.297756;-0.110656
1423;0.489858;0.345559;-0.044955
1424;0.526872;0.384910;-0.030458
1425;0.551409;0.464748;-0.037275
1426;0.582952;0.546631;-0.048054
1427;0.514591;0.573324;-0.104593
1428;0.584001;0.582980;-0.098505
1429;0.594084;0.455829;-0.135248
1430;0.357052;0.314969;-0.082608
1431;0.187409;0.327714;0.028282
1432;0.137062;0.307544;0.040351
1433;0.020920;0.337397;-0.050300
1434;-0.086212;0.210451;-0.174678
1435;-0.237802;0.061483;-0.076789
1436;-0.366032;-0.027820;0.061183
1437;-0.486695;-0.046110;0.137555
1438;-0.629663;-0.087006;0.175558
1439;-0.739444;-0.169247;0.190537
1440;-0.854620;-0.201797;0.230424
1441;-0.917067;-0.215560;0.244241
1442;-0.961364;-0.054099;0.243601
1443;-0.915644;0.077782;0.092990
1444;-0.747643;-0.073217;-0.094676
1445;-0.547773;-0.119818;-0.102816
1446;-0.412346;0.105699;-0.009070
1447;-0.292205;0.429359;0.007628
1448;-0.138496;0.640628;-0.121331
1449;0.146003;0.612088;-0.213387
1450;0.399922;0.487468;-0.217283
1451;0.534468;0.371924;-0.154696
1452;0.713220;0.391825;-0.025564
1453;0.743774;0.396216;0.018590
1454;0.737595;0.444267;-0.019147
1455;0.653662;0.608645;-0.020918
1456;0.600461;0.614673;-0.111879
1457;0.387293;0.771251;-0.100307
1458;0.294812;0.654134;-0.200902
1459;0.140709;0.371553;-0.226008
1460;-0.098423;0.236719;-0.068958
1461;-0.161930;0.073864;0.018193
1462;-0.215800;0.021997;0.057600
1463;-0.189733;-0.011405;-0.037915
1464;-0.197218;-0.042696;-0.059433
1465;-0.253366;-0.096232;-0.060318
1466;-0.380961;-0.182108;-0.025722
1467;-0.530828;-0.208437;0.078241
1468;-0.605675;-0.273683;0.156317
1469;-0.657974;-0.255538;0.176977
1470;-0.721184;-0.135993;0.153864
1471;-0.762108;0.021120;0.068555
1472;-0.741718;0.185248;-0.088671
1473;-0.637600;-0.008155;-0.240372
1474;-0.556601;-0.145068;-0.147200
1475;-0.392177;-0.028548;0.057359
1476;-0.313074;0.203251;0.058534
1477;-0.204840;0.450392;-0.110087
1478;-0.018711;0.475496;-0.252975
