index;x;y;z
756;0.906870;0.545071;0.015800
757;0.721941;0.550569;-0.033639
758;0.724629;0.672064;0.138952
759;0.654740;0.565799;0.146511
760;0.497018;0.637471;0.169340
761;0.526758;0.741298;0.303694
762;0.498880;0.522238;0.074121
763;0.212721;0.489492;0.043851
764;0.098230;0.431132;0.208015
765;-0.174513;0.368740;0.125180
766;-0.245912;0.241232;0.004074
767;-0.313268;0.103960;-0.063562
768;-0.399193;-0.029060;-0.065579
769;-0.464193;-0.072187;-0.082066
770;-0.536740;-0.142263;-0.125456
771;-0.625803;-0.221230;-0.182123
772;-0.816164;-0.238017;-0.200587
773;-0.966780;-0.293412;-0.134177
774;-1.081925;-0.185698;-0.206566
775;-1.008877;-0.009659;-0.306987
776;-0.852556;-0.131968;-0.227246
777;-0.833353;-0.082576;-0.151184
778;-0.575528;0.150123;-0.101504
779;-0.276979;0.300380;-0.018894
780;-0.148894;0.424469;-0.051633
781;-0.063640;0.423408;-0.101479
782;0.055842;0.501536;-0.049165
783;0.251520;0.588394;-0.029197
784;0.469516;0.505668;0.016821
785;0.578908;0.473299;0.031011
786;0.677064;0.541910;0.110550
787;0.750179;0.587478;0.155591
788;0.718350;0.586561;0.080944
789;0.818328;0.840700;0.233694
790;0.960595;0.842493;0.193445
791;0.583707;0.640207;-0.036936
792;0.325067;0.628277;0.250934
793;0.043491;0.613954;0.450910
794;-0.208333;0.458838;0.153693
795;-0.320095;0.274062;-0.129788
796;-0.377657;0.117447;-0.168279
797;-0.424431;0.036143;-0.092227
798;-0.547166;-0.048300;-0.099784
799;-0.659991;-0.148267;-0.179082
800;-0.757546;-0.144513;-0.281466
801;-0.840253;-0.142114;-0.347293
802;-0.938759;-0.233734;-0.377173
803;-1.100061;-0.148081;-0.370753
804;-1.026266;-0.053406;-0.249190
805;-0.911119;-0.216863;-0.157858
806;-0.845754;0.020821;-0.169757
807;-0.567649;0.389600;-0.123722
808;-0.313440;0.453972;-0.078231
809;-0.177903;0.453333;-0.078855
810;0.027548;0.472468;-0.124368
811;0.225019;0.515619;-0.045369
812;0.386655;0.550147;0.079309
813;0.552484;0.544252;0.161980
814;0.585294;0.559197;0.225775
815;0.603508;0.655533;0.247430
816;0.745729;0.622406;0.184627
817;0.744762;0.654834;0.130027
818;0.883433;0.846650;0.297321
819;0.903089;0.677933;0.205907
820;0.402119;0.601126;-0.031955
821;0.142099;0.528119;0.092470
822;-0.070123;0.479665;0.179021
823;-0.258281;0.385827;0.058192
824;-0.337902;0.225792;-0.084559
825;-0.468625;0.096262;-0.073660
826;-0.631852;-0.011382;-0.023648
827;-0.683758;-0.127393;-0.059268
828;-0.673844;-0.178564;-0.168345
829;-0.741281;-0.195203;-0.260866
830;-0.841321;-0.207273;-0.223181
831;-0.924434;-0.257393;-0.198638
832;-1.019128;-0.123459;-0.204217
833;-0.869796;-0.008750;-0.196889
834;-0.823343;-0.093813;-0.157603
835;-0.739315;0.151315;-0.138991
836;-0.586610;0.428052;-0.117790
837;-0.449691;0.531563;-0.081345
838;-0.168148;0.587350;-0.134058
839;0.201248;0.631327;-0.059542
840;0.505179;0.579383;0.129689
841;0.814439;0.519662;0.328028
842;0.894983;0.362768;0.442580
843;0.646508;0.341523;0.346210
844;0.629956;0.411732;0.386275
845;0.715771;0.508367;0.403795
846;0.637269;0.543488;0.255476
847;0.551564;0.729768;0.304891
848;0.649778;0.660806;0.274088
849;0.303849;0.536027;-0.017264
850;0.057806;0.498120;0.015863
851;-0.088594;0.390465;0.133385
852;-0.197857;0.224455;0.135170
853;-0.229264;0.128290;0.037700
854;-0.283294;0.052395;-0.044086
855;-0.412305;-0.045979;-0.030456
856;-0.567474;-0.066666;-0.053718
857;-0.686875;-0.106031;-0.177358
858;-0.803149;-0.153086;-0.274739
859;-0.882131;-0.152500;-0.361647
860;-1.026485;-0.237934;-0.358969
861;-1.087259;-0.088589;-0.238392
862;-0.907278;-0.124897;-0.155053
863;-0.839653;-0.162325;-0.153725
864;-0.652887;0.175866;-0.177369
865;-0.395247;0.333557;-0.112526
866;-0.327595;0.509566;-0.078278
867;0.004297;0.560928;-0.178326
868;0.327105;0.617025;-0.073526
869;0.588023;0.614256;0.108086
870;0.748107;0.380111;0.050067
871;0.626934;0.447951;0.043819
872;0.658567;0.479004;0.108118
873;0.672335;0.564690;0.158179
874;0.660098;0.535725;0.064707
875;0.674440;0.701924;0.125781
876;0.921033;0.603034;0.082809
877;0.535818;0.456205;-0.191464
878;0.231229;0.451207;0.036306
879;0.072661;0.410057;0.215981
880;-0.046028;0.329441;0.139086
881;-0.151505;0.207439;-0.009479
882;-0.311897;0.115922;-0.063231
883;-0.513634;0.001941;-0.033830
884;-0.681309;-0.112841;-0.011156
885;-0.754556;-0.169217;-0.082506
886;-0.809413;-0.168094;-0.256613
887;-0.903814;-0.165552;-0.259550
888;-0.945002;-0.228956;-0.264830
889;-0.950322;-0.109902;-0.271299
890;-0.830710;-0.079952;-0.204497
891;-0.754352;-0.058347;-0.106786
892;-0.608514;0.215991;-0.136183
893;-0.435031;0.333205;-0.062212
894;-0.284279;0.434781;-0.177444
895;-0.151033;0.442124;-0.305520
896;-0.020229;0.505434;-0.122162
897;0.265264;0.461184;0.000929
898;0.466016;0.459295;0.106034
899;0.651662;0.504424;0.256066
900;0.662480;0.579009;0.293936
901;0.719119;0.612963;0.139857
902;0.766741;0.584358;0.041407
903;0.868540;0.819726;0.168374
904;1.079614;0.847154;0.243823
905;0.681668;0.581268;-0.025630
906;0.277992;0.507434;0.126326
907;0.056376;0.488342;0.351133
908;-0.089642;0.475480;0.194057
909;-0.220565;0.410826;-0.035716
910;-0.328246;0.270680;-0.081983
911;-0.524615;0.162123;-0.092200
912;-0.709765;0.026508;-0.122809
913;-0.767890;-0.113523;-0.169145
914;-0.796471;-0.213872;-0.278723
915;-0.902944;-0.245483;-0.286320
916;-1.004421;-0.271007;-0.232313
917;-1.135301;-0.140302;-0.215471
918;-1.017814;0.085175;-0.234528
919;-0.806451;-0.035432;-0.265856
920;-0.769598;0.043912;-0.251456
921;-0.555487;0.280454;-0.149586
922;-0.292954;0.433877;-0.078727
923;-0.068451;0.483113;-0.160298
924;0.126463;0.536884;-0.203791
925;0.321782;0.503107;-0.059171
926;0.439880;0.532975;0.078618
927;0.513388;0.462682;0.049883
928;0.527344;0.481363;-0.026102
929;0.632161;0.599980;0.029785
930;0.776332;0.641771;0.057970
931;0.820081;0.623474;0.076652
932;0.848091;0.818546;0.321548
933;1.016860;0.799224;0.419417
934;0.479287;0.757228;-0.021301
935;0.040604;0.665767;-0.022427
936;-0.164466;0.551064;0.153710
937;-0.223376;0.379596;0.053146
938;-0.351299;0.173826;-0.065525
939;-0.473932;0.063059;-0.066658
940;-0.558299;0.028589;-0.034472
941;-0.704709;-0.045644;-0.057136
942;-0.838716;-0.171654;-0.206034
943;-1.002147;-0.282662;-0.279464
944;-1.128464;-0.341372;-0.252142
945;-1.185519;-0.357112;-0.186499
946;-1.179079;-0.043159;-0.154315
947;-0.890789;0.010368;-0.155289
948;-0.794626;0.030847;-0.238431
949;-0.642590;0.429317;-0.217071
950;-0.319286;0.598761;-0.066674
951;-0.074331;0.659297;-0.040666
952;0.122715;0.573684;-0.131789
953;0.248588;0.583314;-0.085695
954;0.603778;0.590494;-0.052685
955;0.809573;0.517822;0.016880
956;0.777129;0.429343;0.111997
957;0.781355;0.554626;0.302939
958;0.754182;0.640280;0.328972
959;0.682888;0.611587;0.075426
960;0.695361;0.900238;0.111275
961;0.879197;0.852364;0.123594
962;0.364878;0.605093;-0.167164
963;-0.094378;0.467764;-0.036363
964;-0.269789;0.398028;0.275951
965;-0.375369;0.249635;0.335240
966;-0.384270;0.082217;0.057376
967;-0.360007;0.001060;-0.124118
968;-0.373584;-0.020926;-0.121898
969;-0.462146;-0.058615;-0.076111
970;-0.570273;-0.199609;-0.084095
971;-0.699093;-0.279913;-0.149276
972;-0.812129;-0.268705;-0.135925
973;-0.890412;-0.252634;-0.078454
974;-0.999341;-0.014234;-0.087330
975;-0.850659;-0.061077;-0.142605
976;-0.864286;-0.189293;-0.095214
977;-0.755704;0.119613;-0.121737
978;-0.501651;0.407317;-0.057262
979;-0.280814;0.467607;-0.080419
980;-0.068352;0.467988;-0.156883
981;0.116906;0.498564;-0.175151
982;0.381571;0.486799;-0.099156
983;0.567147;0.526729;0.000749
984;0.706794;0.467916;0.037196
985;0.738720;0.553393;0.091676
986;0.789473;0.641650;0.180644
987;0.795249;0.601930;0.138167
988;0.742386;0.789092;0.205972
989;0.817401;0.806048;0.267479
990;0.504760;0.597708;0.079099
991;0.093979;0.480530;0.067393
992;-0.041025;0.428487;0.209045
993;-0.088625;0.401565;0.111493
994;-0.182915;0.249076;-0.086827
995;-0.312505;0.094366;-0.136728
996;-0.415279;0.025773;-0.094257
997;-0.512919;-0.042530;-0.114245
998;-0.625700;-0.147324;-0.161322
999;-0.743313;-0.145348;-0.223433
1000;-0.938343;-0.144339;-0.189162
1001;-1.080201;-0.255675;-0.104153
1002;-1.165790;-0.260373;-0.236697
1003;-1.005870;0.014851;-0.254226
1004;-0.709907;0.004211;-0.091104
1005;-0.777359;0.085282;-0.066177
1006;-0.696599;0.314846;-0.058424
1007;-0.517772;0.446322;-0.021475
1008;-0.287731;0.592449;-0.095706
1009;0.032171;0.601183;-0.218781
1010;0.379086;0.525836;-0.248790
1011;0.641941;0.486547;-0.132783
1012;0.837280;0.553741;0.034844
1013;0.751747;0.534151;0.167741
1014;0.560402;0.571143;0.200050
1015;0.652842;0.659395;0.097829
1016;0.758004;0.754308;-0.056796
1017;0.839684;0.933711;-0.005367
1018;0.927242;0.815675;-0.004782
1019;0.434724;0.589308;-0.072254
1020;0.041750;0.460987;0.266547
1021;-0.062283;0.353408;0.565069
1022;-0.168098;0.322035;0.274412
1023;-0.272284;0.318366;-0.088800
1024;-0.318463;0.246985;-0.232277
1025;-0.468451;0.127441;-0.202069
1026;-0.726402;-0.013417;-0.103510
1027;-0.896126;-0.206209;-0.003070
1028;-1.000380;-0.247987;0.006755
1029;-1.086951;-0.271115;-0.029294
1030;-1.100329;-0.320460;-0.119795
1031;-1.182714;-0.064960;-0.157138
1032;-1.014286;0.131462;-0.171009
1033;-0.880703;-0.052005;-0.139163
1034;-0.842136;0.086177;-0.101991
1035;-0.601601;0.446815;-0.082355
1036;-0.378924;0.604604;-0.091706
1037;-0.001811;0.785650;-0.151807
1038;0.329436;0.802382;-0.156297
1039;0.601048;0.663325;-0.116176
1040;0.830166;0.558125;0.057792
1041;1.022497;0.570763;0.310390
1042;0.897051;0.592133;0.307105
1043;0.659516;0.659203;0.244017
1044;0.568228;0.637035;0.255616
1045;0.410681;0.662867;0.265830
1046;0.402442;0.787189;0.360854
1047;0.472955;0.576147;0.043414
1048;0.084420;0.439976;-0.157132
1049;-0.044685;0.370758;0.035207
1050;-0.082913;0.325370;0.171315
1051;-0.168317;0.148230;0.106537
1052;-0.302122;-0.031891;-0.035975
1053;-0.390360;-0.106341;-0.090320
1054;-0.459533;-0.101332;-0.067658
1055;-0.519932;-0.142099;-0.106044
1056;-0.669264;-0.198841;-0.197539
1057;-0.867631;-0.222766;-0.229081
1058;-1.034243;-0.224240;-0.157711
1059;-1.173033;-0.137595;-0.125576
1060;-1.016410;-0.027953;-0.212801
1061;-0.793036;-0.108255;-0.201819
1062;-0.730775;0.066660;-0.138766
1063;-0.486171;0.341150;-0.095250
1064;-0.266587;0.436774;-0.079613
1065;-0.137189;0.473901;-0.070603
1066;0.045779;0.534051;-0.057407
1067;0.223335;0.427599;-0.065036
1068;0.441956;0.504780;-0.030623
1069;0.704306;0.491094;0.129165
1070;0.750535;0.428802;0.113527
1071;0.713559;0.592617;0.177346
1072;0.741117;0.633807;0.144806
1073;0.666200;0.561951;0.074509
1074;0.653808;0.739716;0.230022
1075;0.755165;0.678973;0.116502
1076;0.394882;0.476479;-0.104928
1077;0.071378;0.413248;0.097222
1078;-0.066024;0.392879;0.226401
1079;-0.156325;0.299177;0.115865
1080;-0.234390;0.174183;-0.045561
1081;-0.295302;0.058002;-0.044419
1082;-0.401571;-0.025571;0.005805
1083;-0.540911;-0.112109;0.006274
1084;-0.627205;-0.218265;-0.037640
1085;-0.715830;-0.224063;-0.083274
1086;-0.820981;-0.185656;-0.078938
1087;-0.913690;-0.224083;-0.063358
1088;-1.077000;-0.075701;-0.109595
1089;-0.972751;-0.017232;-0.127684
1090;-0.891581;-0.224705;-0.094946
1091;-0.824436;0.023633;-0.157663
1092;-0.570960;0.369812;-0.071571
1093;-0.318123;0.491431;-0.023691
1094;-0.159281;0.579105;-0.077926
1095;0.033064;0.548691;-0.165133
1096;0.223664;0.628476;-0.135054
1097;0.530879;0.636731;0.010666
1098;0.698665;0.499368;0.021047
1099;0.820917;0.498811;0.013901
1100;0.967035;0.598278;0.201629
1101;0.870138;0.600882;0.252744
1102;0.598834;0.649266;0.131203
1103;0.503540;0.753679;0.308767
1104;0.611879;0.569470;0.365654
1105;0.121838;0.356790;0.149423
1106;-0.028999;0.346677;0.287398
1107;-0.020987;0.364278;0.272071
1108;-0.053854;0.274838;0.006297
1109;-0.083283;0.182003;-0.165760
1110;-0.207575;0.116554;-0.228290
1111;-0.342581;0.059361;-0.264654
1112;-0.486816;-0.007151;-0.318912
1113;-0.598440;-0.086155;-0.383709
1114;-0.773663;-0.067877;-0.448829
1115;-0.956358;-0.189662;-0.390313
1116;-0.916585;-0.236672;-0.306288
1117;-0.833705;0.018872;-0.266742
1118;-0.643545;0.018445;-0.184276
1119;-0.779998;-0.217242;-0.061286
1120;-0.791917;-0.073679;-0.071399
1121;-0.562259;0.247534;-0.048998
1122;-0.358124;0.343318;-0.026022
1123;-0.173615;0.426180;-0.119691
1124;0.039016;0.432553;-0.147474
1125;0.261885;0.521813;-0.043774
1126;0.479551;0.506482;0.033377
1127;0.549810;0.427974;0.016472
1128;0.638612;0.516430;0.132358
1129;0.743442;0.654886;0.230819
1130;0.778583;0.635081;0.096247
1131;0.728635;0.800026;0.041183
1132;0.850860;0.803105;0.184379
1133;0.574246;0.530042;-0.008462
1134;0.165412;0.378204;0.064002
1135;0.095936;0.354334;0.228169
1136;0.044921;0.324994;0.163146
1137;-0.034584;0.207933;-0.064271
1138;-0.128431;0.104816;-0.164596
1139;-0.253534;0.041990;-0.122236
1140;-0.409878;0.009453;-0.058213
1141;-0.544345;-0.069322;-0.085358
1142;-0.692459;-0.124444;-0.168993
1143;-0.855001;-0.100851;-0.158070
1144;-0.969882;-0.151156;-0.116029
1145;-1.099075;-0.181315;-0.104175
1146;-1.011312;0.014876;-0.143354
1147;-0.824463;-0.157184;-0.121906
1148;-0.826568;-0.126484;-0.188432
1149;-0.611587;0.213985;-0.152215
1150;-0.385758;0.395623;-0.078079
1151;-0.200353;0.437176;-0.104111
1152;0.003501;0.485416;-0.148571
1153;0.222518;0.509935;-0.052459
1154;0.543200;0.422294;0.034711
1155;0.709809;0.412869;0.100778
1156;0.745461;0.476324;0.123649
1157;0.645336;0.465775;0.011282
1158;0.622864;0.522712;0.047745
1159;0.714897;0.596762;0.156447
1160;0.731615;0.733960;0.209724
1161;0.802977;0.715649;0.242784
1162;0.452304;0.435677;0.007159
1163;0.093091;0.291951;0.159779
1164;-0.041191;0.295208;0.346890
1165;-0.153606;0.308810;0.136188
1166;-0.237079;0.186542;-0.178521
1167;-0.265481;0.034453;-0.224199
1168;-0.300007;-0.039869;-0.157816
1169;-0.386248;-0.077209;-0.138150
1170;-0.480957;-0.173522;-0.152975
1171;-0.563443;-0.188444;-0.202992
1172;-0.675432;-0.152826;-0.230282
1173;-0.760916;-0.174107;-0.213831
1174;-0.923373;-0.076249;-0.224738
1175;-0.980869;-0.014833;-0.162021
1176;-0.979432;-0.136262;-0.039517
1177;-0.918388;0.065861;-0.006744
1178;-0.608792;0.318061;-0.074829
1179;-0.345396;0.429252;-0.165135
1180;-0.122349;0.436978;-0.188461
1181;0.144456;0.427990;-0.142602
1182;0.363865;0.433074;-0.032830
1183;0.628728;0.499492;0.127222
1184;0.855799;0.438609;0.283757
1185;0.691618;0.400415;0.184870
1186;0.667560;0.602678;0.075515
1187;0.821817;0.678439;-0.047742
1188;0.749579;0.645755;-0.177846
1189;0.691832;0.870034;0.139415
1190;0.874873;0.805289;0.516514
1191;0.318910;0.599352;0.094735
1192;-0.091063;0.566353;0.029179
1193;-0.272952;0.459826;0.161371
1194;-0.361101;0.266039;0.144320
1195;-0.466376;0.044917;0.013686
1196;-0.562552;-0.083013;0.052964
1197;-0.627604;-0.148497;0.071974
1198;-0.678366;-0.181895;-0.029386
1199;-0.743770;-0.247647;-0.210112
1200;-0.863046;-0.242708;-0.284948
1201;-0.970786;-0.193206;-0.214078
1202;-1.035851;-0.191628;-0.146552
1203;-1.099723;0.052857;-0.183036
1204;-0.887348;0.113390;-0.177513
1205;-0.855681;0.005171;-0.114623
1206;-0.743330;0.254251;-0.104370
1207;-0.430512;0.575736;-0.069791
1208;-0.102430;0.664598;-0.087184
1209;0.113740;0.689913;-0.204980
1210;0.382786;0.668544;-0.258495
1211;0.600223;0.655523;-0.079918
1212;0.871036;0.556093;-0.000525
1213;0.840281;0.419055;-0.006236
1214;0.740426;0.486721;0.093579
1215;0.702219;0.537577;0.236773
1216;0.727137;0.598377;0.206196
1217;0.587663;0.800710;0.131669
1218;0.607028;0.916317;0.231259
1219;0.520464;0.621542;0.059804
1220;0.076355;0.449454;-0.105189
1221;-0.099307;0.370618;0.093140
1222;-0.161888;0.337682;0.192817
1223;-0.227027;0.197504;0.048226
1224;-0.249832;0.077662;-0.083122
1225;-0.330879;0.019102;-0.080637
1226;-0.475085;-0.051140;-0.080368
1227;-0.612093;-0.148976;-0.130790
1228;-0.741582;-0.199788;-0.186478
1229;-0.879419;-0.206661;-0.211516
1230;-1.004781;-0.238998;-0.148276
1231;-1.095401;-0.241584;-0.134079
1232;-1.046280;-0.029459;-0.133566
1233;-0.847983;-0.041639;-0.068943
1234;-0.790341;-0.081582;-0.056909
1235;-0.604959;0.222334;-0.114835
1236;-0.310542;0.400578;-0.060165
1237;-0.131394;0.468240;-0.032482
1238;-0.001473;0.502714;-0.092087
1239;0.189943;0.483677;-0.166887
1240;0.383476;0.529575;-0.082433
1241;0.654159;0.472952;0.010365
1242;0.632975;0.418457;0.010660
1243;0.654079;0.531060;0.087597
1244;0.777369;0.645050;0.173809
1245;0.766095;0.623785;0.152429
1246;0.664178;0.815926;0.172950
1247;0.829215;0.920505;0.238328
1248;0.489365;0.600592;-0.031709
1249;0.008312;0.419059;0.004905
1250;-0.063959;0.323894;0.398570
1251;-0.097675;0.275050;0.285753
1252;-0.174340;0.177261;-0.062954
1253;-0.229040;0.056937;-0.125296
1254;-0.326842;0.022897;-0.060426
1255;-0.489073;-0.047948;-0.077766
1256;-0.653490;-0.159622;-0.124634
1257;-0.756949;-0.181701;-0.220132
1258;-0.953059;-0.140220;-0.201203
1259;-1.058815;-0.210873;-0.064877
1260;-1.144413;-0.179737;-0.046676
1261;-1.080626;-0.020789;-0.116220
1262;-0.851710;0.016222;-0.049583
1263;-0.732630;-0.042160;0.009526
1264;-0.584272;0.160268;-0.060413
1265;-0.329565;0.425679;-0.035737
1266;-0.077999;0.543564;-0.073860
1267;0.115476;0.525489;-0.159775
1268;0.286614;0.528959;-0.145490
1269;0.558030;0.455928;-0.045958
1270;0.726278;0.482602;0.072329
1271;0.654125;0.450937;0.110780
1272;0.627157;0.542492;0.085515
1273;0.781677;0.674277;0.109032
1274;0.807583;0.674261;0.049374
1275;0.655354;0.840213;0.072390
1276;0.611677;0.963971;0.250848
1277;0.441901;0.585899;0.013588
1278;-0.011994;0.332320;-0.113687
1279;-0.183465;0.260485;0.159517
1280;-0.250670;0.169211;0.395226
1281;-0.324774;0.128929;0.267154
1282;-0.306343;0.119295;-0.026130
1283;-0.330689;0.049271;-0.159346
1284;-0.472196;-0.042540;-0.209098
1285;-0.622709;-0.130455;-0.176262
1286;-0.713774;-0.225957;-0.146020
1287;-0.838950;-0.225101;-0.127856
1288;-1.012952;-0.253225;-0.013412
1289;-1.148323;-0.207764;0.086029
1290;-1.089976;0.062393;0.061930
1291;-0.775351;0.060857;-0.078979
1292;-0.720618;-0.059353;-0.163764
1293;-0.621845;0.266852;-0.128307
1294;-0.271721;0.557882;-0.023404
1295;-0.002137;0.559029;-0.060126
1296;0.150764;0.532800;-0.196155
1297;0.309489;0.439806;-0.262286
1298;0.491683;0.432186;-0.287612
1299;0.649921;0.512115;-0.070160
1300;0.722772;0.393948;0.036117
1301;0.665182;0.429377;0.062943
1302;0.722228;0.558242;0.159839
1303;0.782067;0.562079;0.107454
1304;0.575813;0.699186;0.094875
1305;0.576220;0.855964;0.348633
1306;0.542917;0.562206;0.059844
1307;0.153860;0.411911;-0.237218
1308;-0.018281;0.370112;0.068841
1309;-0.102539;0.347330;0.283217
1310;-0.247101;0.245234;0.115593
1311;-0.384810;0.103075;-0.035454
1312;-0.509807;-0.008009;-0.012063
1313;-0.632822;-0.119928;-0.024722
1314;-0.688802;-0.190722;-0.086820
1315;-0.718377;-0.206313;-0.173652
1316;-0.839852;-0.203091;-0.193976
1317;-0.980780;-0.254849;-0.155151
1318;-1.135428;-0.096800;-0.087291
1319;-1.037286;0.109454;-0.059643
1320;-0.839189;-0.129741;0.004608
1321;-0.880576;0.032431;-0.073273
1322;-0.538706;0.474624;-0.033160
1323;-0.216166;0.603764;-0.021020
1324;-0.008722;0.610026;-0.172639
1325;0.231247;0.552180;-0.240729
1326;0.390564;0.511479;-0.173985
1327;0.661033;0.524513;-0.072434
1328;0.776464;0.407479;-0.021655
1329;0.695475;0.376810;0.142657
1330;0.646816;0.409294;0.366079
1331;0.696782;0.470201;0.395451
1332;0.608398;0.597232;0.175933
1333;0.599698;0.679188;0.190517
1334;0.590302;0.500869;0.147006
1335;0.054358;0.293510;0.039666
1336;-0.343999;0.188785;0.206691
1337;-0.310564;0.159187;0.186982
1338;-0.142834;0.198181;-0.124914
1339;-0.057681;0.086012;-0.249962
1340;0.012492;-0.018117;-0.150649
1341;0.015835;-0.106288;-0.209955
1342;-0.040388;-0.200603;-0.302122
1343;-0.380867;-0.329209;-0.170150
1344;-0.430315;-0.255308;-0.040393
1345;-0.579263;-0.173085;-0.112175
1346;-0.634294;-0.215551;-0.099409
1347;-0.685298;-0.110621;-0.071131
1348;-0.529931;0.071003;0.001877
1349;-0.367626;0.176044;-0.027421
1350;-0.407983;-0.014505;0.000603
1351;-0.539343;-0.023676;-0.048754
1352;-0.221102;0.131061;0.018071
1353;0.101773;0.175036;-0.085345
1354;0.010298;0.150145;-0.147573
1355;0.254465;0.008835;-0.185708
1356;0.456613;-0.153831;-0.189270
1357;0.487092;-0.205085;-0.166543
1358;0.376473;-0.039122;-0.050547
1359;0.274362;0.195862;0.084099
1360;0.207442;0.305051;0.048947
1361;0.281604;0.311695;-0.011512
1362;0.237141;0.439159;0.151117
1363;0.400449;0.405443;0.263701
1364;0.385655;0.587430;0.224021
1365;0.320082;0.322742;0.022781
1366;0.169445;0.130427;-0.136834
1367;0.198923;0.031061;-0.215704
1368;0.211987;-0.029332;-0.131614
1369;0.238664;-0.080427;0.042959
1370;0.088472;-0.201191;0.104898
1371;-0.042253;-0.187259;-0.019048
1372;-0.233577;-0.197794;-0.078897
1373;-0.542493;-0.135748;0.167236
1374;-0.500091;-0.054964;0.194485
1375;-0.582917;0.228515;-0.014374
1376;-0.567200;0.025383;-0.268402
1377;-0.880050;-0.382590;-0.327007
1378;-0.869182;-0.320514;-0.291873
1379;-0.564689;-0.006569;-0.113593
1380;-0.324479;0.011055;0.034893
1381;-0.139004;-0.009994;-0.161440
1382;-0.002259;0.068062;-0.217364
1383;0.117820;0.192255;-0.094448
1384;0.273281;0.317922;0.017228
1385;0.409428;0.380622;0.053801
1386;0.495551;0.444370;0.078802
1387;0.633697;0.556365;0.068819
1388;0.647841;0.647635;0.023151
1389;0.778932;0.821532;0.255230
1390;0.802087;0.697891;0.146838
1391;0.438134;0.454326;-0.116204
1392;0.246261;0.424226;0.203442
1393;0.156220;0.419646;0.475430
1394;-0.010535;0.318296;0.334410
1395;-0.200905;0.199265;0.037410
1396;-0.308152;0.088046;-0.091471
1397;-0.385960;0.031296;-0.055173
1398;-0.509861;-0.060006;-0.039354
1399;-0.639837;-0.160791;-0.098641
1400;-0.757424;-0.173108;-0.226509
1401;-0.828956;-0.156361;-0.336035
1402;-0.853705;-0.264185;-0.247175
1403;-0.789821;-0.130670;-0.140856
1404;-0.703254;-0.004057;-0.119675
1405;-0.822143;-0.259667;-0.072316
1406;-0.880305;-0.232682;-0.012506
1407;-0.664231;0.124918;-0.063286
1408;-0.544136;0.248110;-0.043279
1409;-0.448785;0.302412;0.021598
1410;-0.185687;0.351623;0.075610
1411;0.073644;0.518155;0.091988
1412;0.278052;0.529991;0.037904
1413;0.497476;0.558600;0.040819
1414;0.649726;0.640113;0.068107
1415;0.679724;0.714337;0.074577
1416;0.777283;0.728999;0.103020
1417;0.692452;0.781776;0.076811
1418;0.791330;0.839525;0.164168
1419;0.862837;0.643658;0.025500
1420;0.509131;0.486543;-0.099395
1421;0.325350;0.492258;0.261855
1422;0.121807;0.527769;0.484107
1423;-0.026245;0.477409;0.291843
1424;-0.178795;0.334754;0.068078
1425;-0.406174;0.207625;0.047219
1426;-0.531832;0.122027;0.079487
1427;-0.640126;0.021927;-0.006632
1428;-0.743109;-0.088769;-0.094112
1429;-0.807281;-0.142834;-0.166646
1430;-0.918027;-0.136217;-0.218685
1431;-0.983249;-0.218859;-0.309463
1432;-1.093520;-0.148515;-0.417900
1433;-1.022207;-0.071799;-0.511508
1434;-0.992802;-0.165147;-0.420401
1435;-0.912854;0.059195;-0.268853
1436;-0.711429;0.305394;-0.194808
1437;-0.571779;0.588005;-0.111512
1438;-0.305095;0.647556;-0.106201
1439;0.048680;0.717701;-0.017531
1440;0.414678;0.682175;0.126823
1441;0.608924;0.545465;0.161279
1442;0.682267;0.469287;0.170327
1443;0.720586;0.514585;0.207404
1444;0.736542;0.682718;0.216623
1445;0.814523;0.746148;0.206122
1446;0.645875;0.715699;0.087837
1447;0.770707;0.792301;0.177192
1448;0.756753;0.620503;0.028257
1449;0.290422;0.588673;-0.063037
1450;0.108065;0.506631;0.255966
1451;-0.057014;0.400095;0.304616
1452;-0.170148;0.283646;0.082680
1453;-0.260007;0.141105;-0.053771
1454;-0.381859;0.061251;-0.046054
1455;-0.490281;-0.005556;-0.059530
1456;-0.594467;-0.062286;-0.100351
1457;-0.633227;-0.137561;-0.164024
1458;-0.763443;-0.131169;-0.231716
1459;-0.961150;-0.173312;-0.218812
1460;-1.124174;-0.195993;-0.140448
1461;-1.093047;-0.024125;-0.182010
1462;-0.931369;-0.094760;-0.218527
1463;-0.916375;-0.157709;-0.226523
1464;-0.739062;0.136295;-0.194201
1465;-0.490622;0.428028;-0.094497
1466;-0.201623;0.554841;-0.003061
1467;-0.000710;0.581964;-0.072357
1468;0.177278;0.588446;-0.079880
1469;0.410605;0.619151;0.008095
1470;0.643630;0.603178;0.147001
1471;0.782078;0.518507;0.152567
1472;0.820330;0.583356;0.224487
1473;0.796405;0.678274;0.328348
1474;0.692075;0.602773;0.286061
1475;0.619540;0.721722;0.328534
1476;0.741218;0.664358;0.222949
1477;0.456958;0.510538;-0.005033
1478;0.009935;0.449224;0.064734
1479;-0.166688;0.358266;0.261714
1480;-0.246371;0.209300;0.191256
1481;-0.258813;0.089914;-0.037678
1482;-0.251126;0.017528;-0.145126
1483;-0.318222;-0.031172;-0.068357
1484;-0.457335;-0.103031;-0.052673
1485;-0.567567;-0.157141;-0.085726
1486;-0.707803;-0.209047;-0.149576
