index;x;y;z
1476;-0.484679;-0.207291;-0.129735
1477;-0.475944;-0.358305;-0.005539
1478;-0.500455;-0.419706;0.111344
1479;-0.508307;-0.342076;0.086187
1480;-0.653694;-0.167625;-0.056089
1481;-0.847623;0.148380;-0.131109
1482;-0.909949;0.227325;-0.257253
1483;-0.668087;-0.115963;-0.268491
1484;-0.389919;-0.217932;-0.068250
1485;-0.282664;0.018073;-0.022182
1486;-0.197529;0.274583;-0.057780
1487;-0.163619;0.587774;-0.119105
1488;-0.002152;0.719733;-0.192843
1489;0.329548;0.631515;-0.157517
1490;0.523764;0.432199;-0.078647
1491;0.597381;0.362819;-0.071910
1492;0.697713;0.351257;-0.039961
1493;0.694591;0.454943;-0.002244
1494;0.617872;0.685579;0.070475
1495;0.541155;0.746007;0.035133
1496;0.366667;0.918694;0.023197
1497;0.333486;0.674786;-0.208814
1498;0.155106;0.259776;-0.271150
1499;-0.086101;0.024548;-0.130264
1500;-0.183613;-0.027368;0.053958
1501;-0.163114;0.005391;0.198026
1502;-0.211051;0.103370;0.091121
1503;-0.371239;0.141834;-0.155854
1504;-0.428773;-0.029775;-0.272029
1505;-0.436003;-0.224621;-0.251298
1506;-0.468978;-0.382257;-0.142039
1507;-0.595419;-0.478851;-0.014064
1508;-0.675344;-0.353535;-0.024502
1509;-0.754531;-0.158787;-0.178143
1510;-0.861448;0.154416;-0.210763
1511;-0.735673;0.101069;-0.292158
1512;-0.528207;-0.090853;-0.139423
1513;-0.371312;-0.022714;-0.022837
1514;-0.215501;0.224778;0.021776
1515;-0.161401;0.520476;-0.082710
1516;-0.027443;0.668933;-0.172257
1517;0.241044;0.445330;-0.164169
1518;0.380529;0.343345;-0.009428
1519;0.587628;0.229833;0.094213
1520;0.625320;0.249305;0.133493
1521;0.667037;0.423523;0.184936
1522;0.591131;0.665443;0.208059
1523;0.519593;0.754196;0.087970
1524;0.396307;0.878580;0.029708
1525;0.395363;0.660399;-0.123232
1526;0.288145;0.231368;-0.229599
1527;-0.004618;0.087062;-0.090583
1528;-0.056742;-0.005938;0.044739
1529;-0.058490;0.077367;0.135199
1530;-0.097467;0.167872;0.012307
1531;-0.246618;0.151690;-0.160782
1532;-0.326547;-0.011593;-0.236970
1533;-0.396802;-0.203211;-0.155020
1534;-0.459188;-0.337595;-0.009907
1535;-0.540441;-0.433194;0.060951
1536;-0.676883;-0.406377;0.012648
1537;-0.743382;-0.276768;-0.080921
1538;-0.818533;0.020860;-0.123939
1539;-0.843122;0.222981;-0.162134
1540;-0.621250;0.001803;-0.189251
1541;-0.393238;-0.098174;-0.057954
1542;-0.284967;0.068510;-0.048278
1543;-0.234500;0.314468;-0.044481
1544;-0.193031;0.626052;-0.085700
1545;0.052057;0.607872;-0.128322
1546;0.392908;0.500539;-0.078242
1547;0.589529;0.320330;0.002504
1548;0.619029;0.324193;0.029131
1549;0.746868;0.358432;0.013792
1550;0.695474;0.513152;0.048765
1551;0.611020;0.727100;0.000289
1552;0.504652;0.781045;-0.053751
1553;0.327427;0.886681;-0.098576
1554;0.269024;0.562774;-0.326040
1555;0.040226;0.130736;-0.357201
1556;-0.190309;-0.044558;-0.047931
1557;-0.124003;-0.090405;0.152648
1558;-0.194959;0.076047;0.191190
1559;-0.366921;0.164431;-0.005192
1560;-0.416427;0.056058;-0.204971
1561;-0.395905;-0.163090;-0.180768
1562;-0.350990;-0.304954;-0.051263
1563;-0.376343;-0.390832;0.064707
1564;-0.427338;-0.382739;0.105828
1565;-0.476439;-0.281123;0.055834
1566;-0.502122;-0.134860;-0.015730
1567;-0.571951;0.171369;-0.039212
1568;-0.488707;0.307707;-0.125162
1569;-0.257681;-0.029040;-0.129936
1570;-0.149315;-0.055485;0.076951
1571;0.052973;0.038597;0.096395
1572;0.137763;0.146778;-0.019540
1573;0.152944;0.193748;-0.148043
1574;0.171738;0.200781;-0.144174
1575;0.228881;0.165563;0.021317
1576;0.172574;0.080452;0.101882
1577;0.257418;0.103781;0.093221
1578;0.320854;0.144578;0.041945
1579;0.337330;0.211537;0.014146
1580;0.289677;0.341519;0.000293
1581;0.248108;0.397759;0.026384
1582;0.214288;0.492780;-0.013286
1583;0.374438;0.192901;-0.225891
1584;0.223112;0.015574;-0.180985
1585;0.143525;-0.024521;-0.015132
1586;0.068853;-0.007534;0.195568
1587;-0.019792;-0.020589;0.208857
1588;-0.096863;-0.048642;0.005297
1589;-0.156286;-0.093705;-0.126925
1590;-0.154194;-0.118360;-0.120741
1591;-0.173323;-0.189901;-0.051422
1592;-0.234805;-0.256079;-0.023765
1593;-0.300101;-0.267266;-0.024177
1594;-0.374733;-0.133590;-0.038793
1595;-0.422898;-0.026627;-0.113950
1596;-0.474271;0.234297;-0.115893
1597;-0.367178;0.098151;-0.219295
1598;-0.266833;-0.136494;-0.120131
1599;-0.162635;-0.168368;0.021831
1600;-0.010958;-0.066785;0.060377
1601;0.064816;0.051288;-0.022594
1602;0.032809;0.158373;-0.113293
1603;0.127683;0.156066;-0.094112
1604;0.157198;0.143159;0.006173
1605;0.205601;0.128186;0.042948
1606;0.294318;0.127441;0.044905
1607;0.293015;0.123672;0.047490
1608;0.304577;0.190527;0.126604
1609;0.246609;0.293214;0.081306
1610;0.122914;0.354029;0.101512
1611;0.135363;0.408632;0.022822
1612;0.204126;0.234520;-0.180997
1613;0.099956;-0.146360;-0.133299
1614;-0.023900;-0.157570;0.145432
1615;0.009165;-0.129079;0.237107
1616;-0.052324;-0.054734;0.181307
1617;-0.043495;0.008441;0.033518
1618;-0.029648;0.037425;-0.094124
1619;-0.047327;-0.051528;-0.139695
1620;-0.065115;-0.111176;-0.009537
1621;-0.043103;-0.138019;0.058882
1622;-0.052177;-0.124754;0.020284
1623;-0.026659;-0.102738;-0.021581
1624;0.005576;-0.083592;-0.041217
1625;-0.049560;-0.050962;-0.041317
1626;-0.053285;0.066704;0.067361
1627;0.003206;0.154981;-0.021090
1628;0.012182;0.107524;-0.160386
1629;-0.039098;-0.044731;-0.147470
1630;-0.061199;-0.145424;-0.007706
1631;-0.055558;-0.104658;0.052828
1632;-0.044098;0.007445;0.070081
1633;0.003526;0.071707;0.061986
1634;0.032500;0.124514;-0.019543
1635;0.112702;0.087570;-0.043642
1636;0.165697;0.075865;0.039759
1637;0.179812;0.058271;0.118824
1638;0.133767;0.047735;0.085924
1639;0.138321;0.069347;0.041713
1640;0.089995;0.047661;0.009566
1641;0.021300;0.091169;-0.035144
1642;0.038161;0.103233;0.027301
1643;0.071903;0.032409;-0.018593
1644;0.038723;-0.027035;-0.016634
1645;0.032254;-0.040912;0.047801
1646;-0.030427;-0.045231;0.057362
1647;-0.077637;-0.025213;0.057589
1648;-0.067186;-0.022060;0.030755
1649;-0.036366;0.003248;-0.005301
1650;-0.023279;0.003926;-0.016289
1651;-0.000464;-0.016454;-0.014042
1652;0.006308;-0.015475;0.001353
1653;-0.025958;-0.020793;0.039485
1654;-0.012382;0.003466;0.038443
1655;-0.007135;0.009450;-0.000704
1656;-0.001617;-0.002577;0.013400
1657;0.006822;-0.009220;0.010481
1658;0.003991;-0.013680;0.000083
1659;0.027580;-0.010798;0.012440
1660;0.020205;-0.003271;0.012019
1661;-0.001268;-0.005506;0.005423
1662;-0.010253;0.000912;-0.015684
1663;0.006980;0.002487;-0.003945
1664;0.015697;0.006390;0.022823
1665;0.052387;0.008435;0.034391
1666;0.055753;0.019887;0.027971
1667;0.031833;0.017429;0.012349
1668;0.039258;0.004598;0.008855
1669;0.028424;0.009226;0.020513
1670;0.017345;0.017455;-0.001235
1671;0.035233;0.003215;0.004034
1672;0.022079;-0.001522;0.029654
1673;0.016250;0.007060;0.014113
1674;0.026025;0.003881;-0.008923
1675;0.008717;-0.005624;0.008311
1676;-0.006116;0.011062;-0.008023
1677;0.006675;0.002871;-0.013573
1678;0.014826;-0.003202;0.005908
1679;0.018086;-0.001329;-0.004438
1680;-0.018706;0.010917;-0.009804
1681;0.006537;0.005811;0.004845
1682;-0.000786;-0.008682;0.006886
1683;-0.012224;-0.009950;0.021698
1684;0.007057;-0.007483;0.014037
1685;0.003593;-0.003652;0.000248
1686;0.007584;0.001439;-0.004789
1687;0.004420;-0.003111;-0.005065
1688;0.003569;-0.003269;0.021201
1689;0.012734;0.001481;-0.016772
1690;0.018209;-0.000461;0.010963
1691;0.009454;0.008676;0.009003
1692;0.028160;0.000018;-0.001637
1693;0.000985;0.001162;0.000150
1694;-0.010265;0.014513;0.002024
1695;0.018828;-0.009995;0.022287
1696;0.013557;-0.020708;0.034540
1697;-0.008461;0.001260;0.002189
