index;x;y;z
753;0.025297;-0.027295;0.014159
754;0.079169;-0.213194;0.095925
755;0.098747;-0.135064;0.002827
756;0.117000;-0.030055;-0.116183
757;0.212666;-0.063324;-0.105527
758;0.275925;-0.116576;-0.179365
759;0.262745;-0.054990;-0.122889
760;0.093590;0.022440;-0.106682
761;0.063390;0.123892;-0.155449
762;0.131138;0.242375;-0.076224
763;0.139589;0.451493;0.060941
764;-0.055431;0.100204;0.208788
765;-0.341154;-0.163560;-0.013401
766;-0.299637;0.174613;-0.028217
767;0.066165;0.258217;0.044186
768;-0.063193;0.122687;0.101359
769;-0.151494;-0.096782;-0.021208
770;-0.088940;-0.375228;-0.124841
771;0.057219;-0.409457;0.083178
772;0.058006;-0.438482;0.013566
773;0.139560;-0.331399;-0.116507
774;-0.021456;-0.116052;-0.197281
775;-0.226812;0.468937;-0.119597
776;0.043029;0.363489;-0.070357
777;-0.065193;-0.162891;-0.458418
778;-0.170997;0.872451;0.276790
779;-0.326917;-0.212513;0.387991
780;-0.129960;-0.405441;0.237278
781;-0.268226;-0.050911;0.267883
782;0.057707;0.197295;0.205860
783;-0.023222;-0.032380;0.066533
784;0.068064;-0.139174;0.138388
785;0.082147;-0.190491;0.047982
786;0.161526;-0.025148;-0.120076
787;0.243388;-0.039203;-0.147985
788;0.280275;-0.027141;-0.143621
789;0.217442;-0.060308;-0.149346
790;0.162413;-0.121508;-0.091777
791;0.046914;0.003936;-0.133140
792;0.133845;0.194914;-0.193278
793;0.167762;0.499433;0.017474
794;0.118189;0.255526;0.053988
795;-0.237757;0.005284;0.160384
796;-0.366396;-0.066968;-0.068919
797;-0.057277;0.173147;0.009051
798;0.093692;0.110445;0.076591
799;-0.050686;0.026693;0.074917
800;-0.173559;-0.157359;-0.040222
801;-0.068720;-0.338037;-0.052346
802;-0.007554;-0.389066;0.021202
803;0.056840;-0.336383;-0.081062
804;0.124310;-0.286004;-0.146321
805;-0.080431;0.105193;-0.130541
806;-0.137767;0.554601;-0.207028
807;0.155902;-0.056748;-0.270204
808;-0.211578;0.134439;-0.407310
809;-0.092510;0.838066;0.710671
810;-0.095896;-0.518321;0.190503
811;-0.197897;-0.386014;0.214790
812;-0.070687;0.439298;0.317171
813;-0.032557;-0.093452;0.138096
814;0.010238;-0.071615;0.115950
815;0.041685;-0.162634;0.153524
816;0.157820;-0.051790;-0.012341
817;0.172816;-0.100255;-0.122892
818;0.277708;-0.065083;-0.153090
819;0.253281;-0.041137;-0.195879
820;0.200586;-0.094007;-0.134511
821;0.154858;0.010794;-0.105212
822;0.156875;0.251493;-0.270657
823;0.104531;0.432430;0.027948
824;0.028013;0.418139;0.051124
825;-0.180573;-0.121002;0.135380
826;-0.351258;0.061319;-0.035773
827;-0.045342;0.195173;-0.043112
828;0.007658;0.096649;0.090654
829;-0.084349;-0.077050;0.053926
830;-0.088404;-0.187628;-0.077537
831;-0.013627;-0.374304;-0.056554
832;-0.033630;-0.458758;0.020721
833;0.086355;-0.319513;-0.099875
834;0.128439;-0.186989;-0.106060
835;-0.126995;0.197167;-0.038009
836;-0.233467;0.450730;-0.280148
837;0.120547;-0.154379;-0.330228
838;-0.260750;0.500047;0.025685
839;-0.402636;0.292374;0.591390
840;-0.057666;-0.477962;0.342022
841;-0.342996;-0.239904;0.181699
842;0.026181;0.359874;0.231126
843;-0.040161;-0.054754;0.107199
844;0.142552;-0.017254;0.126457
845;0.121889;-0.222471;0.093050
846;0.233581;-0.017544;-0.097829
847;0.198798;-0.059551;-0.179586
848;0.279837;-0.039062;-0.156392
849;0.298521;-0.066809;-0.199377
850;0.283099;-0.082417;-0.133729
851;0.163787;0.063486;-0.117982
852;0.147162;0.252101;-0.155292
853;0.057628;0.511188;0.078451
854;-0.066695;0.188115;0.127290
855;-0.289993;-0.157300;0.088014
856;-0.369592;0.228113;-0.009257
857;0.042508;0.383866;-0.016760
858;-0.012141;0.114832;0.112513
859;-0.046371;-0.210249;0.099107
860;-0.076366;-0.367576;-0.088011
861;-0.010315;-0.347945;-0.023481
862;-0.029330;-0.510913;0.056821
863;0.098526;-0.401528;-0.082304
864;0.005954;-0.043851;-0.120195
865;-0.179600;0.572793;-0.107486
866;0.016484;0.181498;-0.271998
867;0.170008;-0.319731;-0.292542
868;-0.390393;1.066446;-0.030717
869;-0.321626;0.018997;0.497613
870;-0.102182;-0.433849;0.356561
871;-0.340087;-0.208348;0.212170
872;0.001201;0.257591;0.303921
873;-0.026479;-0.086769;0.092303
874;0.095686;-0.100194;0.143694
875;0.074832;-0.163704;0.120574
876;0.226401;-0.072928;-0.065904
877;0.167837;-0.071938;-0.198046
878;0.232033;0.012757;-0.125694
879;0.255517;-0.006687;-0.178758
880;0.205406;-0.080277;-0.200991
881;0.179854;0.104687;-0.238543
882;0.217386;0.169780;-0.171373
883;0.132778;0.541370;0.091416
884;-0.091227;0.329608;0.121073
885;-0.266706;-0.128181;0.070225
886;-0.378144;0.135420;-0.045330
887;-0.000939;0.269098;-0.037146
888;-0.033026;0.042091;0.122268
889;-0.031722;-0.191211;0.128577
890;-0.005189;-0.324030;-0.088112
891;-0.009153;-0.298908;-0.016027
892;-0.021929;-0.500285;0.082252
893;0.104548;-0.401059;-0.070376
894;0.007318;-0.204802;-0.168519
895;-0.140629;0.423921;-0.143527
896;0.113066;0.368098;-0.362047
897;0.198478;-0.174603;-0.461250
898;-0.058054;0.983571;0.310752
899;-0.457890;-0.211737;0.395880
900;-0.178200;-0.504533;0.306395
901;-0.421734;-0.054164;0.289711
902;-0.005350;0.247048;0.197609
903;-0.097209;-0.093796;0.118366
904;0.075550;-0.141968;0.182638
905;0.156491;-0.099971;0.067280
906;0.171534;-0.061252;-0.163052
907;0.237458;-0.049282;-0.178991
908;0.163026;-0.193647;-0.095649
909;0.034439;-0.028935;-0.090527
910;0.109206;0.063142;-0.141301
911;0.335749;0.150374;-0.185541
912;0.401344;0.266201;-0.072345
913;0.096654;0.467771;0.053696
914;-0.132057;0.221143;0.023400
915;-0.313996;-0.225703;0.068338
916;-0.326303;0.106569;-0.013934
917;-0.111355;0.336645;0.003663
918;-0.067308;0.033660;0.081094
919;-0.042791;-0.108279;0.090058
920;-0.005677;-0.293225;-0.054604
921;-0.042062;-0.376033;-0.040948
922;-0.002773;-0.561834;0.084420
923;0.101550;-0.411373;-0.079608
924;-0.113064;0.047004;-0.118662
925;-0.109929;0.688645;-0.188768
926;0.034021;0.003785;-0.306455
927;-0.080263;-0.063235;-0.372635
928;-0.184991;0.856720;0.345460
929;-0.167661;-0.245616;0.259870
930;-0.213758;-0.365779;0.281353
931;-0.182053;0.227302;0.277058
932;-0.059508;0.003704;0.122980
933;0.066702;-0.057106;0.074328
934;0.115351;-0.163861;0.082360
935;0.210180;-0.083453;0.021197
936;0.234967;-0.158061;-0.118567
937;0.306652;-0.111531;-0.102863
938;0.266998;0.094094;-0.147086
939;0.168319;0.043613;-0.127040
940;0.146525;-0.057591;-0.111165
941;0.175976;0.174788;-0.242181
942;0.230327;0.285999;-0.073317
943;-0.024467;0.423604;0.081366
944;-0.164013;0.100336;0.258760
945;-0.363367;-0.210775;0.033412
946;-0.323330;0.225915;-0.041743
947;-0.021845;0.209009;-0.022612
948;-0.006812;-0.078853;0.109366
949;-0.026930;-0.120031;-0.018925
950;0.011683;-0.215996;-0.092667
951;-0.001200;-0.375421;0.035544
952;0.062954;-0.511432;-0.009866
953;0.123948;-0.363623;-0.098833
954;-0.053012;0.137192;-0.031271
955;-0.241780;0.642066;-0.228366
956;0.123468;-0.111385;-0.311550
957;-0.163721;0.130974;-0.144178
958;-0.223004;0.728452;0.383547
959;-0.039745;-0.331923;0.226810
960;-0.188315;-0.519684;0.232752
961;-0.180880;0.227439;0.264810
962;-0.013520;0.052841;0.088144
963;-0.008180;-0.069792;0.073084
964;0.073356;-0.155322;0.117167
965;0.155590;-0.053805;-0.007464
966;0.150012;-0.075459;-0.116191
967;0.231382;-0.152104;-0.070175
968;0.204354;-0.029075;-0.130220
969;0.129387;0.097777;-0.140040
970;0.117000;0.150268;-0.170473
971;0.330260;0.164844;-0.191681
972;0.293751;0.419427;-0.053423
973;0.007234;0.403431;-0.008286
974;-0.186940;-0.069455;0.240524
975;-0.341240;-0.172600;0.020005
976;-0.302936;0.201252;0.010732
977;-0.076208;0.161281;0.086902
978;-0.077609;-0.039631;0.095345
979;-0.056884;-0.164790;-0.019539
980;-0.045657;-0.294976;-0.146896
981;0.011161;-0.304418;0.005402
982;0.146328;-0.399567;-0.037424
983;0.113536;-0.338314;-0.290562
984;-0.048022;0.128840;-0.126142
985;-0.192753;0.599067;-0.026759
986;0.031217;-0.055770;-0.463684
987;-0.074709;0.516208;0.136451
988;-0.358260;-0.014392;0.388374
989;-0.113327;-0.165072;0.126049
990;-0.329799;-0.169756;0.288969
991;-0.014996;0.081263;0.199483
992;-0.002790;-0.058166;0.038799
993;0.015818;-0.082121;0.134111
994;0.097867;-0.208732;0.099539
995;0.157416;-0.081750;-0.049564
996;0.142078;-0.033800;-0.128328
997;0.222380;-0.062048;-0.051692
998;0.153161;0.059102;-0.120895
999;0.123910;0.021297;-0.158343
1000;0.210100;0.067538;-0.195877
1001;0.284518;0.196862;-0.106804
1002;0.253622;0.593969;-0.029056
1003;-0.024721;0.223561;0.082470
1004;-0.205192;-0.171634;0.137772
1005;-0.366419;-0.036700;-0.089634
1006;-0.118961;0.331952;0.079659
1007;0.028813;0.103729;0.124166
1008;-0.043723;0.031204;0.037576
1009;-0.098438;-0.275554;-0.109719
1010;0.046557;-0.339254;0.035617
1011;0.022646;-0.495493;0.032284
1012;0.123788;-0.387706;-0.074522
1013;-0.021463;-0.272554;-0.183610
1014;-0.274024;0.413779;-0.098390
1015;0.087593;0.404446;-0.315759
1016;0.034724;-0.094067;-0.582603
1017;-0.134323;0.852489;0.550916
1018;-0.341509;-0.337944;0.095239
1019;-0.140657;-0.331949;0.225929
1020;-0.248902;0.076063;0.270804
1021;0.089783;0.084874;0.113746
1022;0.004349;-0.061974;0.060636
1023;0.053037;-0.193673;0.153643
1024;0.151765;-0.077615;0.007229
1025;0.090643;-0.076624;-0.167415
1026;0.180135;-0.099803;-0.121291
1027;0.220762;-0.064445;-0.164069
1028;0.123826;-0.058352;-0.110693
1029;0.121738;0.136324;-0.149769
1030;0.219349;0.144774;-0.193875
1031;0.189030;0.312756;-0.027832
1032;0.104137;0.402392;0.040791
1033;-0.043855;-0.094188;0.214789
1034;-0.403717;0.034607;-0.015362
1035;-0.192228;0.260062;-0.033800
1036;0.037120;0.176853;0.089424
1037;-0.097905;-0.014854;0.154609
1038;-0.149073;-0.249763;-0.051388
1039;-0.001770;-0.336394;-0.100810
1040;0.040773;-0.461838;0.010639
1041;0.100843;-0.425752;-0.036176
1042;0.063861;-0.235761;-0.071989
1043;-0.256711;0.337812;-0.074132
1044;-0.151943;0.352474;-0.288395
1045;0.177204;-0.234261;-0.230604
1046;-0.278195;0.767449;0.039358
1047;-0.256545;0.047553;0.354990
1048;-0.184321;-0.383519;0.233204
1049;-0.357197;-0.158352;0.220121
1050;0.036331;0.257786;0.220473
1051;0.043355;-0.050306;0.057512
1052;0.085145;-0.050289;0.144286
1053;0.073440;-0.213894;0.081467
1054;0.154984;-0.008140;-0.043617
1055;0.129539;-0.089034;-0.131791
1056;0.207886;-0.113552;-0.161153
1057;0.195926;-0.079251;-0.129638
1058;0.077309;-0.004782;-0.110015
1059;0.097498;0.068260;-0.182047
1060;0.250065;0.152669;-0.170818
1061;0.298656;0.545934;-0.040102
1062;0.109717;0.338872;0.052720
1063;-0.151621;-0.013198;0.199228
1064;-0.360202;-0.044769;-0.101724
1065;-0.190210;0.311711;0.021678
1066;-0.045834;0.077764;0.163306
1067;0.012866;-0.050813;0.066311
1068;-0.085781;-0.193867;-0.103381
1069;-0.059043;-0.330039;-0.035109
1070;0.039532;-0.466259;0.069769
1071;0.155214;-0.377338;-0.063888
1072;0.058825;-0.288239;-0.174262
1073;-0.143415;0.095356;-0.085927
1074;-0.162978;0.588657;-0.205076
1075;0.187499;-0.089500;-0.334807
1076;-0.220820;0.575883;0.076690
1077;-0.387213;0.149941;0.510090
1078;-0.062474;-0.371471;0.181747
1079;-0.359607;-0.145242;0.201489
1080;0.075420;0.266505;0.226635
1081;-0.014643;-0.103174;0.068079
1082;0.036860;-0.112854;0.143652
1083;0.065711;-0.150123;0.072651
1084;0.177095;-0.026669;-0.086482
1085;0.185902;-0.113110;-0.206800
1086;0.256759;-0.096469;-0.114560
1087;0.224010;-0.074543;-0.157504
1088;0.161473;-0.086933;-0.108522
1089;0.051062;0.060972;-0.129875
1090;0.111745;0.139996;-0.200317
1091;0.122641;0.410356;0.002517
1092;0.139427;0.444052;0.018107
1093;-0.069199;0.015767;0.157573
1094;-0.284938;-0.137016;-0.084076
1095;-0.188333;0.290525;-0.018725
1096;0.036513;0.142261;0.099487
1097;-0.071089;-0.076940;0.132131
1098;-0.103539;-0.135149;-0.030921
1099;-0.036936;-0.265324;-0.089180
1100;0.005718;-0.465828;0.046464
1101;0.091148;-0.432364;0.012531
1102;0.127922;-0.295084;-0.133138
1103;-0.096797;0.100620;-0.109776
1104;-0.234412;0.569530;-0.198640
1105;0.139583;-0.036686;-0.330578
1106;-0.173051;0.118648;-0.259003
1107;-0.119610;0.572377;0.427687
1108;-0.201470;-0.242528;0.197805
1109;-0.296963;-0.282956;0.223058
1110;-0.118819;0.123562;0.246034
1111;0.012329;0.007485;0.137231
1112;0.013288;-0.045100;0.038763
1113;0.060545;-0.189955;0.127080
1114;0.161212;-0.037068;0.026009
1115;0.152004;-0.080733;-0.182041
1116;0.223410;-0.082978;-0.095594
1117;0.230400;-0.093456;-0.113529
1118;0.129415;-0.065585;-0.129779
1119;0.068240;0.090369;-0.161731
1120;0.180631;0.140948;-0.201751
1121;0.274018;0.368499;-0.059334
1122;0.252564;0.374067;0.006653
1123;-0.045759;0.111013;0.145395
1124;-0.272792;-0.109085;-0.077270
1125;-0.294463;0.292535;0.052431
1126;-0.027223;0.168360;0.129711
1127;-0.111289;0.032103;0.049789
1128;-0.101949;-0.112097;-0.017484
1129;0.021807;-0.317059;-0.039650
1130;0.033143;-0.493243;0.075985
1131;-0.008827;-0.480616;0.041000
1132;0.072790;-0.277370;-0.128984
1133;-0.044115;0.019900;-0.074797
1134;-0.261756;0.457463;-0.226976
1135;0.087553;0.171595;-0.323776
1136;0.157836;-0.183475;-0.450342
1137;-0.119135;1.052432;0.412968
1138;-0.290373;-0.372873;0.366143
1139;-0.287051;-0.455050;0.258464
1140;-0.423742;0.203915;0.237857
1141;-0.008875;0.044500;0.188766
1142;0.053098;-0.063583;0.120735
1143;0.166254;-0.093551;0.139595
1144;0.194717;-0.160417;0.019525
1145;0.219248;-0.191555;-0.145629
1146;0.168533;-0.074970;-0.134147
1147;0.163135;0.097682;-0.122351
1148;0.163636;0.083807;-0.189685
1149;0.207949;-0.014008;-0.184965
1150;0.302084;0.036002;-0.258704
1151;0.233665;0.354170;-0.032527
1152;-0.132293;0.566214;0.114939
1153;-0.182293;0.111376;0.238073
1154;-0.185694;-0.203279;-0.038752
1155;-0.311468;0.219782;-0.074975
1156;-0.013468;0.275580;0.041649
1157;-0.118908;-0.032660;0.168935
1158;-0.068061;-0.216807;0.083053
1159;0.010822;-0.373369;-0.100098
1160;-0.007447;-0.402493;0.007267
1161;0.037533;-0.496005;-0.019369
1162;0.096073;-0.328771;-0.113364
1163;-0.095167;0.169969;-0.015765
1164;-0.179704;0.539443;-0.296458
1165;0.191793;-0.068878;-0.227303
1166;-0.097285;-0.031848;-0.475450
1167;0.060555;0.971075;0.462674
1168;-0.044972;-0.249138;0.256900
1169;-0.305821;-0.352624;0.269139
1170;-0.264315;0.171616;0.279235
1171;-0.092083;-0.026319;0.187260
1172;-0.016011;-0.105405;0.108807
1173;0.049009;-0.118380;0.142690
1174;0.194035;-0.109646;0.040952
1175;0.254603;-0.074861;-0.145805
1176;0.266911;-0.056188;-0.129938
1177;0.273086;-0.037772;-0.153036
1178;0.161486;0.015519;-0.161847
1179;0.132657;-0.061914;-0.193462
1180;0.278133;0.105693;-0.243636
1181;0.310040;0.277325;-0.042945
1182;0.024414;0.519475;0.055876
1183;-0.139688;0.184180;0.176784
1184;-0.263976;-0.125806;-0.005961
1185;-0.390408;0.274739;-0.017480
1186;-0.046736;0.264093;0.065891
1187;-0.123754;-0.030749;0.139105
1188;-0.094219;-0.149505;0.028874
1189;-0.018641;-0.245742;-0.108187
1190;-0.000614;-0.398770;0.008534
1191;0.042052;-0.557536;0.102156
1192;0.165560;-0.445261;-0.105860
1193;-0.046068;-0.076903;-0.238916
1194;-0.168784;0.611017;-0.087620
1195;-0.077187;0.325998;-0.304180
1196;0.034413;-0.356970;-0.385025
1197;-0.313527;0.723847;0.173216
1198;-0.275839;0.005318;0.454391
1199;-0.214849;-0.268128;0.210457
1200;-0.312633;-0.081091;0.287857
1201;0.031189;0.164730;0.232869
1202;-0.051337;-0.112873;0.091587
1203;0.066129;-0.024914;0.170284
1204;0.105481;-0.178980;0.064788
1205;0.215704;-0.063307;-0.107740
1206;0.284361;-0.091206;-0.241361
1207;0.302531;-0.098483;-0.158120
1208;0.264859;-0.041476;-0.139332
1209;0.208952;-0.017983;-0.118935
1210;0.144279;-0.052851;-0.171052
1211;0.176747;0.273440;-0.162952
1212;0.163830;0.617272;0.056958
1213;-0.044032;0.365038;0.072804
1214;-0.220869;-0.057411;0.234150
1215;-0.400344;-0.033766;-0.061345
1216;-0.190804;0.427161;0.018131
1217;0.101482;0.123504;0.127037
1218;0.006710;-0.144664;0.110925
1219;-0.080553;-0.237625;-0.049835
1220;-0.003420;-0.381264;-0.031288
1221;0.029510;-0.511376;0.081929
1222;0.094343;-0.468010;-0.095339
1223;0.053163;-0.341213;-0.190049
1224;-0.232828;0.223360;-0.080872
1225;-0.247523;0.632037;-0.176723
1226;0.235370;-0.177337;-0.534043
1227;-0.097303;0.610011;-0.007988
1228;-0.102387;0.225990;0.516309
1229;-0.107327;-0.294210;0.302457
1230;-0.447779;-0.348021;0.243970
1231;-0.122067;0.149824;0.281088
1232;-0.056600;0.021848;0.198269
1233;0.065505;-0.104944;0.083308
1234;0.131310;-0.212384;0.068008
1235;0.284812;-0.136077;-0.051624
1236;0.207781;-0.024277;-0.187177
1237;0.244959;0.119718;-0.180226
1238;0.326969;0.010104;-0.246529
1239;0.203821;-0.041247;-0.166172
1240;0.138170;-0.027647;-0.138532
1241;0.197635;0.152858;-0.218331
1242;0.147030;0.579217;0.054486
1243;-0.175665;0.502651;0.125732
1244;-0.290353;-0.041724;0.235049
1245;-0.334242;-0.183322;-0.048884
1246;-0.135065;0.197020;-0.021222
1247;0.097900;0.067262;0.076422
1248;-0.055543;-0.129213;0.116812
1249;-0.079186;-0.204935;-0.022493
1250;0.003568;-0.282347;-0.099998
1251;-0.005648;-0.403168;-0.007405
1252;0.128785;-0.417732;-0.038562
1253;0.095354;-0.321163;-0.133681
1254;-0.198455;0.267875;0.002908
1255;-0.108097;0.627650;-0.310065
1256;0.212637;-0.254360;-0.280811
1257;-0.253723;0.162570;-0.210436
1258;-0.154291;0.549251;0.462130
1259;-0.327984;-0.223864;0.142815
1260;-0.291366;-0.405177;0.180077
1261;0.001729;0.273918;0.325649
1262;0.045831;0.052583;0.140426
1263;0.043370;-0.088630;0.064839
1264;0.086403;-0.232022;0.078469
1265;0.202201;-0.099662;-0.110041
1266;0.203097;-0.084723;-0.158231
1267;0.303588;-0.086956;-0.128756
1268;0.278086;-0.105232;-0.095357
1269;0.086387;0.114036;-0.136536
1270;0.145158;-0.001722;-0.110093
1271;0.325319;0.190983;-0.186755
1272;0.221651;0.490934;-0.044206
1273;0.071420;0.440438;0.046995
1274;-0.111929;0.079620;0.199252
1275;-0.326175;-0.223338;-0.072595
1276;-0.294970;0.274600;0.018733
1277;-0.006979;0.185251;0.077323
1278;-0.016973;-0.067472;0.117924
1279;-0.097985;-0.115319;-0.031244
1280;-0.013164;-0.346288;-0.056024
1281;0.018429;-0.459647;0.070920
1282;0.079538;-0.438003;-0.040350
1283;0.117608;-0.380839;-0.181468
1284;-0.079554;0.051330;-0.086518
1285;-0.289764;0.826159;-0.157969
1286;0.198540;0.124728;-0.370862
1287;-0.138705;-0.005607;-0.120567
1288;-0.283274;0.699557;0.607644
1289;-0.101586;-0.368963;0.088498
1290;-0.284308;-0.402485;0.242715
1291;0.008465;0.272868;0.321250
1292;-0.054660;-0.026192;0.118427
1293;0.000058;-0.081951;0.133483
1294;0.144964;-0.248450;0.091794
1295;0.166966;-0.102893;-0.105795
1296;0.185687;-0.012811;-0.203580
1297;0.253043;-0.040894;-0.147904
1298;0.209652;0.050033;-0.149766
1299;0.076122;0.023674;-0.150545
1300;0.200111;-0.017905;-0.202930
1301;0.262110;0.200311;-0.224237
1302;0.166281;0.479782;-0.050231
1303;-0.005558;0.337332;0.059599
1304;-0.186184;-0.135409;0.189503
1305;-0.426263;0.022353;-0.031860
1306;-0.146692;0.300783;-0.049610
1307;0.078299;0.148852;0.119734
1308;-0.026375;-0.012788;0.145384
1309;-0.065647;-0.295287;-0.038633
1310;0.016427;-0.417920;-0.035858
1311;0.002979;-0.476844;0.011365
1312;0.036642;-0.457220;-0.024493
1313;-0.049910;-0.233871;-0.014280
1314;-0.345447;0.744149;-0.083365
1315;0.089503;0.419018;-0.489156
1316;0.286372;-0.445030;-0.186467
1317;-0.355869;0.641942;-0.047650
1318;-0.323100;0.331506;0.419139
1319;-0.300548;-0.446944;0.176289
1320;-0.325912;-0.452281;0.215745
1321;0.115322;0.424615;0.363245
1322;-0.079467;-0.078430;0.086391
1323;0.081766;-0.054516;0.112236
1324;0.127934;-0.292065;0.062083
1325;0.220336;-0.098814;-0.114431
1326;0.189146;-0.020609;-0.167136
1327;0.228958;0.078007;-0.128061
1328;0.246140;0.103808;-0.174361
1329;0.165815;-0.078083;-0.163844
1330;0.187818;-0.099283;-0.178026
1331;0.261387;0.260918;-0.177309
1332;0.204104;0.569210;0.018682
1333;-0.071586;0.251127;0.122191
1334;-0.288942;-0.131568;0.106238
1335;-0.394500;0.143320;-0.036063
1336;-0.055361;0.296406;-0.067511
1337;0.018829;0.062536;0.125205
1338;-0.038163;-0.130813;0.131410
1339;-0.055726;-0.324666;-0.032831
1340;0.031264;-0.324562;-0.007389
1341;-0.025330;-0.442874;0.023126
1342;0.029607;-0.387775;-0.075612
1343;-0.083203;-0.121727;-0.048474
1344;-0.186631;0.601570;-0.111918
1345;0.026965;0.221224;-0.385222
1346;0.252621;-0.368251;-0.198137
1347;-0.281093;0.541351;-0.166446
1348;-0.333499;0.423069;0.415778
1349;-0.260156;-0.365856;0.245543
1350;-0.206082;-0.457733;0.263822
1351;0.003830;0.342985;0.305947
1352;-0.109941;-0.050004;0.137177
1353;0.058270;0.017114;0.092442
1354;0.092647;-0.253164;0.094512
1355;0.233732;-0.051676;-0.054361
1356;0.247123;-0.022253;-0.179506
1357;0.274914;-0.024998;-0.188248
1358;0.238509;-0.014654;-0.134356
1359;0.170965;-0.093827;-0.163407
1360;0.143598;-0.132974;-0.108089
1361;0.218184;0.178913;-0.183061
1362;0.171432;0.351156;-0.004087
1363;0.072013;0.373722;0.049753
1364;-0.045607;0.073535;0.097806
1365;-0.430912;-0.168202;-0.007192
1366;-0.271370;0.248270;-0.052792
1367;-0.029838;0.281871;0.006979
1368;0.028390;-0.028964;0.117139
1369;-0.035970;-0.089590;0.065552
1370;-0.050230;-0.214759;-0.065348
1371;-0.046619;-0.388402;0.031868
1372;-0.010921;-0.483894;0.032222
1373;0.051495;-0.376549;-0.087473
1374;-0.075765;-0.138712;-0.146334
1375;-0.174356;0.467282;-0.200952
1376;0.188024;0.335123;-0.317127
1377;0.284386;-0.413053;-0.231071
1378;-0.387390;0.681432;-0.084750
1379;-0.358833;0.336820;0.543176
1380;-0.236409;-0.537101;0.177834
1381;-0.340667;-0.344978;0.281735
1382;0.030507;0.434823;0.296795
1383;-0.021308;-0.125388;0.132132
1384;0.133002;-0.036727;0.091137
1385;0.107333;-0.174711;0.069418
1386;0.232407;-0.050053;-0.097767
1387;0.206026;-0.159383;-0.198143
1388;0.268620;-0.006802;-0.166971
1389;0.201270;-0.104787;-0.141656
1390;0.121177;-0.062527;-0.092467
1391;0.084491;0.050384;-0.193275
1392;0.186314;0.226979;-0.205481
1393;0.275628;0.430411;-0.000586
1394;0.137115;0.352470;0.003993
1395;-0.104526;-0.139054;0.196942
1396;-0.443215;0.041300;-0.012012
1397;-0.189288;0.333758;-0.065639
1398;0.099067;0.166312;0.145171
1399;-0.045419;-0.047809;0.139279
1400;-0.171205;-0.231498;-0.072692
1401;-0.045162;-0.381558;-0.027891
1402;0.054442;-0.446570;0.110129
1403;0.012680;-0.370295;-0.092862
1404;0.114272;-0.300360;-0.198982
1405;-0.071440;0.081874;-0.119581
1406;-0.281745;0.773327;-0.162228
1407;0.068422;-0.166338;-0.312786
1408;-0.422168;0.602612;0.032690
1409;-0.229505;-0.005692;0.383864
1410;-0.148521;-0.387556;0.118626
1411;-0.291871;-0.123211;0.280150
1412;0.047781;0.212714;0.218655
1413;0.023537;-0.084571;0.008947
1414;0.107784;-0.051515;0.138843
1415;0.083794;-0.187372;0.090810
1416;0.122085;-0.042789;-0.040654
1417;0.129056;-0.118424;-0.190512
1418;0.217970;-0.110425;-0.148986
1419;0.162540;-0.086511;-0.096585
1420;0.170234;0.082379;-0.133939
1421;0.241347;0.131891;-0.223376
1422;0.210442;0.259261;-0.128205
1423;0.131946;0.583352;0.030120
1424;-0.028890;0.182145;0.079955
1425;-0.193707;-0.327560;0.001742
1426;-0.305511;-0.024562;-0.061158
1427;-0.066684;0.431344;0.018272
1428;0.009154;0.144043;0.153597
1429;-0.116713;-0.035254;0.053130
1430;-0.125661;-0.264661;-0.126764
1431;0.011411;-0.320347;0.052333
1432;-0.053355;-0.513799;0.036834
1433;0.110788;-0.388197;-0.084703
1434;0.163624;-0.343157;-0.214039
1435;-0.080581;0.078307;-0.145582
1436;-0.171522;0.709282;-0.072420
1437;-0.079033;0.192970;-0.716370
1438;0.057266;0.829568;0.387198
1439;-0.421849;-0.439720;0.360251
1440;-0.039982;-0.427348;0.233912
1441;-0.469708;0.124000;0.236026
1442;0.036997;0.126307;0.143372
1443;0.070600;-0.077868;0.028178
1444;0.079135;-0.121501;0.181848
1445;0.122163;-0.102697;0.015786
1446;0.137562;-0.061099;-0.107612
1447;0.163113;-0.056796;-0.134117
1448;0.249501;-0.092583;-0.158287
1449;0.253454;-0.098742;-0.113419
1450;0.187132;0.068000;-0.143719
1451;0.219851;0.125450;-0.162077
1452;0.243521;0.339504;-0.107026
1453;0.100753;0.420348;-0.032177
1454;0.001330;0.136511;0.158766
1455;-0.321160;-0.258102;0.061419
1456;-0.401952;-0.002097;-0.071366
1457;-0.062171;0.285440;0.058841
1458;0.013645;0.148530;0.102202
1459;-0.049421;0.024999;0.014536
1460;-0.071210;-0.176931;-0.098448
1461;-0.045993;-0.399458;-0.028820
1462;-0.017247;-0.437434;0.001559
1463;0.163466;-0.370161;-0.112914
1464;0.150748;-0.274492;-0.153771
1465;-0.137481;0.243422;-0.066841
1466;-0.181505;0.469605;-0.226995
1467;0.161720;-0.149632;-0.321059
1468;-0.419746;0.784539;0.010981
1469;-0.443928;0.036534;0.437977
1470;-0.017456;-0.539898;0.206966
1471;-0.253753;-0.297208;0.229951
1472;0.114298;0.421987;0.209940
1473;-0.033998;-0.100677;0.079880
1474;0.085586;-0.077503;0.130951
1475;0.072989;-0.210387;0.080857
1476;0.124935;0.001081;-0.038035
1477;0.159885;-0.074304;-0.119730
1478;0.195500;-0.136036;-0.156036
