index;x;y;z
755;0.140415;-0.118896;-0.066086
756;0.410329;0.152554;-0.392867
757;0.408625;0.109044;-0.014750
758;0.229401;0.098238;0.116691
759;-0.534186;0.079994;-0.025392
760;-0.170248;0.333268;-0.001008
761;0.089184;0.282739;0.202701
762;0.235692;0.072608;-0.057959
763;0.030557;-0.133953;0.166026
764;-0.244291;-0.216203;0.186456
765;-0.280950;-0.334610;0.030607
766;-0.014917;-0.248658;-0.092419
767;0.055070;-0.211929;-0.038234
768;-0.026179;0.349365;-0.270290
769;0.150441;0.077615;-0.456788
770;-0.170154;0.416461;0.296641
771;-0.267721;0.004276;0.379516
772;-0.016599;-0.205937;0.051919
773;0.091908;-0.125622;0.488679
774;0.016248;0.308901;-0.102570
775;0.049930;-0.071445;-0.033116
776;0.139802;-0.262307;0.164538
777;-0.141549;-0.168596;0.033954
778;-0.124303;0.048772;-0.232579
779;0.133204;-0.070148;-0.187265
780;0.227858;-0.130099;0.031539
781;0.511800;0.089199;-0.280230
782;0.366934;0.139049;-0.336845
783;0.092111;0.122430;0.019200
784;-0.126278;-0.056948;0.171788
785;-0.510611;0.163737;0.100871
786;-0.127941;0.280053;0.025559
787;0.079874;0.282037;-0.104174
788;0.130188;-0.085278;0.166112
789;-0.102556;-0.245632;0.170365
790;-0.225577;-0.303836;0.072823
791;-0.122302;-0.313500;-0.041789
792;0.071682;-0.217125;-0.117667
793;-0.065083;0.197783;-0.158296
794;0.170081;0.151883;-0.628680
795;-0.014170;0.150286;-0.059633
796;-0.369308;0.619661;0.580043
797;0.012872;-0.263647;0.027723
798;0.132940;-0.287944;0.431053
799;-0.045499;0.147673;0.189613
800;-0.117099;0.190695;-0.181864
801;0.250722;-0.132900;0.230437
802;-0.080326;-0.343883;0.027817
803;-0.119567;-0.084725;-0.025600
804;0.154170;0.007179;-0.228999
805;0.154682;-0.038924;-0.250999
806;0.274409;-0.094134;-0.036576
807;0.438377;0.109393;-0.288099
808;0.310436;0.188670;-0.151149
809;0.036354;0.056253;0.114667
810;-0.454291;0.020729;0.063377
811;-0.194987;0.290445;0.073649
812;0.074192;0.339097;-0.035714
813;0.132762;0.099353;0.030740
814;0.005385;-0.095113;0.131178
815;-0.280209;-0.243850;0.144102
816;-0.176219;-0.420967;0.085102
817;-0.052730;-0.267058;-0.190953
818;0.032211;-0.196847;-0.118587
819;0.012449;0.404889;-0.232564
820;0.165119;-0.000868;-0.566561
821;-0.137005;0.529731;0.664775
822;-0.249734;0.085788;0.234874
823;0.098888;-0.231578;0.191199
824;-0.032883;-0.051296;0.237683
825;-0.047063;0.189306;-0.050671
826;0.035289;-0.090733;0.069064
827;0.080144;-0.276754;0.122001
828;-0.064082;-0.182420;-0.073242
829;0.089951;0.031021;-0.273529
830;0.187947;-0.010190;-0.228772
831;0.227652;-0.099923;0.006215
832;0.318383;0.099832;-0.326912
833;0.342159;0.111769;-0.130743
834;0.041622;0.111452;0.172487
835;-0.490520;0.056869;0.039144
836;-0.230085;0.317061;-0.002438
837;0.200245;0.273219;-0.021435
838;0.165555;0.051803;-0.014704
839;0.026649;-0.149839;0.209207
840;-0.267194;-0.251536;0.121074
841;-0.224978;-0.371533;0.110052
842;-0.049238;-0.191112;-0.168384
843;0.028382;-0.065672;-0.198145
844;-0.008828;0.444598;-0.298293
845;-0.087140;0.059783;-0.514366
846;-0.150220;0.453942;0.614302
847;-0.084736;-0.056792;0.110721
848;0.183880;-0.197005;0.495752
849;-0.122948;0.049531;0.214108
850;-0.126907;0.122866;-0.132572
851;0.081878;-0.052619;0.135402
852;0.128824;-0.248376;0.011844
853;0.034677;-0.229096;0.025999
854;0.083972;-0.028654;-0.208017
855;0.137973;-0.023256;-0.183205
856;0.141451;-0.110390;-0.064462
857;0.394289;0.129538;-0.292177
858;0.430940;0.083638;-0.147682
859;0.122752;0.170798;0.115293
860;-0.335991;-0.066945;0.139077
861;-0.393443;0.164941;-0.051139
862;0.046994;0.293820;0.078900
863;0.111208;0.203767;-0.101116
864;0.023101;-0.113542;0.092608
865;-0.189620;-0.177150;0.202629
866;-0.238997;-0.324489;0.078859
867;-0.042508;-0.257226;-0.211461
868;0.055979;-0.143857;-0.148387
869;-0.057327;0.282502;-0.148521
870;-0.026359;0.067025;-0.571415
871;0.019272;0.208648;0.185333
872;-0.227478;0.380002;0.386637
873;0.173184;-0.212377;0.123100
874;0.086474;-0.233230;0.506128
875;-0.084849;0.180939;-0.099771
876;-0.067615;0.074972;-0.037030
877;0.199102;-0.169031;0.174649
878;-0.050480;-0.286014;0.032492
879;0.035150;-0.070327;-0.132113
880;0.194680;0.002539;-0.161801
881;0.010341;-0.134244;-0.134863
882;0.331505;0.073232;-0.211412
883;0.464624;0.066148;-0.227313
884;0.300212;0.334545;-0.029769
885;-0.155800;-0.008670;0.082571
886;-0.526052;-0.009815;0.098327
887;-0.061579;0.266072;0.046711
888;0.215629;0.213372;-0.144127
889;0.166707;-0.057742;0.105787
890;-0.077612;-0.258277;0.124938
891;-0.257421;-0.241671;0.065929
892;-0.111093;-0.233144;0.019894
893;-0.072143;-0.165114;-0.200794
894;-0.042995;0.071242;-0.061871
895;-0.001747;0.264450;-0.413844
896;0.057438;0.203920;-0.139021
897;-0.230476;0.240104;0.497088
898;0.015749;-0.235614;0.195732
899;-0.019495;-0.178078;0.340294
900;0.019013;0.297018;-0.085559
901;0.006622;0.035958;-0.039130
902;0.131574;-0.163824;0.128134
903;0.021894;-0.284839;0.090120
904;-0.030481;0.022740;-0.117704
905;0.066186;0.028873;-0.243252
906;0.200482;-0.158989;-0.126398
907;0.369697;0.011312;-0.142819
908;0.368719;0.017040;-0.313998
909;0.144901;0.203378;0.076959
910;-0.128620;-0.015800;0.164305
911;-0.479609;0.142944;0.026118
912;0.014708;0.236102;0.046248
913;0.146826;0.210656;-0.059138
914;0.085033;-0.031594;0.069639
915;-0.048619;-0.162311;0.106125
916;-0.247765;-0.282918;0.071067
917;-0.117853;-0.348372;-0.017125
918;0.075035;-0.272957;-0.097685
919;0.053549;0.033411;-0.163792
920;-0.037014;0.369279;-0.366540
921;0.151913;0.085727;-0.299168
922;-0.278273;0.591305;0.402664
923;-0.244486;-0.285473;0.242615
924;-0.013328;-0.327428;0.298012
925;-0.038116;0.285899;0.121793
926;-0.088848;0.142201;-0.179343
927;0.060616;-0.110427;0.204751
928;0.048876;-0.271224;0.081056
929;0.012002;-0.132358;-0.035219
930;0.130717;0.025811;-0.195335
931;0.183777;-0.152011;-0.260557
932;0.220997;-0.034249;-0.116346
933;0.528972;0.033131;-0.268816
934;0.295893;0.237836;-0.064086
935;0.050843;0.029341;0.130783
936;-0.465355;0.162558;0.045170
937;-0.182127;0.281114;0.098964
938;0.094236;0.185770;-0.025371
939;0.110370;-0.087137;0.004138
940;0.001718;-0.242490;0.171434
941;-0.189341;-0.317684;-0.005921
942;-0.022530;-0.211232;-0.074797
943;0.055131;-0.187737;-0.087146
944;-0.006334;-0.097731;-0.054220
945;0.067426;0.325730;-0.340132
946;0.034580;0.148424;-0.178655
947;-0.395596;0.658014;0.377854
948;-0.009618;-0.239845;0.181857
949;0.039364;-0.294333;0.281354
950;-0.021048;0.312295;0.163194
951;-0.187362;0.104311;-0.129679
952;0.020180;-0.181551;0.195489
953;-0.110968;-0.253656;0.146667
954;-0.041244;-0.049014;-0.150020
955;0.068743;0.006193;-0.183501
956;0.133481;-0.132532;-0.309952
957;0.291949;-0.007693;-0.169819
958;0.301791;0.100311;-0.392894
959;0.240452;0.294980;0.037233
960;-0.059210;0.109133;0.164137
961;-0.494089;0.128970;0.050404
962;0.029072;0.227524;0.078791
963;0.258185;0.138404;-0.006006
964;0.122818;-0.000907;0.063245
965;-0.078471;-0.241436;0.155884
966;-0.221683;-0.382448;0.105891
967;0.000177;-0.332848;-0.077160
968;0.182617;-0.194780;-0.074017
969;-0.101151;0.109896;-0.155991
970;0.217591;0.186571;-0.535483
971;0.130419;0.248004;-0.171025
972;-0.032201;0.369142;0.441214
973;-0.114442;-0.240828;0.153937
974;-0.065157;-0.430229;0.316670
975;-0.132731;0.218948;0.158461
976;-0.145970;0.132989;-0.172712
977;0.175392;-0.066348;0.149665
978;-0.024128;-0.262364;0.113001
979;-0.011492;-0.105965;-0.015856
980;0.127607;-0.008940;-0.172178
981;-0.045114;-0.036953;-0.233320
982;0.136744;-0.098308;-0.098650
983;0.344941;0.179208;-0.303241
984;0.316233;0.135664;-0.208073
985;-0.040839;0.191824;0.161720
986;-0.399887;0.004906;0.046640
987;-0.295849;0.186614;0.015093
988;0.022848;0.271164;0.111166
989;0.133379;0.139325;-0.086716
990;0.023830;-0.211409;0.166243
991;-0.138675;-0.253985;0.161964
992;-0.169273;-0.440266;0.001375
993;0.057698;-0.278194;-0.215719
994;0.135483;-0.190458;-0.256760
995;0.163044;0.138716;-0.339930
996;0.221109;0.039399;-0.489579
997;-0.047485;0.782294;0.516484
998;-0.154129;0.035835;0.174480
999;-0.055739;-0.355481;0.511047
1000;-0.147165;-0.021140;0.335503
1001;-0.264306;0.207954;-0.111352
1002;0.080567;-0.099249;0.075334
1003;0.166411;-0.337996;0.063411
1004;0.053903;-0.172397;0.076919
1005;0.115785;0.061003;-0.184179
1006;-0.014499;0.008669;-0.170969
1007;-0.043141;0.022955;-0.249049
1008;0.215990;-0.049484;-0.235078
1009;0.477959;0.028731;-0.301733
1010;0.258849;0.309320;0.064196
1011;-0.097737;0.081420;0.143683
1012;-0.521227;0.285668;-0.018779
1013;-0.045178;0.164534;0.254169
1014;0.135733;0.235448;-0.140593
1015;0.077579;-0.062883;0.092227
1016;-0.187487;-0.252313;0.124193
1017;-0.179662;-0.446972;0.066795
1018;-0.028377;-0.356844;-0.053228
1019;0.136323;-0.263776;-0.115310
1020;0.123931;0.115205;-0.199974
1021;0.260819;0.205159;-0.599481
1022;-0.008541;0.541292;-0.083564
1023;-0.057860;0.168498;0.405773
1024;-0.163843;-0.308499;0.205811
1025;-0.002585;-0.376915;0.344741
1026;-0.061761;0.403920;0.203090
1027;-0.187982;0.093604;-0.196042
1028;0.212072;-0.211914;0.203402
1029;-0.063302;-0.309531;0.083918
1030;-0.078100;-0.018800;-0.037054
1031;0.120079;-0.007093;-0.249556
1032;0.163830;-0.086618;-0.151312
1033;0.223163;-0.086192;-0.141818
1034;0.439848;0.108215;-0.411109
1035;0.269345;0.179463;0.020664
1036;-0.085073;0.192528;0.269173
1037;-0.550153;0.121928;0.182108
1038;-0.405693;0.353806;0.110865
1039;0.144234;0.350778;-0.051728
1040;0.098188;-0.018162;0.021027
1041;0.079429;-0.324260;0.184578
1042;-0.124970;-0.392408;-0.019471
1043;-0.039779;-0.445170;-0.121086
1044;0.207235;-0.331467;-0.094975
1045;0.044735;0.125803;-0.197460
1046;-0.051709;0.349669;-0.427059
1047;0.108837;0.015795;-0.296868
1048;-0.086618;0.600934;0.451602
1049;-0.258431;-0.024934;0.074638
1050;-0.047904;-0.327472;0.352720
1051;-0.085969;0.084530;0.334882
1052;-0.091888;0.161993;-0.202739
1053;0.216238;-0.129726;0.095570
1054;0.009262;-0.291064;0.054982
1055;-0.067941;-0.177766;-0.071817
1056;0.102514;-0.000764;-0.133705
1057;0.095819;-0.046615;-0.194870
1058;0.039553;-0.067182;-0.149131
1059;0.358325;0.071990;-0.244048
1060;0.327683;0.101697;-0.129139
1061;0.111742;0.259469;0.151816
1062;-0.381338;0.019325;0.112745
1063;-0.385854;0.197389;0.035009
1064;0.193591;0.259776;0.097090
1065;0.264730;0.144109;-0.082448
1066;0.121892;-0.219707;0.142424
1067;-0.137237;-0.340925;0.121691
1068;-0.234542;-0.451060;0.004261
1069;-0.037454;-0.211286;-0.126680
1070;0.085808;-0.166696;-0.031326
1071;-0.000031;0.511793;-0.265893
1072;0.201336;-0.078402;-0.538988
1073;0.008248;0.356505;0.266738
1074;-0.241465;0.296631;0.328840
1075;-0.016741;-0.326353;0.183374
1076;-0.075928;-0.259809;0.183031
1077;0.008506;0.233197;0.063797
1078;0.013166;0.053352;-0.007996
1079;0.119673;-0.203604;0.080275
1080;-0.094886;-0.244402;0.011179
1081;0.017191;0.023438;-0.205531
1082;0.083389;-0.020695;-0.098134
1083;0.140117;-0.094914;-0.147920
1084;0.395891;0.052534;-0.223944
1085;0.402184;0.092604;-0.281789
1086;0.099168;0.193581;-0.033194
1087;-0.071601;0.014547;0.214386
1088;-0.422606;0.071772;0.121026
1089;-0.162060;0.267066;0.041939
1090;0.207155;0.273024;-0.107755
1091;0.269881;-0.004708;0.045513
1092;0.013877;-0.144157;0.117867
1093;-0.358410;-0.296209;0.176168
1094;-0.254395;-0.394952;0.042197
1095;-0.008872;-0.152606;-0.046676
1096;-0.000861;0.033652;-0.289923
1097;0.122909;0.307133;-0.270284
1098;0.102056;-0.181476;-0.283469
1099;-0.394444;0.490407;0.457073
1100;-0.012678;0.168424;0.281471
1101;0.012446;-0.337440;0.340338
1102;0.013969;0.071474;0.171288
1103;0.008734;0.111228;-0.068611
1104;0.156894;-0.101139;0.074375
1105;0.027945;-0.260025;0.033448
1106;0.008726;-0.145882;-0.087338
1107;0.068845;-0.043725;-0.107000
1108;0.084655;-0.023155;-0.207772
1109;0.157381;-0.012281;-0.115599
1110;0.447629;0.062649;-0.262891
1111;0.321719;0.136820;-0.130446
1112;0.059310;0.080647;0.164157
1113;-0.326322;-0.088688;0.091277
1114;-0.208331;0.235458;0.068321
1115;0.135946;0.307841;-0.033428
1116;0.145675;0.102789;-0.026697
1117;-0.020994;-0.164617;0.125827
1118;-0.104313;-0.169397;0.147055
1119;-0.253567;-0.326860;-0.012274
1120;-0.034673;-0.294265;-0.096560
1121;0.025992;-0.213808;-0.024137
1122;-0.097137;0.326020;-0.189688
1123;0.101396;0.102948;-0.472206
1124;-0.074165;0.520964;0.149521
1125;-0.112741;0.095923;0.333800
1126;-0.006480;-0.359630;0.182355
1127;-0.073655;-0.277136;0.279824
1128;0.090670;0.337239;0.089445
1129;0.031737;0.035059;-0.131481
1130;0.134832;-0.204588;0.152397
1131;-0.058744;-0.252028;0.017772
1132;0.020219;0.030893;-0.155100
1133;0.145705;0.016762;-0.157678
1134;0.098261;-0.174409;-0.166964
1135;0.314151;0.022894;-0.123711
1136;0.331623;0.137164;-0.252386
1137;0.101242;0.281849;0.193027
1138;-0.302010;0.069842;0.091903
1139;-0.516824;0.162122;0.009824
1140;0.016162;0.211246;0.196945
1141;0.267001;0.176288;-0.161087
1142;0.120165;-0.179909;0.162658
1143;-0.077568;-0.310371;0.154592
1144;-0.191811;-0.338501;-0.054562
1145;0.028399;-0.297420;-0.092435
1146;0.161676;-0.257006;-0.111998
1147;-0.024997;0.108601;-0.218572
1148;0.040509;0.122283;-0.309459
1149;0.123730;0.167125;-0.195913
1150;-0.054637;0.652509;0.160772
1151;-0.204506;-0.032914;0.163414
1152;-0.260754;-0.469066;0.294479
1153;-0.199072;-0.121350;0.271353
1154;-0.102561;0.471974;-0.069667
1155;0.308085;-0.091019;-0.102179
1156;-0.010263;-0.323857;0.154634
1157;-0.043751;-0.048691;-0.012549
1158;0.083004;0.024093;-0.239669
1159;0.093203;-0.086001;-0.174362
1160;0.069441;-0.052689;-0.190920
1161;0.234986;0.027454;-0.159303
1162;0.321413;0.120748;-0.185822
1163;0.055119;0.200626;0.021010
1164;-0.313360;0.056182;0.044280
1165;-0.268019;0.143072;0.063858
1166;0.169048;0.215677;0.131932
1167;0.069633;0.173278;-0.109354
1168;0.025339;-0.048832;0.069763
1169;-0.044324;-0.186691;0.158602
1170;-0.117390;-0.424406;-0.026722
1171;0.047737;-0.344863;-0.110937
1172;0.054760;-0.239620;-0.117447
1173;-0.035653;0.158075;-0.343467
1174;0.113243;-0.046737;-0.312602
1175;-0.060768;0.495749;0.253338
1176;0.053036;0.370016;0.222756
1177;-0.005281;-0.364406;0.251829
1178;0.003028;-0.170582;0.280737
1179;-0.046208;0.342787;0.042911
1180;-0.053853;0.014320;-0.047469
1181;0.077387;-0.294538;0.135826
1182;-0.117581;-0.218996;0.049628
1183;0.028707;0.073379;-0.126138
1184;0.110844;-0.024148;-0.273185
1185;0.124865;-0.165370;-0.032531
1186;0.311316;-0.024679;-0.206223
1187;0.542350;0.226189;-0.273904
1188;0.054169;0.143878;0.147342
1189;-0.238678;-0.020755;-0.005333
1190;-0.300201;0.187216;-0.036204
1191;0.099794;0.298838;0.122067
1192;0.228125;0.239649;-0.195329
1193;-0.045419;-0.127467;0.128484
1194;-0.067715;-0.177847;0.196028
1195;-0.266202;-0.422443;-0.023877
1196;-0.077406;-0.368627;-0.066565
1197;0.120421;-0.298275;-0.071327
1198;0.019868;0.193678;-0.251779
1199;0.123840;0.117994;-0.447401
1200;0.105886;0.282008;-0.053271
1201;-0.145437;0.621442;0.356182
1202;-0.082559;-0.370964;0.147340
1203;-0.047179;-0.401436;0.274089
1204;0.003957;0.434471;0.111479
1205;-0.111252;0.113548;-0.103335
1206;0.168608;-0.206180;0.223163
1207;-0.123480;-0.332829;0.084982
1208;-0.022544;0.001342;-0.065631
1209;0.137386;0.000526;-0.238090
1210;-0.027943;-0.059981;-0.218692
1211;0.106512;-0.013690;-0.193352
1212;0.296069;0.077854;-0.264068
1213;0.221345;0.200370;0.044428
1214;-0.165922;0.129898;0.084516
1215;-0.440243;0.113115;0.065105
1216;0.078306;0.254226;0.083131
1217;0.339849;0.191613;-0.078315
1218;0.097706;-0.050406;0.082283
1219;-0.092381;-0.285020;0.120165
1220;-0.209767;-0.392781;0.079612
1221;-0.131158;-0.311683;-0.023104
1222;0.118874;-0.204716;-0.108701
1223;0.005713;0.130003;-0.197256
1224;0.090431;0.274505;-0.556785
1225;0.199064;0.116562;-0.165604
1226;-0.129345;0.306084;0.372238
1227;-0.056914;-0.080101;0.134550
1228;0.023835;-0.305042;0.434193
1229;0.021345;0.304696;0.027479
1230;-0.131651;0.028975;-0.113026
1231;0.110894;-0.155617;0.187670
1232;-0.011856;-0.274645;0.062749
1233;-0.074732;-0.098700;-0.065441
1234;0.173172;0.005388;-0.140375
1235;0.053598;-0.010012;-0.266296
1236;0.188173;-0.152150;-0.063898
1237;0.272216;0.088798;-0.256030
1238;0.358449;0.257260;-0.204605
1239;0.107174;0.207731;0.136668
1240;-0.388905;-0.002869;0.127048
1241;-0.413020;0.149348;-0.024608
1242;0.068177;0.267504;0.004900
1243;0.320237;0.136303;-0.061215
1244;0.072227;-0.163404;0.115633
1245;-0.102597;-0.243081;0.142168
1246;-0.234049;-0.386275;0.010563
1247;-0.117612;-0.234337;-0.085071
1248;-0.028978;-0.163742;-0.075532
1249;-0.016906;0.081822;-0.175482
1250;0.036983;0.169420;-0.413076
1251;0.198583;-0.164678;-0.318093
1252;-0.127714;0.793195;0.309319
1253;-0.086525;-0.029699;0.342171
1254;0.081626;-0.413757;0.176593
1255;-0.027300;-0.068184;0.370822
1256;-0.052745;0.357532;-0.062717
1257;0.005289;-0.070210;-0.043143
1258;-0.015093;-0.278709;0.239342
1259;-0.145050;-0.188401;-0.094736
1260;0.062349;-0.042158;-0.165639
1261;0.115654;-0.067867;-0.170970
1262;0.006259;0.008827;-0.255212
1263;0.305982;0.162116;-0.368838
1264;0.227863;0.092257;-0.198510
1265;0.215756;0.250372;0.114148
1266;-0.191585;0.048640;0.215053
1267;-0.451703;0.241639;-0.093772
1268;0.119590;0.173840;0.178780
1269;0.338232;0.128351;-0.020608
1270;0.090052;-0.189291;0.147091
1271;-0.305783;-0.227016;0.071598
1272;-0.210599;-0.378931;0.015474
1273;0.155962;-0.226541;0.028383
1274;0.154793;-0.143975;-0.130394
1275;0.023844;0.282982;-0.283037
1276;0.208521;0.017839;-0.288522
1277;-0.059231;0.223930;-0.056652
1278;-0.157196;0.210282;0.332343
1279;-0.109750;-0.225118;0.233920
1280;0.144116;-0.323048;0.400509
1281;0.001424;0.319893;-0.071309
1282;-0.093665;0.078034;-0.055093
1283;0.025769;-0.159900;0.230827
1284;-0.061570;-0.258313;0.082309
1285;0.008823;-0.101867;-0.101819
1286;0.111483;-0.017443;-0.163536
1287;0.069192;0.031251;-0.210911
1288;-0.004587;-0.093606;-0.111339
1289;0.384790;0.191797;-0.382321
1290;0.322817;0.185073;-0.150059
1291;0.103786;0.146090;0.125712
1292;-0.349159;-0.093884;0.161024
1293;-0.290239;0.152909;0.122629
1294;0.079059;0.245151;0.031994
1295;0.244339;0.168681;-0.077086
1296;0.082062;-0.061309;0.060087
1297;-0.231676;-0.307248;0.131880
1298;-0.181451;-0.440727;-0.034726
1299;0.010485;-0.258828;-0.035969
1300;0.158818;-0.203963;-0.107106
1301;0.078425;0.281061;-0.291602
1302;0.167135;0.050594;-0.377328
1303;-0.087836;0.291512;0.020000
1304;-0.100194;0.502521;0.301739
1305;-0.013566;-0.333458;0.257696
1306;-0.004606;-0.335377;0.259193
1307;0.001864;0.385941;0.033822
1308;-0.069083;0.083459;0.021137
1309;0.098017;-0.216138;0.148514
1310;-0.186683;-0.348851;0.105634
1311;-0.046160;-0.032572;-0.128375
1312;0.182556;0.039841;-0.143270
1313;0.068314;-0.067191;-0.201933
1314;0.215693;-0.056236;-0.183224
1315;0.289743;0.177829;-0.251825
1316;0.299781;0.434310;-0.063135
1317;0.119495;0.054147;0.097328
1318;-0.393922;-0.140262;0.083262
1319;-0.291434;0.177082;0.168870
1320;0.166063;0.270911;-0.067545
1321;0.191358;0.057032;-0.097541
1322;0.189304;-0.271801;0.277540
1323;-0.105636;-0.342680;-0.015392
1324;-0.171596;-0.366608;-0.039763
1325;0.014599;-0.233255;-0.187508
1326;0.097485;-0.135255;-0.158759
1327;-0.093680;0.420467;-0.284161
1328;0.075883;0.343629;-0.471365
1329;0.143556;0.500157;0.376424
1330;-0.144047;-0.181673;0.233269
1331;-0.019421;-0.462882;0.386235
1332;-0.163768;0.052409;0.272772
1333;-0.312677;0.257210;-0.060226
1334;0.151946;-0.064411;0.042927
1335;0.004308;-0.236970;0.157737
1336;-0.056424;-0.124774;-0.009855
1337;0.001281;0.013318;-0.079218
1338;0.059361;0.017681;-0.287133
1339;0.169050;-0.067649;-0.143452
1340;0.249260;0.065530;-0.208498
1341;0.219427;0.220667;-0.049652
1342;0.004868;0.132072;0.058141
1343;-0.405399;0.017146;0.088904
1344;-0.096076;0.274192;0.022398
1345;0.364320;0.215495;-0.005381
1346;0.073263;-0.011283;0.025291
1347;-0.011333;-0.195994;0.180915
1348;-0.161171;-0.290426;0.014857
1349;-0.166798;-0.459231;-0.073189
1350;0.126810;-0.325251;-0.131908
1351;0.110835;0.018344;-0.108306
1352;-0.067230;0.341414;-0.428130
1353;0.128338;-0.054053;-0.259744
1354;-0.003140;0.894181;0.431465
1355;-0.187918;-0.159517;0.178960
1356;-0.082283;-0.430253;0.258971
1357;-0.033073;0.084611;0.261054
1358;-0.195481;0.139316;-0.105347
1359;0.086057;-0.174525;0.047460
1360;0.117529;-0.282688;0.084305
1361;-0.042073;-0.123960;-0.027066
1362;0.103580;0.051432;-0.187274
1363;0.086253;-0.073665;-0.207183
1364;0.153536;-0.031292;-0.134623
1365;0.313160;0.033633;-0.115764
1366;0.206144;0.197857;-0.223636
1367;0.115058;0.184764;0.125303
1368;-0.281763;0.029992;0.070447
1369;-0.349298;0.221873;-0.081521
1370;0.139761;0.156909;0.080343
1371;0.173962;0.081511;-0.032139
1372;0.048694;-0.136457;0.182601
1373;-0.204702;-0.233434;0.015453
1374;-0.161163;-0.340056;0.017761
1375;-0.049890;-0.314745;-0.126059
1376;0.106497;-0.228891;-0.065228
1377;0.050628;0.193039;-0.296751
1378;0.076815;0.137471;-0.441019
1379;0.225980;0.127895;-0.027036
1380;-0.140622;0.678350;0.342989
1381;-0.204551;-0.263016;0.145086
1382;-0.057277;-0.290702;0.154574
1383;0.131163;0.248813;0.308238
1384;-0.272405;0.046364;-0.133626
1385;0.249469;-0.140282;0.126494
1386;0.043859;-0.314251;-0.013401
1387;-0.026202;-0.045141;-0.024569
1388;0.134926;0.012339;-0.213246
1389;0.129889;-0.075624;-0.234659
1390;0.150640;-0.050717;-0.067462
1391;0.228681;0.071438;-0.198649
1392;0.246575;0.209955;-0.048486
1393;0.022812;0.135248;0.117620
1394;-0.334040;0.057847;0.043978
1395;-0.122353;0.220257;-0.049463
1396;0.193944;0.169807;0.103766
1397;0.081182;-0.005250;0.028599
1398;-0.053465;-0.242836;0.138864
1399;-0.098196;-0.135761;0.046522
1400;-0.185332;-0.322231;-0.002153
1401;0.015513;-0.249009;-0.098695
1402;0.175980;-0.112310;-0.181784
1403;-0.011834;0.246367;-0.330028
1404;0.210575;-0.029020;-0.407183
1405;0.057346;0.532510;0.365742
1406;-0.198312;0.089049;0.339993
1407;-0.187716;-0.319841;0.067800
1408;-0.104592;-0.058210;0.294263
1409;0.017648;0.326068;0.043559
1410;-0.027303;-0.082572;0.034917
1411;0.066798;-0.312009;0.135335
1412;-0.085958;-0.211421;-0.053530
1413;0.136437;0.016898;-0.184088
1414;0.200064;-0.050588;-0.193318
1415;0.076614;-0.128258;-0.094420
1416;0.239377;0.103949;-0.229983
1417;0.337717;0.158680;-0.252802
1418;0.134631;0.238220;-0.012679
1419;-0.130954;-0.011869;0.143353
1420;-0.402170;0.055628;0.080989
1421;-0.002057;0.186931;0.044574
1422;0.399030;0.279075;-0.100893
1423;0.154138;-0.057299;0.116203
1424;-0.162931;-0.186687;0.102477
1425;-0.277053;-0.363014;0.045477
1426;-0.134910;-0.368024;-0.038206
1427;0.199878;-0.248655;0.006839
1428;0.054755;-0.018560;-0.165512
1429;0.122176;0.345313;-0.429412
1430;0.353132;-0.183903;-0.283520
1431;-0.162071;0.834843;0.360428
1432;-0.273245;0.058092;0.342936
1433;-0.282403;-0.432158;-0.101882
1434;-0.012444;-0.224431;0.526981
1435;0.075386;0.468524;-0.007230
1436;0.120602;-0.027232;-0.049722
1437;-0.005324;-0.344138;0.155901
1438;-0.106313;-0.187384;0.031006
1439;0.066330;0.055892;-0.243303
1440;0.140019;-0.106335;-0.178643
1441;0.125654;-0.109831;-0.121520
1442;0.277279;0.058642;-0.212644
1443;0.369239;0.180300;-0.178248
1444;0.046319;0.265141;0.087623
1445;-0.238784;-0.018929;0.080136
1446;-0.371188;0.132087;-0.001131
1447;0.061756;0.146708;0.108576
1448;0.185895;0.161212;-0.071403
1449;0.045385;-0.030551;0.080057
1450;-0.125213;-0.236827;0.072820
1451;-0.208334;-0.319275;0.007013
1452;-0.031277;-0.307401;-0.008429
1453;0.106430;-0.238014;-0.120902
1454;0.167128;-0.014717;-0.191755
1455;-0.041016;0.218679;-0.346140
1456;0.216598;-0.004724;-0.359057
1457;-0.086868;0.820170;0.473192
1458;-0.210161;-0.115416;0.203925
1459;-0.096528;-0.371541;0.188228
1460;-0.093993;0.004310;0.307338
1461;-0.192237;0.185198;-0.057897
1462;0.125682;-0.082852;0.050589
1463;0.105688;-0.255436;0.059002
1464;-0.046309;-0.175948;-0.000614
1465;0.126713;0.039137;-0.154000
1466;0.107575;-0.053180;-0.186757
1467;0.117573;-0.039255;-0.214232
1468;0.333377;0.018751;-0.124831
1469;0.262410;0.214350;-0.210079
1470;0.120238;0.227639;0.061122
1471;-0.171929;0.008914;0.108023
1472;-0.442946;0.100969;0.052463
1473;0.053293;0.143001;0.050133
1474;0.251458;0.104616;-0.067627
1475;0.030037;-0.025119;0.064164
1476;-0.012188;-0.198125;0.123588
1477;-0.177420;-0.331625;-0.017198
1478;-0.098240;-0.289908;-0.031798
1479;0.064596;-0.207583;-0.113717
1480;0.147102;0.013399;-0.219202
1481;0.221099;0.144525;-0.370098
1482;0.408182;-0.063445;-0.309988
1483;-0.184410;0.856878;0.444243
1484;-0.356132;-0.206720;0.264280
1485;-0.280805;-0.340759;-0.158951
