index;x;y;z
1481;-0.193885;-0.174316;-0.077420
1482;0.108207;1.040875;-0.204226
1483;-0.451145;-0.512823;0.202104
1484;-0.133929;-0.597185;0.583326
1485;0.277855;0.563792;0.269421
1486;-0.078838;0.061490;-0.109623
1487;-0.123600;-0.125438;0.042776
1488;0.055238;-0.131727;0.143031
1489;0.149337;-0.108916;0.018103
1490;0.196064;-0.040693;-0.037996
1491;0.149088;-0.056361;-0.099325
1492;0.146220;-0.004820;-0.119245
1493;0.241585;0.016391;-0.105919
1494;0.387205;0.061471;-0.077775
1495;0.506156;-0.028658;-0.069161
1496;0.460702;0.178070;-0.125988
1497;0.392743;0.250233;-0.063591
1498;-0.087493;0.183164;-0.129800
1499;-0.429576;0.442573;-0.071342
1500;-0.032364;0.207465;0.128349
1501;0.145988;0.064836;0.054732
1502;-0.090789;-0.052856;0.100016
1503;-0.227085;-0.135400;0.169690
1504;-0.245735;-0.307160;0.209743
1505;-0.227832;-0.372203;0.185307
1506;-0.032465;-0.285590;0.139966
1507;0.067766;-0.184147;-0.068549
1508;0.307256;0.055250;-0.369586
1509;0.405008;0.282741;-0.385099
1510;0.047715;-0.133409;-0.093283
1511;-0.089517;0.093684;0.022820
1512;-0.453361;0.718044;-0.291815
1513;-0.315262;-0.418014;0.227377
1514;0.096930;-0.057961;0.514757
1515;0.277078;0.249710;0.108291
1516;-0.086718;-0.035547;-0.061928
1517;-0.132529;-0.098133;0.018233
1518;-0.024981;-0.114963;0.108780
1519;0.118524;-0.029114;-0.034392
1520;0.123190;-0.123366;-0.051763
1521;0.174820;-0.131527;-0.089085
1522;0.308840;-0.060217;-0.088003
1523;0.337948;0.012535;-0.076965
1524;0.447774;0.122255;-0.150272
1525;0.254437;0.216325;-0.334723
1526;0.318530;0.226934;-0.205553
1527;0.450669;0.047444;-0.019925
1528;-0.008969;0.326140;-0.097055
1529;-0.383355;0.492858;0.255039
1530;0.137333;0.215268;0.142076
1531;0.080953;-0.085831;0.011871
1532;-0.022036;-0.176888;0.168384
1533;-0.182059;-0.303213;0.270041
1534;-0.345602;-0.407275;0.305049
1535;-0.250285;-0.333188;0.277758
1536;-0.009493;-0.183752;0.004316
1537;0.263443;0.148864;-0.341666
1538;0.508055;0.420594;-0.472310
1539;0.030653;-0.166979;-0.186818
1540;-0.242983;-0.330858;0.178830
1541;-0.136285;0.994107;0.022870
1542;-0.232060;-0.277537;0.027789
1543;-0.204995;-0.517798;0.456095
1544;0.278942;0.355367;0.359560
1545;0.167310;0.131717;-0.054709
1546;-0.047981;-0.125332;0.096132
1547;-0.003586;-0.120484;0.170018
1548;0.032376;0.019416;-0.041139
1549;-0.016349;-0.061072;-0.095438
1550;0.167536;-0.075160;-0.050927
1551;0.291812;0.033921;-0.106331
1552;0.270041;-0.023935;-0.119776
1553;0.331690;0.035435;-0.176823
1554;0.192018;0.022237;-0.140847
1555;0.294266;0.373822;-0.182535
1556;0.378670;0.316435;-0.120790
1557;-0.066268;0.176940;-0.162865
1558;-0.187351;0.226873;0.068460
1559;0.245308;0.065441;0.074098
1560;-0.043637;0.056831;0.011741
1561;-0.142382;0.020247;0.152862
1562;-0.170299;-0.249355;0.204370
1563;-0.175895;-0.335634;0.178774
1564;-0.160456;-0.324608;0.165386
1565;-0.031421;-0.348918;0.072729
1566;0.107748;-0.137773;-0.204057
1567;0.505075;0.363021;-0.575119
1568;0.335707;0.261756;-0.367908
1569;-0.168032;-0.449403;-0.026063
1570;-0.120204;0.530429;0.404426
1571;-0.555457;0.113450;-0.165382
1572;-0.151735;-0.573505;0.235821
1573;0.172013;0.246539;0.486495
1574;0.122388;0.194359;-0.071272
1575;-0.061417;-0.171723;-0.020195
1576;-0.024835;-0.093708;0.151325
1577;0.076550;-0.070411;0.069617
1578;0.073711;0.005879;-0.093900
1579;0.116654;-0.047566;-0.064097
1580;0.226225;-0.002508;-0.120992
1581;0.248965;-0.002413;-0.109730
1582;0.351838;-0.100760;-0.116503
1583;0.351319;-0.033612;-0.124290
1584;0.330368;0.357250;-0.166161
1585;0.266915;0.226095;-0.191179
1586;-0.040686;0.082359;-0.189853
1587;-0.112931;0.403494;0.033900
1588;0.151864;0.162448;0.150750
1589;0.020238;0.233299;0.020225
1590;-0.180399;0.091030;0.118024
1591;-0.219345;-0.106136;0.152938
1592;-0.198920;-0.260335;0.234472
1593;-0.188379;-0.335621;0.259052
1594;-0.116968;-0.408476;0.142785
1595;0.106662;-0.219442;-0.194434
1596;0.540688;0.170080;-0.332055
1597;0.284782;0.056671;-0.072357
1598;-0.084920;-0.258953;0.098585
1599;-0.197435;-0.331563;-0.008322
1600;-0.042922;1.187241;-0.232694
1601;0.117171;-0.022923;0.025185
1602;-0.498510;-0.716345;-0.000705
1603;-0.060792;-0.058383;0.285797
1604;0.420891;0.300349;0.055720
1605;-0.156957;-0.024133;0.022547
1606;-0.045025;-0.148435;-0.014569
1607;0.118065;0.039918;0.013683
1608;0.132259;-0.060118;0.052830
1609;0.165945;-0.088061;-0.019106
1610;0.152030;-0.021931;-0.126756
1611;0.158029;0.015040;-0.097429
1612;0.133919;0.009961;-0.077564
1613;0.120036;0.005383;-0.041931
1614;0.120152;0.038888;-0.006359
1615;0.067256;0.042142;-0.036417
1616;0.102305;-0.001207;-0.011003
1617;0.189321;0.010962;-0.004777
1618;0.190689;0.043960;0.000081
1619;0.193456;0.156898;0.014149
1620;0.113102;0.121148;-0.070344
1621;0.036757;0.004072;-0.146289
1622;0.142030;0.057923;-0.151991
1623;0.143793;0.024080;-0.041808
1624;-0.029700;0.053548;0.027079
1625;-0.014815;0.041913;0.058490
1626;0.084686;-0.003957;0.044580
1627;-0.038318;0.006099;0.047234
1628;-0.141071;-0.125038;0.028520
1629;-0.126388;-0.184932;-0.011986
1630;-0.009734;-0.092340;-0.000326
1631;0.067330;-0.101939;0.035188
1632;0.132653;-0.078958;0.018609
1633;0.017698;-0.041605;-0.039454
1634;-0.032525;-0.023259;-0.025978
1635;-0.018672;0.021437;-0.029335
1636;-0.051946;-0.024815;-0.008838
1637;0.066312;0.245041;-0.047791
1638;0.133995;-0.011220;-0.035576
1639;0.017464;-0.108994;-0.028649
1640;0.085813;0.002918;-0.068143
1641;0.131715;0.026280;-0.004208
1642;0.105662;-0.007883;0.014149
1643;0.110639;-0.014718;-0.044497
1644;0.098197;-0.022069;-0.050870
1645;0.085336;-0.018095;-0.016808
1646;0.045295;-0.018309;-0.000838
1647;0.052344;-0.004550;-0.041150
1648;0.061617;-0.008216;-0.018824
1649;0.047816;-0.010988;-0.008479
1650;0.053480;-0.015724;-0.009512
1651;0.038028;-0.006663;-0.000757
1652;0.045397;-0.006176;0.008639
1653;0.012917;-0.017246;0.005139
1654;0.014542;-0.002399;0.008013
1655;0.019173;-0.006556;0.000333
1656;0.028394;-0.012933;-0.008293
1657;0.042528;-0.005815;-0.010246
1658;0.034298;-0.003039;0.002638
1659;0.015102;-0.009840;0.003457
1660;-0.015420;-0.012242;-0.007342
1661;-0.015947;-0.000596;-0.021337
1662;-0.006385;-0.003526;-0.022734
1663;0.007404;-0.013100;-0.006623
1664;0.017110;-0.003634;-0.024445
1665;0.036151;-0.013274;-0.021384
1666;0.023924;-0.003601;-0.014281
1667;0.011278;-0.018015;-0.010795
1668;0.018084;0.001196;-0.000978
1669;0.023727;-0.008711;-0.019346
1670;0.049376;-0.012906;-0.004303
1671;0.036368;-0.002224;0.000603
1672;0.035278;-0.013486;-0.018048
1673;0.022793;-0.014104;-0.019311
1674;0.012880;-0.003787;-0.008623
1675;0.022241;-0.008367;-0.016431
1676;0.008423;-0.009634;0.008181
1677;-0.002994;-0.001798;-0.003970
1678;0.017577;-0.007924;-0.008927
1679;0.015749;-0.011767;-0.006217
1680;0.014368;0.011001;-0.005894
1681;0.032343;-0.020252;-0.014839
1682;0.016286;-0.009186;-0.003132
1683;0.011692;0.005825;-0.006411
1684;0.014150;0.000291;-0.008999
1685;0.018940;-0.002794;-0.004367
1686;0.016771;0.004124;-0.001339
1687;0.014157;-0.017329;-0.007322
1688;0.003958;0.003356;0.007983
1689;0.003540;-0.016036;-0.013247
1690;-0.014442;-0.029691;-0.022027
1691;0.034013;-0.008483;0.014284
1692;-0.000604;0.003468;0.003318
1693;0.016679;0.002111;0.000857
1694;0.005678;-0.025961;0.004171
1695;0.004805;-0.017805;0.000726
1696;-0.046917;-0.156493;-0.071029
1697;-0.008780;0.018631;0.024820
1698;0.027862;-0.012208;0.000250
1699;0.036116;-0.004690;0.002239
1700;0.016957;-0.008920;-0.018322
1701;-0.020751;-0.000587;-0.025309
1702;0.005051;0.005942;0.000372
1703;-0.014168;-0.043091;0.008908
1704;0.003790;0.026140;0.031800
1705;-0.071648;0.081954;0.021839
1706;-0.001380;-0.041353;-0.006244
1707;0.017548;-0.001974;0.001508
1708;-0.000507;-0.078407;-0.021678
1709;-0.003521;0.024592;0.008624
1710;-0.003889;-0.019040;-0.005868
1711;0.004233;0.017160;-0.002168
1712;-0.010144;-0.021459;-0.002518
1713;0.013213;-0.000874;0.003752
1714;0.002878;0.005315;-0.002069
1715;0.000902;-0.003396;0.003973
1716;-0.003006;-0.004276;0.003566
1717;0.009444;-0.004947;0.006671
1718;0.004334;0.010213;-0.005317
1719;0.001074;-0.010592;0.005537
1720;-0.000942;-0.009704;0.002813
1721;0.004031;-0.003674;-0.003489
1722;-0.002491;-0.004719;0.001311
1723;0.001603;-0.007286;0.003889
1724;0.004106;-0.007695;-0.002687
1725;0.013024;-0.009954;-0.005377
1726;-0.000166;0.002056;0.017939
1727;0.014570;-0.004525;-0.011602
1728;0.001680;-0.008081;-0.022376
