index;x;y;z
756;0.172146;0.037386;-0.082526
757;0.242317;0.103921;-0.051386
758;0.343618;0.145898;-0.086478
759;0.326380;0.132762;-0.135390
760;0.254076;0.105272;-0.257553
761;0.254360;0.023240;-0.119353
762;0.133852;-0.106014;-0.145846
763;0.090028;0.397442;-0.036895
764;0.069059;0.307671;0.320092
765;-0.065716;0.292238;0.051266
766;-0.236120;0.045416;0.025369
767;-0.200079;-0.141024;0.201179
768;-0.160876;-0.277094;0.273862
769;-0.197447;-0.256687;0.221622
770;-0.261456;-0.239172;0.245858
771;-0.116888;-0.247601;0.126636
772;0.060349;-0.092036;-0.303121
773;0.410703;0.267602;-0.313139
774;0.235098;0.298845;-0.341247
775;-0.007175;-0.027736;-0.264332
776;-0.180241;0.366713;0.083754
777;-0.602922;0.046821;0.153072
778;-0.049413;-0.266759;0.495116
779;-0.008827;0.113683;0.342866
780;0.003299;0.057247;0.008174
781;0.034035;-0.106375;-0.019443
782;0.082952;-0.142517;0.076057
783;0.177107;-0.136875;0.144034
784;0.225747;-0.002385;-0.051476
785;0.057149;-0.066541;-0.137020
786;-0.036258;-0.117602;-0.065915
787;0.147112;-0.012675;0.016827
788;0.235453;0.090142;0.021023
789;0.239824;0.137777;-0.089012
790;0.263644;0.147563;-0.163504
791;0.442232;0.233182;-0.169857
792;0.433268;0.123481;-0.125091
793;0.213011;0.024625;-0.159936
794;-0.185325;0.410967;-0.070349
795;-0.055374;0.209189;0.192267
796;0.005648;0.083167;0.124214
797;-0.094300;-0.021627;0.150397
798;-0.152242;-0.152098;0.232796
799;-0.148320;-0.350600;0.242035
800;-0.272204;-0.409942;0.282410
801;-0.188599;-0.332333;0.145989
802;-0.046242;-0.114004;-0.147389
803;0.465402;0.422584;-0.483627
804;0.324600;0.330375;-0.344435
805;-0.165205;-0.158307;-0.061939
806;-0.171673;0.181227;0.110036
807;-0.498612;0.468737;-0.041054
808;-0.234904;-0.409905;0.301276
809;-0.043755;-0.003117;0.493188
810;0.157212;0.100108;0.007502
811;0.084487;-0.104870;-0.029969
812;-0.057183;-0.148597;0.090919
813;0.081218;-0.117503;0.085380
814;0.114931;-0.044329;-0.071645
815;0.073097;-0.049534;-0.045831
816;-0.028292;-0.060685;-0.085868
817;0.122898;0.018844;-0.108437
818;0.326716;0.104175;-0.023638
819;0.346521;0.169091;-0.056888
820;0.207501;0.217859;-0.185387
821;0.387536;0.378042;-0.164445
822;0.413600;0.018488;-0.115056
823;0.096851;0.008903;-0.258585
824;-0.194399;0.405287;0.002472
825;0.115415;0.166703;0.243857
826;0.052230;0.125898;0.077465
827;-0.190421;0.018422;0.124715
828;-0.241881;-0.125976;0.209030
829;-0.174946;-0.297264;0.225309
830;-0.215044;-0.319686;0.303292
831;-0.145980;-0.379609;0.228993
832;0.020646;-0.316230;-0.080480
833;0.380259;0.221037;-0.592961
834;0.466814;0.575111;-0.283717
835;-0.261320;-0.205619;-0.152661
836;-0.287911;-0.043245;0.144697
837;-0.147673;0.882365;-0.105189
838;-0.461581;-0.411548;0.214861
839;-0.212791;-0.251845;0.522436
840;0.258602;0.361350;0.087278
841;0.103267;-0.060167;-0.064459
842;-0.044582;-0.218601;0.124626
843;0.151848;-0.136358;0.152485
844;0.163511;-0.043724;-0.044711
845;0.125482;-0.075115;-0.047776
846;0.038434;-0.019185;-0.094962
847;0.120700;0.056497;-0.136983
848;0.306237;0.023905;-0.091727
849;0.372775;0.185533;-0.125338
850;0.216542;0.154244;-0.191074
851;0.369979;0.306798;-0.168650
852;0.205874;-0.107424;-0.145119
853;-0.134909;0.036855;-0.198022
854;-0.213661;0.497628;0.113646
855;0.211351;0.255397;0.215380
856;0.021814;0.154715;0.068012
857;-0.133774;-0.091817;0.117244
858;-0.105561;-0.213215;0.216990
859;-0.176446;-0.291922;0.222734
860;-0.295338;-0.235215;0.298789
861;-0.157825;-0.270484;0.182522
862;0.007260;-0.235867;-0.179699
863;0.242854;0.060710;-0.496376
864;0.413443;0.490588;-0.296886
865;-0.084675;0.035559;-0.108020
866;-0.129664;-0.206271;0.020597
867;-0.226384;0.489943;0.350173
868;-0.569592;-0.017663;0.010196
869;-0.067543;-0.507201;0.466943
870;0.241569;0.315036;0.211829
871;0.134629;0.014207;-0.075927
872;-0.011560;-0.190295;-0.039411
873;0.083424;-0.156771;0.108695
874;0.197594;-0.049793;0.031067
875;0.121747;-0.078790;-0.113808
876;0.020212;-0.040985;-0.075767
877;0.068765;-0.000607;-0.107907
878;0.204396;0.105201;-0.063572
879;0.352934;0.107167;-0.120612
880;0.302765;0.166826;-0.081200
881;0.256868;0.199567;-0.201340
882;0.315042;0.143130;-0.174033
883;0.220934;-0.017605;-0.133869
884;-0.106186;0.376460;-0.125587
885;-0.115726;0.279598;0.281204
886;0.141786;0.156189;0.121736
887;-0.066325;0.006784;0.074876
888;-0.140576;-0.095204;0.198531
889;-0.137205;-0.297162;0.255600
890;-0.250958;-0.355702;0.278330
891;-0.257034;-0.399455;0.278452
892;-0.116027;-0.298810;0.017118
893;0.213257;0.075339;-0.497085
894;0.606996;0.631637;-0.443929
895;0.027192;0.112867;-0.168431
896;-0.203628;-0.284233;-0.036822
897;-0.097028;0.409080;0.384615
898;-0.651109;0.153085;-0.077129
899;-0.181939;-0.460216;0.381860
900;0.031266;0.228548;0.371802
901;0.127897;0.054500;-0.018500
902;0.015806;-0.107262;-0.001543
903;-0.017587;-0.189111;0.127948
904;0.167074;-0.038070;0.037440
905;0.163550;-0.037674;-0.097461
906;0.079194;-0.085481;-0.066122
907;0.063403;-0.013003;-0.091624
908;0.213888;0.073725;-0.079589
909;0.400716;0.096558;-0.103560
910;0.439377;0.168849;-0.062157
911;0.253265;0.112216;-0.213467
912;0.327982;0.289602;-0.178073
913;0.245184;-0.026059;-0.146626
914;0.002131;0.227096;-0.143021
915;-0.190283;0.306081;0.160163
916;-0.031552;0.212061;0.143525
917;-0.064919;0.097186;0.077323
918;-0.097393;-0.080749;0.161454
919;-0.067395;-0.200368;0.262150
920;-0.181816;-0.326814;0.230089
921;-0.292337;-0.375172;0.271485
922;-0.112233;-0.364179;0.130351
923;0.055983;-0.169281;-0.250745
924;0.534930;0.415692;-0.584376
925;0.279001;0.421139;-0.294433
926;-0.276603;-0.219102;-0.108844
927;-0.159919;0.117703;0.155560
928;-0.256480;0.598102;0.195826
929;-0.407643;-0.490249;0.198424
930;-0.134329;-0.036332;0.452357
931;0.176898;0.220574;0.121630
932;0.000628;-0.080477;-0.056540
933;0.019791;-0.136170;0.091477
934;0.131963;-0.122637;0.124595
935;0.161710;-0.062442;-0.007989
936;0.113235;-0.076221;-0.087779
937;0.081797;-0.077970;-0.104457
938;0.140895;0.062623;-0.117447
939;0.250195;0.099089;-0.093775
940;0.387706;0.142120;-0.119503
941;0.351379;0.126449;-0.151178
942;0.295796;0.238114;-0.117777
943;0.291314;0.061949;-0.088505
944;0.135425;0.000228;-0.142996
945;-0.249587;0.346319;-0.145962
946;-0.066156;0.215392;0.217121
947;0.108077;0.125786;0.105573
948;-0.040578;0.049835;0.104599
949;-0.122783;-0.084232;0.218644
950;-0.156158;-0.310201;0.224760
951;-0.243631;-0.358927;0.253300
952;-0.131660;-0.363983;0.253401
953;-0.041740;-0.304790;0.030603
954;0.212661;0.112327;-0.533873
955;0.564113;0.627210;-0.418196
956;-0.074279;0.065808;-0.188386
957;-0.271755;-0.332026;-0.002252
958;0.019686;0.551344;0.374466
959;-0.510548;0.110487;0.093733
960;-0.268745;-0.585555;0.212261
961;0.077017;0.230379;0.398426
962;0.125731;0.114052;-0.029080
963;-0.002112;-0.142100;-0.032129
964;0.012996;-0.171770;0.105055
965;0.161886;-0.044978;0.043161
966;0.164887;-0.058681;-0.062037
967;0.109935;-0.094619;-0.056943
968;0.080902;-0.053942;-0.052806
969;0.142283;0.080694;-0.110709
970;0.213561;0.098323;-0.090165
971;0.389242;0.144831;-0.093922
972;0.292445;0.199382;-0.174008
973;0.352114;0.420342;-0.129941
974;0.388628;0.078999;-0.060685
975;-0.013452;-0.037337;-0.200453
976;-0.390982;0.381632;-0.112689
977;-0.060095;0.112819;0.228154
978;0.077247;0.138383;0.103251
979;-0.009476;0.060167;0.113547
980;-0.114078;-0.085592;0.200205
981;-0.177272;-0.332143;0.223101
982;-0.217437;-0.365602;0.251750
983;-0.102249;-0.350668;0.234457
984;-0.038222;-0.299025;0.024977
985;0.166249;0.065459;-0.388181
986;0.419477;0.706581;-0.486882
987;0.004461;0.100973;-0.255070
988;-0.258244;-0.475147;0.137573
989;-0.374455;0.283743;0.366931
990;-0.208673;0.562584;-0.182095
991;-0.048107;-0.510187;0.227630
992;-0.164848;-0.094608;0.492927
993;0.221696;0.213256;0.030017
994;-0.000981;-0.116695;-0.081180
995;-0.038933;-0.162115;0.113751
996;0.177134;-0.072103;0.042935
997;0.115324;-0.077849;-0.119240
998;0.131974;-0.060102;-0.079819
999;0.105253;-0.065336;-0.063260
1000;0.180580;-0.001391;-0.086124
1001;0.183733;0.064499;-0.099230
1002;0.293368;0.164603;-0.123218
1003;0.300226;0.209261;-0.147347
1004;0.373464;0.377486;-0.062832
1005;0.322774;0.077376;-0.062275
1006;0.016466;-0.022377;-0.242365
1007;-0.282134;0.333249;-0.135223
1008;0.029310;0.195992;0.243201
1009;0.114409;0.173520;0.097084
1010;-0.003827;0.066787;0.101366
1011;-0.193431;-0.117497;0.236113
1012;-0.305318;-0.359435;0.259462
1013;-0.304613;-0.383995;0.220749
1014;-0.107831;-0.306641;0.210929
1015;0.012329;-0.242139;0.023427
1016;0.287777;0.110249;-0.533595
1017;0.590144;0.377172;-0.332420
1018;0.020827;-0.026009;-0.079109
1019;-0.196029;-0.375759;-0.073749
1020;-0.140981;0.888061;0.188458
1021;-0.338764;0.156363;0.161603
1022;-0.464514;-0.669925;0.331642
1023;0.005769;0.170149;0.363279
1024;0.256669;0.303211;-0.029482
1025;-0.120138;-0.251073;-0.045578
1026;0.026801;-0.165103;0.162874
1027;0.277562;-0.017157;0.004456
1028;0.140288;-0.053323;-0.110784
1029;0.112797;-0.151723;-0.066624
1030;0.151540;-0.025894;-0.071044
1031;0.153767;0.057086;-0.095049
1032;0.193785;0.132877;-0.157447
1033;0.348037;0.164844;-0.039334
1034;0.244871;0.123755;-0.174477
1035;0.331432;0.308416;-0.100368
1036;0.314173;0.146562;-0.095996
1037;-0.026919;0.129487;-0.217586
1038;-0.264449;0.359845;0.024606
1039;0.004897;0.181354;0.186325
1040;0.020674;0.110513;0.106982
1041;0.005230;-0.070960;0.150286
1042;-0.132351;-0.328881;0.202356
1043;-0.260340;-0.428400;0.220152
1044;-0.172251;-0.369421;0.258968
1045;0.022419;-0.330053;0.156826
1046;0.086505;-0.172169;-0.132182
1047;0.337311;0.286623;-0.481663
1048;0.356315;0.438259;-0.320833
1049;-0.017979;-0.177602;-0.214294
1050;-0.142071;0.009980;-0.119387
1051;0.043956;0.743084;0.496161
1052;-0.757053;-0.233539;0.175417
1053;-0.513732;-0.697289;0.286746
1054;0.180647;0.495122;0.263297
1055;0.207444;0.094153;0.032041
1056;-0.015136;-0.178125;0.036321
1057;-0.015268;-0.176363;0.071890
1058;0.177972;-0.012706;0.052677
1059;0.152013;-0.060154;-0.084041
1060;0.133296;-0.105407;-0.094977
1061;0.190268;-0.046027;-0.101045
1062;0.324368;0.053103;-0.041055
1063;0.346077;0.176941;-0.172617
1064;0.298258;0.171493;-0.146609
1065;0.334374;0.299888;-0.175209
1066;0.320462;0.088313;-0.072751
1067;0.046483;-0.005392;-0.170517
1068;-0.301733;0.362182;-0.088706
1069;-0.082891;0.330765;0.225437
1070;0.054402;0.138334;0.129695
1071;-0.070016;-0.027769;0.165816
1072;-0.136914;-0.152874;0.236090
1073;-0.173914;-0.383276;0.210893
1074;-0.249190;-0.366240;0.271938
1075;-0.094226;-0.344545;0.198669
1076;-0.005138;-0.148007;-0.174418
1077;0.489862;0.258170;-0.547188
1078;0.324633;0.258668;-0.221420
1079;-0.198633;-0.135512;-0.041531
1080;-0.219085;0.129832;-0.070038
1081;-0.264182;0.491411;0.126729
1082;-0.367106;-0.378326;0.308960
1083;-0.024701;-0.186758;0.536076
1084;0.193105;0.313929;0.075095
1085;-0.028221;-0.042604;-0.083605
1086;0.005718;-0.163472;0.079544
1087;0.085005;-0.151603;0.118983
1088;0.176999;-0.035260;-0.076643
1089;0.151557;-0.076924;-0.067492
1090;0.098222;-0.064777;-0.076133
1091;0.172211;0.037157;-0.100479
1092;0.290325;0.151320;-0.061819
1093;0.467351;0.199920;-0.184250
1094;0.278233;0.178703;-0.193882
1095;0.305279;0.236784;-0.220657
1096;0.315143;-0.063894;-0.047522
1097;0.041177;0.043285;-0.197846
1098;-0.281784;0.421539;0.044398
1099;-0.058240;0.195378;0.217322
1100;0.062040;0.106921;0.074689
1101;-0.031270;-0.018514;0.162614
1102;-0.124287;-0.119828;0.254033
1103;-0.194955;-0.374675;0.242861
1104;-0.276433;-0.377974;0.270060
1105;-0.099584;-0.282061;0.143142
1106;0.027325;-0.118113;-0.205080
1107;0.414527;0.291137;-0.543016
1108;0.349861;0.262623;-0.237436
1109;-0.204514;-0.150847;-0.003349
1110;-0.281762;0.188958;-0.052866
1111;-0.284997;0.439318;-0.063349
1112;-0.349926;-0.316556;0.307053
1113;-0.028415;-0.238080;0.458166
1114;0.410274;0.326018;0.095801
1115;0.107853;-0.086343;-0.005401
1116;-0.127301;-0.186101;-0.048299
1117;0.095971;-0.077965;0.089967
1118;0.197579;-0.095819;-0.013363
1119;0.234014;-0.025940;-0.078531
1120;0.074535;-0.058038;-0.100351
1121;0.144055;0.021622;-0.052226
1122;0.054265;0.049050;-0.134159
1123;0.130512;0.122096;-0.035758
1124;0.254934;0.186558;-0.098183
1125;0.299946;0.270567;-0.132151
1126;0.323887;0.090221;-0.103328
1127;0.228665;0.034907;-0.220228
1128;-0.178936;0.430803;-0.282461
1129;-0.139245;0.283136;0.254417
1130;0.133440;-0.010888;0.156242
1131;0.017777;-0.092960;0.150523
1132;-0.118477;-0.074572;0.211941
1133;-0.127932;-0.119528;0.229013
1134;-0.220892;-0.206620;0.255691
1135;-0.149415;-0.289665;0.226864
1136;0.007608;-0.348019;0.015335
1137;0.116411;-0.144675;-0.316322
1138;0.358144;0.346577;-0.446738
1139;0.160130;0.282171;-0.147505
1140;-0.141957;-0.264748;-0.063708
1141;-0.405515;-0.087620;0.133697
1142;-0.380688;0.930350;-0.053326
1143;-0.060638;-0.329053;0.459192
1144;-0.171986;-0.406682;0.528207
1145;0.272822;0.369038;0.078240
1146;0.113684;-0.054416;-0.109439
1147;-0.089909;-0.199764;0.041934
1148;0.028543;-0.155427;0.072716
1149;0.165283;-0.039798;-0.091116
1150;0.102173;-0.070136;-0.096739
1151;0.049320;-0.119592;-0.109428
1152;0.269871;-0.021073;-0.018968
1153;0.282330;0.105605;-0.033619
1154;0.159254;0.120834;-0.139044
1155;0.394441;0.149039;-0.076435
1156;0.408369;0.304304;-0.117484
1157;0.224337;0.193029;-0.200710
1158;0.036097;0.047970;-0.142062
1159;-0.284651;0.312255;-0.188910
1160;-0.149263;0.224488;0.263002
1161;0.058610;0.125971;0.170063
1162;-0.044471;0.030071;0.107150
1163;-0.113548;-0.120724;0.209244
1164;-0.118188;-0.280379;0.254554
1165;-0.100904;-0.362905;0.182802
1166;-0.109910;-0.361135;0.227896
1167;-0.040086;-0.292825;0.021342
1168;0.185233;0.052371;-0.441261
1169;0.482326;0.557895;-0.448835
1170;0.051728;0.106902;-0.224379
1171;-0.200578;-0.366443;0.112274
1172;-0.465358;-0.087107;0.297484
1173;-0.379628;0.982421;-0.616384
1174;0.043294;-0.577101;0.399081
1175;-0.087879;-0.079996;0.555193
1176;0.361323;0.143549;-0.087591
1177;0.086742;-0.119891;-0.013467
1178;-0.079422;-0.161201;0.147763
1179;0.051975;-0.098991;-0.066679
1180;0.122775;-0.053768;-0.061847
1181;0.108945;-0.044075;-0.018707
1182;0.074580;0.036647;-0.043231
1183;0.117087;0.038843;-0.048889
1184;0.311719;0.106515;-0.108556
1185;0.411815;0.171384;-0.122716
1186;0.403878;0.195710;-0.213050
1187;0.424627;0.276725;-0.169538
1188;0.232657;-0.125845;-0.132230
1189;-0.077865;0.225856;-0.222980
1190;-0.150677;0.400649;0.189737
1191;0.101878;0.253269;0.113646
1192;-0.079941;0.056299;0.107988
1193;-0.206864;-0.169464;0.198575
1194;-0.139204;-0.243895;0.214921
1195;-0.205254;-0.371295;0.197235
1196;-0.220968;-0.389233;0.278917
1197;-0.100018;-0.280078;0.106383
1198;0.134860;0.078349;-0.428869
1199;0.571480;0.551621;-0.495851
1200;0.037502;0.096240;-0.196312
1201;-0.200680;-0.368735;0.030520
1202;-0.054267;0.601391;0.291955
1203;-0.539194;0.134546;0.030036
1204;-0.269662;-0.637677;0.238655
1205;0.072139;0.322749;0.464851
1206;0.144085;0.083435;-0.057077
1207;0.028448;-0.132401;0.020939
1208;0.009857;-0.161828;0.133949
1209;0.174705;-0.053572;0.033571
1210;0.112853;-0.048157;-0.088918
1211;0.099090;-0.072942;-0.073335
1212;0.052494;-0.034909;-0.093334
1213;0.197538;0.054985;-0.025973
1214;0.252098;0.090715;-0.059000
1215;0.243754;0.166895;-0.057055
1216;0.155668;0.186796;-0.230408
1217;0.443248;0.386821;-0.144853
1218;0.421505;-0.046341;-0.167377
1219;0.123566;0.038544;-0.194170
1220;-0.226079;0.363787;0.024768
1221;0.073777;0.214450;0.211024
1222;0.015743;0.117754;0.101439
1223;-0.123302;-0.060191;0.119436
1224;-0.147182;-0.179554;0.237567
1225;-0.146243;-0.367779;0.188425
1226;-0.255997;-0.343358;0.218702
1227;-0.193576;-0.296463;0.148815
1228;-0.043466;-0.159369;-0.199147
1229;0.450883;0.320979;-0.629535
1230;0.410891;0.377302;-0.290758
1231;-0.151101;-0.140946;-0.032991
1232;-0.160358;0.100122;0.151279
1233;-0.399026;0.609339;0.081510
1234;-0.339179;-0.472721;0.234446
1235;-0.121929;0.004830;0.487245
1236;0.105641;0.120280;-0.007567
1237;0.115584;-0.082862;-0.016984
1238;0.037274;-0.219007;0.117726
1239;0.188065;-0.098961;0.091420
1240;0.214704;-0.057015;-0.075234
1241;0.116021;-0.049945;-0.041780
1242;-0.001342;-0.069549;-0.093754
1243;0.082357;0.045739;-0.103234
1244;0.255632;0.101046;-0.071666
1245;0.442020;0.164644;-0.057959
1246;0.330523;0.133989;-0.181281
1247;0.379511;0.363281;-0.133308
1248;0.315153;0.048801;-0.041892
1249;0.046038;0.033627;-0.207464
1250;-0.252441;0.368900;-0.058339
1251;0.052854;0.143566;0.161740
1252;0.034896;0.120099;0.079604
1253;-0.068754;-0.011898;0.089375
1254;-0.153849;-0.107680;0.223818
1255;-0.174199;-0.260361;0.244024
1256;-0.235418;-0.337523;0.251464
1257;-0.067502;-0.376352;0.208037
1258;0.047563;-0.259890;-0.054117
1259;0.300496;0.114780;-0.607417
1260;0.628286;0.555132;-0.341811
1261;-0.169930;-0.026349;-0.150929
1262;-0.153848;-0.441139;0.064938
1263;-0.031414;0.606978;0.348710
1264;-0.534742;0.443592;-0.033202
1265;-0.366579;-0.657773;0.169255
1266;-0.061938;0.148394;0.479971
1267;0.211154;0.222359;-0.008015
1268;-0.004029;-0.155851;-0.052554
1269;-0.048020;-0.209654;0.105298
1270;0.182511;-0.052879;0.064636
1271;0.191312;-0.035930;-0.095621
1272;0.133285;-0.089904;-0.091954
1273;0.164951;-0.078218;-0.068434
1274;0.167460;0.004741;-0.068820
1275;0.096055;0.108742;-0.080201
1276;0.183104;0.141826;-0.021239
1277;0.320605;0.205068;-0.169963
1278;0.541712;0.438156;-0.088782
1279;0.413174;0.099066;-0.094098
1280;0.143807;-0.009297;-0.263426
1281;-0.239412;0.267564;-0.161429
1282;0.000151;0.162773;0.217738
1283;0.070719;0.158310;0.127179
1284;-0.088186;0.085506;0.122937
1285;-0.116875;-0.112610;0.164413
1286;-0.141818;-0.298316;0.207615
1287;-0.221889;-0.343227;0.227347
1288;-0.149921;-0.363175;0.276375
1289;-0.084397;-0.281642;0.079858
1290;0.110356;0.032655;-0.410798
1291;0.479734;0.582886;-0.618153
1292;0.183993;0.060634;-0.279806
1293;-0.139047;-0.402049;0.194880
1294;-0.259747;0.456958;0.381508
1295;-0.300638;0.517486;-0.370774
1296;-0.327263;-0.623629;0.272390
1297;-0.150574;0.023486;0.572439
1298;0.339432;0.266935;-0.054758
1299;-0.060939;-0.152753;-0.090245
1300;-0.035430;-0.160068;0.155631
1301;0.197429;-0.056053;0.043118
1302;0.238082;-0.078786;-0.075532
1303;0.193112;-0.039769;-0.065573
1304;0.092104;-0.087468;-0.085857
1305;0.089649;0.057629;-0.124331
1306;0.181106;0.120259;-0.060626
1307;0.272501;0.188084;-0.173419
1308;0.271652;0.125480;-0.202724
1309;0.464282;0.208309;-0.117749
1310;0.370001;0.104388;-0.052896
1311;0.058198;0.109074;-0.231198
1312;-0.217036;0.391165;0.039448
1313;0.108115;0.198068;0.247973
1314;0.147111;0.065995;0.116392
1315;-0.002144;-0.042224;0.166399
1316;-0.163900;-0.149446;0.302055
1317;-0.213329;-0.394905;0.283792
1318;-0.248776;-0.385575;0.295113
1319;-0.120020;-0.352527;0.219131
1320;-0.054781;-0.226714;-0.028791
1321;0.164723;0.145840;-0.583669
1322;0.573585;0.800352;-0.410001
1323;0.020749;-0.022692;-0.236156
1324;-0.096941;-0.351773;-0.007928
1325;-0.082958;0.453693;0.428459
1326;-0.470077;0.286476;0.013405
1327;-0.486214;-0.519443;0.260951
1328;-0.105559;0.171527;0.511677
1329;0.369471;0.273549;0.001900
1330;0.008632;-0.109522;-0.059861
1331;-0.030228;-0.205965;0.098026
1332;0.191302;-0.080861;0.062873
1333;0.253063;-0.067917;-0.121438
1334;0.115697;-0.121251;-0.068517
1335;0.159675;-0.123067;-0.021650
1336;0.195344;0.051479;-0.127789
1337;0.249326;0.130553;-0.143134
1338;0.411225;0.224419;-0.087948
1339;0.298153;0.177272;-0.292052
1340;0.344881;0.291957;-0.213403
1341;0.276381;-0.007587;-0.158915
1342;-0.151618;0.233903;-0.282576
1343;-0.299035;0.393569;0.321773
1344;0.267600;0.135526;0.175386
1345;-0.063117;0.202814;0.049101
1346;-0.140546;-0.075882;0.150410
1347;-0.162429;-0.292154;0.261439
1348;-0.238631;-0.417755;0.302207
1349;-0.190892;-0.399902;0.341285
1350;-0.057136;-0.319835;0.118427
1351;0.109568;-0.017171;-0.332033
1352;0.456042;0.588734;-0.588849
1353;0.080159;0.226941;-0.309559
1354;-0.144377;-0.339484;-0.006800
1355;-0.118761;0.277375;0.330050
1356;-0.413852;0.607487;-0.078143
1357;-0.188309;-0.498692;0.294758
1358;-0.245608;-0.185969;0.575153
1359;0.295622;0.183273;0.055282
1360;0.072117;-0.084752;-0.081347
1361;-0.045410;-0.156301;0.132310
1362;0.165308;-0.101761;0.094554
1363;0.241514;-0.047946;-0.039597
1364;0.138469;-0.072673;-0.070591
1365;0.055472;-0.038897;-0.069555
1366;0.084103;0.002364;-0.135038
1367;0.150129;0.029471;-0.116770
1368;0.348941;0.119722;-0.062056
1369;0.382499;0.162925;-0.196019
1370;0.398445;0.310561;-0.137779
1371;0.389540;0.099336;-0.063976
1372;0.021731;-0.008670;-0.190923
1373;-0.324693;0.421073;-0.066262
1374;0.069197;0.178389;0.284650
1375;0.147442;0.115619;0.101078
1376;-0.091814;-0.065117;0.138577
1377;-0.188186;-0.199652;0.208994
1378;-0.155284;-0.286599;0.171241
1379;-0.207998;-0.355044;0.244500
1380;-0.132470;-0.333243;0.206705
1381;-0.071176;-0.222273;-0.089534
1382;0.265549;0.158784;-0.653169
1383;0.659838;0.600527;-0.425931
1384;0.008560;-0.125351;-0.102780
1385;-0.216470;-0.010606;0.202157
1386;-0.396437;0.611010;0.434684
1387;-0.567973;-0.342639;-0.028339
1388;-0.169825;-0.109226;0.596638
1389;0.263895;0.195147;0.147313
1390;0.194781;-0.060653;-0.070719
1391;0.042615;-0.198243;0.134311
1392;0.011157;-0.179594;-0.022944
1393;0.132277;-0.032962;-0.145892
1394;0.159373;-0.067695;-0.110308
1395;0.158130;-0.078327;-0.104072
1396;0.266299;-0.006850;-0.090858
1397;0.266191;0.098238;-0.056296
1398;0.209533;0.130962;-0.069969
1399;0.244614;0.158787;-0.177953
1400;0.323954;0.339536;-0.161460
1401;0.337530;-0.023695;-0.098402
1402;0.069153;0.064497;-0.179882
1403;-0.293569;0.320300;-0.006074
1404;0.033328;0.251249;0.125375
1405;0.169683;0.137151;0.090948
1406;-0.162501;-0.028655;0.150407
1407;-0.209127;-0.181168;0.201696
1408;-0.139929;-0.295766;0.167707
1409;-0.158306;-0.387242;0.242581
1410;-0.090758;-0.368911;0.233367
1411;-0.046012;-0.183638;-0.133751
1412;0.413608;0.366374;-0.604106
1413;0.475615;0.288565;-0.358638
1414;-0.146026;-0.225094;-0.048156
1415;-0.273339;0.151479;0.210343
1416;-0.254124;0.963848;-0.053103
1417;-0.338681;-0.492072;0.239905
1418;-0.321237;-0.365406;0.558589
1419;0.304046;0.323759;0.166161
1420;0.148015;-0.061207;-0.168162
1421;-0.066190;-0.185934;0.105278
1422;0.092193;-0.081090;0.061610
1423;0.162079;-0.047110;-0.152875
1424;0.146757;-0.096123;-0.035043
1425;0.125408;-0.059375;-0.044157
1426;0.173601;0.003073;-0.137603
1427;0.343087;0.062564;-0.005206
1428;0.376981;0.142470;-0.068475
1429;0.221236;0.136310;-0.210102
1430;0.378466;0.478315;-0.235258
1431;0.343919;0.093358;-0.079900
1432;0.034891;0.055477;-0.157715
1433;-0.390496;0.346075;0.026752
1434;0.053086;0.163395;0.196551
1435;0.007954;0.180092;0.096377
1436;-0.085888;-0.030320;0.180303
1437;-0.125206;-0.242158;0.223054
1438;-0.180438;-0.353189;0.197791
1439;-0.257113;-0.399394;0.227548
1440;-0.177512;-0.317743;0.094777
1441;0.060429;-0.024382;-0.330760
1442;0.551054;0.434680;-0.360297
1443;0.162218;0.112318;-0.070591
1444;-0.042741;-0.184554;-0.033599
1445;0.061853;0.533411;0.132600
1446;-0.636064;0.000198;-0.012202
1447;-0.251322;-0.621288;0.175191
1448;0.185444;0.378816;0.431368
1449;0.082725;0.020015;-0.128348
1450;0.050863;-0.126448;0.009962
1451;0.020558;-0.173942;0.123609
1452;0.159322;-0.039497;0.065297
1453;0.171873;-0.029614;-0.124371
1454;0.061816;-0.095119;-0.062764
1455;0.070640;-0.029620;-0.098620
1456;0.114815;0.116115;-0.149092
1457;0.262262;0.103631;-0.146715
1458;0.266420;0.145323;-0.114011
1459;0.375059;0.091931;-0.198015
1460;0.458875;0.321662;-0.098204
1461;0.229031;0.047872;-0.226835
1462;-0.074497;0.262150;-0.264946
1463;-0.079458;0.375088;0.201520
1464;0.138437;0.201424;0.157960
1465;-0.078515;0.074143;0.075582
1466;-0.235485;-0.098011;0.215085
1467;-0.188842;-0.304953;0.247497
1468;-0.210814;-0.393309;0.309185
1469;-0.088956;-0.429729;0.304704
1470;-0.035622;-0.334839;0.079667
1471;0.151410;0.006397;-0.376181
1472;0.497272;0.577943;-0.429827
1473;0.072793;0.173974;-0.333145
1474;0.042524;-0.182539;-0.186534
1475;-0.146924;0.551076;0.069087
1476;-0.502855;0.050864;0.165495
1477;-0.191853;-0.245252;0.352425
1478;-0.201326;-0.259194;0.338861
1479;0.097500;0.251130;0.104732
1480;0.111477;-0.063552;-0.027826
1481;0.034425;-0.138981;0.076338
1482;0.105007;-0.121159;0.122890
1483;0.210703;-0.081354;-0.065954
1484;0.141326;-0.115852;-0.089908
1485;0.112105;-0.009564;-0.056218
1486;0.132370;0.036923;-0.145581
