index;x;y;z
1478;-0.016128;-0.235837;-0.057540
1479;-0.040420;-0.397686;0.069299
1480;0.002830;-0.401919;-0.013555
1481;0.095820;-0.276953;-0.048455
1482;-0.090810;0.135190;-0.061860
1483;-0.190223;0.399945;-0.284686
1484;0.064179;-0.039446;-0.230061
1485;-0.081824;0.057941;-0.477160
1486;0.045009;0.930681;0.401453
1487;-0.407342;-0.346854;0.198382
1488;-0.231134;-0.517708;0.199471
1489;-0.255738;0.300547;0.279108
1490;0.122647;0.074254;0.140344
1491;0.036480;-0.103645;0.047315
1492;0.154750;-0.209234;0.125382
1493;0.170215;-0.135848;-0.035986
1494;0.147722;-0.113727;-0.190564
1495;0.195236;-0.103920;-0.102434
1496;0.178977;-0.091110;-0.097189
1497;0.154120;-0.018468;-0.106016
1498;0.154302;0.061268;-0.180111
1499;0.314049;0.328653;-0.167088
1500;0.281825;0.438367;-0.007777
1501;0.175729;0.214515;0.061624
1502;-0.153687;-0.253895;0.128537
1503;-0.426434;0.169705;0.016006
1504;-0.170909;0.323894;-0.010802
1505;0.072096;0.146894;0.147597
1506;-0.002007;-0.045792;0.057629
1507;-0.148448;-0.277629;-0.067273
1508;-0.040893;-0.447015;0.042256
1509;-0.037051;-0.511089;0.018472
1510;-0.010565;-0.448562;-0.070138
1511;-0.142498;-0.066372;-0.092152
1512;-0.249223;0.907932;-0.005622
1513;0.098822;0.127676;-0.470488
1514;-0.035385;-0.156209;-0.463942
1515;0.074328;1.014510;0.314248
1516;-0.162069;-0.185475;0.213672
1517;-0.247432;-0.440115;0.205948
1518;-0.504516;-0.206864;0.181862
1519;0.179215;0.402475;0.302880
1520;0.005182;-0.085402;0.027953
1521;0.015029;-0.209861;0.136281
1522;0.113220;-0.067188;0.090787
1523;0.126755;-0.116814;-0.076859
1524;0.109334;-0.122585;-0.155205
1525;0.221603;-0.118708;-0.150080
1526;0.231086;-0.077435;-0.113391
1527;0.220765;0.071612;-0.157058
1528;0.316033;0.141307;-0.163851
1529;0.330072;0.247287;-0.076499
1530;0.129737;0.464915;-0.005593
1531;-0.108368;0.097973;0.199341
1532;-0.280913;-0.152291;0.017241
1533;-0.220072;0.176563;0.051675
1534;-0.059918;0.263146;0.004840
1535;-0.034382;0.046686;0.144609
1536;-0.040659;-0.149079;0.034780
1537;-0.051521;-0.252462;-0.080133
1538;0.032300;-0.418052;0.048773
1539;-0.032286;-0.460401;-0.047442
1540;0.012663;-0.393032;-0.046633
1541;-0.137424;0.136178;-0.070987
1542;-0.135277;0.548216;-0.207446
1543;0.242773;0.024931;-0.316132
1544;0.132674;-0.290378;-0.319000
1545;-0.049841;0.976147;0.141931
1546;-0.366755;0.132049;0.478022
1547;-0.238568;-0.436859;0.175082
1548;-0.437207;-0.352480;0.157269
1549;0.150401;0.366082;0.366302
1550;0.039428;-0.106874;0.070064
1551;0.092464;-0.143798;0.101339
1552;0.132204;-0.139944;0.045146
1553;0.122745;-0.134782;-0.100870
1554;0.097268;-0.031328;-0.147306
1555;0.197820;-0.069731;-0.123732
1556;0.228031;-0.092832;-0.123802
1557;0.166985;0.008110;-0.125786
1558;0.146527;0.172411;-0.192577
1559;0.233632;0.215509;-0.143946
1560;0.224037;0.441985;-0.056524
1561;0.108447;-0.014144;0.169288
1562;-0.184102;-0.142760;0.014165
1563;-0.300005;0.273153;0.066828
1564;0.052197;0.246465;-0.064051
1565;-0.029744;0.102550;0.108722
1566;-0.113669;-0.090051;0.056189
1567;-0.111349;-0.287453;-0.046428
1568;0.026933;-0.449390;0.039331
1569;-0.069166;-0.384157;0.000369
1570;-0.052209;-0.299934;-0.069680
1571;-0.064368;0.015949;-0.053252
1572;-0.149300;0.367445;-0.233461
1573;0.088979;0.142838;-0.231381
1574;0.124610;-0.184276;-0.224189
1575;-0.241206;0.594733;-0.302465
1576;-0.024659;0.522064;0.475998
1577;-0.356013;-0.454051;0.105140
1578;-0.298705;-0.521939;0.188222
1579;0.001614;0.431816;0.349742
1580;-0.001979;-0.002231;0.110038
1581;0.107039;-0.054259;0.035208
1582;0.042387;-0.237475;0.069901
1583;0.208872;-0.082561;0.013897
1584;0.120646;-0.090632;-0.081362
1585;0.129565;-0.077378;-0.153300
1586;0.212126;-0.103059;-0.116612
1587;0.213323;-0.020732;-0.086759
1588;0.141986;0.114764;-0.145527
1589;0.173917;0.148821;-0.100944
1590;0.216400;0.226141;-0.042061
1591;0.111501;0.296516;-0.003446
1592;-0.099135;0.018532;0.168468
1593;-0.285441;-0.043025;-0.033450
1594;-0.180203;0.193695;0.007498
1595;0.012995;0.196143;0.051441
1596;-0.090548;-0.006562;0.121391
1597;-0.092537;-0.126635;-0.043705
1598;-0.047560;-0.197253;-0.060428
1599;-0.090562;-0.341263;0.041988
1600;-0.091592;-0.332182;0.002959
1601;0.069401;-0.219725;-0.095463
1602;0.049010;-0.038557;-0.047436
1603;0.042060;0.127205;-0.115111
1604;0.024339;0.136956;-0.222132
1605;0.057698;-0.006877;-0.136929
1606;-0.177381;0.283304;-0.370274
1607;-0.047224;0.500151;0.264013
1608;-0.378288;-0.255027;0.051232
1609;-0.185046;-0.336275;0.125391
1610;-0.011502;-0.019264;0.300399
1611;0.114611;0.211848;0.129335
1612;-0.015890;0.016658;-0.019438
1613;-0.017854;-0.143268;0.073644
1614;0.041164;-0.053267;0.071653
1615;0.108609;-0.046555;-0.032459
1616;0.118099;-0.018004;-0.061045
1617;0.102887;0.004527;-0.095925
1618;0.083414;0.023692;-0.082440
1619;0.083578;-0.032478;-0.095580
1620;0.076626;-0.044236;-0.055612
1621;0.077222;-0.031379;-0.033696
1622;0.068886;-0.020609;-0.048613
1623;0.069683;-0.044692;-0.073083
1624;0.120078;-0.063591;-0.093832
1625;0.189153;-0.053977;-0.088067
1626;0.181662;-0.017299;-0.045833
1627;0.095860;0.083434;-0.046196
1628;-0.045395;0.149394;-0.063441
1629;-0.135015;0.222422;-0.071939
1630;0.074524;0.133693;-0.013760
1631;0.027650;0.021024;0.055724
1632;-0.062913;-0.125986;0.052102
1633;-0.143836;-0.086015;0.000303
1634;-0.141470;0.034789;-0.012128
1635;0.002876;0.027680;-0.056736
1636;0.013943;-0.061569;-0.060372
1637;0.013514;-0.108668;-0.055944
1638;0.000935;-0.053222;-0.063285
1639;0.015850;-0.027160;-0.063018
1640;0.027923;-0.055737;-0.054580
1641;0.005780;-0.023267;-0.006607
1642;-0.006200;-0.045410;-0.028416
1643;-0.028608;-0.137937;-0.013431
1644;-0.151667;0.022535;-0.093484
1645;0.084457;0.406891;0.077293
1646;0.040899;-0.057028;0.084380
1647;-0.128597;-0.202846;-0.069310
1648;-0.075410;-0.077811;-0.034767
1649;-0.042530;0.013102;-0.019437
1650;0.049114;0.046491;-0.006964
1651;0.108992;-0.016389;-0.026304
1652;0.067711;-0.011329;0.005551
1653;0.031206;0.008420;-0.000886
1654;-0.037647;-0.004578;-0.038339
1655;-0.058526;0.007515;-0.031346
1656;-0.018129;0.013632;-0.019570
1657;0.012176;-0.010214;-0.013420
1658;0.027002;-0.022388;-0.013210
1659;-0.002750;-0.001427;-0.008718
1660;-0.017760;0.011516;-0.001864
1661;-0.005371;0.004151;-0.009570
1662;-0.004414;-0.010411;-0.009201
1663;0.007302;-0.018304;-0.017694
1664;0.021625;-0.009608;-0.008070
1665;0.010991;-0.014295;-0.011870
1666;0.005655;-0.000330;-0.005395
1667;0.006966;0.001197;-0.006840
1668;-0.002944;-0.011405;-0.011689
1669;-0.002029;-0.009162;-0.015813
1670;0.006937;0.000241;-0.019316
1671;0.011321;0.002213;-0.016918
1672;0.010291;-0.005706;-0.020822
1673;0.004541;-0.003200;-0.019769
1674;-0.006729;-0.003046;-0.024431
1675;-0.013434;-0.013769;-0.020537
1676;-0.000617;-0.001418;-0.014867
1677;0.002119;-0.012209;-0.016216
1678;-0.001458;-0.005175;-0.003318
1679;0.004746;-0.010500;-0.014779
1680;0.010167;-0.008135;-0.011770
1681;0.002807;-0.003143;-0.014577
1682;-0.001038;-0.004934;-0.010114
1683;-0.000886;-0.005494;-0.012365
1684;-0.008081;-0.003618;-0.014688
1685;-0.001422;-0.006701;-0.009347
1686;0.002639;-0.006053;-0.015438
1687;0.006509;-0.006385;-0.011895
1688;0.007168;-0.014068;-0.004116
1689;0.002281;0.000154;-0.006621
1690;-0.007020;-0.004388;-0.009900
1691;0.004006;-0.006496;-0.011497
1692;0.009275;-0.004950;-0.007262
1693;0.011390;-0.003376;-0.007927
1694;0.009038;-0.006642;-0.008825
1695;-0.000876;-0.006496;-0.009927
1696;-0.003918;-0.005819;-0.011267
1697;-0.003466;-0.008261;-0.005790
1698;0.000215;-0.006778;-0.006953
1699;0.003145;-0.003641;-0.006986
1700;0.003627;-0.005743;-0.004826
1701;0.000179;-0.002063;-0.005653
1702;0.004225;-0.008068;-0.003776
