index;x;y;z
752;-0.150192;-0.169121;0.154197
753;-0.081230;-0.120908;0.156370
754;0.137862;-0.043157;-0.041228
755;0.045362;-0.094216;-0.097862
756;0.038255;-0.073455;-0.064192
757;0.113138;-0.017248;-0.111595
758;0.315416;-0.000512;0.001918
759;0.214826;-0.000097;-0.036177
760;0.202719;0.006858;-0.112698
761;0.343714;0.286014;-0.049397
762;0.224696;0.011977;-0.114780
763;-0.117948;0.117409;-0.311009
764;-0.235346;0.468810;0.090062
765;0.196411;0.108711;0.090300
766;0.039925;0.098645;-0.059629
767;-0.228299;-0.012562;0.075309
768;-0.317357;-0.308737;0.188338
769;-0.287458;-0.347524;0.238239
770;-0.215135;-0.298027;0.193729
771;-0.083616;-0.248629;0.054256
772;0.096806;-0.048584;-0.323253
773;0.508166;0.655485;-0.454637
774;0.154459;0.026113;-0.380156
775;-0.308233;-0.505413;0.164654
776;-0.201844;0.523474;0.231835
777;-0.169735;0.240888;-0.153710
778;-0.064638;-0.362281;0.543443
779;-0.210413;-0.106311;0.455411
780;0.215784;0.288710;-0.216033
781;-0.167300;-0.105170;0.050008
782;-0.099730;-0.233384;0.188133
783;0.164204;0.017160;0.027582
784;0.079210;-0.051949;-0.064940
785;0.037455;-0.121136;-0.040406
786;0.144019;-0.061257;-0.096888
787;0.188909;-0.024406;-0.061978
788;0.338639;-0.050460;-0.022807
789;0.350368;0.007377;-0.071963
790;0.325335;0.157031;-0.009672
791;0.207852;0.160305;0.120818
792;-0.063906;0.137769;-0.116580
793;-0.302277;0.417714;-0.242200
794;-0.063184;0.170839;0.216075
795;0.176379;-0.008916;0.067065
796;-0.034146;0.122736;-0.036727
797;-0.251866;-0.066333;0.103980
798;-0.277563;-0.278444;0.175711
799;-0.250038;-0.325430;0.200979
800;-0.170000;-0.294211;0.125824
801;-0.032476;-0.159242;-0.125026
802;0.254796;0.095717;-0.391046
803;0.498233;0.239726;-0.248642
804;0.025107;-0.038243;-0.163674
805;-0.111112;0.021835;0.049466
806;-0.352836;0.761505;0.033442
807;-0.354349;-0.316716;0.156639
808;-0.041714;-0.216406;0.633847
809;0.167235;0.319559;0.138850
810;-0.078286;0.020982;-0.116962
811;-0.251017;-0.127084;0.138684
812;-0.114625;-0.053449;0.100661
813;0.093994;-0.060358;-0.023518
814;0.091393;-0.142746;-0.064656
815;0.126569;-0.064741;-0.067698
816;0.196473;-0.000075;-0.126914
817;0.208732;0.003459;-0.066379
818;0.243819;-0.001062;-0.105910
819;0.359116;-0.044865;-0.116226
820;0.386929;0.157999;0.025593
821;-0.005250;0.046931;0.005676
822;-0.203269;0.148167;-0.243435
823;-0.263582;0.474524;0.037737
824;0.080377;0.203277;0.171333
825;0.096989;0.092372;-0.044751
826;-0.064869;0.019688;0.042820
827;-0.205207;-0.240270;0.211973
828;-0.235373;-0.303190;0.195246
829;-0.235980;-0.271489;0.194959
830;-0.128645;-0.345646;0.058627
831;0.070243;-0.195365;-0.169515
832;0.390501;0.289411;-0.262107
833;0.301427;0.163050;-0.267735
834;-0.184208;-0.359024;-0.112101
835;-0.044471;0.592982;0.180247
836;-0.398855;0.134198;-0.121431
837;-0.141540;-0.280889;0.147652
838;-0.249896;-0.145230;0.518872
839;0.233879;0.255284;0.039188
840;-0.093057;-0.076055;-0.077199
841;-0.178369;-0.119776;0.122043
842;0.056109;-0.039818;0.116703
843;0.066449;-0.056818;-0.034849
844;0.035217;-0.080855;-0.071970
845;0.057909;-0.061297;-0.096519
846;0.096944;-0.017751;-0.102828
847;0.293887;-0.054070;-0.026135
848;0.364235;0.000133;-0.084264
849;0.244090;0.030928;-0.122102
850;0.294709;0.178948;0.028266
851;0.150649;0.045232;-0.079696
852;-0.165780;0.318690;-0.202507
853;-0.103427;0.331580;0.168892
854;0.191125;0.045615;0.030767
855;-0.070976;0.132127;-0.033226
856;-0.177570;0.029874;0.098450
857;-0.231860;-0.270438;0.182818
858;-0.289664;-0.256040;0.215074
859;-0.199789;-0.271246;0.169953
860;-0.087440;-0.257991;0.012926
861;0.044688;-0.183039;-0.155823
862;0.387065;0.325648;-0.326472
863;0.352715;0.045082;-0.276411
864;-0.070549;-0.253879;-0.097884
865;0.113078;0.935399;0.249931
866;-0.575808;-0.175630;-0.099944
867;-0.327595;-0.503435;0.213164
868;-0.048217;0.440083;0.456736
869;0.059633;0.124843;-0.137923
870;0.037222;-0.124998;-0.072725
871;-0.080125;-0.260244;0.135313
872;0.166043;-0.043497;0.137646
873;0.107384;-0.101865;-0.079354
874;0.008774;-0.130016;-0.083679
875;0.099746;-0.033387;-0.085219
876;0.163468;0.005508;-0.069945
877;0.198947;-0.014231;-0.031597
878;0.239734;-0.043548;0.013825
879;0.219396;-0.006111;-0.129315
880;0.299077;0.245613;-0.031741
881;0.209449;0.137401;-0.084290
882;-0.268323;0.371933;-0.244911
883;-0.216020;0.450585;0.133479
884;0.215461;0.014437;0.068500
885;-0.073873;-0.017124;0.009030
886;-0.202111;-0.041234;0.083871
887;-0.242825;-0.283023;0.158768
888;-0.315165;-0.427025;0.169106
889;-0.161008;-0.335820;0.128006
890;0.023584;-0.103801;-0.138770
891;0.325104;0.182310;-0.305916
892;0.364239;0.232375;-0.359595
893;-0.034126;-0.188723;-0.237792
894;-0.198980;-0.032658;0.113884
895;-0.135421;0.994413;0.171922
896;-0.288903;-0.307467;0.087664
897;-0.160967;-0.215490;0.542915
898;0.034781;0.273875;0.374455
899;-0.014291;0.053184;-0.140043
900;-0.109625;-0.138472;0.077853
901;-0.040827;-0.174609;0.156260
902;0.262463;-0.052024;0.002732
903;0.107519;-0.083833;-0.059166
904;0.024454;-0.061599;-0.111547
905;0.115103;0.004617;-0.125010
906;0.254161;0.031205;-0.095536
907;0.326591;-0.052671;-0.079228
908;0.314372;-0.044431;-0.061354
909;0.249355;0.171203;-0.076261
910;0.152160;0.055376;0.013246
911;-0.080838;0.144021;-0.170374
912;-0.279925;0.440596;-0.025466
913;0.046974;0.182318;0.142859
914;0.026167;0.050580;0.004175
915;-0.089286;-0.040355;0.061069
916;-0.174279;-0.214391;0.110501
917;-0.263595;-0.302145;0.193664
918;-0.260477;-0.356705;0.212752
919;-0.161663;-0.300602;0.069938
920;0.084253;-0.053458;-0.310109
921;0.496451;0.465798;-0.404403
922;0.178361;0.059965;-0.259560
923;-0.219969;-0.317497;0.047664
924;0.187039;1.023962;0.176432
925;-0.699209;-0.282825;0.015357
926;-0.269801;-0.277228;0.435861
927;0.173255;0.391708;0.396125
928;-0.010737;0.026122;-0.108237
929;-0.097719;-0.181544;0.025783
930;-0.025137;-0.186495;0.125757
931;0.229519;-0.085201;-0.022119
932;0.102894;-0.135344;-0.097340
933;0.106621;-0.120716;-0.070440
934;0.095042;-0.025518;-0.115395
935;0.104445;0.075662;-0.092477
936;0.358564;0.014058;-0.069340
937;0.187644;0.032291;-0.105639
938;0.251861;0.115038;-0.012711
939;0.139547;0.177862;0.090439
940;0.029349;0.167397;-0.045727
941;-0.242342;0.497456;-0.192511
942;0.012056;0.096816;0.233934
943;0.099702;-0.109733;0.015566
944;-0.056755;0.114987;-0.004541
945;-0.172831;-0.090952;0.165862
946;-0.297125;-0.308401;0.195582
947;-0.309737;-0.249802;0.184686
948;-0.128316;-0.222051;0.066008
949;0.069410;-0.203927;0.018687
950;0.187498;0.037532;-0.269951
951;0.426982;0.322526;-0.366840
952;-0.048894;-0.224081;-0.120789
953;-0.136235;0.523845;0.128709
954;-0.305544;0.260621;-0.121081
955;-0.037707;-0.348005;0.379515
956;-0.214198;-0.068688;0.343862
957;0.178353;0.230460;0.078955
958;-0.035199;-0.108475;-0.062152
959;-0.134638;-0.093638;0.126236
960;0.052062;-0.084528;0.074633
961;0.095419;-0.120268;0.022906
962;0.026052;-0.074621;-0.064084
963;0.000145;-0.003182;-0.113900
964;0.179198;0.054008;-0.069547
965;0.288932;0.049864;-0.074511
966;0.432102;-0.074598;-0.084645
967;0.361547;-0.094631;-0.016818
968;0.280756;0.100350;0.067041
969;-0.047109;0.167560;-0.163217
970;-0.432484;0.524761;-0.190455
971;-0.078120;0.365321;0.196982
972;0.261595;0.049857;0.020391
973;-0.088095;-0.066317;0.036631
974;-0.226320;-0.158145;0.146917
975;-0.250758;-0.325642;0.147069
976;-0.299832;-0.372868;0.163444
977;-0.174372;-0.275479;0.134315
978;-0.053734;-0.136952;-0.131174
979;0.368491;0.312660;-0.400096
980;0.491354;0.252001;-0.419767
981;-0.082293;-0.214898;-0.006111
982;-0.390378;0.511281;0.112604
983;-0.349834;0.030971;-0.053753
984;-0.102520;-0.128038;0.378654
985;-0.121602;-0.010326;0.395793
986;0.191704;0.087756;0.029251
987;0.054270;-0.123026;-0.072703
988;-0.120066;-0.192952;0.112390
989;0.120828;-0.078925;0.042593
990;0.053850;-0.018039;-0.076142
991;-0.033578;-0.079648;-0.114101
992;0.077234;-0.111930;-0.038804
993;0.252819;0.025605;-0.034756
994;0.245371;-0.005223;-0.025274
995;0.287188;0.001499;-0.034212
996;0.390156;0.097819;-0.025658
997;0.262976;0.154963;0.059582
998;-0.020284;0.083454;-0.126499
999;-0.235332;0.404705;-0.297186
1000;-0.024819;0.208665;0.270995
1001;0.200194;0.008383;0.117593
1002;-0.039696;0.148198;-0.005858
1003;-0.271284;-0.052360;0.083564
1004;-0.362711;-0.321026;0.185186
1005;-0.258345;-0.330564;0.230288
1006;-0.123776;-0.312197;0.168644
1007;-0.076299;-0.253474;-0.019876
1008;0.119766;0.010616;-0.377694
1009;0.606459;0.630793;-0.450480
1010;0.112334;-0.063809;-0.350074
1011;-0.348724;-0.333286;0.221670
1012;-0.333956;0.759241;0.426783
1013;-0.252625;-0.032780;-0.060280
1014;-0.114318;-0.201497;0.445412
1015;0.136925;0.248013;0.333096
1016;0.093501;0.078772;-0.191783
1017;-0.175596;-0.195029;0.114037
1018;-0.054663;-0.160012;0.101108
1019;0.172813;-0.038781;-0.042952
1020;0.049279;-0.100991;-0.068175
1021;0.082173;-0.100960;-0.060252
1022;0.237758;-0.045335;-0.005343
1023;0.231526;0.029485;-0.071353
1024;0.297070;0.037895;-0.058874
1025;0.253078;-0.003703;-0.193007
1026;0.360714;0.218404;-0.049905
1027;0.287512;-0.067077;0.020282
1028;-0.161235;0.166819;-0.189806
1029;-0.375788;0.489104;0.003100
1030;0.111773;0.154114;0.164354
1031;-0.002999;-0.076501;-0.024845
1032;-0.131029;0.013856;0.091378
1033;-0.199282;-0.151724;0.160837
1034;-0.359144;-0.352029;0.176181
1035;-0.281912;-0.300573;0.167762
1036;-0.099988;-0.218340;0.002133
1037;0.101294;-0.075453;-0.242635
1038;0.494600;0.392329;-0.293494
1039;0.218043;0.088506;-0.352210
1040;-0.191717;-0.407041;0.003292
1041;-0.045378;0.540081;0.057254
1042;-0.379479;0.346377;-0.042657
1043;-0.111044;-0.298663;0.343874
1044;-0.157311;-0.000265;0.521171
1045;0.086835;0.195068;-0.040977
1046;-0.113067;-0.090281;-0.077210
1047;-0.143256;-0.182674;0.128815
1048;0.185729;-0.088331;0.095134
1049;0.218265;-0.084791;-0.063338
1050;0.096689;-0.123982;-0.060941
1051;0.079374;-0.039104;-0.124305
1052;0.130138;-0.005601;-0.137471
1053;0.305804;0.011708;-0.032327
1054;0.203729;0.048867;-0.118384
1055;0.254176;0.064443;-0.050939
1056;0.279452;0.130457;-0.051513
1057;0.018500;0.120956;-0.077590
1058;-0.277474;0.462749;-0.129149
1059;-0.062525;0.189849;0.225588
1060;0.081101;0.070143;0.038682
1061;-0.066387;-0.013415;0.075448
1062;-0.204583;-0.214658;0.146896
1063;-0.250535;-0.317534;0.185963
1064;-0.215542;-0.262570;0.161296
1065;-0.129373;-0.240778;0.011049
1066;0.008647;-0.139329;-0.110264
1067;0.308049;0.250257;-0.298509
1068;0.257213;0.082696;-0.237628
1069;-0.047074;-0.317240;-0.108525
1070;0.115671;0.706521;0.131633
1071;-0.458055;0.118969;-0.037340
1072;-0.159299;-0.417967;0.121320
1073;-0.033455;-0.026752;0.516595
1074;0.083508;0.189299;-0.015660
1075;-0.172133;-0.093798;-0.059376
1076;-0.154591;-0.112486;0.096903
1077;0.105668;-0.078673;0.136732
1078;0.140015;-0.077188;-0.009870
1079;0.084316;-0.051039;-0.084489
1080;0.051271;-0.051726;-0.075028
1081;0.197517;0.016433;-0.149444
1082;0.232586;0.002975;-0.115047
1083;0.352150;-0.028017;-0.117698
1084;0.213437;0.073900;-0.114554
1085;0.353059;0.281430;-0.042342
1086;0.284581;-0.025093;0.000328
1087;-0.191208;0.299898;-0.265181
1088;-0.252138;0.269391;0.103790
1089;0.158982;0.026616;0.086733
1090;-0.004483;-0.019372;-0.012107
1091;-0.172604;-0.025781;0.080574
1092;-0.194320;-0.219638;0.173104
1093;-0.233336;-0.222646;0.180920
1094;-0.220378;-0.283088;0.117172
1095;-0.051339;-0.252692;-0.006491
1096;0.105628;-0.032032;-0.297716
1097;0.426550;0.374303;-0.351982
1098;0.114970;0.010586;-0.182075
1099;-0.163530;0.107093;0.034287
1100;-0.352768;0.767769;0.019145
1101;-0.235716;-0.273788;0.249055
1102;-0.037597;0.023832;0.558301
1103;-0.002186;0.111618;0.040279
1104;0.043789;0.021085;-0.099378
1105;-0.096947;-0.163291;0.158454
1106;0.017650;-0.140159;0.173147
1107;0.135994;-0.078362;-0.092930
1108;0.090455;-0.132029;-0.050755
1109;0.138929;-0.106890;-0.068297
1110;0.164965;-0.014562;-0.120059
1111;0.178387;-0.016322;0.007406
1112;0.204554;0.025532;-0.038386
1113;0.075120;0.056535;-0.154923
1114;0.361989;0.315005;-0.022365
1115;0.370882;0.083187;-0.063046
1116;-0.102171;-0.031296;-0.215820
1117;-0.280458;0.406582;-0.032632
1118;0.121533;0.019405;0.190304
1119;0.092666;0.093693;0.013896
1120;-0.091100;0.072340;0.017522
1121;-0.217987;-0.126209;0.117963
1122;-0.326060;-0.263883;0.172266
1123;-0.273262;-0.322396;0.175875
1124;-0.163488;-0.344195;0.153056
1125;-0.080221;-0.097705;-0.136269
1126;0.400586;0.453771;-0.464153
1127;0.413762;0.243509;-0.315014
1128;0.009743;-0.372428;-0.017437
1129;-0.142472;0.244085;0.021206
1130;-0.406703;0.829979;0.024800
1131;-0.254044;-0.355893;0.207465
1132;-0.257729;-0.123281;0.589560
1133;0.184786;0.197313;-0.064166
1134;0.042271;-0.051701;-0.047038
1135;-0.192776;-0.207848;0.128041
1136;0.082807;-0.090044;-0.008572
1137;0.129234;-0.060533;-0.107863
1138;0.137401;-0.106658;-0.069218
1139;0.135138;-0.084127;-0.096843
1140;0.232727;0.025935;-0.034821
1141;0.272953;0.051174;-0.068022
1142;0.216494;0.018273;-0.050888
1143;0.304022;0.035518;-0.038540
1144;0.224886;0.081500;0.017169
1145;0.063455;0.105972;-0.108600
1146;-0.227925;0.356154;-0.199659
1147;-0.040835;0.248960;0.192031
1148;0.227359;0.048369;0.077077
1149;-0.067557;0.028775;0.002587
1150;-0.257252;-0.062792;0.117198
1151;-0.269845;-0.288671;0.211758
1152;-0.332942;-0.353954;0.196658
1153;-0.236770;-0.288909;0.157968
1154;-0.146880;-0.169864;-0.058793
1155;0.165472;0.229004;-0.490504
1156;0.754028;0.420422;-0.423605
1157;0.064998;-0.107082;-0.082283
1158;-0.376285;0.176337;0.222192
1159;-0.579210;0.153924;-0.038980
1160;0.196592;-0.092417;0.304421
1161;-0.191502;0.012239;0.442652
1162;0.152616;0.184942;-0.000389
1163;-0.005476;-0.056070;-0.023584
1164;-0.153372;-0.151787;0.194095
1165;0.125530;-0.065733;0.051647
1166;0.099296;-0.065249;-0.077006
1167;0.057585;-0.069618;-0.076962
1168;0.117666;-0.043520;-0.133208
1169;0.295615;0.015129;-0.026841
1170;0.355851;-0.078994;-0.116549
1171;0.276999;-0.112754;-0.059662
1172;0.314790;-0.034469;-0.062919
1173;0.086097;0.112180;-0.043015
1174;-0.042028;0.202172;-0.136330
1175;-0.141125;0.512812;0.097052
1176;0.124954;0.208501;0.105772
1177;-0.001705;0.082203;-0.022241
1178;-0.136625;-0.075989;0.115528
1179;-0.201153;-0.236353;0.133317
1180;-0.328707;-0.245324;0.190001
1181;-0.301512;-0.257734;0.154770
1182;-0.080364;-0.207653;0.128129
1183;0.012687;-0.124259;-0.079969
1184;0.157297;0.204894;-0.385944
1185;0.437520;0.174461;-0.370235
1186;0.063532;-0.349985;0.005332
1187;-0.289086;0.308715;0.134305
1188;-0.468570;0.972696;-0.369946
1189;-0.021854;-0.326745;0.211914
1190;-0.363742;-0.311579;0.571952
1191;0.365305;0.294327;0.031624
1192;-0.013263;-0.147699;-0.057730
1193;-0.134154;-0.172053;0.151553
1194;0.151821;-0.082849;0.058255
1195;0.075097;-0.077554;-0.025518
1196;0.011571;-0.016777;-0.069316
1197;0.026535;-0.031793;-0.130378
1198;0.154718;-0.084550;0.014450
1199;0.217391;0.024483;-0.087782
1200;0.175113;0.021649;-0.087583
1201;0.383694;0.259359;-0.090144
1202;0.310119;0.111084;0.007276
1203;0.020652;0.071299;-0.132037
1204;-0.182271;0.437266;-0.154069
1205;-0.017235;0.125746;0.280824
1206;0.080818;0.026840;0.086295
1207;-0.028412;0.086133;0.025573
1208;-0.235181;-0.185240;0.131070
1209;-0.316299;-0.366133;0.200205
1210;-0.201068;-0.296167;0.201493
1211;-0.195240;-0.377115;0.177122
1212;-0.158770;-0.317783;-0.060661
1213;0.244878;0.319572;-0.491050
1214;0.666637;0.676435;-0.337411
1215;0.020974;-0.119309;-0.235781
1216;-0.332671;0.045408;0.167884
1217;-0.448232;0.746163;-0.098161
1218;-0.038864;-0.119494;0.175685
1219;-0.320421;-0.320022;0.587052
1220;0.093040;0.194955;0.207426
1221;0.030213;-0.069750;-0.139096
1222;-0.156214;-0.114673;0.138476
1223;0.064958;-0.157334;0.090069
1224;0.184357;-0.037785;-0.061235
1225;0.172893;-0.090958;-0.075646
1226;0.136438;-0.125396;-0.120143
1227;0.287681;-0.081482;-0.039094
1228;0.239232;0.033204;-0.045001
1229;0.017626;0.076985;-0.056692
1230;0.113809;0.110505;-0.143608
1231;0.290796;0.186847;0.038653
1232;0.247134;-0.005284;-0.102005
1233;-0.163529;0.270311;-0.353041
1234;-0.178386;0.254721;0.246978
1235;0.218541;-0.022061;0.159644
1236;-0.006666;0.102098;-0.050469
1237;-0.176138;0.061875;0.088924
1238;-0.297171;-0.218283;0.185614
1239;-0.279475;-0.290036;0.237043
1240;-0.113347;-0.310874;0.171473
1241;0.005680;-0.282331;-0.025963
1242;0.136262;-0.121435;-0.212444
1243;0.424523;0.311800;-0.218487
1244;-0.010413;-0.040758;-0.118980
1245;-0.106212;0.105984;-0.195151
1246;-0.127035;1.079538;0.312198
1247;-0.554910;-0.437365;-0.014969
1248;-0.115820;-0.411939;0.343835
1249;0.313727;0.529217;0.314170
1250;0.009721;0.028042;-0.124828
1251;-0.111323;-0.165945;0.002685
1252;-0.085358;-0.102207;0.133803
1253;0.189958;-0.036055;0.053133
1254;0.053310;-0.101897;-0.063202
1255;0.082745;-0.112648;-0.086778
1256;0.132552;-0.052215;-0.112991
1257;0.246798;0.062539;-0.086816
1258;0.172109;-0.061915;-0.089734
1259;0.207409;-0.052116;-0.122212
1260;0.416719;0.397822;-0.090886
1261;0.325872;0.167210;-0.010066
1262;-0.136868;0.067327;-0.206404
1263;-0.310097;0.345700;-0.042541
1264;0.097869;0.125035;0.106144
1265;0.041473;0.070594;0.036891
1266;-0.178921;0.025665;0.109417
1267;-0.210220;-0.180478;0.153707
1268;-0.244666;-0.258507;0.163458
1269;-0.239320;-0.268896;0.154718
1270;-0.064696;-0.276341;0.083466
1271;0.124453;-0.158726;-0.289858
1272;0.578872;0.274044;-0.353264
1273;0.177736;0.028872;-0.242477
1274;-0.386123;-0.437800;0.195428
1275;-0.256322;0.773201;0.045743
1276;-0.180478;0.114742;0.110990
1277;-0.218728;-0.431836;0.451282
1278;0.029988;0.248593;0.390900
1279;0.129419;0.121947;-0.201438
1280;-0.213881;-0.159487;0.117387
1281;-0.016084;-0.157858;0.132286
1282;0.238266;-0.079693;-0.003792
1283;0.075940;-0.089812;-0.034377
1284;0.054478;-0.056896;-0.075922
1285;0.133245;-0.043854;-0.120039
1286;0.180637;0.030084;-0.041854
1287;0.355844;0.042601;-0.078335
1288;0.260334;0.002180;-0.065693
1289;0.332669;0.101587;-0.076669
1290;0.177441;0.045731;-0.028200
1291;-0.063534;0.099712;-0.077108
1292;-0.275820;0.434532;-0.060146
1293;-0.022030;0.163543;0.098592
1294;0.045535;0.027863;0.038769
1295;-0.130107;-0.061000;0.104754
1296;-0.166525;-0.113372;0.124365
1297;-0.173853;-0.186616;0.148798
1298;-0.265114;-0.292916;0.188641
1299;-0.175153;-0.323130;0.106897
1300;0.029627;-0.158946;-0.228199
1301;0.371537;0.057380;-0.297872
1302;0.166315;0.074662;-0.271707
1303;-0.053211;-0.068331;-0.141978
1304;-0.208156;0.317815;-0.420800
1305;-0.180131;0.843883;0.112746
1306;-0.258220;-0.486774;0.394409
1307;-0.131946;-0.338709;0.635127
1308;0.237073;0.575325;0.097487
1309;-0.019050;0.060784;-0.116408
1310;-0.193637;-0.190464;0.113825
1311;0.023847;-0.145962;0.200417
1312;0.159997;-0.010993;-0.017926
1313;0.028446;-0.109297;-0.010028
1314;0.082095;-0.071274;-0.085827
1315;0.186557;0.019838;-0.135643
1316;0.229118;-0.001209;-0.108942
1317;0.322628;-0.014300;-0.125108
1318;0.286634;-0.076529;-0.081831
1319;0.375099;0.179246;-0.038223
1320;0.174338;0.117072;-0.017573
1321;-0.115664;0.062414;-0.161057
1322;-0.261339;0.408723;-0.021654
1323;0.040486;0.073354;0.197417
1324;0.045910;0.062928;-0.001305
1325;-0.050464;0.033036;0.080337
1326;-0.153339;-0.179437;0.140122
1327;-0.231224;-0.261607;0.181740
1328;-0.225966;-0.256462;0.179126
1329;-0.124410;-0.288680;0.076687
1330;-0.017519;-0.123754;-0.165017
1331;0.291801;0.277822;-0.467516
1332;0.317472;0.138332;-0.352577
1333;0.054702;-0.293709;0.033953
1334;0.025657;0.434589;0.091945
1335;-0.486931;0.398853;-0.158485
1336;-0.106431;-0.370971;0.361865
1337;-0.167463;-0.037657;0.588601
1338;0.133620;0.206878;-0.009757
1339;-0.072872;-0.107268;-0.021545
1340;-0.113561;-0.154174;0.169821
1341;0.154959;-0.013553;0.038235
1342;0.029354;-0.043485;-0.051584
1343;0.029017;-0.055445;-0.075839
1344;0.134539;-0.008515;-0.068970
1345;0.191038;-0.028793;-0.145187
1346;0.303247;-0.037517;-0.118004
1347;0.283226;-0.020206;-0.090401
1348;0.221722;0.015883;-0.120618
1349;0.181129;0.187028;-0.037933
1350;0.084816;0.111036;-0.093962
1351;-0.210706;0.482926;-0.089680
1352;-0.051740;0.195158;0.178499
1353;0.115561;-0.037606;0.016936
1354;-0.064775;0.069262;0.000967
1355;-0.190762;-0.056747;0.117171
1356;-0.291116;-0.252670;0.186238
1357;-0.312658;-0.310475;0.190081
1358;-0.133412;-0.259751;0.117472
1359;0.014652;-0.173946;-0.093924
1360;0.218637;0.065575;-0.367805
1361;0.382216;0.295130;-0.345612
1362;0.010214;-0.103980;-0.245394
1363;-0.066792;0.249090;0.174095
1364;-0.485585;0.684193;0.067429
1365;-0.209052;-0.433172;0.198046
1366;-0.045335;-0.083959;0.540524
1367;0.091374;0.208929;0.078831
1368;-0.029887;-0.053038;-0.094200
1369;-0.168870;-0.111114;0.108478
1370;-0.001258;-0.122471;0.073706
1371;0.143621;-0.097340;0.000863
1372;0.129248;-0.076104;-0.067399
1373;0.107337;-0.055394;-0.108226
1374;0.197103;-0.000561;-0.090966
1375;0.239301;-0.023440;-0.071196
1376;0.297514;-0.008705;-0.088640
1377;0.293434;-0.017640;-0.031536
1378;0.277926;0.212646;0.010658
1379;0.065901;0.257264;-0.097506
1380;-0.137829;0.235822;-0.196862
1381;-0.172236;0.277998;0.129301
1382;0.145986;0.071725;0.106591
1383;-0.049551;0.066210;0.074785
1384;-0.189526;-0.069742;0.065560
1385;-0.192087;-0.193539;0.116337
1386;-0.255034;-0.218264;0.160514
1387;-0.224687;-0.279186;0.156093
1388;-0.091185;-0.248385;-0.014292
1389;0.120698;-0.007149;-0.284071
1390;0.349193;0.242336;-0.322522
1391;0.179732;-0.029836;-0.189156
1392;-0.130300;-0.217323;0.095395
1393;-0.184020;0.815256;0.183628
1394;-0.300730;-0.149752;0.149059
1395;-0.230992;-0.278959;0.546191
1396;0.085077;0.319669;0.288297
1397;0.116534;0.010018;-0.164780
1398;-0.121829;-0.141542;0.068970
1399;-0.005973;-0.138870;0.126907
1400;0.101385;-0.002571;-0.026088
1401;0.053558;-0.074593;-0.047522
1402;0.046436;-0.064283;-0.084525
1403;0.180748;-0.023004;-0.124140
1404;0.297473;-0.104371;-0.001048
1405;0.393174;-0.004323;-0.159953
1406;0.295183;-0.032935;-0.099420
1407;0.422644;0.347150;-0.066406
1408;0.170216;0.141499;-0.094244
1409;-0.189732;0.098195;-0.205985
1410;-0.285498;0.377371;0.014401
1411;0.148340;0.145097;0.201384
1412;0.018739;-0.013861;0.030223
1413;-0.187258;-0.023359;0.046921
1414;-0.167332;-0.146010;0.146203
1415;-0.223135;-0.251930;0.174831
1416;-0.242420;-0.300082;0.202255
1417;-0.080307;-0.286957;0.102608
1418;0.096848;-0.152217;-0.129463
1419;0.250200;0.251440;-0.446455
1420;0.367687;0.262128;-0.294767
1421;-0.070173;-0.285541;-0.161096
1422;-0.255882;0.172956;0.420242
1423;-0.399050;0.820751;-0.072169
1424;-0.081489;-0.393796;0.157066
1425;-0.194406;-0.127267;0.527798
1426;0.251294;0.188108;0.050649
1427;0.011527;-0.095058;-0.057692
1428;-0.113647;-0.134245;0.109489
1429;0.068234;-0.060822;0.088270
1430;0.030448;-0.023054;-0.045485
1431;0.014105;-0.050459;-0.095200
1432;0.010335;-0.114645;-0.052115
1433;0.242373;0.021015;-0.067328
1434;0.321881;0.042619;-0.043199
1435;0.342979;-0.021709;-0.038866
1436;0.300554;-0.001240;-0.163089
1437;0.267029;0.164126;-0.122582
1438;0.106407;0.078046;-0.096766
1439;-0.059560;0.485398;-0.126208
1440;-0.105443;0.234360;0.171845
1441;0.100763;0.078689;0.066114
1442;-0.138020;-0.023146;0.006311
1443;-0.224948;-0.128026;0.076882
1444;-0.212857;-0.265863;0.167134
1445;-0.240026;-0.253398;0.185152
1446;-0.197531;-0.243613;0.131128
1447;-0.003449;-0.213453;-0.138413
1448;0.378249;0.083974;-0.218522
1449;0.217091;0.222084;-0.290585
1450;-0.080891;-0.077141;-0.211539
1451;-0.244260;0.019400;-0.211434
1452;-0.230623;0.645581;0.002524
1453;-0.115763;-0.196026;0.318995
1454;-0.113909;-0.197922;0.403219
1455;0.021148;0.340663;0.194466
1456;0.023991;0.046008;-0.126951
1457;-0.068194;-0.129526;0.121722
1458;0.027732;-0.200810;0.201666
1459;0.224964;-0.058979;-0.002475
1460;0.085522;-0.129500;-0.100430
1461;0.046113;-0.076729;-0.070758
1462;0.197213;0.010682;-0.091400
1463;0.304164;-0.016710;-0.082624
1464;0.333656;-0.039079;-0.147936
1465;0.225742;-0.006664;-0.091663
1466;0.251814;0.290722;-0.068454
1467;0.027098;0.214635;-0.130857
1468;-0.179137;0.435109;-0.157057
1469;-0.019595;0.114273;0.189791
1470;0.116692;0.021329;0.027034
1471;-0.139478;0.090714;0.025132
1472;-0.254618;-0.101811;0.177864
1473;-0.219751;-0.204650;0.197475
1474;-0.201182;-0.183457;0.209533
1475;-0.127761;-0.299990;0.109868
1476;-0.015475;-0.226534;-0.168410
1477;0.271213;0.050557;-0.318449
1478;0.419996;0.176645;-0.134500
